ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,410,380,971,427,2555,-2.8,,2265,N,0,-0.3,1078,9,5
1998,arroz,360,350,790,348,2257,5.9,-11.7,2159,EN,1,2.3,295,8,100
1999,arroz,370,360,1100,484,3056,75.7,35.4,2058,LN,1,-1.6,1141,8,21
2000,arroz,370,360,1100,484,3056,110.1,0,1962,LN,1,-1.6,889,6,29
2001,arroz,500,500,600,270,1200,-5.8,-60.7,1873,LN,0,-0.7,797,10,38
2002,arroz,520,510,612,282,1200,-0.2,0,1789,N,0,-0.3,645,15,77
2003,arroz,560,550,650,325,1182,-9.3,-1.5,1711,EN,0,1.2,714,12,77
2004,arroz,550,540,850,476,1574,8.3,33.2,1638,N,0,0.3,598,10,54
2005,arroz,550,540,850,383,1574,1.9,0,1569,EN,0,0.7,1000,10,59
2006,arroz,550,540,850,425,1574,-0.4,0,1505,LN,0,-0.8,1270,2,30
2007,arroz,550,550,865,484,1573,-0.9,-0.1,1444,EN,0,0.9,703,8,49
2008,arroz,550,550,865,519,1573,-1,0,1387,LN,1,-1.5,941,4,21
2009,arroz,550,550,865,562,1573,-0.6,0,1332,LN,0,-0.8,1221,3,10
2010,arroz,550,550,865,605,1573,-0.9,0,1282,EN,1,1.6,554,11,65
2011,arroz,560,560,880,616,1571,8.9,-0.1,1234,LN,1,-1.6,1224,6,19
2012,arroz,450,434,683,615,1574,25.7,0.1,1189,LN,0,-1,1144,3,14
2013,arroz,150,150,75,45,500,-46.4,-68.2,1148,N,0,-0.4,1024,6,53
2014,arroz,150,150,75,45,500,-33.2,0,1110,N,0,-0.3,959,7,29
2015,arroz,50,50,38,23,760,9.4,52,1075,EN,0,0.6,735,4,52
2016,arroz,50,50,38,38,760,-10.3,0,1041,EN,1,2.4,474,14,127
2017,arroz,50,50,124,99,2480,117.2,200,1010,LN,0,-1,1028,7,49
2018,arroz,50,50,80,64,1600,1.8,-35.5,979,LN,0,-1.3,571,10,71
1998,cana,30,28,60,9,2143,5.3,,2477,EN,1,2.2,295,8,100
1999,cana,45,35,110,17,3143,21.8,46.7,2945,LN,1,-1.5,1141,8,21
2000,cana,45,35,110,17,3143,-7.4,0,3492,LN,1,-1.7,889,6,29
2001,cana,60,50,160,24,3200,-26.7,1.8,4116,LN,0,-0.6,797,10,38
2002,cana,60,50,150,24,3000,-46.4,-6.2,4806,N,0,-0.1,645,15,77
2003,cana,35,32,160,29,5000,-27.7,66.7,5534,EN,0,0.9,714,12,77
2004,cana,52,15,160,37,10667,22.4,113.3,6265,N,0,0.3,598,10,54
2005,cana,52,15,167,33,11133,10.6,4.4,6954,EN,0,0.6,1000,10,59
2006,cana,52,15,167,33,11133,0,0,7560,LN,0,-0.9,1270,2,30
2007,cana,52,15,167,34,11133,-2.4,0,8056,EN,0,0.6,703,8,49
2008,cana,53,16,178,59,11125,-1.7,-0.1,8433,LN,1,-1.6,941,4,21
2009,cana,53,16,178,59,11125,-0.7,0,8703,LN,0,-0.9,1221,3,10
2010,cana,53,18,200,70,11111,0.6,-0.1,8899,EN,1,1.5,554,11,65
2011,cana,53,34,109,40,3206,-70.4,-71.1,9063,LN,0,-1.4,1224,6,19
2012,cana,55,21,49,20,2333,-77.8,-27.2,9239,LN,0,-0.8,1144,3,14
2013,cana,100,100,1500,750,15000,45.5,200,9466,LN,0,-0.6,1024,6,53
2014,cana,100,100,1000,500,10000,-5.7,-33.3,9774,LN,0,-0.5,959,7,29
2015,cana,100,100,1500,750,15000,36.5,50,10177,EN,0,0.5,735,4,52
2016,cana,70,70,840,420,12000,6.7,-20,10675,EN,1,2.2,474,14,127
2017,cana,67,67,798,399,11910,3,-0.7,11255,LN,0,-0.7,1028,7,49
2018,cana,35,35,390,273,11143,-7.3,-6.4,11890,LN,0,-1.1,571,10,71
2019,cana,70,70,840,504,12000,-4.4,7.7,12544,EN,0,0.6,710,9,73
2020,cana,70,70,945,614,13500,2.9,12.5,13185,N,0,0.1,917,6,58
2021,cana,18,18,261,183,14500,6.2,7.4,13788,LN,0,-1.2,1357,2,27
2022,cana,30,30,420,319,14000,-1.4,-3.4,14348,LN,0,-1.2,1426,3,28
2023,cana,30,30,450,405,15000,1.7,7.1,14875,LN,0,-0.8,1106,4,22
2024,cana,30,30,450,720,15000,-1.9,0,15395,EN,0,1.2,676,8,147
1997,feijao,225,209,62,81,297,3,,214,N,0,-0.3,1078,9,5
1998,feijao,120,120,35,46,292,4.8,-1.7,227,EN,1,2.3,295,8,100
1999,feijao,100,100,18,23,180,-35.8,-38.3,241,LN,1,-1.6,1141,8,21
2000,feijao,100,100,18,23,180,-38,0,255,LN,1,-1.6,889,6,29
2001,feijao,100,100,18,27,180,-42,0,270,LN,0,-0.7,797,10,38
