ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,160,192,0,1200,-4.9,,LN,1,,,
1975,arroz,,160,192,0,1200,21.6,0,LN,0,,,
1976,arroz,,113,45,0,398,-46.6,-66.8,LN,1,,,
1977,arroz,,150,90,0,600,10.5,50.7,EN,0,,,
1978,arroz,,150,120,0,800,111.9,33.3,EN,0,,,
1979,arroz,,70,14,0,200,-22.4,-75,N,0,,,
1980,arroz,,80,12,0,150,-10.8,-25,EN,0,,,
1981,arroz,,20,1,0,50,-75.7,-66.7,N,0,594,33,6
1983,arroz,,10,1,0,100,-79.8,,EN,1,301,33,2
1984,arroz,,20,18,0,900,24.3,200,LN,0,276,59,4
1985,arroz,,20,20,0,1000,22.8,11.1,LN,0,662,39,7
1986,arroz,,50,60,0,1200,37.7,20,N,0,742,69,2
1987,arroz,,50,18,0,360,-59.6,-70,EN,0,310,47,1
1988,arroz,20,20,12,0,600,-26.5,66.7,EN,0,268,72,16
1989,arroz,20,10,10,0,1000,34.7,66.7,LN,1,256,22,2
1990,arroz,30,8,22,2e-04,2750,271.6,175,N,0,238,30,5
1991,arroz,15,15,10,3e-04,667,-13.4,-75.8,N,0,319,32,10
1993,arroz,10,0,0,0,,,,N,0,62,55,4
1994,arroz,20,20,26,5,1300,49.3,,N,0,519,29,6
1995,arroz,10,10,5,1,500,-40.1,-61.5,EN,0,374,46,7
1996,arroz,8,8,8,3,1000,27,100,LN,0,324,37,6
1997,arroz,4,4,2,1,500,-31.1,-50,N,0,293,33,2
1999,arroz,7,0,0,0,,,,LN,1,201,75,11
2000,arroz,4,2,1,0,500,-10,,LN,1,526,13,0
2001,arroz,4,0,0,0,,,,LN,0,342,36,2
2010,arroz,6,6,1,0,167,-54.7,,EN,1,298,24,15
2011,arroz,5,5,3,3,600,50.2,200,LN,1,727,42,7
2012,arroz,4,,,,,,,LN,0,242,40,5
2013,arroz,4,,,,,,,N,0,116,60,48
2014,arroz,15,15,8,7,533,-3.9,,N,0,262,43,5
2015,arroz,5,,,,,,,EN,0,219,29,12
2016,arroz,3,,,,,,,EN,1,374,85,48
2017,arroz,4,,,,,,,N,0,157,78,78
1974,cana,,50,1000,0,20000,-8.4,,LN,1,,,
1975,cana,,50,1000,0,20000,-2,0,LN,0,,,
1976,cana,,50,1000,0,20000,4.6,0,LN,1,,,
1977,cana,,10,200,0,20000,11.1,0,EN,0,,,
1978,cana,,10,200,0,20000,17.3,0,EN,0,,,
1979,cana,,20,400,0,20000,23.1,0,N,0,,,
1980,cana,,20,240,0,12000,-23,-40,EN,0,,,
1981,cana,,5,60,0,12000,-20.3,0,N,0,594,33,6
1982,cana,,20,200,0,10000,-31.8,-16.7,N,0,133,39,2
1983,cana,,5,50,0,10000,-30.6,0,EN,1,301,33,2
1984,cana,,5,80,0,16000,11.7,60,LN,0,276,59,4
1985,cana,,10,160,0,16000,11,0,LN,0,662,39,7
1986,cana,,10,160,0,16000,9.4,0,N,0,742,69,2
