ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,210,315,0,1500,-7.7,,1291,LN,1,-1.9,,,
1975,arroz,,212,382,0,1802,28,20.1,1281,N,0,-0.2,,,
1976,arroz,,220,660,0,3000,145.5,66.5,1272,LN,0,-1.1,,,
1977,arroz,,222,222,0,1000,-6.7,-66.7,1263,EN,0,1.1,,,
1978,arroz,,270,162,0,600,-37.1,-40,1253,EN,0,1.1,,,
1980,arroz,,280,560,0,2000,144.2,,1235,EN,0,0.7,,,
1981,arroz,,285,314,0,1102,37.8,-44.9,1226,N,0,0.2,1107,12,0
1982,arroz,,285,176,0,618,-23.3,-43.9,1217,N,0,0,890,22,0
1983,arroz,,283,198,0,700,-19.9,13.3,1208,EN,1,2.5,1373,8,0
1984,arroz,,280,196,0,700,-27.5,0.1,1199,LN,0,-1,836,8,0
1985,arroz,,490,1090,0,2224,112.4,200,1190,LN,0,-1,1006,10,0
1986,arroz,,505,705,0,1396,21.3,-37.2,1181,N,0,-0.2,576,6,7
1987,arroz,,480,740,0,1542,23.8,10.4,1172,EN,1,1.5,739,10,0
1988,arroz,480,480,726,0,1512,12,-1.9,1164,EN,0,0.9,776,11,0
1989,arroz,225,225,235,0,1044,-27.9,-30.9,1155,LN,1,-1.9,914,8,0
1990,arroz,200,200,200,7e-04,1000,-34.5,-4.3,1146,N,0,0,939,9,0
1991,arroz,200,20,4,1e-04,200,-87.5,-80,1138,EN,0,0.5,817,12,2
1992,arroz,115,115,195,0.0451,1696,4,200,1129,EN,1,2.1,1098,12,0
1993,arroz,85,85,150,0.8673,1765,8.9,4.1,1121,N,0,0.3,1014,9,0
1994,arroz,80,80,135,18,1688,6.1,-4.4,1113,N,0,0.3,1031,10,0
1995,arroz,80,80,135,24,1688,11.6,0,1105,EN,0,1.4,1171,13,0
1996,arroz,70,70,105,19,1500,7.7,-11.1,1096,LN,0,-0.9,992,11,2
1997,arroz,50,50,50,10,1000,-22.6,-33.3,1088,N,0,-0.3,782,8,0
1998,arroz,20,20,20,4,1000,-15.1,0,1080,EN,1,2.3,2052,5,0
1999,arroz,20,20,20,5,1000,-6.4,0,1072,LN,1,-1.6,657,9,0
2000,arroz,20,20,20,5,1000,-1.6,0,1064,LN,1,-1.6,907,9,0
2001,arroz,17,17,17,5,1000,1.8,0,1056,LN,0,-0.7,1096,8,0
2002,arroz,10,10,10,3,1000,4.5,0,1049,N,0,-0.3,911,7,2
2003,arroz,10,10,10,3,1000,3.5,0,1041,EN,0,1.2,1212,8,0
2004,arroz,10,10,10,3,1000,1.6,0,1033,N,0,0.3,930,14,0
