ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,7,221,0,31571,,,LN,1,,,
1975,cana,,8,320,0,40000,,26.7,LN,0,,,
1976,cana,,8,320,0,40000,,0,LN,1,,,
1977,cana,,10,251,0,25100,,-37.3,EN,0,,,
1978,cana,,10,400,0,40000,,59.4,EN,0,,,
1979,cana,,11,468,0,42545,,6.4,N,0,,,
1980,cana,,13,509,0,39154,,-8,EN,0,,,
1981,cana,,10,400,0,40000,,2.2,N,0,473,7,2
1982,cana,,12,480,0,40000,,0,N,0,254,17,3
1983,cana,,10,400,0,40000,,0,EN,1,394,29,1
1974,feijao,,18,22,0,1222,6.7,,LN,1,,,
1975,feijao,,16,17,0,1062,3.7,-13.1,LN,0,,,
1976,feijao,,21,21,0,1000,9.2,-5.9,LN,1,,,
1977,feijao,,18,9,0,500,-39,-50,EN,0,,,
1978,feijao,,10,7,0,700,-5,40,EN,0,,,
1979,feijao,,10,5,0,500,-24.5,-28.6,N,0,,,
1980,feijao,,6,3,0,500,-16.8,0,EN,0,,,
1981,feijao,,5,2,0,400,-27.6,-20,N,0,473,7,2
1984,feijao,,263,109,0,414,-10.2,,LN,0,271,20,16
1985,feijao,,380,190,0,500,9.5,20.6,LN,0,449,18,2
1987,feijao,,30,11,0,367,-26.5,,EN,0,536,26,2
1988,feijao,347,347,204,0,588,14.4,60.3,EN,0,264,18,12
1989,feijao,335,143,26,0,182,-65,-69.1,LN,1,457,21,3
1990,feijao,143,143,98,9e-04,685,30.3,200,N,0,750,14,1
1991,feijao,158,158,107,0.0056,677,26.7,-1.2,N,0,351,17,3
1992,feijao,158,158,107,0.0458,677,25.1,0,EN,1,612,26,2
1993,feijao,135,82,37,0.3633,451,-17.4,-33.4,N,0,276,18,1
1994,feijao,78,78,32,13,410,-26,-9.1,N,0,377,15,10
1995,feijao,144,144,50,21,347,-38.6,-15.4,EN,0,241,17,21
1996,feijao,183,183,124,56,678,17.7,95.1,LN,0,435,21,3
1997,feijao,199,199,110,50,553,-6,-18.4,N,0,802,17,1
1998,feijao,33,33,17,9,515,-15.3,-6.8,EN,1,259,17,27
1999,feijao,140,140,95,48,679,6.8,31.7,LN,1,315,24,3
2000,feijao,178,178,130,61,730,11.1,7.6,LN,1,514,10,2
2001,feijao,146,146,107,83,733,8.5,0.3,LN,0,428,17,0
2002,feijao,175,175,126,132,720,3.8,-1.8,N,0,510,25,0
2003,feijao,173,173,125,94,723,1.7,0.4,EN,0,156,32,13
2004,feijao,177,177,128,90,723,0,0.1,N,0,441,21,0
2005,feijao,179,179,129,78,721,-1.6,-0.3,EN,0,373,41,1
2006,feijao,241,241,110,95,456,-38.6,-36.7,LN,0,251,21,4
2007,feijao,238,238,168,324,706,-6.9,54.7,EN,0,545,18,0
2008,feijao,245,245,178,409,727,-6.2,2.9,LN,1,396,19,2
2009,feijao,330,330,287,244,870,10.6,19.7,LN,0,337,28,2
2010,feijao,472,472,326,293,691,-13.4,-20.6,EN,1,338,22,9
2011,feijao,452,452,420,734,929,14.6,34.5,LN,1,361,20,11
2012,feijao,410,410,382,763,932,14,0.3,LN,0,287,14,1
2013,feijao,270,270,218,574,807,-0.9,-13.3,N,0,228,23,7
2014,feijao,282,282,225,320,798,-1.3,-1.2,N,0,505,10,1
2015,feijao,282,282,226,309,801,0.3,0.4,EN,0,347,19,0
2016,feijao,250,250,198,638,792,0.7,-1.2,EN,1,252,30,18
2017,feijao,170,60,30,80,500,-35,-36.9,N,0,222,15,8
2018,feijao,170,170,124,319,729,-2.7,45.9,LN,0,357,18,10
2019,feijao,180,180,130,401,722,-0.7,-1,EN,0,359,26,21
2020,feijao,170,170,124,383,729,3.9,1,EN,0,513,17,10
2021,feijao,173,173,111,398,642,-4.8,-12,LN,0,241,26,0
2022,feijao,174,174,109,359,626,-2.7,-2.4,LN,0,862,22,0
2023,feijao,174,174,102,333,586,-4.1,-6.4,LN,0,787,15,0
2024,feijao,170,170,109,276,641,11.3,9.4,EN,1,427,12,8
1974,milho,,30,42,0,1400,-3.8,,LN,1,,,
1975,milho,,30,42,0,1400,3.3,0,LN,0,,,
1976,milho,,40,36,0,900,-28.6,-35.7,LN,1,,,
1977,milho,,10,14,0,1400,19.3,55.6,EN,0,,,
1984,milho,,173,104,0,601,-19.3,,LN,0,271,20,16
1985,milho,,375,238,0,635,-10.2,5.6,LN,0,449,18,2
1987,milho,,25,7,0,280,-57.3,,EN,0,536,26,2
1988,milho,230,230,157,0,683,6.1,143.8,EN,0,264,18,12
1990,milho,12,12,8,0,667,5,,N,0,750,14,1
1991,milho,13,13,9,3e-04,692,10,3.8,N,0,351,17,3
1992,milho,40,40,27,0.0051,675,8.1,-2.5,EN,1,612,26,2
1993,milho,40,2,1,0.0044,500,-19.2,-25.9,N,0,276,18,1
1994,milho,39,39,22,2,564,-7.2,12.8,N,0,377,15,10
1995,milho,33,33,5,1,152,-74.9,-73.1,EN,0,241,17,21
1996,milho,47,47,32,4,681,12.4,200,LN,0,435,21,3
1997,milho,52,52,36,5,692,13.1,1.7,N,0,802,17,1
1998,milho,19,19,5,1,263,-57.9,-62,EN,1,259,17,27
1999,milho,80,80,46,9,575,-11.8,118.5,LN,1,315,24,3
2000,milho,79,79,54,11,684,-0.5,18.9,LN,1,514,10,2
2001,milho,52,52,35,7,673,-6.6,-1.5,LN,0,428,17,0
2002,milho,85,85,58,12,682,-9.5,1.4,N,0,510,25,0
2003,milho,87,87,78,17,897,13.6,31.4,EN,0,156,32,13
2004,milho,87,87,78,17,897,8.7,0,N,0,441,21,0
2005,milho,90,90,81,21,900,4.1,0.4,EN,0,373,41,1
2006,milho,93,93,84,24,903,0,0.4,LN,0,251,21,4
2007,milho,90,90,81,24,900,-4.3,-0.4,EN,0,545,18,0
2008,milho,110,110,99,40,900,-7.8,0,LN,1,396,19,2
2009,milho,105,105,95,38,905,-10.3,0.5,LN,0,337,28,2
2010,milho,340,340,374,157,1100,5.5,21.6,EN,1,338,22,9
2011,milho,345,345,380,156,1101,2.3,0.1,LN,1,361,20,11
2012,milho,280,280,364,273,1300,18.5,18,LN,0,287,14,1
2013,milho,180,180,198,137,1100,-0.6,-15.4,N,0,228,23,7
2014,milho,190,190,209,125,1100,-0.8,0,N,0,505,10,1
2015,milho,200,200,458,137,2290,109.9,108.2,EN,0,347,19,0
2016,milho,210,210,485,159,2310,117.7,0.9,EN,1,252,30,18
2017,milho,150,70,55,54,786,-24.2,-66,N,0,222,15,8
2018,milho,175,175,175,127,1000,-1.7,27.3,LN,0,357,18,10
2019,milho,180,180,173,112,961,-3.4,-3.9,EN,0,359,26,21
2020,milho,100,100,90,65,900,-7.5,-6.4,EN,0,513,17,10
2021,milho,175,175,326,246,1863,96.2,107,LN,0,241,26,0
2022,milho,100,100,95,124,950,2.7,-49,LN,0,862,22,0
2023,milho,101,101,92,96,911,1,-4.1,LN,0,787,15,0
2024,milho,103,103,93,92,903,2.8,-0.9,EN,1,427,12,8
