ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,1595,1595,2073,2e-04,1300,-5.2,,1186,LN,1,-1.7,1306,4,23
1990,arroz,5000,5000,6500,0.0159,1300,-4.9,0,1202,N,0,0.2,1660,7,27
1991,arroz,7500,7500,11250,0.15,1500,10.1,15.4,1220,EN,0,0.6,1566,7,35
1992,arroz,4000,4000,6000,0.5489,1500,10.2,0,1241,EN,1,2.3,1361,4,28
1993,arroz,3400,2350,1410,3.0865,600,-56,-60,1268,EN,0,0.5,1287,3,23
1994,arroz,1700,1700,2550,306,1500,9.3,150,1303,N,0,0.3,1393,5,29
1995,arroz,1100,1100,1364,205,1240,-9.9,-17.3,1347,EN,0,1.3,1278,3,48
1996,arroz,1000,1000,1500,225,1500,7.9,21,1402,LN,0,-0.9,1020,3,51
1997,arroz,1100,1100,1650,248,1500,5.5,0,1468,N,0,-0.2,1335,2,29
1998,arroz,1500,1500,1800,330,1200,-18.6,-20,1545,EN,1,2.2,1065,8,63
1999,arroz,2500,2500,3750,875,1500,-5.4,25,1633,LN,1,-1.5,1188,2,41
2000,arroz,3000,3000,6000,1140,2000,16.5,33.3,1730,LN,1,-1.7,1583,6,24
2001,arroz,3760,3760,6392,1381,1700,-8.8,-15,1833,LN,0,-0.6,1410,11,26
2002,arroz,4500,4500,8775,2633,1950,-2.8,14.7,1941,N,0,-0.1,1579,5,27
2003,arroz,1650,1650,3960,1734,2400,14.1,23.1,2051,EN,0,0.9,1385,3,53
2004,arroz,3400,3400,7752,3488,2280,3.9,-5,2159,N,0,0.3,1598,4,42
2005,arroz,7500,7500,22950,6885,3060,36,34.2,2262,EN,0,0.6,1435,5,47
2006,arroz,1500,900,1620,473,1800,-21.9,-41.2,2358,LN,0,-0.9,1177,15,60
2007,arroz,500,500,1150,403,2300,-5,27.8,2445,EN,0,0.6,1263,9,43
2008,arroz,5415,5415,13646,5458,2520,-0.5,9.6,2519,LN,1,-1.6,1173,5,49
2009,arroz,2500,2500,6300,3087,2520,-5,0,2580,LN,0,-0.9,1047,9,40
2010,arroz,3720,3720,11160,5022,3000,8.5,19,2625,EN,1,1.5,1116,5,31
2011,arroz,4950,4950,14850,6683,3000,5.5,0,2655,LN,0,-1.4,1118,5,31
2012,arroz,2410,2410,7230,3420,3000,3.6,0,2668,LN,0,-0.8,1516,3,18
2013,arroz,2250,2250,5670,3307,2520,-12.4,-16,2667,LN,0,-0.6,1476,8,38
2014,arroz,1050,1050,2961,1726,2820,-0.5,11.9,2652,LN,0,-0.5,1647,2,27
2015,arroz,3235,3175,8909,6644,2806,1.2,-0.5,2627,EN,0,0.5,1366,8,42
2016,arroz,3530,2520,4838,3072,1920,-28.9,-31.6,2594,EN,1,2.2,1108,5,91
2017,arroz,2600,2600,6552,4701,2520,-5,31.3,2556,LN,0,-0.7,1556,6,48
2018,arroz,2600,2600,6240,3640,2400,-7.7,-4.8,2516,LN,0,-1.1,1400,10,46
2019,arroz,1200,1200,3240,2430,2700,6,12.5,2476,EN,0,0.6,1414,3,46
2024,arroz,700,700,1554,2486,2220,0.4,,2285,EN,0,1.2,1247,4,83
1993,cana,5,5,100,0.0389,20000,0,,21190,EN,0,0.5,1287,3,23
1994,cana,5,5,100,1,20000,0,0,20158,N,0,0.3,1393,5,29
1995,cana,5,5,100,1,20000,0,0,19212,EN,0,1.3,1278,3,48
1996,cana,5,5,100,4,20000,0,0,18382,LN,0,-0.9,1020,3,51
2004,cana,20,20,300,8,15000,-25,,16302,N,0,0.3,1598,4,42
2005,cana,20,20,300,8,15000,-25,0,16616,EN,0,0.6,1435,5,47
2006,cana,10,10,150,4,15000,-25,0,17056,LN,0,-0.9,1177,15,60
2007,cana,15,15,300,9,20000,0,33.3,17594,EN,0,0.6,1263,9,43
2008,cana,30,30,600,18,20000,0,0,18188,LN,1,-1.6,1173,5,49
2009,cana,30,30,600,36,20000,0,0,18790,LN,0,-0.9,1047,9,40
2010,cana,30,30,600,36,20000,0,0,19349,EN,1,1.5,1116,5,31
2011,cana,30,30,600,36,20000,0,0,19821,LN,0,-1.4,1118,5,31
2012,cana,30,30,600,30,20000,0,0,20173,LN,0,-0.8,1516,3,18
2013,cana,30,30,600,32,20000,0,0,20389,LN,0,-0.6,1476,8,38
2014,cana,30,30,600,27,20000,0,0,20471,LN,0,-0.5,1647,2,27
2015,cana,20,20,400,20,20000,0,0,20434,EN,0,0.5,1366,8,42
2016,cana,20,20,400,21,20000,0,0,20308,EN,1,2.2,1108,5,91
2017,cana,20,20,400,14,20000,0,0,20121,LN,0,-0.7,1556,6,48
2018,cana,20,20,400,24,20000,0,0,19902,LN,0,-1.1,1400,10,46
2019,cana,20,20,400,18,20000,0,0,19672,EN,0,0.6,1414,3,46
1992,feijao,8,8,4,0.0013,500,,,,EN,1,2.3,1361,4,28
2009,feijao,40,40,43,52,1075,,,,LN,0,-0.9,1047,9,40
2011,feijao,1509,1509,1398,1678,926,,,,LN,0,-1.4,1118,5,31
2012,feijao,800,800,432,288,540,,-41.7,,LN,0,-0.8,1516,3,18
2013,feijao,1485,1485,2090,2849,1407,,160.6,,LN,0,-0.6,1476,8,38
2014,feijao,3185,2985,2286,2489,766,,-45.6,,LN,0,-0.5,1647,2,27
2015,feijao,2880,2880,3197,3411,1110,,45,,EN,0,0.5,1366,8,42
2016,feijao,3485,2395,1658,1918,692,,-37.6,,EN,1,2.2,1108,5,91
2017,feijao,1905,1905,1517,2276,796,,15,,LN,0,-0.7,1556,6,48
2018,feijao,1200,1200,864,562,720,,-9.6,,LN,0,-1.1,1400,10,46
2019,feijao,1210,1210,1295,1518,1070,,48.6,,EN,0,0.6,1414,3,46
1989,milho,1200,1200,2400,2e-04,2000,-2,,1547,LN,0,-1.1,1306,4,23
1990,milho,1560,1560,2808,0.0057,1800,-4.2,-10,1610,N,0,0.3,1660,7,27
1991,milho,1560,1560,2808,0.0276,1800,2.4,0,1676,N,0,0.4,1566,7,35
1992,milho,1680,1680,4536,0.3601,2700,60.4,50,1745,EN,1,2,1361,4,28
1993,milho,975,975,1424,2.6255,1461,-11.4,-45.9,1816,EN,0,0.9,1287,3,23
1994,milho,900,900,1080,86,1200,-27.6,-17.8,1890,N,0,0.4,1393,5,29
1995,milho,1035,1035,1553,142,1500,-11.8,25,1968,EN,0,0.7,1278,3,48
1996,milho,1035,1035,2174,272,2100,17.4,40,2048,LN,0,-0.6,1020,3,51
1997,milho,240,240,334,40,1392,-27.3,-33.7,2132,N,0,0.2,1335,2,29
1998,milho,1800,1800,4320,720,2400,12.9,72.5,2219,EN,0,1.3,1065,8,63
1999,milho,1800,1800,3780,441,2100,-12.8,-12.5,2310,LN,0,-1.1,1188,2,41
2000,milho,1800,1800,6480,1166,3600,37.1,71.4,2404,LN,0,-1.1,1583,6,24
2001,milho,1800,1800,4320,609,2400,-13.2,-33.3,2503,LN,0,-0.5,1410,11,26
2002,milho,2500,2500,8000,2080,3200,11.2,33.3,2605,N,0,0,1579,5,27
2003,milho,1700,1700,5100,1402,3000,2.5,-6.2,2711,N,0,0.2,1385,3,53
2004,milho,500,500,1500,600,3000,1.6,0,2822,N,0,0.1,1598,4,42
2005,milho,450,450,1350,240,3000,3.7,0,2938,N,0,0.3,1435,5,47
2006,milho,1250,1250,3375,743,2700,-5.3,-10,3058,LN,0,-0.6,1177,15,60
2007,milho,600,600,1440,432,2400,-17.4,-11.1,3183,N,0,-0.2,1263,9,43
2008,milho,1500,1500,5400,1890,3600,21,50,3313,LN,0,-1.3,1173,5,49
2009,milho,1500,1500,4575,1373,3050,-3.7,-15.3,3449,LN,0,-0.7,1047,9,40
2010,milho,500,500,1500,390,3000,-17.2,-1.6,3590,EN,0,0.6,1116,5,31
2011,milho,2700,2700,6970,2381,2581,-37.2,-14,3736,LN,0,-0.9,1118,5,31
2012,milho,2800,2800,12480,3660,4457,-3.7,72.7,3889,LN,0,-0.6,1516,3,18
2013,milho,5526,5526,33036,7268,5978,16.5,34.1,4048,LN,0,-0.5,1476,8,38
