ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,400,0,2000,-1.5,,LN,1,,,
1975,arroz,,200,400,0,2000,0.1,0,N,0,,,
1976,arroz,,280,560,0,2000,2.4,0,LN,0,,,
1977,arroz,,280,840,0,3000,57.7,50,EN,0,,,
1978,arroz,,200,100,0,500,-72.9,-83.3,EN,0,,,
1979,arroz,,56,40,0,714,-59.9,42.9,N,0,,,
1980,arroz,,280,490,0,1750,2.2,145,EN,0,,,
1981,arroz,,330,660,0,2000,21.3,14.3,N,0,960,12,0
1982,arroz,,400,400,0,1000,-37.1,-50,N,0,1004,10,0
1983,arroz,,400,600,0,1500,-3.2,50,EN,1,1421,12,0
1984,arroz,,400,800,0,2000,27,33.3,LN,0,866,9,0
1985,arroz,,400,350,0,875,-46.2,-56.2,LN,0,918,10,0
1986,arroz,,300,315,0,1050,-40,20,N,0,792,12,10
1987,arroz,,500,1250,0,2500,32.9,138.1,EN,1,850,18,0
1988,arroz,500,500,1000,0,2000,2.8,-20,EN,0,940,11,1
1989,arroz,500,460,920,1e-04,2000,0.2,0,LN,1,1054,6,2
1990,arroz,300,300,600,0.0012,2000,-1.4,0,N,0,888,9,0
1991,arroz,300,60,24,5e-04,400,-80.4,-80,EN,0,835,14,5
1992,arroz,300,300,600,0.0438,2000,-0.1,200,EN,1,1216,10,1
1993,arroz,200,200,400,0.6909,2000,3.3,0,EN,0,1046,7,0
1994,arroz,200,200,360,33,1800,-2.5,-10,N,0,1019,10,0
1995,arroz,200,200,400,52,2000,14.7,11.1,EN,0,1241,9,2
1996,arroz,85,85,122,16,1435,-12.7,-28.2,LN,0,1080,11,5
1997,arroz,40,40,60,8,1500,-2.6,4.5,N,0,1453,7,0
1998,arroz,25,25,35,5,1400,-3.7,-6.7,EN,1,1841,5,0
1999,arroz,25,25,33,5,1320,-3.3,-5.7,LN,1,1023,10,1
2000,arroz,25,25,35,5,1400,10.5,6.1,LN,1,829,12,0
2001,arroz,25,25,35,6,1400,19.5,0,LN,0,1174,7,1
2002,arroz,25,25,25,8,1000,-7.9,-28.6,N,0,768,11,5
2003,arroz,25,25,25,8,1000,-0.2,0,EN,1,1446,10,2
2004,arroz,25,25,16,8,640,-30.6,-36,N,0,1198,17,2
2005,arroz,25,,,,,,,EN,0,884,12,8
2006,arroz,25,25,22,11,880,14.6,,LN,0,897,9,7
1982,cana,,80,2000,0,25000,-5.7,,N,0,1004,10,0
1983,cana,,80,2400,0,30000,6.6,20,EN,1,1421,12,0
1984,cana,,110,3300,0,30000,2.1,0,LN,0,866,9,0
1985,cana,,110,3300,0,30000,-0.7,0,LN,0,918,10,0
1986,cana,,140,4200,0,30000,-2.1,0,N,0,792,12,10
1996,cana,52,52,699,28,13442,11.7,,LN,0,1080,11,5
1997,cana,28,28,357,18,12750,-9.5,-5.2,N,0,1453,7,0
1998,cana,28,28,420,25,15000,-9.4,17.6,EN,1,1841,5,0
1999,cana,28,28,420,29,15000,-22,0,LN,1,1023,10,1
2000,cana,28,14,350,25,25000,10.4,66.7,LN,1,829,12,0
2001,cana,28,28,700,32,25000,5.5,0,LN,0,1174,7,1
2002,cana,28,28,560,28,20000,-4.9,-20,N,0,768,11,5
2003,cana,28,28,560,56,20000,-1.1,0,EN,1,1446,10,2
2004,cana,28,28,560,56,20000,-19.8,0,N,0,1198,17,2
2005,cana,33,33,1122,112,34000,4.2,70,EN,0,884,12,8
2006,cana,33,33,1320,132,40000,6.9,17.6,LN,0,897,9,7
2007,cana,33,33,1320,66,40000,-0.2,0,EN,0,1094,10,3
2008,cana,33,33,1320,106,40000,-2.1,0,LN,1,1074,7,2
2009,cana,33,33,1320,145,40000,0.8,0,LN,0,992,9,1
1974,feijao,,2000,1684,0,842,-8.4,,LN,1,,,
1975,feijao,,2200,2112,0,960,8.7,14,N,0,,,
1976,feijao,,1600,1440,0,900,5.9,-6.2,LN,0,,,
1977,feijao,,2874,2587,0,900,9.8,0,EN,0,,,
1978,feijao,,1824,1213,0,665,-16,-26.1,EN,0,,,
1979,feijao,,1600,1332,0,832,8.6,25.2,N,0,,,
1980,feijao,,1040,240,0,231,-69,-72.3,EN,0,,,
1981,feijao,,2500,1620,0,648,-10.4,180.8,N,0,960,12,0
1982,feijao,,5100,4560,0,894,26.8,38,N,0,1004,10,0
1983,feijao,,4000,1801,0,450,-34.7,-49.6,EN,1,1421,12,0
1984,feijao,,5500,4590,0,835,22.9,85.4,LN,0,866,9,0
1985,feijao,,6100,5760,0,944,40.6,13.1,LN,0,918,10,0
1986,feijao,,4400,2955,0,672,0.6,-28.9,N,0,792,12,10
1987,feijao,,9000,5160,0,573,-14.3,-14.6,EN,1,850,18,0
1988,feijao,14000,14000,7200,1e-04,514,-24.1,-10.3,EN,0,940,11,1
1989,feijao,13754,11500,9200,0.0024,800,16.5,55.6,LN,1,1054,6,2
1990,feijao,10920,10647,6186,0.0475,581,-15.8,-27.4,N,0,888,9,0
1991,feijao,10500,9000,1860,0.0919,207,-69.9,-64.4,EN,0,835,14,5
1992,feijao,10500,10500,8940,2.7846,851,24.8,200,EN,1,1216,10,1
1993,feijao,5850,5850,4065,51.7364,695,2.3,-18.4,EN,0,1046,7,0
1994,feijao,4700,4700,4020,1300,855,26.8,23.1,N,0,1019,10,0
1995,feijao,3400,3400,2772,1037,815,21.9,-4.7,EN,0,1241,9,2
1996,feijao,3400,3100,2077,908,670,0.1,-17.8,LN,0,1080,11,5
1997,feijao,1800,1800,2700,1966,1500,125.9,123.9,N,0,1453,7,0
1998,feijao,1280,1217,365,292,300,-54.1,-80,EN,1,1841,5,0
1999,feijao,1300,1050,555,498,529,-19.4,76.2,LN,1,1023,10,1
2000,feijao,850,850,480,206,565,-16.5,6.8,LN,1,829,12,0
2001,feijao,350,350,270,176,771,9.5,36.6,LN,0,1174,7,1
2002,feijao,300,300,288,228,960,29.8,24.4,N,0,768,11,5
2003,feijao,200,200,168,151,840,7.6,-12.5,EN,1,1446,10,2
2004,feijao,200,200,144,130,720,-14.7,-14.3,N,0,1198,17,2
2005,feijao,150,150,108,119,720,-22.4,0,EN,0,884,12,8
2006,feijao,300,300,378,299,1260,26.3,75,LN,0,897,9,7
2007,feijao,250,250,255,161,1020,-3.1,-19,EN,0,1094,10,3
2008,feijao,275,275,326,726,1185,7,16.2,LN,1,1074,7,2
2009,feijao,260,260,220,421,846,-26.6,-28.6,LN,0,992,9,1
2010,feijao,160,160,180,187,1125,-5.1,33,EN,1,1260,15,1
2011,feijao,120,120,174,178,1450,19.6,28.9,LN,1,1392,5,0
2012,feijao,120,120,180,243,1500,21.3,3.4,LN,0,689,12,5
2013,feijao,120,120,162,373,1350,7.5,-10,LN,0,1491,7,0
2014,feijao,180,180,216,269,1200,-5.3,-11.1,N,0,1053,8,8
2015,feijao,180,180,180,338,1000,-22,-16.7,EN,0,1025,10,2
2016,feijao,150,150,140,409,933,-28.1,-6.7,EN,1,1443,10,0
2017,feijao,25,25,35,60,1400,6.7,50,LN,0,1072,8,0
2018,feijao,170,170,229,433,1347,1.6,-3.8,LN,0,1384,9,0
2019,feijao,120,120,150,306,1250,-6.8,-7.2,EN,0,1251,9,0
2020,feijao,20,20,36,43,1800,32.9,44,N,0,803,9,5
2021,feijao,20,20,24,72,1200,-12.3,-33.3,LN,1,862,12,2
2022,feijao,20,20,28,130,1400,1.1,16.7,LN,0,1000,15,17
2023,feijao,40,40,48,185,1200,-14.4,-14.3,LN,0,1137,10,0
2024,feijao,60,60,99,414,1650,16.4,37.5,EN,1,1763,6,6
1974,milho,,14000,37800,0,2700,5.2,,LN,1,,,
1975,milho,,16000,38400,0,2400,-5.7,-11.1,N,0,,,
1976,milho,,14500,34800,0,2400,-5.1,0,LN,0,,,
1977,milho,,15600,46800,0,3000,19.2,25,EN,0,,,
1978,milho,,16240,30232,0,1862,-25.7,-37.9,EN,0,,,
1979,milho,,14875,37500,0,2521,0.8,35.4,N,0,,,
1980,milho,,18000,45360,0,2520,0.7,0,EN,0,,,
1981,milho,,19500,58500,0,3000,19.7,19,N,0,960,12,0
1982,milho,,20000,52800,0,2640,5,-12,N,0,1004,10,0
1983,milho,,18000,35640,0,1980,-21.7,-25,EN,1,1421,12,0
1984,milho,,15870,42849,0,2700,6.1,36.4,LN,0,866,9,0
1985,milho,,16000,40000,0,2500,-2.4,-7.4,LN,0,918,10,0
1986,milho,,12800,32640,0,2550,-1.4,2,N,0,792,12,10
1987,milho,,17600,58080,0,3300,25.8,29.4,EN,1,850,18,0
1988,milho,16000,16000,33600,2e-04,2100,-21.4,-36.4,EN,0,940,11,1
1989,milho,21000,21000,58800,0.005,2800,2.8,33.3,LN,1,1054,6,2
1990,milho,16860,16820,50460,0.1009,3000,8,7.1,N,0,888,9,0
1991,milho,17000,12600,19100,0.2953,1516,-46.5,-49.5,EN,0,835,14,5
1992,milho,18000,18000,54000,5.2704,3000,3.5,97.9,EN,1,1216,10,1
1993,milho,12000,12000,36000,81.8182,3000,1.4,0,EN,0,1046,7,0
1994,milho,10000,10000,34200,2382,3420,13.8,14,N,0,1019,10,0
1995,milho,10000,10000,34200,5130,3420,12.4,0,EN,0,1241,9,2
1996,milho,5200,5160,14040,1909,2721,-12.3,-20.4,LN,0,1080,11,5
1997,milho,3200,3200,11520,1578,3600,13.1,32.3,N,0,1453,7,0
1998,milho,3200,3200,9600,1286,3000,-8.2,-16.7,EN,1,1841,5,0
1999,milho,2800,2700,8262,1322,3060,-9.2,2,LN,1,1023,10,1
2000,milho,2500,2500,8250,1386,3300,-5.2,7.8,LN,1,829,12,0
2001,milho,2850,2850,10346,1293,3630,0.9,10,LN,0,1174,7,1
2002,milho,2850,2850,9195,1747,3226,-13.6,-11.1,N,0,768,11,5
2003,milho,2830,2830,13068,4129,4618,18.5,43.1,EN,1,1446,10,2
2004,milho,2850,2810,14941,4916,5317,29,15.1,N,0,1198,17,2
2005,milho,2300,2300,6282,1885,2731,-37.8,-48.6,EN,0,884,12,8
2006,milho,2500,2000,9000,1800,4500,-3.1,64.8,LN,0,897,9,7
2007,milho,2500,2500,13050,3654,5220,6.6,16,EN,0,1094,10,3
2008,milho,2300,2300,10368,3815,4508,-12.8,-13.6,LN,1,1074,7,2
2009,milho,2000,2000,9211,2238,4606,-14.9,2.2,LN,0,992,9,1
2010,milho,1900,1900,11970,2932,6300,12,36.8,EN,1,1260,15,1
2011,milho,1900,1900,11820,4728,6221,6.5,-1.3,LN,1,1392,5,0
2012,milho,1900,1900,6840,2792,3600,-40.4,-42.1,LN,0,689,12,5
2013,milho,1140,1140,8550,3652,7500,20.1,108.3,LN,0,1491,7,0
2014,milho,1400,1400,8820,3433,6300,-2.3,-16,N,0,1053,8,8
2015,milho,1100,1100,6930,2760,6300,-4.5,0,EN,0,1025,10,2
2016,milho,900,900,5130,2992,5700,-14.7,-9.5,EN,1,1443,10,0
2017,milho,1100,1100,7920,3168,7200,6.7,26.3,LN,0,1072,8,0
2018,milho,1000,1000,6600,3219,6600,-2.5,-8.3,LN,0,1384,9,0
2019,milho,1000,1000,7200,3780,7200,6.6,9.1,EN,0,1251,9,0
2020,milho,800,800,6240,4160,7800,16.3,8.3,N,0,803,9,5
2021,milho,800,800,3840,4477,4800,-27.6,-38.5,LN,1,862,12,2
2022,milho,800,800,3120,4940,3900,-40.1,-18.8,LN,0,1000,15,17
2023,milho,1000,1000,9600,9558,9600,50.9,146.2,LN,0,1137,10,0
2024,milho,900,900,5400,4770,6000,-2.9,-37.5,EN,1,1763,6,6
2003,milho1,2830,2830,13068,,4618,-3.2,,EN,1,1446,10,2
2004,milho1,2850,2810,14941,,5317,18.2,15.1,N,0,1198,17,2
2005,milho1,2300,2300,6282,,2731,-37.4,-48.6,EN,0,884,12,8
2006,milho1,2500,2000,9000,,4500,3.3,64.8,LN,0,897,9,7
2007,milho1,2500,2500,13050,,5220,16.4,16,EN,0,1094,10,3
2008,milho1,2300,2300,10368,,4508,-7.1,-13.6,LN,1,1074,7,2
2009,milho1,2000,2000,9211,,4606,-11.6,2.2,LN,0,992,9,1
2010,milho1,1900,1900,11970,,6300,12.9,36.8,EN,1,1260,15,1
2011,milho1,1900,1900,11820,,6221,1.3,-1.3,LN,1,1392,5,0
2012,milho1,1900,1900,6840,,3600,-43.9,-42.1,LN,0,689,12,5
2013,milho1,1140,1140,8550,,7500,14.7,108.3,LN,0,1491,7,0
2014,milho1,1400,1400,8820,,6300,-2.4,-16,N,0,1053,8,8
2015,milho1,1100,1100,6930,,6300,-1,0,EN,0,1025,10,2
2016,milho1,900,900,5130,,5700,-9.4,-9.5,EN,1,1443,10,0
2017,milho1,1100,1100,7920,,7200,7.7,26.3,LN,0,1072,8,0
2018,milho1,1000,1000,6600,,6600,-6.6,-8.3,LN,0,1384,9,0
2019,milho1,1000,1000,7200,,7200,0.1,9.1,EN,0,1251,9,0
2020,milho1,800,800,6240,,7800,16.6,8.3,N,0,803,9,5
2021,milho1,800,800,3840,,4800,-22.9,-38.5,LN,1,862,12,2
2022,milho1,800,800,3120,,3900,-34.4,-18.8,LN,0,1000,15,17
2023,milho1,900,900,9180,,10200,78.7,161.5,LN,0,1137,10,0
2024,milho1,900,900,5400,,6000,8.8,-41.2,EN,1,1763,6,6
2023,milho2,100,100,420,,4200,,,LN,0,1137,10,0
1974,soja,,6000,5400,0,900,6,,LN,1,,,
1975,soja,,6000,5400,0,900,2.3,0,N,0,,,
1976,soja,,8200,7380,0,900,-1.2,0,LN,0,,,
1977,soja,,8300,9960,0,1200,26.9,33.3,EN,0,,,
1978,soja,,9700,7566,0,780,-20.6,-35,EN,0,,,
1979,soja,,8730,7857,0,900,-11.9,15.4,N,0,,,
1980,soja,,10000,9600,0,960,-9.5,6.7,EN,0,,,
1981,soja,,10000,9600,0,960,-12.9,0,N,0,960,12,0
1982,soja,,10000,10800,0,1080,-5.7,12.5,N,0,1004,10,0
1983,soja,,8000,9240,0,1155,-2.7,6.9,EN,1,1421,12,0
1984,soja,,10000,13800,0,1380,11.6,19.5,LN,0,866,9,0
1985,soja,,10000,13800,0,1380,6.8,0,LN,0,918,10,0
1986,soja,,7000,9660,0,1380,2.8,0,N,0,792,12,10
1987,soja,,10000,15000,0,1500,8.6,8.7,EN,1,850,18,0
1988,soja,10000,10000,15000,3e-04,1500,6,0,EN,0,940,11,1
1989,soja,10600,10600,15900,0.0013,1500,3.7,0,LN,1,1054,6,2
1990,soja,6000,6000,7200,0.017,1200,-18.9,-20,N,0,888,9,0
1991,soja,4000,4000,4500,0.1051,1125,-25.3,-6.2,EN,0,835,14,5
1992,soja,3000,3000,4500,0.7,1500,-1.9,33.3,EN,1,1216,10,1
1993,soja,2000,2000,3600,20.0291,1800,15.5,20,EN,0,1046,7,0
1994,soja,2000,2000,3240,415,1620,0.9,-10,N,0,1019,10,0
1995,soja,2000,2000,3600,601,1800,8.3,11.1,EN,0,1241,9,2
1996,soja,500,500,750,170,1500,-12.3,-16.7,LN,0,1080,11,5
1997,soja,200,200,360,91,1800,2.9,20,N,0,1453,7,0
1998,soja,300,300,540,117,1800,0.7,0,EN,1,1841,5,0
1999,soja,200,170,286,72,1682,-7.7,-6.5,LN,1,1023,10,1
2000,soja,220,220,528,138,2400,30.2,42.7,LN,1,829,12,0
2001,soja,220,220,528,145,2400,29.7,0,LN,0,1174,7,1
2002,soja,250,250,450,150,1800,-3.4,-25,N,0,768,11,5
2003,soja,250,250,450,262,1800,-5.4,0,EN,1,1446,10,2
2004,soja,250,250,180,125,720,-63.5,-60,N,0,1198,17,2
2005,soja,350,350,472,236,1349,-34.4,87.3,EN,0,884,12,8
2006,soja,350,350,630,252,1800,-15.6,33.5,LN,0,897,9,7
2007,soja,350,350,892,397,2549,14.9,41.6,EN,0,1094,10,3
2008,soja,350,350,714,474,2040,-11.9,-20,LN,1,1074,7,2
2009,soja,385,385,1155,827,3000,24.5,47.1,LN,0,992,9,1
2010,soja,460,460,1380,717,3000,19.1,0,EN,1,1260,15,1
2011,soja,700,700,2100,1428,3000,13.4,0,LN,1,1392,5,0
2012,soja,700,700,1260,1008,1800,-34.6,-40,LN,0,689,12,5
2013,soja,700,700,1750,1633,2500,-11.9,38.9,LN,0,1491,7,0
2014,soja,1000,1000,2700,2726,2700,-7.4,8,N,0,1053,8,8
2015,soja,1300,1300,3900,3793,3000,0.4,11.1,EN,0,1025,10,2
2016,soja,1500,1500,4500,5325,3000,-1.5,0,EN,1,1443,10,0
2017,soja,1000,1000,3300,3465,3300,6.5,10,LN,0,1072,8,0
2018,soja,1350,1350,4860,5667,3600,14.5,9.1,LN,0,1384,9,0
2019,soja,1650,1650,4455,5217,2700,-15.2,-25,EN,0,1251,9,0
2020,soja,1850,1850,6105,7118,3300,2.5,22.2,N,0,803,9,5
2021,soja,1850,1850,5920,15783,3200,-1.5,-3,LN,1,862,12,2
2022,soja,3300,3300,6930,16355,2100,-35.8,-34.4,LN,0,1000,15,17
2023,soja,2100,2100,6510,15496,3100,-5.6,47.6,LN,0,1137,10,0
2024,soja,2000,2000,7740,14466,3870,17.5,24.8,EN,1,1763,6,6
1974,trigo,,400,288,0,720,152.2,,LN,1,,,
1975,trigo,,400,96,0,240,-34.2,-66.7,N,0,,,
1976,trigo,,600,248,0,413,-6.3,72.2,LN,0,,,
1977,trigo,,892,206,0,231,-55.2,-44.1,EN,0,,,
1979,trigo,,193,77,0,399,-39.6,,N,0,,,
1980,trigo,,80,52,0,650,-10.6,62.9,EN,0,,,
1981,trigo,,100,90,0,900,13.9,38.5,N,0,960,12,0
1982,trigo,,100,90,0,900,5.4,0,N,0,1004,10,0
1983,trigo,,70,63,0,900,-1.9,0,EN,1,1421,12,0
1984,trigo,,200,180,0,900,-7.4,0,LN,0,866,9,0
1985,trigo,,400,480,0,1200,16.6,33.3,LN,0,918,10,0
1986,trigo,,800,720,0,900,-17.6,-25,N,0,792,12,10
1987,trigo,,790,853,0,1080,-4.8,20,EN,1,850,18,0
1988,trigo,1000,633,950,0,1501,31.4,39,EN,0,940,11,1
1989,trigo,1600,1600,1200,2e-04,750,-33.7,-50,LN,1,1054,6,2
1990,trigo,1000,1000,1000,0.0038,1000,-10.6,33.3,N,0,888,9,0
1991,trigo,500,500,750,0.0124,1500,38,50,EN,0,835,14,5
1992,trigo,600,600,900,0.4134,1500,45.3,0,EN,1,1216,10,1
1993,trigo,450,450,270,1.0655,600,-39.4,-60,EN,0,1046,7,0
1994,trigo,450,450,540,47,1200,28,100,N,0,1019,10,0
1995,trigo,225,225,203,22,902,4.4,-24.8,EN,0,1241,9,2
1996,trigo,500,500,300,41,600,-27.5,-33.5,LN,0,1080,11,5
1997,trigo,200,150,54,8,360,-56.4,-40,N,0,1453,7,0
1998,trigo,40,40,36,6,900,8.5,150,EN,1,1841,5,0
1999,trigo,20,20,18,3,900,5,0,LN,1,1023,10,1
2000,trigo,20,20,18,2,900,-3.7,0,LN,1,829,12,0
2001,trigo,100,100,100,27,1000,-5.2,11.1,LN,0,1174,7,1
2002,trigo,100,100,70,42,700,-40.9,-30,N,0,768,11,5
2003,trigo,120,120,252,76,2100,62.4,200,EN,1,1446,10,2
2004,trigo,120,120,252,106,2100,50,0,N,0,1198,17,2
2005,trigo,120,120,72,18,600,-60.6,-71.4,EN,0,884,12,8
2006,trigo,300,300,420,126,1400,-13.5,133.3,LN,0,897,9,7
2007,trigo,300,300,600,288,2000,19.8,42.9,EN,0,1094,10,3
2008,trigo,435,435,913,365,2099,23.6,4.9,LN,1,1074,7,2
2009,trigo,435,400,600,270,1500,-13.9,-28.5,LN,0,992,9,1
2010,trigo,400,400,1200,480,3000,68,100,EN,1,1260,15,1
2011,trigo,270,270,405,182,1500,-17.1,-50,LN,1,1392,5,0
2012,trigo,270,270,333,176,1233,-33.8,-17.8,LN,0,689,12,5
2013,trigo,350,350,945,677,2700,37.4,118.9,LN,0,1491,7,0
2014,trigo,750,750,1350,630,1800,-13.8,-33.3,N,0,1053,8,8
2015,trigo,600,600,990,462,1650,-25.2,-8.3,EN,0,1025,10,2
2016,trigo,500,500,1650,698,3300,42.6,100,EN,1,1443,10,0
2017,trigo,300,300,630,263,2100,-13.6,-36.4,LN,0,1072,8,0
2018,trigo,350,350,1053,737,3009,17.7,43.3,LN,0,1384,9,0
