ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,20,600,0,30000,,,LN,1,,,
1975,cana,,50,1250,0,25000,,-16.7,N,0,,,
1976,cana,,40,920,0,23000,,-8,LN,0,,,
1977,cana,,70,700,0,10000,,-56.5,EN,0,,,
1978,cana,,120,720,0,6000,,-40,EN,0,,,
1979,cana,,80,640,0,8000,,33.3,N,0,,,
1980,cana,,70,420,0,6000,,-25,EN,0,,,
1981,cana,,60,600,0,10000,,66.7,N,0,492,28,26
1974,feijao,,60,72,0,1200,0,,LN,1,,,
1975,feijao,,70,70,0,1000,3.7,-16.7,N,0,,,
1976,feijao,,45,41,0,911,20.2,-8.9,LN,0,,,
1977,feijao,,50,25,0,500,-14.4,-45.1,EN,0,,,
1978,feijao,,340,78,0,229,-47.6,-54.1,EN,0,,,
1979,feijao,,350,84,0,240,-25.3,4.6,N,0,,,
1980,feijao,,42,5,0,119,-48.4,-50.4,EN,0,,,
1981,feijao,,240,37,0,154,-11.4,29.5,N,0,492,28,26
1982,feijao,,271,69,0,255,79.1,65.2,N,0,148,76,23
1984,feijao,,175,43,0,246,73.5,,LN,0,139,34,71
1986,feijao,,50,12,0,240,25.4,,N,0,466,19,14
1987,feijao,,580,139,0,240,18.9,-0.1,EN,1,255,24,18
1988,feijao,50,50,45,0,900,328.2,200,EN,0,326,30,55
1989,feijao,80,80,72,2e-04,900,315.7,0,LN,1,237,44,11
1990,feijao,50,50,11,1e-04,220,3.7,-75.6,N,0,399,27,7
1991,feijao,130,130,22,4e-04,169,-19.5,-23.1,EN,0,298,57,23
1992,feijao,80,10,2,8e-04,200,-5.3,18.2,EN,1,370,41,18
2003,feijao,200,200,60,51,300,-14.1,,EN,1,244,59,33
2004,feijao,200,180,54,54,300,-15.8,0,N,0,671,53,15
2005,feijao,150,150,48,43,320,-12.3,6.7,EN,0,241,38,24
2006,feijao,200,200,60,52,300,-20.4,-6.2,LN,0,238,57,32
2007,feijao,140,140,66,129,471,23.9,57.1,EN,0,310,31,45
2008,feijao,200,200,84,166,420,11.7,-10.9,LN,1,276,54,27
2009,feijao,260,132,67,60,508,38.5,20.9,LN,0,255,61,48
2010,feijao,125,125,60,64,480,37.2,-5.4,EN,1,223,36,66
2011,feijao,330,25,3,3,120,-62,-75,LN,1,335,38,45
2012,feijao,350,,,,,,,LN,0,94,37,39
2013,feijao,1,,,,,,,LN,0,113,56,74
2014,feijao,90,15,2,2,133,-12.4,,N,0,254,40,29
2015,feijao,90,,,,,,,EN,0,227,43,45
2016,feijao,200,110,2,6,18,-74.2,,EN,1,300,85,79
2017,feijao,30,30,3,9,100,96.9,200,LN,0,76,48,89
2018,feijao,50,50,4,15,80,53.4,-20,LN,0,202,50,48
2019,feijao,100,100,2,9,20,-69,-75,EN,0,234,56,58
2020,feijao,50,21,1,3,48,-46.5,138.1,N,0,249,52,74
2021,feijao,85,85,1,5,12,-90.6,-75.3,LN,1,136,33,57
2022,feijao,90,,,,,,,LN,0,392,21,26
2023,feijao,90,3,1,5,333,43.3,,LN,0,376,29,39
2024,feijao,83,40,12,41,300,-1.3,-10,EN,1,389,33,100
1974,milho,,50,75,0,1500,17,,LN,1,,,
1975,milho,,55,55,0,1000,-5.7,-33.3,N,0,,,
1976,milho,,40,36,0,900,3.5,-10,LN,0,,,
1977,milho,,80,120,0,1500,109.5,66.7,EN,0,,,
1978,milho,,380,87,0,229,-61.2,-84.7,EN,0,,,
1979,milho,,335,77,0,230,-53.5,0.4,N,0,,,
1981,milho,,226,19,0,84,-78.7,,N,0,492,28,26
1982,milho,,239,16,0,67,-81.8,-20.4,N,0,148,76,23
1984,milho,,156,70,0,449,-3.3,,LN,0,139,34,71
1985,milho,,69,50,0,725,41.3,61.5,LN,0,439,39,39
1986,milho,,50,35,0,700,35.1,-3.4,N,0,466,19,14
1987,milho,,50,35,0,700,35.3,0,EN,1,255,24,18
1988,milho,150,150,60,0,400,-23.3,-42.9,EN,0,326,30,55
1989,milho,100,100,90,1e-04,900,71.6,125,LN,1,237,44,11
1990,milho,91,91,25,1e-04,275,-47.8,-69.5,N,0,399,27,7
1991,milho,80,80,6,1e-04,75,-85.6,-72.7,EN,0,298,57,23
1992,milho,120,30,5,9e-04,167,-67.4,122.2,EN,1,370,41,18
1995,milho,30,30,22,4,733,44.2,,EN,0,224,72,22
1996,milho,40,40,24,5,600,19.3,-18.2,LN,0,161,33,34
1997,milho,100,100,60,13,600,21.6,0,N,0,399,26,14
2004,milho,100,100,24,8,240,-32.8,,N,0,671,53,15
2005,milho,70,70,18,6,257,-24.9,7.1,EN,0,241,38,24
2006,milho,200,200,70,24,350,3.8,36.1,LN,0,238,57,32
2007,milho,80,80,19,7,238,-29.4,-32.1,EN,0,310,31,45
2008,milho,200,200,48,18,240,-30.6,1.1,LN,1,276,54,27
2009,milho,180,100,60,27,600,68.1,150,LN,0,255,61,48
2010,milho,125,125,75,33,600,64.5,0,EN,1,223,36,66
2011,milho,250,25,6,3,240,-35.1,-60,LN,1,335,38,45
2012,milho,500,,,,,,,LN,0,94,37,39
2014,milho,90,15,2,1,133,-55.6,,N,0,254,40,29
2015,milho,90,90,59,35,656,141.1,200,EN,0,227,43,45
2016,milho,150,150,1,1,7,-97.4,-99,EN,1,300,85,79
2017,milho,20,20,5,3,250,4.5,200,LN,0,76,48,89
2018,milho,40,40,9,6,225,-0.4,-10,LN,0,202,50,48
2019,milho,80,80,6,4,75,-64.9,-66.7,EN,0,234,56,58
2020,milho,75,23,2,2,87,-57.1,15.9,N,0,249,52,74
2021,milho,60,,,,,,,LN,1,136,33,57
2022,milho,80,,,,,,,LN,0,392,21,26
2023,milho,80,4,1,1,250,40.3,,LN,0,376,29,39
2024,milho,76,30,7,8,233,35.6,-6.7,EN,1,389,33,100
2004,milho1,100,100,24,,240,-7.7,,N,0,671,53,15
2005,milho1,70,70,18,,257,3.8,7.1,EN,0,241,38,24
2006,milho1,200,200,70,,350,41.1,36.1,LN,0,238,57,32
2007,milho1,80,80,19,,238,-11.2,-32.1,EN,0,310,31,45
2008,milho1,200,200,48,,240,-24.7,1.1,LN,1,276,54,27
2009,milho1,180,100,60,,600,38.5,150,LN,0,255,61,48
2010,milho1,125,125,75,,600,11.3,0,EN,1,223,36,66
2011,milho1,250,25,6,,240,-58.9,-60,LN,1,335,38,45
2012,milho1,500,,,,,,,LN,0,94,37,39
2014,milho1,90,15,2,,133,8.8,,N,0,254,40,29
2015,milho1,90,90,59,,656,323.3,200,EN,0,227,43,45
2016,milho1,150,150,1,,7,-96.8,-99,EN,1,300,85,79
2017,milho1,20,20,5,,250,20.9,200,LN,0,76,48,89
2018,milho1,40,40,9,,225,18.8,-10,LN,0,202,50,48
2019,milho1,80,80,6,,75,-39.9,-66.7,EN,0,234,56,58
2020,milho1,75,23,2,,87,-8.4,15.9,N,0,249,52,74
2021,milho1,60,,,,,,,LN,1,136,33,57
2022,milho1,80,,,,,,,LN,0,392,21,26
2023,milho1,80,4,1,,250,29.5,,LN,0,376,29,39
2024,milho1,76,30,7,,233,-12.6,-6.7,EN,1,389,33,100
