ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1500,1800,0,1200,-21.3,,LN,1,,,
1975,arroz,,2400,4032,0,1680,7.2,40,LN,0,,,
1976,arroz,,3000,7614,0,2538,58.4,51.1,LN,1,,,
1977,arroz,,2892,6358,0,2198,34.8,-13.4,EN,0,,,
1978,arroz,,633,430,0,679,-59,-69.1,EN,0,,,
1979,arroz,,750,621,0,828,-50.6,21.9,N,0,,,
1980,arroz,,1000,1983,0,1983,17.7,139.5,EN,0,,,
1981,arroz,,1500,3060,0,2040,20.9,2.9,N,0,974,10,6
1982,arroz,,900,1116,0,1240,-26.7,-39.2,N,0,1287,13,0
1983,arroz,,1200,2172,0,1810,7,46,EN,1,1616,12,0
1984,arroz,,200,92,0,460,-72.8,-74.6,LN,0,1245,8,0
1985,arroz,,300,405,0,1350,-21.1,193.5,LN,0,1055,11,2
1986,arroz,,146,308,0,2110,21.5,56.3,N,0,971,12,17
1987,arroz,,150,300,0,2000,13.6,-5.2,EN,0,1195,12,1
1988,arroz,200,100,112,0,1120,-37.2,-44,EN,0,989,11,4
1989,arroz,150,150,300,0,2000,10.4,78.6,LN,1,978,21,8
1990,arroz,150,150,300,0.0058,2000,8.9,0,N,0,902,10,3
1991,arroz,120,60,60,0.0011,1000,-46.2,-50,N,0,943,14,9
1992,arroz,50,50,100,0.0205,2000,5.5,100,EN,1,1045,12,3
1993,arroz,120,120,240,0.8429,2000,2,0,N,0,922,9,4
1994,arroz,100,100,200,33,2000,-1.5,0,N,0,957,12,3
1995,arroz,100,100,150,26,1500,-28.9,-25,EN,0,1249,9,5
1996,arroz,100,100,240,38,2400,8.8,60,LN,0,1102,10,5
1997,arroz,100,100,240,51,2400,5,0,N,0,1401,14,0
1998,arroz,100,100,240,64,2400,1.3,0,EN,1,1661,7,3
1999,arroz,100,100,250,65,2500,2.5,4.2,LN,1,1250,7,1
2000,arroz,50,50,120,27,2400,-2.8,-4,LN,1,960,18,3
2001,arroz,50,50,125,28,2500,0.8,4.2,LN,0,1192,6,1
2002,arroz,100,100,250,63,2500,0.6,0,N,0,1088,13,6
2003,arroz,100,100,250,121,2500,1.8,0,EN,0,1277,10,5
2004,arroz,100,100,250,165,2500,3.3,0,N,0,1105,15,4
2005,arroz,20,20,24,13,1200,-50.1,-52,EN,0,993,11,12
2006,arroz,100,100,200,64,2000,-16,66.7,LN,0,1153,12,7
2007,arroz,100,100,250,83,2500,5.5,25,EN,0,1035,11,11
2008,arroz,100,100,250,150,2500,5.6,0,LN,1,955,16,10
2009,arroz,5,5,10,6,2000,-15.7,-20,LN,0,996,10,8
2010,arroz,15,15,38,22,2533,6.2,26.7,EN,1,1416,13,10
2011,arroz,10,10,25,13,2500,4.1,-1.3,LN,1,1340,9,0
2012,arroz,10,10,23,13,2300,-5.2,-8,LN,0,911,12,11
2013,arroz,10,10,25,20,2500,1.8,8.7,N,0,1326,8,3
2014,arroz,10,10,25,19,2500,0.2,0,N,0,1053,8,13
1974,cana,,30,600,0,20000,-1.1,,LN,1,,,
1975,cana,,20,360,0,18000,-22.5,-10,LN,0,,,
1981,cana,,15,600,0,40000,7.4,,N,0,974,10,6
1982,cana,,15,600,0,40000,2.8,0,N,0,1287,13,0
1983,cana,,3,121,0,40333,-0.1,0.8,EN,1,1616,12,0
1984,cana,,3,120,0,40000,-4,-0.8,LN,0,1245,8,0
1985,cana,,20,800,0,40000,-6.4,0,LN,0,1055,11,2
1986,cana,,100,4500,0,45000,3.4,12.5,N,0,971,12,17
1987,cana,,20,900,0,45000,1.9,0,EN,0,1195,12,1
1988,cana,20,20,900,0,45000,0.7,0,EN,0,989,11,4
1989,cana,20,20,900,0,45000,-0.1,0,LN,1,978,21,8
1990,cana,20,20,900,5e-04,45000,-0.7,0,N,0,902,10,3
1991,cana,20,20,900,0.0013,45000,-0.7,0,N,0,943,14,9
1992,cana,20,20,900,0.0187,45000,-0.4,0,EN,1,1045,12,3
1993,cana,30,30,1350,0.5793,45000,-0.3,0,N,0,922,9,4
1994,cana,30,30,1350,14,45000,-0.8,0,N,0,957,12,3
1995,cana,30,30,1350,14,45000,-1.9,0,EN,0,1249,9,5
1996,cana,30,30,900,14,30000,-35.7,-33.3,LN,0,1102,10,5
1997,cana,35,35,1050,16,30000,-37.8,0,N,0,1401,14,0
1998,cana,30,30,900,15,30000,-40.5,0,EN,1,1661,7,3
1999,cana,30,30,1200,16,40000,-23.4,33.3,LN,1,1250,7,1
2000,cana,30,30,900,20,30000,-45.1,-25,LN,1,960,18,3
2001,cana,630,630,40950,614,65000,13.8,116.7,LN,0,1192,6,1
2002,cana,730,730,47450,712,65000,11.9,0,N,0,1088,13,6
2003,cana,730,730,43800,1095,60000,2,-7.7,EN,0,1277,10,5
2004,cana,530,530,31800,572,60000,0.9,0,N,0,1105,15,4
2005,cana,530,530,31800,636,60000,0.2,0,EN,0,993,11,12
2006,cana,530,530,31800,572,60000,0.1,0,LN,0,1153,12,7
2007,cana,530,530,31800,1208,60000,0.2,0,EN,0,1035,11,11
2008,cana,280,280,16800,454,60000,0.2,0,LN,1,955,16,10
2009,cana,280,280,16800,504,60000,0.3,0,LN,0,996,10,8
2010,cana,280,280,16560,596,59143,-1.2,-1.4,EN,1,1416,13,10
2011,cana,50,50,3000,153,60000,0.4,1.4,LN,1,1340,9,0
2012,cana,100,100,6000,325,60000,0.5,0,LN,0,911,12,11
2013,cana,100,100,6000,304,60000,0.4,0,N,0,1326,8,3
2014,cana,100,100,6000,318,60000,0.1,0,N,0,1053,8,13
2015,cana,100,100,6000,318,60000,-0.3,0,EN,0,1149,10,10
2016,cana,100,100,6000,390,60000,-0.9,0,EN,1,1412,10,7
2017,cana,100,100,6000,396,60000,-1.6,0,N,0,1083,9,9
2018,cana,80,80,4560,308,57000,-7.4,-5,LN,0,1832,8,2
2019,cana,75,75,4875,324,65000,4.5,14,EN,0,953,8,15
2020,cana,50,50,2750,201,55000,-12.7,-15.4,EN,0,825,7,21
2021,cana,75,75,4750,356,63333,-0.9,15.2,LN,0,1119,8,16
2022,cana,75,75,4833,500,64440,-0.7,1.7,LN,0,1075,16,41
2023,cana,75,75,4945,549,65933,0,2.3,LN,0,1262,16,2
2024,cana,75,75,5090,621,67867,1,2.9,EN,1,1520,9,24
1974,feijao,,1386,785,0,566,-40.5,,LN,1,,,
1975,feijao,,4800,5760,0,1200,36.8,111.9,LN,0,,,
1976,feijao,,2500,1800,0,720,-11,-40,LN,1,,,
1977,feijao,,2000,1542,0,771,3.5,7.1,EN,0,,,
1978,feijao,,3500,2523,0,721,5.4,-6.5,EN,0,,,
1979,feijao,,3000,2680,0,893,42.1,23.9,N,0,,,
1980,feijao,,900,324,0,360,-38,-59.7,EN,0,,,
1981,feijao,,1080,770,0,713,32.9,98,N,0,974,10,6
1982,feijao,,1200,892,0,743,50,4.3,N,0,1287,13,0
1983,feijao,,540,162,0,300,-35.6,-59.6,EN,1,1616,12,0
1984,feijao,,100,45,0,450,2.8,50,LN,0,1245,8,0
1985,feijao,,100,61,0,610,48.9,35.6,LN,0,1055,11,2
1986,feijao,,40,6,0,150,-62.7,-75.4,N,0,971,12,17
1987,feijao,,140,70,0,500,17.9,200,EN,0,1195,12,1
1988,feijao,70,40,16,0,400,-13.6,-20,EN,0,989,11,4
1989,feijao,5,5,1,0,200,-60.8,-50,LN,1,978,21,8
1990,feijao,20,20,12,1e-04,600,4.6,200,N,0,902,10,3
1991,feijao,45,45,33,0.0019,733,11.5,22.2,N,0,943,14,9
1992,feijao,50,50,30,0.0148,600,-19,-18.2,EN,1,1045,12,3
1993,feijao,150,150,150,1.4993,1000,19.5,66.7,N,0,922,9,4
1994,feijao,110,110,110,52,1000,5.1,0,N,0,957,12,3
1995,feijao,270,270,310,119,1148,8.9,14.8,EN,0,1249,9,5
1996,feijao,220,220,320,142,1455,25.9,26.7,LN,0,1102,10,5
1997,feijao,100,100,100,40,1000,-21,-31.2,N,0,1401,14,0
1998,feijao,100,100,100,62,1000,-26.5,0,EN,1,1661,7,3
1999,feijao,100,100,150,90,1500,4.5,50,LN,1,1250,7,1
2002,feijao,380,380,684,410,1800,10.9,,N,0,1088,13,6
2003,feijao,650,650,1237,1116,1903,14,5.7,EN,0,1277,10,5
2004,feijao,450,450,780,772,1733,1.7,-8.9,N,0,1105,15,4
