ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,400,400,600,1e-04,1500,10.7,,LN,1,1201,7,22
1990,arroz,300,300,270,0.001,900,-28.9,-40,N,0,1625,7,16
1991,arroz,250,250,300,0.0052,1200,0,33.3,EN,0,1510,9,24
1992,arroz,250,250,250,0.0273,1000,-13.7,-16.7,EN,1,1605,7,11
1993,arroz,200,200,220,0.512,1100,-3.6,10,EN,0,1414,10,11
1994,arroz,180,180,225,13,1250,8.6,13.6,N,0,1367,6,24
1995,arroz,200,200,240,24,1200,1.6,-4,EN,0,1490,9,36
1996,arroz,560,560,574,98,1025,-17.9,-14.6,LN,0,1274,6,39
1997,arroz,160,160,208,40,1300,-1.9,26.8,N,0,1704,4,28
1998,arroz,150,150,210,44,1400,-0.5,7.7,EN,1,1058,12,67
1999,arroz,180,180,270,68,1500,1.5,7.1,LN,1,1119,6,44
2000,arroz,160,160,256,51,1600,5.2,6.7,LN,1,1540,3,25
2001,arroz,150,150,237,62,1580,2.3,-1.2,LN,0,1279,12,34
2002,arroz,150,150,225,90,1500,0.1,-5.1,N,0,1551,5,30
2003,arroz,160,160,256,123,1600,10.7,6.7,EN,1,1279,9,58
2004,arroz,200,200,260,156,1300,-6.1,-18.8,N,0,1695,7,35
2005,arroz,200,200,240,101,1200,-9.9,-7.7,EN,0,1282,5,43
2006,arroz,150,150,120,46,800,-40,-33.3,LN,0,1416,7,50
2007,arroz,200,200,220,64,1100,-18.4,37.5,EN,0,1551,9,24
2008,arroz,180,180,270,189,1500,6.3,36.4,LN,1,1396,8,46
2009,arroz,180,180,270,189,1500,2.2,0,LN,0,1431,8,51
2010,arroz,180,180,300,201,1667,12.2,11.1,EN,1,1175,6,46
2011,arroz,350,350,350,291,1000,-33,-40,LN,1,1680,5,37
2012,arroz,350,350,525,436,1500,3.8,50,LN,0,1477,5,13
2014,arroz,38,38,45,27,1184,-9.1,,N,0,1429,7,18
2015,arroz,38,38,46,21,1211,-4.6,2.2,EN,0,1172,17,35
2016,arroz,38,38,46,26,1211,-2.7,0,EN,1,1050,8,72
2017,arroz,38,38,57,38,1500,22.1,23.9,LN,0,1169,5,36
2018,arroz,38,38,46,25,1211,-1,-19.3,LN,0,1325,18,36
2019,arroz,20,20,25,15,1250,1.9,3.3,EN,0,1235,4,29
2020,arroz,20,20,24,19,1200,-3.3,-4,N,0,1453,8,51
2021,arroz,20,20,48,96,2400,90,100,LN,1,1355,10,42
2022,arroz,20,20,26,31,1300,0.4,-45.8,LN,0,1683,4,24
1989,cana,50,50,2000,0,40000,2,,LN,1,1201,7,22
1990,cana,60,50,2500,7e-04,50000,57.5,25,N,0,1625,7,16
1991,cana,70,30,600,3e-04,20000,-23.2,-60,EN,0,1510,9,24
1992,cana,80,40,1000,0.0073,25000,13.6,25,EN,1,1605,7,11
1993,cana,80,50,1000,0.4364,20000,1.2,-20,EN,0,1414,10,11
1994,cana,70,70,1400,18,20000,3.6,0,N,0,1367,6,24
1995,cana,40,40,800,48,20000,-3.9,0,EN,0,1490,9,36
1996,cana,40,30,600,36,20000,-16.5,0,LN,0,1274,6,39
1997,cana,15,10,300,6,30000,0.8,50,N,0,1704,4,28
1998,cana,50,50,2000,30,40000,15,33.3,EN,1,1058,12,67
1999,cana,40,40,1600,24,40000,2.2,0,LN,1,1119,6,44
2000,cana,20,20,800,16,40000,-0.6,0,LN,1,1540,3,25
2001,cana,20,20,800,16,40000,-5,0,LN,0,1279,12,34
2002,cana,20,10,400,12,40000,-8.8,0,N,0,1551,5,30
2003,cana,10,10,500,15,50000,5.8,25,EN,1,1279,9,58
2004,cana,10,10,500,20,50000,4.3,0,N,0,1695,7,35
2005,cana,10,10,500,23,50000,5.5,0,EN,0,1282,5,43
2006,cana,20,20,800,30,40000,-9.7,-20,LN,0,1416,7,50
2007,cana,20,20,800,40,40000,-6.6,0,EN,0,1551,9,24
2008,cana,30,30,1200,34,40000,-4.2,0,LN,1,1396,8,46
