ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,120,0,600,-22.6,,LN,1,,,
1975,arroz,,210,252,0,1200,66.6,100,LN,0,,,
1977,arroz,,60,54,0,900,40.1,,EN,0,,,
1978,arroz,,65,24,0,369,-41,-59,EN,0,,,
1979,arroz,,62,45,0,726,17,96.6,N,0,,,
1980,arroz,,68,11,0,162,-73.9,-77.7,EN,0,,,
1981,arroz,,50,9,0,180,-71.5,11.3,N,0,681,31,39
1982,arroz,,28,5,0,179,-72.6,-0.8,N,0,438,23,50
1983,arroz,,15,2,0,133,-80.3,-25.3,EN,1,342,26,92
1984,arroz,,21,20,0,952,30.7,200,LN,0,513,54,73
1985,arroz,,25,52,0,2080,155.6,118.4,LN,0,796,15,59
1986,arroz,,130,285,0,2192,149.8,5.4,N,0,800,16,30
1987,arroz,,100,60,0,600,-34.8,-72.6,EN,0,581,27,21
1988,arroz,110,110,181,0,1645,70.9,174.2,EN,0,624,32,47
1989,arroz,121,121,100,0,826,-16.5,-49.8,LN,1,607,13,16
1990,arroz,125,125,82,6e-04,656,-32.1,-20.6,N,0,493,18,14
1991,arroz,132,132,98,0.003,742,-18,13.2,N,0,542,18,36
1992,arroz,80,80,10,0.0045,125,-85.5,-83.2,EN,1,416,31,40
1994,arroz,77,50,83,15,1660,96.8,,N,0,616,35,43
1995,arroz,115,115,104,21,904,7.9,-45.5,EN,0,557,31,43
1996,arroz,80,80,78,18,975,16.6,7.8,LN,0,502,29,53
1997,arroz,80,80,40,8,500,-40.8,-48.7,N,0,490,17,58
1998,arroz,80,80,14,4,175,-79.7,-65,EN,1,576,12,69
1999,arroz,80,80,120,37,1500,72.2,200,LN,1,641,38,80
2000,arroz,80,80,120,36,1500,75,0,LN,1,752,15,47
2001,arroz,50,50,23,8,460,-44.6,-69.3,LN,0,752,27,30
2002,arroz,60,60,9,4,150,-81.6,-67.4,N,0,585,19,75
2003,arroz,30,30,45,22,1500,82.3,200,EN,0,587,28,82
2004,arroz,30,30,27,19,900,6.9,-40,N,0,918,34,85
2005,arroz,30,30,8,5,267,-68.6,-70.4,EN,0,514,23,92
2006,arroz,25,25,37,16,1480,75.7,200,LN,0,567,32,77
2007,arroz,25,25,11,5,440,-47,-70.3,EN,0,554,17,82
2008,arroz,10,10,6,4,600,-26.8,36.4,LN,1,591,52,82
2009,arroz,15,15,22,17,1467,82.4,144.4,LN,0,516,19,78
2010,arroz,14,10,6,3,600,-23.4,-59.1,EN,1,484,13,102
2011,arroz,15,15,20,13,1333,71,122.2,LN,1,801,11,58
2012,arroz,12,,,,,,,LN,0,451,13,91
2013,arroz,9,5,1,1,200,-75.7,,N,0,427,19,116
2014,arroz,10,2,1,1,500,-41.4,150,N,0,399,26,89
2015,arroz,12,6,6,7,1000,12.4,100,EN,0,596,18,93
2016,arroz,4,,,,,,,EN,1,489,23,114
2017,arroz,2,2,2,2,1000,2.4,,N,0,380,16,104
2018,arroz,2,2,2,2,1000,-2.9,0,LN,0,541,30,85
2019,arroz,2,2,3,3,1500,37.5,50,EN,0,649,14,61
2020,arroz,2,2,3,4,1500,29.4,0,EN,0,691,19,86
2021,arroz,2,2,2,3,1000,-19,-33.3,LN,0,403,24,51
2022,arroz,2,2,2,3,1000,-24.1,0,LN,0,570,19,48
2023,arroz,2,2,3,5,1500,6.8,50,LN,0,764,24,34
2024,arroz,2,2,3,7,1500,0.1,0,EN,1,806,14,77
1974,feijao,,1209,324,0,268,-13.7,,LN,1,,,
1975,feijao,,1750,622,0,355,18.6,32.6,LN,0,,,
1976,feijao,,1400,210,0,150,-48.2,-57.8,LN,1,,,
1977,feijao,,1800,810,0,450,60.7,200,EN,0,,,
1978,feijao,,1145,363,0,317,16.9,-29.5,EN,0,,,
1979,feijao,,1860,573,0,308,17.1,-2.8,N,0,,,
1980,feijao,,2168,352,0,162,-36.4,-47.3,EN,0,,,
1981,feijao,,2620,423,0,161,-34.8,-0.6,N,0,681,31,39
1982,feijao,,2820,882,0,313,30.1,93.7,N,0,438,23,50
1983,feijao,,2810,439,0,156,-33.2,-50,EN,1,342,26,92
1984,feijao,,2529,1580,0,625,174.5,200,LN,0,513,54,73
1985,feijao,,3400,141,0,41,-81.3,-93.4,LN,0,796,15,59
1986,feijao,,2620,794,0,303,39.9,200,N,0,800,16,30
1987,feijao,,2385,517,0,217,1.5,-28.5,EN,0,581,27,21
1988,feijao,2915,2915,974,0,334,57.9,54.1,EN,0,624,32,47
1989,feijao,2332,2332,384,2e-04,165,-21.8,-50.7,LN,1,607,13,16
1990,feijao,1865,1865,243,0.0036,130,-37.8,-20.9,N,0,493,18,14
1991,feijao,2019,2019,784,0.0285,388,86.6,198,N,0,542,18,36
1992,feijao,2030,2030,175,0.1209,86,-58.3,-77.8,EN,1,416,31,40
1993,feijao,2150,1505,28,0.4735,19,-91,-78.4,N,0,349,58,58
1994,feijao,2138,2138,853,192,399,91.2,200,N,0,616,35,43
1995,feijao,2138,2138,370,107,173,-18.9,-56.6,EN,0,557,31,43
1996,feijao,1984,1984,584,291,294,36.2,70.1,LN,0,502,29,53
1997,feijao,2010,2010,362,138,180,-17.6,-38.8,N,0,490,17,58
1998,feijao,2050,2050,328,368,160,-28.1,-11.2,EN,1,576,12,69
1999,feijao,2870,2870,689,306,240,7,50,LN,1,641,38,80
2000,feijao,2583,2583,1033,300,400,80,66.6,LN,1,752,15,47
2001,feijao,2590,2590,518,442,200,-8.2,-50,LN,0,752,27,30
2002,feijao,2620,2620,210,255,80,-62.3,-59.9,N,0,585,19,75
2003,feijao,2750,2750,825,877,300,45.1,200,EN,0,587,28,82
2004,feijao,2900,2900,244,250,84,-57.6,-72,N,0,918,34,85
2005,feijao,2900,2900,609,695,210,12.1,149.6,EN,0,514,23,92
2006,feijao,3000,3000,882,941,294,64,40,LN,0,567,32,77
2007,feijao,3000,3000,315,314,105,-38.2,-64.3,EN,0,554,17,82
2008,feijao,3100,3100,698,873,225,42.3,114.4,LN,1,591,52,82
2009,feijao,3070,3070,424,330,138,-9.7,-38.7,LN,0,516,19,78
2010,feijao,3125,3125,139,260,44,-71.1,-67.8,EN,1,484,13,102
2011,feijao,3255,3255,1497,2871,460,192.5,200,LN,1,801,11,58
2012,feijao,3260,2293,110,319,48,-71,-89.6,LN,0,451,13,91
2013,feijao,3250,3250,468,1638,144,-23,200,N,0,427,19,116
2014,feijao,3255,3255,599,973,184,-15,27.8,N,0,399,26,89
2015,feijao,3300,2640,789,1720,299,26.7,62.4,EN,0,596,18,93
2016,feijao,3000,1500,144,547,96,-60.9,-67.9,EN,1,489,23,114
2017,feijao,3000,3000,864,3138,288,12.8,200,N,0,380,16,104
2018,feijao,3500,3500,1890,3969,540,107,87.5,LN,0,541,30,85
2019,feijao,2500,2500,1500,3675,600,128.4,11.1,EN,0,649,14,61
2020,feijao,2500,2500,975,3574,390,48.5,-35,EN,0,691,19,86
2021,feijao,2500,2500,675,2535,270,4.1,-30.8,LN,0,403,24,51
2022,feijao,2500,2500,900,3150,360,43.1,33.3,LN,0,570,19,48
2023,feijao,3000,3000,180,996,60,-75,-83.3,LN,0,764,24,34
2024,feijao,2700,2700,340,1603,126,-44,109.9,EN,1,806,14,77
1974,milho,,800,536,0,670,11.5,,LN,1,,,
1975,milho,,850,663,0,780,42.6,16.4,LN,0,,,
1976,milho,,600,60,0,100,-80,-87.2,LN,1,,,
1977,milho,,500,400,0,800,73,200,EN,0,,,
1978,milho,,1007,511,0,507,16.4,-36.6,EN,0,,,
1979,milho,,642,163,0,254,-39.1,-50,N,0,,,
1980,milho,,913,180,0,197,-51.1,-22.3,EN,0,,,
1981,milho,,60,5,0,83,-79,-57.7,N,0,681,31,39
1982,milho,,820,57,0,70,-82.5,-16.6,N,0,438,23,50
1983,milho,,810,28,0,35,-91.4,-50.3,EN,1,342,26,92
1984,milho,,770,539,0,700,67,200,LN,0,513,54,73
1985,milho,,1500,1200,0,800,76.2,14.3,LN,0,796,15,59
1986,milho,,1255,1174,0,935,94.7,16.9,N,0,800,16,30
1987,milho,,990,401,0,405,-18.9,-56.7,EN,0,581,27,21
1988,milho,1210,1210,1089,0,900,72.5,122.2,EN,0,624,32,47
1989,milho,1210,1210,392,1e-04,324,-39.6,-64,LN,1,607,13,16
1990,milho,968,968,218,0.0012,225,-56.7,-30.5,N,0,493,18,14
1991,milho,1064,1064,402,0.0058,378,-21.6,67.8,N,0,542,18,36
1992,milho,1072,1072,96,0.0234,90,-80.6,-76.3,EN,1,416,31,40
1994,milho,1160,1160,1044,79,900,81.8,,N,0,616,35,43
1995,milho,1160,1160,887,111,765,46.9,-15,EN,0,557,31,43
1996,milho,1213,1213,565,82,466,-13.3,-39.1,LN,0,502,29,53
1997,milho,1200,1200,240,38,200,-63.6,-57.1,N,0,490,17,58
1998,milho,1250,1250,338,74,270,-51.9,35.2,EN,1,576,12,69
1999,milho,1500,1500,1458,270,972,70.2,200,LN,1,641,38,80
2000,milho,1500,1500,1804,354,1203,112.1,23.7,LN,1,752,15,47
2001,milho,1500,1500,600,129,400,-27.9,-66.7,LN,0,752,27,30
2002,milho,1600,1600,192,77,120,-78.1,-70,N,0,585,19,75
2003,milho,1680,1680,1209,539,720,29.8,200,EN,0,587,28,82
2004,milho,1680,1680,202,81,120,-78.6,-83.3,N,0,918,34,85
2005,milho,1680,1680,1129,407,672,18.8,200,EN,0,514,23,92
2006,milho,1740,1740,1670,638,960,73.1,42.8,LN,0,567,32,77
2007,milho,1792,1792,179,76,100,-81.4,-89.6,EN,0,554,17,82
2008,milho,1850,1850,1387,694,750,42,200,LN,1,591,52,82
2009,milho,1860,1860,1674,721,900,72.6,20,LN,0,516,19,78
2010,milho,1875,1875,28,12,15,-97.1,-98.3,EN,1,484,13,102
2011,milho,1900,1900,2565,1334,1350,157.4,200,LN,1,801,11,58
2012,milho,1910,,,,,,,LN,0,451,13,91
2013,milho,1910,1146,34,27,30,-95.3,,N,0,427,19,116
2014,milho,1920,1920,192,112,100,-85.3,200,N,0,399,26,89
2015,milho,2005,1804,1443,841,800,10.6,200,EN,0,596,18,93
2016,milho,2000,500,270,297,540,-28.1,-32.5,EN,1,489,23,114
2017,milho,2000,2000,2520,1906,1260,61.6,133.3,N,0,380,16,104
2018,milho,2200,2200,3762,2696,1710,111.9,35.7,LN,0,541,30,85
2019,milho,2000,2000,6000,3870,3000,259.6,75.4,EN,0,649,14,61
2020,milho,2000,2000,4800,4320,2400,178.5,-20,EN,0,691,19,86
2021,milho,2500,2500,1800,2265,720,-18.8,-70,LN,0,403,24,51
2022,milho,2800,2800,1008,1478,360,-60.4,-50,LN,0,570,19,48
2023,milho,3000,3000,3240,3831,1080,16.6,200,LN,0,764,24,34
2024,milho,2700,2700,2430,3059,900,-4.5,-16.7,EN,1,806,14,77
