ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,432,0,720,-2.5,,LN,1,,,
1975,arroz,,600,540,0,900,-2.6,25,N,0,,,
1976,arroz,,2106,2590,0,1230,13.6,36.6,LN,0,,,
1977,arroz,,684,700,0,1023,-15.7,-16.8,EN,0,,,
1978,arroz,,150,51,0,340,-74.2,-66.8,EN,0,,,
1979,arroz,,255,380,0,1490,6.5,200,N,0,,,
1980,arroz,,235,370,0,1574,8.4,5.7,EN,0,,,
1981,arroz,,460,704,0,1530,3.4,-2.8,N,0,765,10,12
1982,arroz,,500,600,0,1200,-19.1,-21.6,N,0,1118,8,1
1983,arroz,,500,867,0,1734,19.4,44.5,EN,1,1308,13,1
1984,arroz,,500,726,0,1452,4.6,-16.3,LN,0,917,9,15
1985,arroz,,300,336,0,1120,-15.9,-22.9,LN,0,851,16,24
1986,arroz,,300,90,0,300,-76.9,-73.2,N,0,694,17,46
1987,arroz,,100,120,0,1200,-4.8,200,EN,1,932,9,12
1988,arroz,150,150,180,0,1200,-0.8,0,EN,0,1133,9,11
1989,arroz,300,300,360,0,1200,3.7,0,LN,1,1060,19,13
1990,arroz,300,300,360,0.0024,1200,10,0,N,0,892,14,9
1991,arroz,350,350,420,0.0097,1200,16.7,0,EN,0,1206,14,13
1992,arroz,350,350,315,0.044,900,-6.8,-25,EN,1,776,12,18
1993,arroz,250,250,150,0.3815,600,-33,-33.3,EN,0,877,7,14
1994,arroz,250,250,250,38,1000,17.1,66.7,N,0,822,11,16
1995,arroz,100,100,60,10,600,-29.1,-40,EN,0,1119,13,23
1996,arroz,40,40,36,8,900,5.1,50,LN,0,1091,10,26
1997,arroz,40,40,36,7,900,0,0,N,0,944,13,10
1998,arroz,25,25,25,6,1000,4.1,11.1,EN,1,987,8,51
1999,arroz,10,10,12,3,1200,15.4,20,LN,1,934,10,25
