ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1981,cana,,45,1350,0,30000,,,,N,0,0,333,16,0
1982,cana,,45,2475,0,55000,,83.3,,N,0,0.1,223,18,0
1983,cana,,45,2025,0,45000,,-18.2,,EN,1,2.5,207,26,0
1984,cana,,45,2250,0,50000,,11.1,,LN,0,-0.5,322,48,0
1985,cana,,15,375,0,25000,,-50,,LN,0,-0.8,716,53,1
1986,cana,,300,18000,0,60000,,140,,N,0,-0.3,418,40,0
2010,cana,17,17,1020,49,60000,,,,EN,1,1.5,146,36,0
1974,feijao,,220,66,0,300,65.8,,215,LN,1,-1.9,,,
1975,feijao,,132,17,0,129,-36.5,-57.1,220,N,0,-0.2,,,
1976,feijao,,160,38,0,238,6.3,84.4,226,LN,0,-1.1,,,
1977,feijao,,160,38,0,238,-2.5,0,231,EN,0,1.1,,,
1978,feijao,,200,60,0,300,13.9,26.3,237,EN,0,1.1,,,
1979,feijao,,220,33,0,150,-46.9,-50,242,N,0,0.2,,,
1980,feijao,,220,55,0,250,-16.5,66.7,248,EN,0,0.7,,,
1981,feijao,,135,25,0,185,-41.3,-25.9,254,N,0,0.2,333,16,0
1982,feijao,,215,66,0,307,-7.2,65.8,260,N,0,0,223,18,0
1983,feijao,,108,43,0,398,16.1,29.7,266,EN,1,2.5,207,26,0
1984,feijao,,162,66,0,407,15,2.3,272,LN,0,-1,322,48,0
1985,feijao,,180,81,0,450,23.3,10.5,279,LN,0,-1,716,53,1
1986,feijao,,195,84,0,431,15.9,-4.3,286,N,0,-0.2,418,40,0
1987,feijao,,210,54,0,257,-30.1,-40.3,292,EN,1,1.5,358,20,0
1988,feijao,300,300,120,0,400,12,55.6,299,EN,0,0.9,290,38,0
1989,feijao,435,435,175,1e-04,402,14.8,0.6,306,LN,1,-1.9,149,15,2
1990,feijao,1000,1000,180,0.0038,180,-47.1,-55.3,314,N,0,0,246,19,0
1991,feijao,918,918,374,0.0197,407,26.3,126.3,321,EN,0,0.5,272,32,0
1992,feijao,1070,1070,171,0.2923,160,-49.1,-60.8,329,EN,1,2.1,493,39,0
1993,feijao,1000,1000,70,3.3091,70,-78,-56.2,337,N,0,0.3,110,26,0
1994,feijao,1400,1400,480,240,343,5.3,200,345,N,0,0.3,370,14,0
1995,feijao,1568,1568,537,258,342,1.9,-0.1,353,EN,0,1.4,245,12,0
1996,feijao,1564,1564,637,319,407,14.7,18.9,361,LN,0,-0.9,326,43,0
1997,feijao,1565,1565,596,286,381,-0.2,-6.5,370,N,0,-0.3,425,21,0
1998,feijao,325,325,130,195,400,-1.1,5,379,EN,1,2.3,249,52,0
1999,feijao,250,250,75,113,300,-29,-25,388,LN,1,-1.6,237,22,0
2000,feijao,250,250,125,63,500,13.1,66.7,397,LN,1,-1.6,368,13,0
2001,feijao,250,75,37,19,493,7.1,-1.3,406,LN,0,-0.7,175,42,0
2002,feijao,300,296,154,77,520,9,5.5,416,N,0,-0.3,442,49,0
2003,feijao,600,600,330,198,550,11.4,5.7,426,EN,0,1.2,506,34,0
2004,feijao,600,600,288,230,480,-5.8,-12.7,436,N,0,0.3,737,15,0
2005,feijao,480,480,182,127,379,-28,-21,446,EN,0,0.7,135,33,0
2006,feijao,600,600,330,231,550,0.9,45.1,457,LN,0,-0.8,189,38,0
2007,feijao,490,490,172,120,351,-37.1,-36.2,468,EN,0,0.9,243,16,0
2008,feijao,550,550,330,231,600,6.7,70.9,479,LN,1,-1.5,347,18,0
2009,feijao,412,412,247,173,600,6.4,-0.1,491,LN,0,-0.8,439,24,0
2010,feijao,460,460,322,225,700,23.9,16.8,502,EN,1,1.6,146,36,0
2011,feijao,530,530,342,513,645,14.2,-7.8,514,LN,1,-1.6,478,31,0
2012,feijao,300,,,,,,,,LN,0,-1,254,12,0
2013,feijao,150,150,75,75,500,-10.3,,539,N,0,-0.4,80,76,0
2014,feijao,200,175,90,97,514,-7.9,2.9,552,N,0,-0.3,336,23,0
2015,feijao,30,25,10,10,400,-28.8,-22.2,565,EN,0,0.6,374,20,0
2016,feijao,50,25,14,42,560,-0.9,40,578,EN,1,2.4,292,55,0
2017,feijao,50,50,30,95,600,4.8,7.1,592,LN,0,-1,256,18,0
2018,feijao,50,50,30,120,600,2.7,0,606,LN,0,-1.3,489,19,0
2019,feijao,50,50,27,81,540,-9.7,-10,621,EN,0,0.7,399,39,0
2020,feijao,50,50,30,105,600,-2.5,11.1,635,N,0,0.2,532,52,0
2021,feijao,55,55,33,165,600,-5.7,0,650,LN,0,-1.4,236,16,9
2022,feijao,55,55,33,231,600,-9.3,0,666,LN,0,-1.2,531,11,0
2024,feijao,1900,1555,1412,4942,908,26.1,,698,EN,1,1.5,560,22,0
1974,milho,,120,24,0,200,7.9,,213,LN,1,-1.9,,,
1975,milho,,150,30,0,200,2.6,0,219,N,0,-0.2,,,
