ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,630,630,0,1000,-7.9,,LN,1,,,
1975,arroz,,640,800,0,1250,10.2,25,LN,0,,,
1976,arroz,,157,126,0,803,-31.9,-35.8,LN,1,,,
1977,arroz,,190,239,0,1258,3.2,56.7,EN,0,,,
1978,arroz,,212,314,0,1481,18.3,17.7,EN,0,,,
1979,arroz,,160,221,0,1381,7.7,-6.7,N,0,,,
1980,arroz,,350,735,0,2100,60.2,52,EN,0,,,
1981,arroz,,700,560,0,800,-40.1,-61.9,N,0,1202,17,5
1982,arroz,,700,1050,0,1500,10.7,87.5,N,0,1340,17,0
1983,arroz,,605,931,0,1539,11.8,2.6,EN,1,828,15,18
1984,arroz,,826,611,0,740,-47,-51.9,LN,0,989,15,1
1985,arroz,,1080,2060,0,1907,35.6,157.9,LN,0,1149,15,5
1986,arroz,,1580,2432,0,1539,8.2,-19.3,N,0,834,10,0
1987,arroz,,1700,1300,0,765,-47.7,-50.3,EN,0,596,14,8
1988,arroz,2000,2000,3220,0,1610,6,110.5,EN,0,901,15,16
1989,arroz,2000,1150,1280,2e-04,1113,-28.2,-30.9,LN,1,674,8,0
1990,arroz,1100,1100,1750,0.008,1591,3.3,42.9,N,0,956,11,1
1991,arroz,800,800,2413,0.0638,3016,99,89.6,N,0,889,19,2
1992,arroz,800,800,1848,1.3306,2310,54.3,-23.4,EN,1,1177,29,1
1993,arroz,950,950,1806,22.7753,1901,30.1,-17.7,N,0,823,20,0
1994,arroz,950,950,1250,196,1316,-6.2,-30.8,N,0,913,12,8
1995,arroz,950,950,1160,208,1221,-11.1,-7.2,EN,0,685,20,12
1996,arroz,527,527,361,99,685,-49.6,-43.9,LN,0,750,20,4
1997,arroz,370,370,444,98,1200,-10.4,75.2,N,0,827,12,1
1998,arroz,220,220,224,56,1018,-24.2,-15.2,EN,1,834,9,21
1999,arroz,220,220,341,89,1550,11.3,52.2,LN,1,1093,10,7
2000,arroz,220,220,384,115,1745,18.9,12.6,LN,1,1108,10,7
