ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,260,218,0,838,-8.2,,LN,1,,,
1975,arroz,,247,207,0,838,-5,0,LN,0,,,
1976,arroz,,250,225,0,900,5.5,7.4,LN,1,,,
1977,arroz,,250,210,0,840,1.9,-6.7,EN,0,,,
1978,arroz,,250,175,0,700,-12.4,-16.7,EN,0,,,
1979,arroz,,270,243,0,900,15.7,28.6,N,0,,,
1980,arroz,,270,243,0,900,18.4,0,EN,0,,,
1981,arroz,,300,300,0,1000,34.2,11.1,N,0,1098,18,2
1982,arroz,,50,50,0,1000,35.7,0,N,0,1737,10,0
1983,arroz,,40,20,0,500,-31.2,-50,EN,1,1323,7,4
1984,arroz,,50,25,0,500,-30,0,LN,0,1061,11,0
1985,arroz,,51,28,0,549,-23.3,9.8,LN,0,1775,15,1
1986,arroz,,41,27,0,659,-10.4,19.9,N,0,1214,15,0
1987,arroz,,302,282,0,934,22.3,41.8,EN,0,804,14,4
1988,arroz,332,332,311,0,937,16.8,0.3,EN,0,1248,17,5
1989,arroz,262,262,194,0,740,-14.2,-21,LN,1,1152,14,0
1990,arroz,220,220,205,0.0015,932,-1.4,25.8,N,0,1030,12,2
1991,arroz,220,220,442,0.0059,2009,95.8,115.6,N,0,1336,13,1
1992,arroz,241,241,234,0.0793,971,-12.8,-51.7,EN,1,1502,14,0
1993,arroz,221,221,299,1.2091,1353,11.5,39.3,N,0,1343,14,1
1994,arroz,342,342,337,54,985,-24,-27.2,N,0,955,24,4
1995,arroz,391,391,468,167,1197,-11.7,21.5,EN,0,1117,15,8
1996,arroz,210,210,306,52,1457,3.5,21.7,LN,0,1167,14,1
1997,arroz,70,70,126,24,1800,22.8,23.5,N,0,1599,9,1
1998,arroz,70,70,126,23,1800,18.1,0,EN,1,1125,13,10
1999,arroz,450,450,810,154,1800,13.8,0,LN,1,1108,10,3
2000,arroz,300,300,360,83,1200,-27.3,-33.3,LN,1,1356,13,3
2001,arroz,250,250,300,69,1200,-31.2,0,LN,0,957,16,6
2002,arroz,132,132,203,97,1538,-16.9,28.2,N,0,1323,7,0
2003,arroz,122,122,248,161,2033,5,32.2,EN,0,1336,20,0
2004,arroz,122,122,430,274,3525,73.7,73.4,N,0,1256,11,4
2005,arroz,122,122,393,252,3221,50.5,-8.6,EN,0,1426,8,2
2006,arroz,122,122,395,253,3238,46.9,0.5,LN,0,1122,23,9
2007,arroz,61,61,118,76,1934,-12.2,-40.3,EN,0,1399,12,0
2008,arroz,31,31,79,50,2548,17.2,31.7,LN,1,1037,19,11
2009,arroz,31,31,79,67,2548,19.4,0,LN,0,1575,12,3
2010,arroz,25,25,43,36,1720,-16.9,-32.5,EN,1,1181,12,2
2011,arroz,25,25,40,20,1600,-19,-7,LN,1,1282,14,1
2012,arroz,25,25,40,24,1600,-15.2,0,LN,0,1461,15,0
2013,arroz,25,25,40,28,1600,-11,0,N,0,981,21,7
2014,arroz,25,25,40,30,1600,-5.7,0,N,0,937,21,1
2015,arroz,10,10,20,17,2000,25.5,25,EN,0,846,19,8
2016,arroz,25,25,45,43,1800,20.7,-10,EN,1,939,22,17
2017,arroz,2,2,2,2,1000,-27.8,-44.4,N,0,1003,18,3
2018,arroz,2,2,2,3,1000,-21.5,0,LN,0,1300,14,2
2019,arroz,2,2,2,3,1000,-14.1,0,EN,0,885,29,6
2020,arroz,2,2,3,4,1500,42.4,50,EN,0,1518,17,10
1974,cana,,427,10983,0,25721,-5.4,,LN,1,,,
1975,cana,,320,8000,0,25000,-4,-2.8,LN,0,,,
1976,cana,,650,16250,0,25000,-0.4,0,LN,1,,,
1977,cana,,650,16250,0,25000,2.6,0,EN,0,,,
1978,cana,,650,16250,0,25000,4.9,0,EN,0,,,
1979,cana,,650,16250,0,25000,6.5,0,N,0,,,
1980,cana,,650,16250,0,25000,7,0,EN,0,,,
1981,cana,,650,16250,0,25000,6.5,0,N,0,1098,18,2
1982,cana,,650,16250,0,25000,5.1,0,N,0,1737,10,0
1983,cana,,650,16250,0,25000,2.7,0,EN,1,1323,7,4
1984,cana,,650,16250,0,25000,-0.2,0,LN,0,1061,11,0
1985,cana,,650,16250,0,25000,-3.5,0,LN,0,1775,15,1
1986,cana,,650,16250,0,25000,-7.7,0,N,0,1214,15,0
1987,cana,,650,16250,0,25000,-14.1,0,EN,0,804,14,4
1988,cana,650,650,16250,0,25000,-21.7,0,EN,0,1248,17,5
1989,cana,650,650,19500,2e-04,30000,-13.8,20,LN,1,1152,14,0
1990,cana,650,650,29250,0.016,45000,21.5,50,N,0,1030,12,2
1991,cana,650,650,29250,0.0268,45000,15.2,0,N,0,1336,13,1
1992,cana,650,650,29250,0.2311,45000,8.9,0,EN,1,1502,14,0
1993,cana,650,650,29250,7.3073,45000,4.8,0,N,0,1343,14,1
1994,cana,650,650,29250,458,45000,4.1,0,N,0,955,24,4
1995,cana,500,500,22638,792,45276,5.6,0.6,EN,0,1117,15,8
1996,cana,500,500,22500,956,45000,4.7,-0.6,LN,0,1167,14,1
1997,cana,400,400,16000,640,40000,-7.2,-11.1,N,0,1599,9,1
1998,cana,400,400,16000,480,40000,-6.4,0,EN,1,1125,13,10
1999,cana,400,400,16000,480,40000,-7,0,LN,1,1108,10,3
2000,cana,500,500,20000,700,40000,-10.2,0,LN,1,1356,13,3
2001,cana,500,500,20000,700,40000,-14.5,0,LN,0,957,16,6
2002,cana,500,500,21500,860,43000,-12.6,7.5,N,0,1323,7,0
2003,cana,120,120,7200,259,60000,17.2,39.5,EN,0,1336,20,0
2004,cana,120,120,7200,266,60000,11.8,0,N,0,1256,11,4
2005,cana,120,120,7200,266,60000,5.7,0,EN,0,1426,8,2
2006,cana,250,250,15000,555,60000,1.9,0,LN,0,1122,23,9
2007,cana,250,250,15000,555,60000,0.1,0,EN,0,1399,12,0
2008,cana,250,250,15000,570,60000,-1.2,0,LN,1,1037,19,11
2009,cana,260,260,15600,577,60000,-1.5,0,LN,0,1575,12,3
2010,cana,260,260,15600,577,60000,0,0,EN,1,1181,12,2
2011,cana,260,260,15600,1092,60000,2.8,0,LN,1,1282,14,1
2012,cana,260,260,15600,1092,60000,5.5,0,LN,0,1461,15,0
2013,cana,230,230,10350,776,45000,-19.1,-25,N,0,981,21,7
2014,cana,200,200,10000,900,50000,-7.8,11.1,N,0,937,21,1
2015,cana,210,210,10500,945,50000,-5.6,0,EN,0,846,19,8
2016,cana,180,180,10800,945,60000,16,20,EN,1,939,22,17
2017,cana,120,120,3700,555,30833,-38.8,-48.6,N,0,1003,18,3
2018,cana,104,104,3120,624,30000,-38.9,-2.7,LN,0,1300,14,2
2019,cana,120,120,4200,630,35000,-26.9,16.7,EN,0,885,29,6
2020,cana,130,130,5200,689,40000,-14,14.3,EN,0,1518,17,10
2021,cana,150,150,6750,1215,45000,-0.5,12.5,LN,0,956,17,6
2022,cana,130,130,6240,1092,48000,9.2,6.7,LN,0,1328,15,1
2023,cana,160,160,7200,1296,45000,5.4,-6.2,LN,0,1138,17,0
2024,cana,188,188,7520,1391,40000,-3.5,-11.1,EN,1,1093,11,15
1974,feijao,,557,194,0,348,-8.9,,LN,1,,,
1975,feijao,,270,114,0,422,3.3,21.2,LN,0,,,
1976,feijao,,302,118,0,391,-9.3,-7.5,LN,1,,,
1977,feijao,,230,109,0,474,5.8,21.3,EN,0,,,
1978,feijao,,480,213,0,444,-3.3,-6.4,EN,0,,,
1979,feijao,,510,186,0,365,-21.5,-17.8,N,0,,,
1980,feijao,,770,471,0,612,30.8,67.7,EN,0,,,
1981,feijao,,1050,635,0,605,29.9,-1.1,N,0,1098,18,2
1982,feijao,,700,354,0,506,10.4,-16.4,N,0,1737,10,0
1983,feijao,,530,291,0,549,22.1,8.6,EN,1,1323,7,4
1984,feijao,,250,130,0,520,20.2,-5.3,LN,0,1061,11,0
1985,feijao,,270,132,0,489,20.5,-6,LN,0,1775,15,1
1986,feijao,,70,7,0,100,-73.9,-79.5,N,0,1214,15,0
1987,feijao,,330,54,0,164,-54.5,63.6,EN,0,804,14,4
1988,feijao,171,171,48,0,281,-14.5,71.5,EN,0,1248,17,5
1989,feijao,380,380,114,1e-04,300,-0.4,6.9,LN,1,1152,14,0
1990,feijao,380,380,114,0.0028,300,3.5,0,N,0,1030,12,2
1991,feijao,480,480,336,0.0178,700,134.4,133.3,N,0,1336,13,1
1992,feijao,500,500,183,0.1403,366,14.9,-47.7,EN,1,1502,14,0
1993,feijao,500,500,195,3.3185,390,13.8,6.6,N,0,1343,14,1
1994,feijao,540,540,154,116,285,-25.5,-26.9,N,0,955,24,4
1995,feijao,430,430,162,94,377,-14,32.1,EN,0,1117,15,8
1996,feijao,380,380,136,73,358,-25.8,-5,LN,0,1167,14,1
1997,feijao,440,440,256,187,582,12.1,62.6,N,0,1599,9,1
1998,feijao,500,500,270,308,540,-3.6,-7.2,EN,1,1125,13,10
1999,feijao,900,900,520,681,578,-2.2,7,LN,1,1108,10,3
2000,feijao,900,900,690,469,767,26.2,32.7,LN,1,1356,13,3
2001,feijao,900,900,700,676,778,25.9,1.4,LN,0,957,16,6
2002,feijao,550,550,418,334,760,21.6,-2.3,N,0,1323,7,0
2003,feijao,205,205,113,148,551,-12.8,-27.5,EN,0,1336,20,0
2004,feijao,290,270,172,189,637,0.3,15.6,N,0,1256,11,4
2005,feijao,190,170,75,97,441,-30,-30.7,EN,0,1426,8,2
2006,feijao,190,145,67,88,462,-26.2,4.7,LN,0,1122,23,9
2007,feijao,140,125,58,142,464,-25.5,0.4,EN,0,1399,12,0
2008,feijao,150,150,109,268,727,17.8,56.6,LN,1,1037,19,11
2009,feijao,150,150,109,160,727,18.5,0,LN,0,1575,12,3
2010,feijao,150,150,109,254,727,18,0,EN,1,1181,12,2
2011,feijao,150,150,109,250,727,16.6,0,LN,1,1282,14,1
2012,feijao,300,300,182,558,607,-3.4,-16.5,LN,0,1461,15,0
2013,feijao,90,90,48,150,533,-15.1,-12.1,N,0,981,21,7
2014,feijao,90,90,57,95,633,1,18.8,N,0,937,21,1
2015,feijao,95,80,36,86,450,-28.1,-28.9,EN,0,846,19,8
2016,feijao,385,385,165,650,429,-31.3,-4.8,EN,1,939,22,17
2017,feijao,70,70,57,158,814,31.3,90,N,0,1003,18,3
2018,feijao,112,112,78,234,696,12.8,-14.5,LN,0,1300,14,2
2019,feijao,80,80,48,163,600,-2.5,-13.8,EN,0,885,29,6
2020,feijao,135,135,91,298,674,9.9,12.3,EN,0,1518,17,10
2021,feijao,221,201,115,518,572,-6.5,-15.1,LN,0,956,17,6
2022,feijao,283,283,153,918,541,-11.5,-5.5,LN,0,1328,15,1
2023,feijao,283,243,130,604,535,-12.4,-1,LN,0,1138,17,0
2024,feijao,42,42,30,126,714,17.1,33.5,EN,1,1093,11,15
1974,milho,,1150,1035,0,900,0.1,,LN,1,,,
1975,milho,,1320,1188,0,900,-3,0,LN,0,,,
1976,milho,,1355,881,0,650,-31.7,-27.8,LN,1,,,
1977,milho,,1354,1452,0,1072,10.7,64.9,EN,0,,,
1978,milho,,1760,1589,0,903,-7.6,-15.8,EN,0,,,
1979,milho,,1860,1674,0,900,-8.2,-0.3,N,0,,,
1980,milho,,1850,2775,0,1500,53,66.7,EN,0,,,
1981,milho,,2000,3000,0,1500,53.7,0,N,0,1098,18,2
1982,milho,,2000,3000,0,1500,55.3,0,N,0,1737,10,0
1983,milho,,1000,900,0,900,-5.8,-40,EN,1,1323,7,4
1984,milho,,1600,960,0,600,-35.3,-33.3,LN,0,1061,11,0
1985,milho,,2000,1200,0,600,-31.9,0,LN,0,1775,15,1
1986,milho,,1500,750,0,500,-41.1,-16.7,N,0,1214,15,0
1987,milho,,1500,1500,0,1000,19.2,100,EN,0,804,14,4
1988,milho,1300,1300,1300,0,1000,19.4,0,EN,0,1248,17,5
1989,milho,900,900,1080,1e-04,1200,42,20,LN,1,1152,14,0
1990,milho,900,900,540,0.0056,600,-30.3,-50,N,0,1030,12,2
1991,milho,900,900,540,0.0096,600,-33,0,N,0,1336,13,1
1992,milho,1000,1000,840,0.1858,840,-11.2,40,EN,1,1502,14,0
1993,milho,1000,1000,1200,5.6553,1200,21.1,42.9,N,0,1343,14,1
1994,milho,1000,1000,1050,137,1050,5.7,-12.5,N,0,955,24,4
1995,milho,1100,1100,1430,286,1300,33.3,23.8,EN,0,1117,15,8
1996,milho,900,900,1170,211,1300,28.7,0,LN,0,1167,14,1
1997,milho,700,700,840,143,1200,8.9,-7.7,N,0,1599,9,1
1998,milho,850,850,850,162,1000,-17.6,-16.7,EN,1,1125,13,10
1999,milho,1200,1200,1080,216,900,-33.4,-10,LN,1,1108,10,3
2000,milho,1200,1200,1080,216,900,-41.8,0,LN,1,1356,13,3
2001,milho,1200,1200,1200,280,1000,-44.2,11.1,LN,0,957,16,6
2002,milho,1000,1000,2000,520,2000,-2.3,100,N,0,1323,7,0
2003,milho,900,900,2250,641,2500,10.7,25,EN,0,1336,20,0
2004,milho,900,850,2550,791,3000,19.7,20,N,0,1256,11,4
2005,milho,900,850,2975,913,3500,24.9,16.7,EN,0,1426,8,2
2006,milho,950,140,56,19,400,-86.7,-88.6,LN,0,1122,23,9
2007,milho,700,700,2450,1005,3500,12.5,200,EN,0,1399,12,0
2008,milho,700,500,1500,450,3000,-5.3,-14.3,LN,1,1037,19,11
2009,milho,700,700,2100,706,3000,-6.3,0,LN,0,1575,12,3
2010,milho,700,700,2450,886,3500,11.2,16.7,EN,1,1181,12,2
2011,milho,700,700,2100,1260,3000,-0.7,-14.3,LN,1,1282,14,1
2012,milho,700,700,1320,614,1886,-35.6,-37.1,LN,0,1461,15,0
2013,milho,650,650,1950,969,3000,3.8,59.1,N,0,981,21,7
2014,milho,650,650,1950,1170,3000,5.4,0,N,0,937,21,1
2015,milho,650,600,1200,783,2000,-28.7,-33.3,EN,0,846,19,8
2016,milho,650,650,1625,1219,2500,-9.3,25,EN,1,939,22,17
2017,milho,150,150,345,221,2300,-15,-8,N,0,1003,18,3
2018,milho,130,130,390,265,3000,12.9,30.4,LN,0,1300,14,2
2019,milho,180,180,540,324,3000,15.1,0,EN,0,885,29,6
2020,milho,200,200,660,594,3300,29.1,10,EN,0,1518,17,10
2021,milho,640,640,1472,2488,2300,-8.1,-30.3,LN,0,956,17,6
2022,milho,640,640,1536,2427,2400,-2.1,4.3,LN,0,1328,15,1
2023,milho,660,660,1520,1626,2303,-4.1,-4,LN,0,1138,17,0
2024,milho,620,620,1426,1369,2300,-2,-0.1,EN,1,1093,11,15
