ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1600,1152,0,720,-0.6,,LN,1,,,
1975,arroz,,1620,1166,0,720,-6.3,0,N,0,,,
1976,arroz,,1850,1665,0,900,11.4,25,LN,0,,,
1977,arroz,,1880,1692,0,900,6.7,0,EN,0,,,
1978,arroz,,1922,1651,0,859,-1.7,-4.6,EN,0,,,
1979,arroz,,1990,1791,0,900,0,4.8,N,0,,,
1980,arroz,,2000,1800,0,900,-2.3,0,EN,0,,,
1981,arroz,,2200,1386,0,630,-32.8,-30,N,0,856,25,0
1982,arroz,,2200,2640,0,1200,26.5,90.5,N,0,1438,39,1
1983,arroz,,1352,1030,0,762,-20.3,-36.5,EN,1,901,26,0
1984,arroz,,1700,2040,0,1200,25.3,57.5,LN,0,1167,41,0
1985,arroz,,2500,2400,0,960,0.5,-20,LN,0,1908,14,0
1986,arroz,,2750,2640,0,960,1.2,0,N,0,1810,9,0
1987,arroz,,2844,2601,0,915,-2,-4.7,EN,1,1263,10,0
1988,arroz,3090,3090,3402,0,1101,21.2,20.4,EN,0,1574,37,1
1989,arroz,2930,2930,2806,0.0015,958,8.9,-13,LN,1,1440,14,0
1990,arroz,2108,2108,1534,0.0073,728,-14.8,-24,N,0,1470,23,0
1991,arroz,1970,1970,1950,0.0709,990,20,36,EN,0,1843,20,0
1992,arroz,1860,1860,1440,0.5236,774,-2.2,-21.8,EN,1,1336,29,0
1993,arroz,1060,1060,880,9.6,830,8.6,7.2,EN,0,999,27,0
1994,arroz,1100,1100,770,193,700,-6,-15.7,N,0,1613,11,0
1995,arroz,1200,1200,840,168,700,-3.9,0,EN,0,1636,13,0
1996,arroz,800,800,560,196,700,-1.9,0,LN,0,1652,17,0
1997,arroz,600,600,420,126,700,-0.5,0,N,0,1282,20,0
1998,arroz,600,600,420,126,700,0.3,0,EN,1,1201,27,0
1999,arroz,300,300,210,63,700,1,0,LN,1,1319,19,0
2000,arroz,515,515,360,108,699,0.8,-0.1,LN,1,1610,38,0
2001,arroz,330,330,235,71,712,1.6,1.9,LN,0,1961,49,0
2002,arroz,130,130,78,23,600,-15.2,-15.7,N,0,1308,58,1
2003,arroz,160,160,112,34,700,-0.9,16.7,EN,1,1813,12,1
2004,arroz,170,170,119,60,700,0.1,0,N,0,2049,36,1
2005,arroz,170,170,119,71,700,1.4,0,EN,0,1091,49,9
2006,arroz,127,127,89,53,701,3.3,0.1,LN,0,1139,39,6
2007,arroz,127,127,89,53,701,6.5,0,EN,0,1138,25,2
2008,arroz,60,60,42,25,700,11,-0.1,LN,1,1605,17,0
2009,arroz,60,60,30,18,500,-17.7,-28.6,LN,0,1465,51,0
2010,arroz,32,32,24,12,750,28.7,50,EN,1,863,30,0
2011,arroz,32,32,16,10,500,-9.5,-33.3,LN,1,1724,27,0
2012,arroz,32,32,16,7,500,-5.6,0,LN,0,1194,21,0
2013,arroz,32,32,16,8,500,-3.2,0,LN,0,853,45,0
2014,arroz,32,32,16,7,500,-1.3,0,N,0,1401,22,0
2015,arroz,28,28,14,7,500,0.3,0,EN,0,1174,53,0
2016,arroz,20,20,10,7,500,1.8,0,EN,1,1064,38,0
2017,arroz,32,32,16,12,500,2.7,0,LN,0,1603,36,0
2018,arroz,32,32,16,10,500,3.2,0,LN,0,1380,41,0
2019,arroz,32,32,16,12,500,3.3,0,EN,0,2229,53,0
2020,arroz,32,32,16,20,500,2.8,0,N,0,2002,21,7
2021,arroz,40,40,60,83,1500,205.6,200,LN,1,1533,25,20
2022,arroz,40,40,20,27,500,0.5,-66.7,LN,0,1739,17,5
2023,arroz,20,20,10,14,500,-1.1,0,LN,0,1966,12,1
2024,arroz,40,40,20,39,500,-3.2,0,EN,1,1575,53,0
1974,feijao,,22,13,0,591,-1.6,,LN,1,,,
1975,feijao,,25,15,0,600,0,1.5,N,0,,,
1976,feijao,,20,12,0,600,0,0,LN,0,,,
1977,feijao,,25,15,0,600,0,0,EN,0,,,
1978,feijao,,28,17,0,607,1.3,1.2,EN,0,,,
1979,feijao,,30,18,0,600,0.1,-1.2,N,0,,,
1980,feijao,,45,27,0,600,0.1,0,EN,0,,,
1981,feijao,,55,33,0,600,0.1,0,N,0,856,25,0
1982,feijao,,70,42,0,600,0.1,0,N,0,1438,39,1
1983,feijao,,400,240,0,600,0.1,0,EN,1,901,26,0
1984,feijao,,500,300,0,600,0,0,LN,0,1167,41,0
1985,feijao,,500,300,0,600,-0.2,0,LN,0,1908,14,0
1986,feijao,,510,306,0,600,-0.4,0,N,0,1810,9,0
1987,feijao,,550,330,0,600,-1,0,EN,1,1263,10,0
1988,feijao,450,450,270,0,600,-1.9,0,EN,0,1574,37,1
1989,feijao,400,400,240,2e-04,600,-3,0,LN,1,1440,14,0
1990,feijao,400,400,240,0.0031,600,-4.1,0,N,0,1470,23,0
1991,feijao,400,400,240,0.0131,600,-6.3,0,EN,0,1843,20,0
1992,feijao,500,500,350,0.2545,700,5.7,16.7,EN,1,1336,29,0
1993,feijao,600,600,420,5.3455,700,3.5,0,EN,0,999,27,0
1994,feijao,840,840,588,235,700,2.6,0,N,0,1613,11,0
1995,feijao,840,840,588,235,700,1.9,0,EN,0,1636,13,0
1996,feijao,800,800,560,179,700,1.3,0,LN,0,1652,17,0
1997,feijao,800,800,560,224,700,0.7,0,N,0,1282,20,0
1998,feijao,1000,1000,700,700,700,0.2,0,EN,1,1201,27,0
1999,feijao,1000,1000,700,560,700,0,0,LN,1,1319,19,0
2000,feijao,515,515,360,288,699,-0.1,-0.1,LN,1,1610,38,0
2001,feijao,310,310,217,174,700,0,0.1,LN,0,1961,49,0
2002,feijao,160,160,112,90,700,0,0,N,0,1308,58,1
2003,feijao,320,320,224,224,700,0,0,EN,1,1813,12,1
2004,feijao,360,360,252,252,700,0,0,N,0,2049,36,1
2005,feijao,360,360,252,302,700,0,0,EN,0,1091,49,9
2006,feijao,380,380,266,346,700,0,0,LN,0,1139,39,6
2007,feijao,400,400,280,364,700,0,0,EN,0,1138,25,2
2008,feijao,50,50,35,70,700,0,0,LN,1,1605,17,0
2009,feijao,50,50,35,42,700,0,0,LN,0,1465,51,0
2010,feijao,135,135,95,190,704,0.5,0.5,EN,1,863,30,0
2011,feijao,160,160,112,235,700,0,-0.5,LN,1,1724,27,0
2012,feijao,160,160,112,190,700,0,0,LN,0,1194,21,0
2013,feijao,160,160,112,134,700,0,0,LN,0,853,45,0
2014,feijao,160,160,112,157,700,0,0,N,0,1401,22,0
2015,feijao,30,30,21,21,700,0,0,EN,0,1174,53,0
2016,feijao,80,80,56,76,700,0,0,EN,1,1064,38,0
2017,feijao,160,160,112,224,700,0,0,LN,0,1603,36,0
2018,feijao,160,160,112,169,700,0,0,LN,0,1380,41,0
2019,feijao,160,160,112,308,700,0,0,EN,0,2229,53,0
2020,feijao,160,160,112,224,700,0,0,N,0,2002,21,7
2021,feijao,200,200,140,610,700,0,0,LN,1,1533,25,20
2022,feijao,200,200,140,606,700,0,0,LN,0,1739,17,5
2023,feijao,120,120,60,330,500,-28.6,-28.6,LN,0,1966,12,1
2024,feijao,200,200,140,680,700,0,40,EN,1,1575,53,0
1974,milho,,1350,972,0,720,-1.6,,LN,1,,,
1975,milho,,1370,986,0,720,-1.9,0,N,0,,,
1976,milho,,1300,936,0,720,-2,0,LN,0,,,
1977,milho,,1320,990,0,750,2.3,4.2,EN,0,,,
1978,milho,,1500,1125,0,750,2.8,0,EN,0,,,
1979,milho,,1520,1140,0,750,3.6,0,N,0,,,
1980,milho,,1300,975,0,750,4.7,0,EN,0,,,
1981,milho,,1100,506,0,460,-34.9,-38.7,N,0,856,25,0
1982,milho,,900,675,0,750,7.9,63,N,0,1438,39,1
1983,milho,,250,175,0,700,2.5,-6.7,EN,1,901,26,0
1984,milho,,500,375,0,750,12.7,7.1,LN,0,1167,41,0
1985,milho,,800,360,0,450,-30,-40,LN,0,1908,14,0
1986,milho,,820,492,0,600,-3.8,33.3,N,0,1810,9,0
1987,milho,,825,412,0,499,-17.8,-16.8,EN,1,1263,10,0
1988,milho,830,830,332,0,400,-32.2,-19.9,EN,0,1574,37,1
1989,milho,850,850,510,3e-04,600,4.6,50,LN,1,1440,14,0
1990,milho,850,850,467,0.0024,549,-2.2,-8.4,N,0,1470,23,0
1991,milho,700,700,385,0.014,550,-0.6,0.1,EN,0,1843,20,0
1992,milho,850,850,467,0.1359,549,0.3,-0.1,EN,1,1336,29,0
1993,milho,850,850,467,1.1887,549,0.8,0,EN,0,999,27,0
1994,milho,900,900,495,79,550,0.7,0.1,N,0,1613,11,0
1995,milho,900,900,495,89,550,-0.1,0,EN,0,1636,13,0
1996,milho,800,800,440,75,550,-1.1,0,LN,0,1652,17,0
1997,milho,800,800,440,75,550,-2.5,0,N,0,1282,20,0
1998,milho,800,800,440,84,550,-4.3,0,EN,1,1201,27,0
1999,milho,600,600,360,68,600,3,9.1,LN,1,1319,19,0
2000,milho,600,600,360,72,600,2,0,LN,1,1610,38,0
2001,milho,500,500,350,70,700,17.7,16.7,LN,0,1961,49,0
2002,milho,210,210,146,44,695,15.7,-0.7,N,0,1308,58,1
2003,milho,430,430,299,120,695,15,0,EN,1,1813,12,1
2004,milho,410,410,287,115,700,15.8,0.7,N,0,2049,36,1
2005,milho,328,328,184,74,561,-6.8,-19.9,EN,0,1091,49,9
2006,milho,410,410,230,92,561,-6.6,0,LN,0,1139,39,6
2007,milho,410,410,230,92,561,-6.4,0,EN,0,1138,25,2
2008,milho,200,200,120,48,600,0.6,7,LN,1,1605,17,0
2009,milho,200,200,120,48,600,0.8,0,LN,0,1465,51,0
2010,milho,200,200,60,30,300,-49.6,-50,EN,1,863,30,0
2011,milho,230,230,138,110,600,0.6,100,LN,1,1724,27,0
2012,milho,230,230,138,50,600,0.4,0,LN,0,1194,21,0
2013,milho,230,230,138,79,600,0.2,0,LN,0,853,45,0
2014,milho,230,230,138,62,600,0.1,0,N,0,1401,22,0
2015,milho,180,180,108,48,600,0,0,EN,0,1174,53,0
2016,milho,250,250,150,68,600,-0.1,0,EN,1,1064,38,0
2017,milho,350,350,210,63,600,-0.1,0,LN,0,1603,36,0
2018,milho,200,200,120,62,600,-0.2,0,LN,0,1380,41,0
2019,milho,200,200,120,81,600,-0.2,0,EN,0,2229,53,0
2020,milho,200,200,120,93,600,-0.1,0,N,0,2002,21,7
2021,milho,250,250,400,544,1600,166.4,166.7,LN,1,1533,25,20
2022,milho,250,250,150,206,600,0,-62.5,LN,0,1739,17,5
2023,milho,200,200,120,122,600,0.1,0,LN,0,1966,12,1
2024,milho,250,250,150,221,600,0.2,0,EN,1,1575,53,0
2003,milho1,430,430,299,,695,244.8,,EN,1,1813,12,1
2004,milho1,410,410,287,,700,250,0.7,N,0,2049,36,1
2005,milho1,328,328,184,,561,180.5,-19.9,EN,0,1091,49,9
2006,milho1,410,410,230,,561,184.6,0,LN,0,1139,39,6
2007,milho1,410,410,230,,561,180.5,0,EN,0,1138,25,2
2008,milho1,200,200,120,,600,200,7,LN,1,1605,17,0
2009,milho1,200,200,120,,600,45.5,0,LN,0,1465,51,0
2010,milho1,200,200,60,,300,-50,-50,EN,1,863,30,0
2011,milho1,230,230,138,,600,0,100,LN,1,1724,27,0
2012,milho1,230,230,138,,600,0,0,LN,0,1194,21,0
2013,milho1,230,230,138,,600,0,0,LN,0,853,45,0
2014,milho1,230,230,138,,600,0,0,N,0,1401,22,0
2015,milho1,180,180,108,,600,0,0,EN,0,1174,53,0
2016,milho1,250,250,150,,600,0,0,EN,1,1064,38,0
2017,milho1,350,350,210,,600,0,0,LN,0,1603,36,0
2018,milho1,200,200,120,,600,0,0,LN,0,1380,41,0
2019,milho1,200,200,120,,600,0,0,EN,0,2229,53,0
2020,milho1,200,200,120,,600,0,0,N,0,2002,21,7
2021,milho1,250,250,400,,1600,166.7,166.7,LN,1,1533,25,20
2022,milho1,250,250,150,,600,0,-62.5,LN,0,1739,17,5
2023,milho1,200,200,120,,600,0,0,LN,0,1966,12,1
2024,milho1,250,250,150,,600,0,0,EN,1,1575,53,0
