ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,1250,450,0,360,74.6,,135,LN,1,-1.9,,,
1975,feijao,,1200,144,0,120,-41.5,-66.7,143,N,0,-0.2,,,
1976,feijao,,434,15,0,35,-83.2,-71.2,151,LN,0,-1.1,,,
1977,feijao,,1000,300,0,300,43.2,200,160,EN,0,1.1,,,
1978,feijao,,700,126,0,180,-16.5,-40,170,EN,0,1.1,,,
1979,feijao,,1974,720,0,365,62.9,102.6,180,N,0,0.2,,,
1980,feijao,,1497,142,0,95,-59.5,-74,191,EN,0,0.7,,,
1981,feijao,,3500,455,0,130,-47.4,37,202,N,0,0.2,300,17,2
1982,feijao,,4200,1890,0,450,71.1,200,215,N,0,0,115,37,2
1983,feijao,,129,4,0,31,-88.9,-93.1,228,EN,1,2.5,166,30,3
1984,feijao,,4500,2835,0,630,110.6,200,242,LN,0,-1,86,67,4
1985,feijao,,1560,140,0,90,-72.1,-85.8,258,LN,0,-1,267,37,5
1986,feijao,,5750,3105,0,540,57.3,200,274,N,0,-0.2,193,31,1
1987,feijao,,3600,1296,0,360,-2.3,-33.3,291,EN,1,1.5,287,22,0
1988,feijao,3100,3100,1240,0,400,0.7,11.1,308,EN,0,0.9,165,69,7
1989,feijao,3450,3110,616,3e-04,198,-52.9,-50.5,326,LN,1,-1.9,323,21,5
1990,feijao,2050,2050,1008,0.0183,492,12.4,148.2,344,N,0,0,398,19,1
1991,feijao,1640,1640,966,0.0527,589,30.3,19.8,363,EN,0,0.5,163,18,1
1992,feijao,1030,1030,509,0.8329,494,6.2,-16.1,382,EN,1,2.1,444,57,1
1993,feijao,210,210,42,0.9164,200,-57.9,-59.5,400,N,0,0.3,104,31,0
1994,feijao,1570,1570,907,345,578,19.7,188.9,418,N,0,0.3,186,23,0
1995,feijao,1850,1850,1460,438,789,60.5,36.6,436,EN,0,1.4,66,51,7
1996,feijao,1230,1230,615,369,500,-0.5,-36.6,453,LN,0,-0.9,116,45,10
1997,feijao,730,730,216,86,296,-42.1,-40.8,469,N,0,-0.3,418,20,3
1998,feijao,680,680,337,506,496,-4.9,67.5,484,EN,1,2.3,72,60,35
1999,feijao,695,695,285,154,410,-23,-17.3,498,LN,1,-1.6,56,27,8
2000,feijao,655,655,440,255,672,23.2,63.8,511,LN,1,-1.6,454,10,3
2001,feijao,673,673,448,343,666,19.2,-0.9,523,LN,0,-0.7,197,22,3
2002,feijao,2055,1438,511,532,355,-37.9,-46.6,534,N,0,-0.3,591,15,0
2003,feijao,1330,665,461,403,693,16.3,95.1,542,EN,0,1.2,193,25,16
2004,feijao,1485,909,627,470,690,10.4,-0.5,549,N,0,0.3,637,17,0
2005,feijao,1220,1220,730,552,598,-6.7,-13.3,555,EN,0,0.7,183,48,4
2006,feijao,1260,1260,605,274,480,-25.4,-19.8,559,LN,0,-0.8,72,48,2
2007,feijao,2510,2510,1506,1619,600,-6.4,25,561,EN,0,0.9,311,38,1
2008,feijao,2508,2508,2105,4315,839,32.1,39.9,561,LN,1,-1.5,240,28,13
2009,feijao,2004,2004,1682,1219,839,35.3,0,560,LN,0,-0.8,122,40,80
2010,feijao,1903,1903,1598,2796,840,40.6,0,557,EN,1,1.6,222,17,55
2011,feijao,302,302,107,231,354,-39,-57.8,553,LN,1,-1.6,290,26,58
2012,feijao,152,152,40,99,263,-54.2,-25.7,549,LN,0,-1,215,57,31
2013,feijao,153,153,92,154,601,5.8,128.5,543,N,0,-0.4,118,33,75
2014,feijao,200,120,58,70,483,-13.7,-19.6,537,N,0,-0.3,320,11,41
2015,feijao,200,200,96,127,480,-12.7,-0.7,531,EN,0,0.6,267,16,64
2016,feijao,200,,,,,,,,EN,1,2.4,182,34,75
2017,feijao,180,180,54,90,300,-43.1,,517,LN,0,-1,47,41,81
2018,feijao,40,10,8,16,800,55.3,166.7,509,LN,0,-1.3,192,19,56
2019,feijao,70,35,28,50,800,59.2,0,502,EN,0,0.7,248,36,71
2020,feijao,50,50,33,63,660,34.9,-17.5,494,N,0,0.2,269,32,112
2021,feijao,50,30,9,33,300,-36.9,-54.5,485,LN,0,-1.4,112,26,103
2022,feijao,50,50,21,68,420,-8.9,40,477,LN,0,-1.2,267,20,36
2023,feijao,50,50,23,92,460,3.3,9.5,469,LN,0,-1,345,18,46
2024,feijao,35,35,13,55,371,-13.4,-19.3,461,EN,1,1.5,196,23,103
1974,milho,,1500,1350,0,900,56,,332,LN,0,-0.9,,,
1975,milho,,1600,960,0,600,3.4,-33.3,349,N,0,-0.3,,,
1976,milho,,618,111,0,180,-69.3,-70.1,367,N,0,-0.3,,,
1977,milho,,1600,1152,0,720,20.9,200,385,EN,0,0.5,,,
1978,milho,,1900,1261,0,664,8.9,-7.8,405,N,0,0.1,,,
1979,milho,,2400,1809,0,754,20.4,13.6,425,N,0,0.2,,,
1980,milho,,150,4,0,27,-95.9,-96.5,447,N,0,0.3,,,
1981,milho,,4200,756,0,180,-72.9,200,469,N,0,-0.3,300,17,2
1982,milho,,4800,3456,0,720,4.8,200,493,N,0,0.4,115,37,2
1984,milho,,4900,5292,0,1080,46.6,,545,N,0,-0.3,86,67,4
1985,milho,,5400,6780,0,1256,64.8,16.3,572,LN,0,-0.6,267,37,5
1986,milho,,5900,6372,0,1080,37,-14,601,N,0,-0.2,193,31,1
1987,milho,,4900,2646,0,540,-33.8,-50,632,EN,0,1.3,287,22,0
1988,milho,4400,4400,3920,1e-04,891,6.3,65,664,N,0,-0.2,165,69,7
1989,milho,4660,4660,4194,8e-04,900,5.3,1,697,LN,0,-1.1,323,21,5
1990,milho,2800,2700,1604,0.0146,594,-32.5,-34,733,N,0,0.3,398,19,1
1991,milho,2500,2500,2970,0.0864,1188,28.4,100,770,N,0,0.4,163,18,1
1992,milho,1500,1000,300,0.1855,300,-69.4,-74.7,809,EN,1,2,444,57,1
1993,milho,100,100,10,0.1273,100,-90.2,-66.7,850,EN,0,0.9,104,31,0
1994,milho,2000,2000,2400,288,1200,11.7,200,893,N,0,0.4,186,23,0
1995,milho,2500,1500,2100,315,1400,21.9,16.7,938,EN,0,0.7,66,51,7
1996,milho,3000,3000,6000,900,2000,66.9,42.9,985,LN,0,-0.6,116,45,10
1997,milho,3000,3000,3300,495,1100,-9.7,-45,1035,N,0,0.2,418,20,3
1998,milho,2500,2500,3750,638,1500,21.7,36.4,1088,EN,0,1.3,72,60,35
1999,milho,3500,3500,4900,874,1400,13.2,-6.7,1143,LN,0,-1.1,56,27,8
2000,milho,4000,4000,5600,1008,1400,17.6,0,1201,LN,0,-1.1,454,10,3
2001,milho,5602,2241,1345,274,600,-45.2,-57.1,1262,LN,0,-0.5,197,22,3
2002,milho,7500,3000,1080,421,360,-64.3,-40,1326,N,0,0,591,15,0
2003,milho,9000,4500,4950,1658,1100,10.7,200,1393,N,0,0.2,193,25,16
2004,milho,9700,5335,6402,1793,1200,16.9,9.1,1464,N,0,0.1,637,17,0
2005,milho,7000,7000,9100,1820,1300,21,8.3,1538,N,0,0.3,183,48,4
2006,milho,8000,7000,5880,1940,840,-29.1,-35.4,1616,LN,0,-0.6,72,48,2
2007,milho,12000,12000,15600,5616,1300,-6.9,54.8,1698,N,0,-0.2,311,38,1
2008,milho,7100,7100,42174,12652,5940,255,200,1784,LN,0,-1.3,240,28,13
2009,milho,7000,7000,41580,10811,5940,206.3,0,1874,LN,0,-0.7,122,40,80
2010,milho,7000,7000,41580,15938,5940,161.7,0,1969,EN,0,0.6,222,17,55
2011,milho,6000,6000,15120,6804,2520,-5.9,-57.6,2069,LN,0,-0.9,290,26,58
2012,milho,5000,1250,1000,586,800,-73.3,-68.3,2174,LN,0,-0.6,215,57,31
2013,milho,5000,5000,18000,7560,3600,12.2,200,2284,LN,0,-0.5,118,33,75
2014,milho,6000,6000,29700,12474,4950,45.4,37.5,2400,N,0,-0.3,320,11,41
2015,milho,6600,6600,14520,8430,2200,-38.3,-55.6,2521,EN,0,0.5,267,16,64
2016,milho,6600,6600,6336,4733,960,-74,-56.4,2649,EN,0,1.3,182,34,75
2017,milho,6600,6600,29700,17226,4500,18.2,200,2783,N,0,-0.3,47,41,81
2018,milho,6000,120,50,37,417,-89.3,-90.7,2924,LN,0,-0.9,192,19,56
2019,milho,5500,5500,22000,19800,4000,0.8,200,3072,EN,0,0.6,248,36,71
2020,milho,4200,4200,25200,26521,6000,49.3,50,3228,N,0,0,269,32,112
2021,milho,4200,4120,12607,16945,3060,-24.4,-49,3392,LN,0,-1,112,26,103
2022,milho,4200,4200,15120,20397,3600,-11.1,17.6,3564,LN,0,-1.3,267,20,36
2023,milho,4800,4800,33264,39468,6930,71.8,92.5,3744,N,0,-0.4,345,18,46
2024,milho,4800,4800,21758,25370,4533,13.5,-34.6,3934,EN,0,0.5,196,23,103
2003,milho1,9000,4500,4950,,1100,,,,EN,0,1.2,193,25,16
2004,milho1,9700,5335,6402,,1200,,9.1,,N,0,0.3,637,17,0
2005,milho1,7000,7000,9100,,1300,,8.3,,EN,0,0.7,183,48,4
2006,milho1,8000,7000,5880,,840,,-35.4,,LN,0,-0.8,72,48,2
2007,milho1,12000,12000,15600,,1300,,54.8,,EN,0,0.9,311,38,1
2008,milho1,7100,7100,42174,,5940,,200,,LN,1,-1.5,240,28,13
2009,milho1,7000,7000,41580,,5940,,0,,LN,0,-0.8,122,40,80
2010,milho2,7000,7000,41580,,5940,8,,2760,EN,0,0.6,222,17,55
2011,milho2,6000,6000,15120,,2520,-19.8,-57.6,2614,LN,0,-0.9,290,26,58
2012,milho2,5000,1250,1000,,800,-66.6,-68.3,2485,LN,0,-0.6,215,57,31
2013,milho2,5000,5000,18000,,3600,3.3,200,2381,LN,0,-0.5,118,33,75
2014,milho2,6000,6000,29700,,4950,15.3,37.5,2311,N,0,-0.3,320,11,41
2015,milho2,6600,6600,14520,,2200,-14.8,-55.6,2283,EN,0,0.5,267,16,64
2016,milho2,6600,6600,6336,,960,-31.6,-56.4,2302,EN,0,1.3,182,34,75
2017,milho2,6600,6600,29700,,4500,256.8,200,2375,N,0,-0.3,47,41,81
2018,milho2,6000,120,50,,417,-77.5,-90.7,2508,LN,0,-0.9,192,19,56
2019,milho2,5500,5500,22000,,4000,0.4,200,2709,EN,0,0.6,248,36,71
2020,milho2,4200,4200,25200,,6000,18.9,50,2988,N,0,0,269,32,112
2021,milho2,4200,4120,12607,,3060,-20.7,-49,3354,LN,0,-1,112,26,103
2022,milho2,4200,4200,15120,,3600,-8.8,17.6,3812,LN,0,-1.3,267,20,36
2023,milho2,4800,4800,33264,,6930,63.1,92.5,4369,N,0,-0.4,345,18,46
2024,milho2,4800,4800,21758,,4533,-7.9,-34.6,5025,EN,0,0.5,196,23,103
