ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,3469,137700,0,39694,5.3,,40334,LN,1,-1.5,,,
1975,cana,,4651,176738,0,38000,-1.5,-4.3,40548,N,0,-0.1,,,
1976,cana,,3700,131760,0,35611,-9.6,-6.3,40763,LN,0,-1,,,
1977,cana,,4587,175225,0,38200,-4.9,7.3,40980,EN,0,1,,,
1978,cana,,6852,268432,0,39176,-4.1,2.6,41197,EN,0,0.9,,,
1979,cana,,7076,330058,0,46645,12.5,19.1,41416,N,0,0.2,,,
1980,cana,,6248,280527,0,44899,6.8,-3.7,41635,EN,0,0.6,,,
1981,cana,,6582,302772,0,46000,8.1,2.5,41856,N,0,0,582,11,2
1982,cana,,6414,294747,0,45954,6.8,-0.1,42078,N,0,0.1,210,25,11
1983,cana,,4917,196680,0,40000,-8,-13,42301,EN,1,2.5,460,21,10
1984,cana,,6820,261218,0,38302,-12.5,-4.2,42526,LN,0,-0.5,389,11,25
1985,cana,,6950,312750,0,45000,2.6,17.5,42751,LN,0,-0.8,373,26,21
1986,cana,,6917,311265,0,45000,2.1,0,42978,N,0,-0.3,868,16,3
1987,cana,,6917,311265,1e-04,45000,1.4,0,43206,EN,1,1.6,765,7,1
1988,cana,6917,6917,311265,3e-04,45000,0.5,0,43435,EN,0,0.7,482,11,16
1989,cana,6917,6917,311265,0.1471,45000,-0.5,0,43666,LN,1,-1.7,723,15,5
1990,cana,6827,6827,307215,0.1143,45000,-1.4,0,43898,N,0,0.2,876,11,0
1991,cana,6927,6927,311715,1.6553,45000,-2.9,0,44130,EN,0,0.6,555,7,8
1992,cana,6939,6939,312255,5.8693,45000,-4.9,0,44365,EN,1,2.3,517,20,5
1993,cana,6939,6533,312165,181.6233,47783,-0.1,6.2,44600,EN,0,0.5,245,16,5
1994,cana,4864,4864,243200,12160,50000,4,4.6,44836,N,0,0.3,334,18,15
1995,cana,4864,4864,243200,14592,50000,3.6,0,45074,EN,0,1.3,171,18,31
1996,cana,4880,4880,224000,17920,45902,-4.7,-8.2,45313,LN,0,-0.9,352,21,10
