ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,31,31,23,5,742,-2.6,,N,0,561,23,8
1998,arroz,31,31,26,6,839,14.3,13,EN,1,681,14,33
1999,arroz,31,31,12,3,387,-44.5,-53.8,LN,1,575,12,31
2000,arroz,31,31,24,7,774,20.7,100,LN,1,734,22,16
2001,arroz,31,31,16,6,516,9.7,-33.3,LN,0,537,15,18
2002,arroz,31,31,5,2,161,-55.1,-68.8,N,0,721,12,39
2003,arroz,24,24,20,8,833,8.8,200,EN,0,540,27,48
2004,arroz,28,28,36,17,1286,-1.3,54.3,N,0,927,24,56
2005,arroz,25,25,32,18,1280,15.6,-0.4,EN,0,757,21,51
2006,arroz,25,25,8,3,320,-23.7,-75,LN,0,511,22,55
2007,arroz,23,23,2,1,87,-66.3,-72.8,EN,0,536,15,39
2008,arroz,16,16,17,12,1062,35.9,200,LN,1,694,18,41
2009,arroz,23,23,30,21,1304,4.5,22.8,LN,0,643,28,35
2010,arroz,23,23,6,4,261,-81.3,-80,EN,1,720,11,19
2011,arroz,23,23,30,21,1304,-0.8,200,LN,1,796,18,41
2012,arroz,3,,,,,,,LN,0,448,14,35
1997,cana,6,6,124,2,20667,-6.6,,N,0,561,23,8
1998,cana,6,6,123,2,20500,1,-0.8,EN,1,681,14,33
1999,cana,6,6,124,2,20667,10.3,0.8,LN,1,575,12,31
2000,cana,6,6,124,2,20667,17.9,0,LN,1,734,22,16
2001,cana,6,6,99,2,16500,-1.6,-20.2,LN,0,537,15,18
2002,cana,6,6,74,1,12333,-23.7,-25.3,N,0,721,12,39
2003,cana,6,6,87,2,14500,-13.9,17.6,EN,0,540,27,48
2004,cana,6,6,124,3,20667,15.2,42.5,N,0,927,24,56
2005,cana,6,6,124,3,20667,4.8,0,EN,0,757,21,51
2006,cana,6,6,124,3,20667,-0.2,0,LN,0,511,22,55
2007,cana,6,6,124,4,20667,-2.5,0,EN,0,536,15,39
2008,cana,6,6,124,5,20667,0.4,0,LN,1,694,18,41
2009,cana,6,6,124,4,20667,6,0,LN,0,643,28,35
2010,cana,6,6,93,4,15500,-13.2,-25,EN,1,720,11,19
2011,cana,6,6,124,6,20667,35,33.3,LN,1,796,18,41
