ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,750,0,1500,-29.2,,LN,1,,,
1975,arroz,,540,1296,0,2400,19,60,N,0,,,
1976,arroz,,636,1641,0,2580,34.4,7.5,LN,0,,,
1977,arroz,,714,1480,0,2073,13.2,-19.7,EN,0,,,
1978,arroz,,1392,1366,0,981,-43.9,-52.7,EN,0,,,
1979,arroz,,1002,798,0,796,-52.2,-18.8,N,0,,,
1980,arroz,,1400,2803,0,2002,26.4,151.4,EN,0,,,
1981,arroz,,900,1620,0,1800,18.7,-10.1,N,0,1013,9,0
1982,arroz,,250,182,0,728,-50.2,-59.6,N,0,1109,8,0
1983,arroz,,350,623,0,1780,25,144.5,EN,1,1602,12,0
1984,arroz,,350,735,0,2100,49.1,18,LN,0,1170,9,0
1985,arroz,,331,238,0,719,-48.9,-65.8,LN,0,867,12,0
1986,arroz,,246,367,0,1492,5.7,107.5,N,0,1001,15,6
1987,arroz,,315,284,0,902,-36.9,-39.6,EN,1,865,11,0
1988,arroz,315,315,466,0,1479,1.6,64.1,EN,0,756,12,0
1989,arroz,315,315,630,0,2000,34.2,35.2,LN,1,1132,11,0
1990,arroz,200,200,360,0.0081,1800,16.8,-10,N,0,1081,8,0
1991,arroz,200,50,55,0.0011,1100,-30.9,-38.9,EN,0,881,11,0
1992,arroz,150,150,255,0.0524,1700,3.3,54.5,EN,1,1239,13,0
1993,arroz,140,140,252,0.8796,1800,6,5.9,EN,0,1040,6,0
1994,arroz,50,50,75,12,1500,-13.8,-16.7,N,0,1041,12,0
1995,arroz,50,50,85,12,1700,-4.6,13.3,EN,0,1196,9,0
1996,arroz,50,50,100,17,2000,9.8,17.6,LN,0,1224,8,0
1997,arroz,50,50,100,23,2000,6.3,0,N,0,1426,8,0
1998,arroz,50,50,100,27,2000,3.4,0,EN,1,1748,7,0
1999,arroz,50,50,90,23,1800,-8.2,-10,LN,1,1067,10,0
2000,arroz,50,50,90,20,1800,-8.8,0,LN,1,957,12,0
2001,arroz,25,25,50,11,2000,2.5,11.1,LN,0,1276,8,0
2002,arroz,15,15,30,8,2000,7.1,0,N,0,961,16,1
2003,arroz,10,10,20,10,2000,12.8,0,EN,1,1443,9,0
2004,arroz,10,10,20,11,2000,18.2,0,N,0,1104,10,0
2005,arroz,10,10,6,2,600,-62.6,-70,EN,0,934,11,1
2006,arroz,2,2,2,1,1000,-34.6,66.7,LN,0,977,9,0
2007,arroz,2,2,6,2,3000,105.5,200,EN,0,892,13,0
2008,arroz,2,2,3,2,1500,7.8,-50,LN,1,1021,7,0
2009,arroz,2,2,2,1,1000,-24.8,-33.3,LN,0,1094,11,0
2010,arroz,2,2,3,2,1500,18.1,50,EN,1,1251,11,0
2011,arroz,2,2,3,2,1500,22.8,0,LN,1,1261,10,0
2012,arroz,1,1,1,,1000,-15.1,-33.3,LN,0,781,12,0
1981,cana,,6,108,0,18000,-55,,N,0,1013,9,0
1982,cana,,6,240,0,40000,0,122.2,N,0,1109,8,0
1983,cana,,46,1840,0,40000,0,0,EN,1,1602,12,0
1984,cana,,46,1840,0,40000,0,0,LN,0,1170,9,0
