ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,6300,6080,7900,4e-04,1299,2.4,,1320,LN,1,-1.9,1129,6,31
1990,arroz,7000,6800,7500,0.03,1103,-16,-15.1,1349,N,0,0,1549,6,32
1991,arroz,8000,8000,13200,0.1776,1650,20.6,49.6,1379,EN,0,0.5,1426,7,40
1992,arroz,8273,8273,12760,1.7029,1542,7.4,-6.5,1409,EN,1,2.1,1513,6,28
1993,arroz,7250,3050,2525,6.1215,828,-45.5,-46.3,1440,N,0,0.3,1281,9,31
1994,arroz,1542,1542,2200,261,1427,-11.6,72.3,1472,N,0,0.3,1461,7,41
1995,arroz,1993,1993,3440,516,1726,1.4,21,1504,EN,0,1.4,1391,10,50
1996,arroz,680,618,525,87,850,-54.5,-50.8,1538,LN,0,-0.9,1117,6,48
1997,arroz,1100,1100,2480,459,2255,12,165.4,1572,N,0,-0.3,1712,5,31
1998,arroz,480,480,900,176,1875,-5.7,-16.8,1606,EN,1,2.3,1207,15,78
1999,arroz,918,918,2200,605,2397,24,27.8,1642,LN,1,-1.6,1433,7,53
2000,arroz,430,430,690,159,1605,-15.5,-33,1678,LN,1,-1.6,1432,7,35
2001,arroz,430,430,700,175,1628,-13.3,1.4,1715,LN,0,-0.7,1287,17,40
2002,arroz,250,250,535,196,2140,9.1,31.5,1753,N,0,-0.3,1587,8,31
2003,arroz,200,200,400,200,2000,-2,-6.5,1791,EN,0,1.2,1344,8,63
2004,arroz,370,370,890,561,2405,13.8,20.3,1831,N,0,0.3,1532,8,50
2005,arroz,270,270,540,162,2000,-5.3,-16.9,1871,EN,0,0.7,1302,9,49
2006,arroz,250,250,500,215,2000,-4.2,0,1912,LN,0,-0.8,1162,6,54
2007,arroz,250,250,500,250,2000,-2.9,0,1955,EN,0,0.9,1475,7,44
2008,arroz,250,250,500,308,2000,-0.4,0,1998,LN,1,-1.5,1263,5,54
2009,arroz,350,350,700,420,2000,3.8,0,2042,LN,0,-0.8,1329,8,70
2010,arroz,350,350,700,497,2000,6.6,0,2087,EN,1,1.6,1214,4,68
2011,arroz,100,100,150,101,1500,-19.8,-25,2133,LN,1,-1.6,1717,6,61
2018,arroz,500,500,1200,600,2400,5.6,,2485,LN,0,-1.3,1239,19,52
2019,arroz,500,500,1200,960,2400,1.3,0,2540,EN,0,0.7,1375,6,52
2020,arroz,500,500,1200,1320,2400,-3.1,0,2596,N,0,0.2,1267,5,66
2024,arroz,220,220,660,1089,3000,-0.1,,2832,EN,1,1.5,977,9,95
1989,feijao,50,50,15,0,300,127.2,,352,LN,1,-1.9,1129,6,31
1990,feijao,50,50,13,1e-04,260,-50,-13.3,525,N,0,0,1549,6,32
1991,feijao,323,323,615,0.0447,1904,114.2,200,771,EN,0,0.5,1426,7,40
1992,feijao,332,332,430,0.1303,1295,5,-32,1095,EN,1,2.1,1513,6,28
1993,feijao,920,920,1300,13.2364,1413,-9.3,9.1,1475,N,0,0.3,1281,9,31
1994,feijao,2180,2180,3440,1307,1578,-14.9,11.7,1864,N,0,0.3,1461,7,41
1995,feijao,635,635,1600,528,2520,17.7,59.7,2202,EN,0,1.4,1391,10,50
1996,feijao,940,940,2256,677,2400,0.6,-4.7,2447,LN,0,-0.9,1117,6,48
1997,feijao,1386,1386,3500,1575,2525,-0.2,5.2,2590,N,0,-0.3,1712,5,31
1998,feijao,1360,1360,3680,3533,2706,3.1,7.2,2653,EN,1,2.3,1207,15,78
1999,feijao,513,513,1350,729,2632,-0.7,-2.7,2675,LN,1,-1.6,1433,7,53
2000,feijao,591,591,1590,1972,2690,1.1,2.2,2688,LN,1,-1.6,1432,7,35
2001,feijao,318,318,795,461,2500,-7.7,-7.1,2713,LN,0,-0.7,1287,17,40
2002,feijao,600,600,1500,1500,2500,-9.3,0,2753,N,0,-0.3,1587,8,31
2003,feijao,510,510,1440,1930,2824,0.8,12.9,2801,EN,0,1.2,1344,8,63
2004,feijao,215,215,645,645,3000,4.9,6.2,2841,N,0,0.3,1532,8,50
2005,feijao,300,300,900,945,3000,3.9,0,2856,EN,0,0.7,1302,9,49
2013,feijao,400,400,1032,2741,2580,3.9,,2458,N,0,-0.4,1498,9,78
2014,feijao,453,453,951,1265,2099,-15.3,-18.6,2449,N,0,-0.3,1297,7,55
2015,feijao,825,825,2030,5034,2461,-2.1,17.2,2468,EN,0,0.6,1268,9,70
