ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15,9,0,600,-2.8,,LN,1,,,
1975,arroz,,18,13,0,722,3,20.4,LN,0,,,
1976,arroz,,18,13,0,722,-4.7,0,LN,1,,,
1977,arroz,,23,21,0,913,16.4,26.4,EN,0,,,
1978,arroz,,35,25,0,714,-9.3,-21.8,EN,0,,,
1981,arroz,,4,3,0,750,22.6,,N,0,398,35,46
1982,arroz,,15,6,0,400,-38.4,-46.7,N,0,131,40,40
1983,arroz,,3,1,0,333,-59.2,-16.7,EN,1,226,56,42
1984,arroz,,6,7,0,1167,10.9,200,LN,0,236,98,78
1985,arroz,,6,7,0,1167,-8.2,0,LN,0,612,83,70
1986,arroz,,7,11,0,1571,14.5,34.7,N,0,684,34,31
1988,arroz,7,7,11,0,1571,9.3,,EN,0,231,101,118
1989,arroz,7,7,8,0,1143,-15.1,-27.3,LN,1,134,49,87
1992,arroz,2,2,2,6e-04,1000,-8.4,,EN,1,310,50,2
1994,arroz,2,2,2,1,1000,1.9,,N,0,447,42,39
1995,arroz,1,1,1,0,1000,2.4,0,EN,0,295,75,71
1996,arroz,2,2,2,1,1000,2.8,0,LN,0,297,30,105
1998,arroz,3,0,0,0,,,,EN,1,235,43,150
1999,arroz,2,0,0,0,,,,LN,1,215,100,124
2000,arroz,2,2,3,2,1500,58.7,,LN,1,477,25,72
2003,arroz,2,,,,,,,EN,0,304,44,114
2004,arroz,1,0,0,0,,,,N,0,812,36,98
2006,arroz,1,1,1,1,1000,0.7,,LN,0,369,65,108
2007,arroz,2,2,2,2,1000,-0.7,0,EN,0,275,28,125
1974,feijao,,112,27,0,241,4.4,,LN,1,,,
1975,feijao,,112,31,0,277,23.4,14.8,LN,0,,,
1976,feijao,,628,40,0,64,-71.1,-77,LN,1,,,
1977,feijao,,666,266,0,399,81.2,200,EN,0,,,
