ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,600,0,1200,-5.3,,LN,1,,,
1975,arroz,,450,540,0,1200,-8.9,0,N,0,,,
1976,arroz,,650,1014,0,1560,14.5,30,LN,0,,,
1977,arroz,,680,1020,0,1500,7,-3.8,EN,0,,,
1978,arroz,,140,92,0,657,-54.2,-56.2,EN,0,,,
1979,arroz,,210,294,0,1400,-4.4,113,N,0,,,
1980,arroz,,680,1224,0,1800,20.7,28.6,EN,0,,,
1981,arroz,,700,1540,0,2200,45.4,22.2,N,0,916,9,0
1982,arroz,,420,525,0,1250,-18.3,-43.2,N,0,1109,13,0
1983,arroz,,700,1260,0,1800,16.5,44,EN,1,1610,11,0
1984,arroz,,700,1169,0,1670,7.4,-7.2,LN,0,1240,8,0
1985,arroz,,700,769,0,1099,-29.4,-34.2,LN,0,978,12,0
1986,arroz,,330,368,0,1115,-28.5,1.5,N,0,894,15,8
1987,arroz,,380,684,0,1800,15.3,61.4,EN,1,801,12,0
1988,arroz,400,400,560,0,1400,-10.2,-22.2,EN,0,848,10,0
1989,arroz,400,400,720,0,1800,15.1,28.6,LN,1,1021,8,0
1990,arroz,400,400,720,0.0161,1800,13.8,0,N,0,1020,9,0
1991,arroz,500,150,54,8e-04,360,-77.6,-80,EN,0,811,12,1
1992,arroz,400,400,720,0.1479,1800,10.3,200,EN,1,993,13,0
1993,arroz,180,180,234,0.8,1300,-21.7,-27.8,EN,0,1099,11,0
1994,arroz,150,150,225,37,1500,-11.3,15.4,N,0,1131,12,0
1995,arroz,150,150,270,36,1800,4.4,20,EN,0,1586,9,1
1996,arroz,100,100,180,30,1800,1.7,0,LN,0,1392,8,0
1997,arroz,80,80,144,23,1800,-1.2,0,N,0,1531,9,0
1998,arroz,70,70,126,34,1800,-3.6,0,EN,1,1578,6,0
1999,arroz,70,70,140,36,2000,4.2,11.1,LN,1,1045,10,1
2000,arroz,70,70,140,32,2000,1,0,LN,1,1032,19,0
2001,arroz,70,70,154,28,2200,8.8,10,LN,0,1183,9,0
2002,arroz,40,40,80,22,2000,-1.6,-9.1,N,0,1009,13,1
2003,arroz,40,40,80,39,2000,-1.4,0,EN,1,1541,10,0
2004,arroz,40,40,24,13,600,-70.3,-70,N,0,1010,11,1
2005,arroz,40,20,11,4,550,-72.5,-8.3,EN,0,849,24,2
2007,arroz,40,40,80,30,2000,4,,EN,0,1003,11,0
