ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1700,2550,0,1500,-5.7,,LN,1,,,
1975,arroz,,1440,2160,0,1500,7.7,0,LN,0,,,
1976,arroz,,2000,3360,0,1680,33.4,12,LN,1,,,
1977,arroz,,1000,540,0,540,-54.4,-67.9,EN,0,,,
1978,arroz,,1185,705,0,595,-48.7,10.2,EN,0,,,
1979,arroz,,641,961,0,1499,20.9,152,N,0,,,
1980,arroz,,903,1354,0,1499,15.9,0,EN,0,,,
1981,arroz,,1200,1440,0,1200,-9.1,-20,N,0,824,10,9
1982,arroz,,1283,1517,0,1182,0.5,-1.5,N,0,1074,9,0
1983,arroz,,600,640,0,1067,2.3,-9.8,EN,1,1452,11,1
1984,arroz,,1200,1080,0,900,-3.7,-15.6,LN,0,727,10,15
1985,arroz,,450,432,0,960,3.9,6.7,LN,0,958,9,20
1986,arroz,,429,317,0,739,-23.4,-23,N,0,627,18,45
1987,arroz,,500,600,0,1200,8,62.4,EN,0,785,17,5
1988,arroz,400,394,473,0,1201,0.4,0,EN,0,762,9,5
1989,arroz,350,350,504,1e-04,1440,18.5,19.9,LN,1,1067,17,11
1990,arroz,50,50,51,1e-04,1020,-7,-29.2,N,0,979,9,7
1991,arroz,40,40,27,4e-04,675,-32.2,-33.8,N,0,756,9,14
1993,arroz,20,20,12,0.0291,600,-33,,N,0,790,9,9
1994,arroz,40,40,48,7,1200,22.3,100,N,0,1026,12,8
1998,arroz,12,12,22,4,1833,-0.9,,EN,1,1007,9,37
1974,cana,,150,4500,0,30000,,,LN,1,,,
1975,cana,,150,4500,0,30000,,0,LN,0,,,
2009,cana,152,152,18240,593,120000,,,LN,0,991,10,32
2010,cana,102,102,7206,288,70647,,-41.1,EN,1,1481,14,21
2011,cana,0,,,,,,,LN,1,938,6,6
1974,feijao,,73,44,0,603,1.2,,LN,1,,,
1975,feijao,,73,44,0,603,21.2,0,LN,0,,,
1976,feijao,,50,12,0,240,-42.3,-60.2,LN,1,,,
1977,feijao,,150,45,0,300,-14.1,25,EN,0,,,
1978,feijao,,936,231,0,247,-17,-17.7,EN,0,,,
1979,feijao,,30,9,0,300,16,21.6,N,0,,,
1980,feijao,,158,43,0,272,10.7,-9.3,EN,0,,,
1981,feijao,,206,37,0,180,-27,-34,N,0,824,10,9
1982,feijao,,175,72,0,411,69.2,129.1,N,0,1074,9,0
1983,feijao,,150,9,0,60,-75.1,-85.4,EN,1,1452,11,1
1984,feijao,,130,37,0,285,23.5,200,LN,0,727,10,15
1985,feijao,,315,69,0,219,-1.9,-23,LN,0,958,9,20
1986,feijao,,130,32,0,246,9,12.4,N,0,627,18,45
1987,feijao,,318,191,0,601,158.1,144,EN,0,785,17,5
1988,feijao,300,300,54,0,180,-28.4,-70,EN,0,762,9,5
1990,feijao,25,25,7,1e-04,280,-5.2,,N,0,979,9,7
1991,feijao,30,30,13,6e-04,433,40.4,54.8,N,0,756,9,14
1992,feijao,150,150,45,0.0348,300,-6.1,-30.8,EN,1,821,16,12
1993,feijao,342,292,181,3.1265,620,101.2,106.6,N,0,790,9,9
1994,feijao,200,200,58,34,290,-2.3,-53.2,N,0,1026,12,8
1995,feijao,250,250,62,18,248,-15.2,-14.5,EN,0,949,11,11
1996,feijao,150,150,57,38,380,28.6,53.2,LN,0,1192,11,9
1997,feijao,150,150,30,10,200,-40.5,-47.4,N,0,1020,9,11
1998,feijao,107,107,96,101,897,134.3,200,EN,1,1007,9,37
1999,feijao,185,95,38,14,400,-5.9,-55.4,LN,1,945,9,19
2000,feijao,12,12,6,5,500,7.9,25,LN,1,614,11,31
2001,feijao,42,42,25,21,595,21.8,19,LN,0,950,9,22
2002,feijao,30,30,18,18,600,18,0.8,N,0,894,8,30
2003,feijao,150,135,65,65,481,-8.2,-19.8,EN,0,1176,7,42
2004,feijao,30,30,14,14,467,-14.2,-3.1,N,0,617,12,23
2024,feijao,62,62,93,408,1500,0.1,,EN,1,699,9,78
1974,milho,,1700,3366,0,1980,3.2,,LN,1,,,
1975,milho,,1440,2851,0,1980,7.8,0,LN,0,,,
1976,milho,,2000,3600,0,1800,2.1,-9.1,LN,1,,,
1977,milho,,2000,3600,0,1800,5.8,0,EN,0,,,
1978,milho,,1240,781,0,630,-61.8,-65,EN,0,,,
1979,milho,,1597,2012,0,1260,-21.3,100,N,0,,,
1980,milho,,1626,2764,0,1700,8.8,34.9,EN,0,,,
1981,milho,,1302,2213,0,1700,10.9,0,N,0,824,10,9
1982,milho,,882,1058,0,1200,-20.3,-29.4,N,0,1074,9,0
1983,milho,,800,1440,0,1800,19.9,50.1,EN,1,1452,11,1
1984,milho,,960,1210,0,1260,-16,-30,LN,0,727,10,15
1985,milho,,1000,1620,0,1620,10.4,28.5,LN,0,958,9,20
1986,milho,,516,764,0,1481,4.2,-8.6,N,0,627,18,45
1987,milho,,855,1539,0,1800,29.7,21.6,EN,0,785,17,5
1988,milho,1000,1000,1260,0,1260,-7.1,-30,EN,0,762,9,5
1989,milho,800,800,706,0,882,-33.1,-30,LN,1,1067,17,11
1990,milho,350,350,535,0.0013,1529,16.9,73.2,N,0,979,9,7
1991,milho,1500,1500,2100,0.028,1400,5,-8.4,N,0,756,9,14
1992,milho,800,770,616,0.0635,800,-41.9,-42.9,EN,1,821,16,12
1993,milho,412,412,372,0.6989,903,-36.4,12.9,N,0,790,9,9
1994,milho,940,698,1745,175,2500,68.3,176.9,N,0,1026,12,8
1995,milho,100,100,180,17,1800,15.6,-28,EN,0,949,11,11
1996,milho,150,150,270,36,1800,11,0,LN,0,1192,11,9
1997,milho,192,192,346,29,1802,6.4,0.1,N,0,1020,9,11
1998,milho,100,100,150,17,1500,-14.2,-16.8,EN,1,1007,9,37
1999,milho,500,500,1778,222,3556,99.1,137.1,LN,1,945,9,19
2000,milho,100,100,180,36,1800,-1.2,-49.4,LN,1,614,11,31
2001,milho,200,200,360,41,1800,-2.6,0,LN,0,950,9,22
2002,milho,100,100,180,24,1800,-3.1,0,N,0,894,8,30
2003,milho,100,100,240,75,2400,28.7,33.3,EN,0,1176,7,42
2004,milho,80,80,150,37,1875,-0.9,-21.9,N,0,617,12,23
2005,milho,30,30,41,10,1367,-29.6,-27.1,EN,0,1009,10,25
2013,milho,200,200,462,120,2310,-11,,N,0,972,12,32
2014,milho,1800,1800,5940,1384,3300,21.4,42.9,N,0,671,8,37
2015,milho,3172,3172,15987,5276,5040,76.8,52.7,EN,0,904,15,30
2016,milho,2000,2000,4800,2400,2400,-19.3,-52.4,EN,1,1454,8,39
2017,milho,3639,3639,20131,6845,5532,79.3,130.5,N,0,900,11,44
2018,milho,3805,3805,10274,5137,2700,-15.6,-51.2,LN,0,1237,8,34
2019,milho,5393,5393,22578,10063,4187,26.4,55,EN,0,990,10,56
2020,milho,4492,4492,19037,13326,4238,23.8,1.2,EN,0,802,10,58
2021,milho,4728,4328,9196,12608,2125,-39.9,-49.9,LN,0,832,14,48
2022,milho,5931,5931,22325,29867,3764,3.2,77.2,LN,0,750,12,54
2023,milho,7107,7107,37942,33111,5339,42.1,41.8,LN,0,884,8,10
2024,milho,5977,5477,17987,14681,3284,-15.1,-38.5,EN,1,699,9,78
1979,soja,,242,232,0,959,-5,,N,0,,,
1980,soja,,2,2,0,1000,-7.9,4.3,EN,0,,,
1985,soja,,100,180,0,1800,39.9,,LN,0,958,9,20
1987,soja,,250,450,0,1800,36.5,,EN,0,785,17,5
1988,soja,601,601,541,0,900,-31.6,-50,EN,0,762,9,5
1989,soja,550,550,770,1e-04,1400,8,55.5,LN,1,1067,17,11
1990,soja,1000,400,144,4e-04,360,-71.8,-74.3,N,0,979,9,7
1991,soja,2500,2500,2880,0.0454,1152,-8.6,200,N,0,756,9,14
1992,soja,1800,1748,3038,0.5505,1738,36.9,50.9,EN,1,821,16,12
1993,soja,2100,2100,2520,7.7342,1200,-7.1,-31,N,0,790,9,9
1994,soja,169,169,230,42,1361,0.7,13.4,N,0,1026,12,8
1995,soja,70,70,123,15,1757,23.9,29.1,EN,0,949,11,11
1997,soja,166,166,174,43,1048,-28.5,,N,0,1020,9,11
1998,soja,169,120,180,37,1500,0.9,43.1,EN,1,1007,9,37
1999,soja,242,242,431,93,1781,19.9,18.7,LN,1,945,9,19
2000,soja,338,338,439,128,1299,-12.8,-27.1,LN,1,614,11,31
2003,soja,44,44,66,36,1500,-5.7,,EN,0,1176,7,42
2004,soja,317,317,525,353,1656,1.3,10.4,N,0,617,12,23
2010,soja,72,72,161,74,2236,12.9,,EN,1,1481,14,21
2012,soja,475,415,772,571,1860,-14.8,,LN,0,842,12,25
2013,soja,1074,1074,2571,2098,2394,1.6,28.7,N,0,972,12,32
2014,soja,3000,2750,2475,2351,900,-64.6,-62.4,N,0,671,8,37
2015,soja,4824,4824,6763,6087,1402,-49.1,55.8,EN,0,904,15,30
2016,soja,4900,4900,14406,14406,2940,0,109.7,EN,1,1454,8,39
2017,soja,6000,6000,22146,20153,3691,21.1,25.5,N,0,900,11,44
2018,soja,6564,6564,25810,28830,3932,26.1,6.5,LN,0,1237,8,34
2019,soja,8912,8912,11085,12137,1244,-60.4,-68.4,EN,0,990,10,56
2020,soja,8000,8000,27048,34941,3381,8.6,171.8,EN,0,802,10,58
2021,soja,8108,8108,26320,39796,3246,7,-4,LN,0,832,14,48
2022,soja,12611,12611,23141,60503,1835,-36.8,-43.5,LN,0,750,12,54
2023,soja,14237,14237,45911,101366,3225,18.9,75.7,LN,0,884,8,10
2024,soja,16970,16605,36336,64965,2188,-11.3,-32.1,EN,1,699,9,78
1979,trigo,,140,150,0,1071,,,N,0,,,
1985,trigo,,12,7,0,583,,,LN,0,958,9,20
