ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,1130,1130,2730,8.0411,2416,-44.4,,3314,N,0,0.3,1177,8,15
1994,arroz,1030,1030,3550,227,3447,-2.3,42.7,2815,N,0,0.3,1216,6,23
1995,arroz,650,650,1930,210,2969,5,-13.9,2394,EN,0,1.4,1010,10,41
1996,arroz,430,430,1630,261,3791,69.1,27.7,2042,LN,0,-0.9,1032,5,35
1997,arroz,100,100,120,20,1200,-32.3,-68.3,1753,N,0,-0.3,1308,7,18
1998,arroz,100,100,120,30,1200,-15.3,0,1522,EN,1,2.3,1051,11,57
1999,arroz,100,100,120,30,1200,0.1,0,1346,LN,1,-1.6,1154,8,29
2000,arroz,100,100,120,28,1200,6.9,0,1218,LN,1,-1.6,1450,7,16
2001,arroz,200,200,180,45,900,-21.1,-25,1135,LN,0,-0.7,1005,16,28
2002,arroz,200,200,240,70,1200,6,33.3,1090,N,0,-0.3,1169,7,12
2003,arroz,200,200,240,102,1200,5.6,0,1080,EN,0,1.2,1118,13,51
2004,arroz,230,230,253,139,1100,-5,-8.3,1098,N,0,0.3,1471,11,30
2005,arroz,250,250,300,90,1200,-0.1,9.1,1138,EN,0,0.7,1218,7,25
2006,arroz,300,300,270,95,900,-29,-25,1194,LN,0,-0.8,1124,18,38
2007,arroz,400,400,560,224,1400,4.5,55.6,1255,EN,0,0.9,1208,9,10
2008,arroz,360,360,504,277,1400,-1.6,0,1313,LN,1,-1.5,1047,10,35
2009,arroz,300,300,450,225,1500,2.1,7.1,1361,LN,0,-0.8,971,14,35
2010,arroz,270,270,405,222,1500,0.3,0,1396,EN,1,1.6,1374,6,13
2011,arroz,200,200,300,150,1500,1.1,0,1416,LN,1,-1.6,1169,8,19
2012,arroz,200,200,300,135,1500,2.9,0,1425,LN,0,-1,1266,12,11
2013,arroz,150,150,180,81,1200,-16,-20,1427,N,0,-0.4,1179,11,49
2014,arroz,130,130,196,135,1508,6.3,25.6,1429,N,0,-0.3,1079,10,16
2015,arroz,60,60,79,40,1317,-7.3,-12.7,1431,EN,0,0.6,949,21,41
2016,arroz,40,40,57,37,1425,-0.6,8.2,1435,EN,1,2.4,760,19,69
2017,arroz,40,40,60,54,1500,2.7,5.3,1440,LN,0,-1,1013,11,30
1993,cana,30,30,900,1.3091,30000,0.9,,30558,EN,0,0.5,1177,8,15
1994,cana,30,30,900,9,30000,2.5,0,28961,N,0,0.3,1216,6,23
1995,cana,30,30,900,14,30000,3.5,0,27782,EN,0,1.3,1010,10,41
1996,cana,20,20,500,30,25000,-13.3,-16.7,27273,LN,0,-0.9,1032,5,35
1997,cana,20,20,500,33,25000,-13.2,0,27505,N,0,-0.2,1308,7,18
1998,cana,30,30,900,54,30000,3.9,20,28313,EN,1,2.2,1051,11,57
1999,cana,30,30,900,63,30000,2.9,0,29310,LN,1,-1.5,1154,8,29
2000,cana,30,30,900,72,30000,1.6,0,30002,LN,1,-1.7,1450,7,16
2001,cana,10,10,300,24,30000,0.1,0,30023,LN,0,-0.6,1005,16,28
2002,cana,10,10,300,24,30000,-1.1,0,29381,N,0,-0.1,1169,7,12
