ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1985,arroz,,10,15,0,1500,,,,LN,0,-0.6,525,57,12
1986,arroz,,12,24,0,2000,,33.3,,N,0,-0.2,452,40,16
1987,arroz,,12,24,0,2000,,0,,EN,0,1.3,236,23,1
1988,arroz,15,15,30,0,2000,,0,,N,0,-0.2,304,46,0
1989,arroz,15,15,15,0,1000,,-50,,LN,0,-1.1,109,46,2
1989,cana,120,120,8400,0.0031,70000,,,,LN,1,-1.7,109,46,2
1974,feijao,,2000,698,0,349,5,,218,LN,1,-1.9,,,
1975,feijao,,1757,253,0,144,-53.9,-58.7,219,N,0,-0.2,,,
1976,feijao,,1930,886,0,459,55.9,200,221,LN,0,-1.1,,,
1977,feijao,,2161,882,0,408,46,-11.1,223,EN,0,1.1,,,
1978,feijao,,2237,671,0,300,12,-26.5,224,EN,0,1.1,,,
1979,feijao,,2091,451,0,216,-16.7,-28.1,226,N,0,0.2,,,
1980,feijao,,1500,70,0,47,-81.5,-78.4,227,EN,0,0.7,,,
1981,feijao,,1300,193,0,148,-39.9,200,229,N,0,0.2,425,41,0
1982,feijao,,984,236,0,240,-1.8,61.5,230,N,0,0,168,68,0
1983,feijao,,541,65,0,120,-50.7,-49.9,232,EN,1,2.5,117,26,0
1984,feijao,,2132,1279,0,600,141.8,200,234,LN,0,-1,229,92,0
1985,feijao,,1731,575,0,332,29.1,-44.6,235,LN,0,-1,525,57,12
1986,feijao,,1926,901,0,468,75.4,40.8,237,N,0,-0.2,452,40,16
1987,feijao,,2217,140,0,63,-77.5,-86.5,238,EN,1,1.5,236,23,1
1988,feijao,3800,3800,1140,1e-04,300,0.6,200,240,EN,0,0.9,304,46,0
1989,feijao,3805,3805,1141,4e-04,300,-3.6,0,242,LN,1,-1.9,109,46,2
1990,feijao,600,600,36,7e-04,60,-80.9,-80,243,N,0,0,205,21,0
1991,feijao,1018,1018,472,0.0339,464,47.8,200,245,EN,0,0.5,210,54,0
1992,feijao,2000,2000,800,0.8854,400,27.6,-13.7,247,EN,1,2.1,428,53,0
1993,feijao,200,200,8,0.1764,40,-87.2,-90,249,N,0,0.3,94,26,0
1994,feijao,2144,2144,1100,590,513,66.3,200,250,N,0,0.3,246,14,0
1995,feijao,2096,2096,1010,462,482,55.7,-6.1,252,EN,0,1.4,195,20,0
1996,feijao,2236,2236,447,204,200,-36.7,-58.5,254,LN,0,-0.9,278,43,0
1997,feijao,1450,1235,383,228,310,-4.1,55.1,255,N,0,-0.3,326,21,0
1998,feijao,420,125,39,59,312,-5.5,0.6,257,EN,1,2.3,206,62,0
1999,feijao,575,58,12,18,207,-38.8,-33.7,259,LN,1,-1.6,167,48,0
2000,feijao,796,650,162,62,249,-28.5,20.5,261,LN,1,-1.6,334,15,0
2001,feijao,410,142,52,89,366,2.3,46.9,263,LN,0,-0.7,134,48,0
2002,feijao,600,600,270,270,450,24.4,22.9,264,N,0,-0.3,407,49,0
2003,feijao,750,750,352,374,469,28.7,4.3,266,EN,0,1.2,456,33,0
2004,feijao,1200,1200,660,745,550,49.1,17.2,268,N,0,0.3,705,22,0
2005,feijao,730,730,234,429,321,-12.8,-41.7,270,EN,0,0.7,99,33,0
