ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,733,675,0,921,-41.6,,LN,1,,,
1975,arroz,,664,1599,0,2408,26.5,161.5,LN,0,,,
1976,arroz,,908,1740,0,1916,-13.2,-20.4,LN,1,,,
1977,arroz,,1500,5250,0,3500,40.6,82.6,EN,0,,,
1978,arroz,,1500,5250,0,3500,27.5,0,EN,0,,,
1979,arroz,,1927,4329,0,2246,-24.6,-35.8,N,0,,,
1980,arroz,,2250,5535,0,2460,-22.9,9.5,EN,0,,,
1981,arroz,,2663,11185,0,4200,24.5,70.7,N,0,946,13,0
1982,arroz,,3040,12044,0,3962,12.2,-5.7,N,0,635,10,0
1983,arroz,,2640,7344,0,2782,-24.2,-29.8,EN,1,1017,9,1
1984,arroz,,3390,13480,0,3976,5.1,42.9,LN,0,1217,7,14
1985,arroz,,3675,14620,0,3978,3,0,LN,0,976,8,2
1986,arroz,,3505,12589,0,3592,-8.8,-9.7,N,0,560,11,6
1987,arroz,,3958,18333,0,4632,16.4,29,EN,0,1090,9,14
1988,arroz,3958,3958,7560,1e-04,1910,-52,-58.8,EN,0,1003,11,8
1989,arroz,3732,3732,7099,0.001,1902,-52.2,-0.4,LN,1,736,10,0
1990,arroz,4000,4000,15820,0.057,3955,-1.1,107.9,N,0,799,9,7
1991,arroz,3980,3980,15760,0.4776,3960,-1.9,0.1,N,0,705,8,0
1992,arroz,3980,3980,15380,3.5607,3864,-5,-2.4,EN,1,1056,8,0
1993,arroz,3415,3415,14307,104.6753,4189,1.8,8.4,N,0,929,10,0
1994,arroz,3415,3415,14307,1938,4189,0,0,N,0,892,5,0
1995,arroz,3415,3415,15327,2395,4488,5,7.1,EN,0,1034,7,6
1996,arroz,2300,2180,8807,1814,4040,-7.6,-10,LN,0,1026,9,1
1997,arroz,2030,2030,9135,2110,4500,0.5,11.4,N,0,1000,7,0
1998,arroz,2030,2030,9135,2903,4500,-2.1,0,EN,1,1300,5,1
1999,arroz,1950,1950,9945,3093,5100,7.9,13.3,LN,1,671,8,0
2000,arroz,1950,1950,9945,2469,5100,4.8,0,LN,1,1084,5,0
2001,arroz,1950,1950,8951,2815,4590,-8.4,-10,LN,0,1242,6,0
2002,arroz,3450,3450,17250,6440,5000,-3.3,8.9,N,0,932,7,2
2003,arroz,3450,3450,22425,14775,6500,21.6,30,EN,0,1201,5,2
2004,arroz,3450,3450,18630,10785,5400,-2.8,-16.9,N,0,764,9,0
2005,arroz,3500,3500,19600,8624,5600,-3.3,3.7,EN,0,675,12,0
2006,arroz,3500,3500,19600,7399,5600,-6.8,0,LN,0,906,12,0
2007,arroz,3000,2800,12320,5421,4400,-29.4,-21.4,EN,0,1074,8,0
2008,arroz,3500,3500,24500,14154,7000,8.1,59.1,LN,1,824,7,0
2009,arroz,3000,3000,20250,11340,6750,1.1,-3.6,LN,0,969,6,0
2010,arroz,3100,3100,21080,11804,6800,-0.5,0.7,EN,1,1059,8,0
2011,arroz,3551,3551,24147,11711,6800,-2.7,0,LN,1,954,6,0
2012,arroz,3526,3526,27873,15107,7905,11.1,16.2,LN,0,700,9,0
2013,arroz,3550,3550,19614,12945,5525,-23.1,-30.1,N,0,959,11,2
2014,arroz,3550,3550,25560,17892,7200,-0.3,30.3,N,0,1030,10,0
2015,arroz,3550,3550,25915,20136,7300,0.4,1.4,EN,0,1053,9,0
2016,arroz,3550,3550,25205,21273,7100,-3.1,-2.7,EN,1,1178,6,0
2017,arroz,3550,3550,25915,22287,7300,-1,2.8,N,0,1070,12,1
2018,arroz,3550,3550,25560,16972,7200,-2.9,-1.4,LN,0,945,9,0
2019,arroz,3550,3550,25677,20028,7233,-2.8,0.5,EN,0,961,10,4
2020,arroz,3550,3550,25716,24494,7244,-3,0.2,EN,0,684,14,0
2021,arroz,3550,3550,25652,46174,7226,-3.5,-0.2,LN,0,840,15,0
2022,arroz,2980,2980,24436,38120,8200,9.3,13.5,LN,0,710,8,1
2023,arroz,2980,2980,24436,41541,8200,9.1,0,LN,0,890,8,2
2024,arroz,3100,3100,18600,40920,6000,-20.2,-26.8,EN,1,1413,12,0
1974,cana,,1313,92444,0,70407,7.3,,LN,1,,,
1975,cana,,1200,72000,0,60000,-5.3,-14.8,LN,0,,,
1976,cana,,1200,72000,0,60000,-2.2,0,LN,1,,,
1977,cana,,1200,72000,0,60000,0.8,0,EN,0,,,
1978,cana,,2507,112020,0,44683,-22.8,-25.5,EN,0,,,
1979,cana,,4000,178000,0,44500,-21.2,-0.4,N,0,,,
1980,cana,,2250,100125,0,44500,-19.6,0,EN,0,,,
1981,cana,,2250,94950,0,42200,-22.1,-5.2,N,0,946,13,0
1982,cana,,2250,94950,0,42200,-20.8,0,N,0,635,10,0
1983,cana,,1380,69000,0,50000,-4.7,18.5,EN,1,1017,9,1
1984,cana,,906,48708,0,53762,4.2,7.5,LN,0,1217,7,14
1985,cana,,906,48708,0,53762,5.8,0,LN,0,976,8,2
1986,cana,,906,48708,0,53762,7.5,0,N,0,560,11,6
1987,cana,,900,41400,0,46000,-6,-14.4,EN,0,1090,9,14
1988,cana,850,850,39949,0,46999,-1.5,2.2,EN,0,1003,11,8
1989,cana,682,682,32054,1e-04,47000,1.1,0,LN,1,736,10,0
1990,cana,680,680,31960,0.0049,47000,4,0,N,0,799,9,7
1991,cana,650,650,27950,0.0338,43000,-2,-8.5,N,0,705,8,0
1992,cana,600,600,24000,0.1986,40000,-6.1,-7,EN,1,1056,8,0
1993,cana,400,400,16000,5.4691,40000,-3.1,0,N,0,929,10,0
1994,cana,400,400,16000,269,40000,-0.9,0,N,0,892,5,0
1995,cana,400,400,16000,519,40000,0.1,0,EN,0,1034,7,6
1996,cana,150,150,3000,180,20000,-49.9,-50,LN,0,1026,9,1
2008,cana,58,58,3364,235,58000,1.1,,LN,1,824,7,0
2009,cana,60,60,3480,296,58000,0.4,0,LN,0,969,6,0
2010,cana,58,58,3364,403,58000,0.2,0,EN,1,1059,8,0
2011,cana,12,12,696,78,58000,0.2,0,LN,1,954,6,0
2012,cana,12,12,696,95,58000,0.2,0,LN,0,700,9,0
2013,cana,15,15,870,104,58000,0.2,0,N,0,959,11,2
2014,cana,6,6,348,42,58000,0.3,0,N,0,1030,10,0
2015,cana,6,6,348,49,58000,0.3,0,EN,0,1053,9,0
2016,cana,6,6,348,49,58000,0.3,0,EN,1,1178,6,0
2017,cana,4,4,232,46,58000,0.1,0,N,0,1070,12,1
2018,cana,4,4,232,58,58000,-0.1,0,LN,0,945,9,0
2019,cana,4,4,232,46,58000,-0.3,0,EN,0,961,10,4
2020,cana,4,4,232,53,58000,-0.6,0,EN,0,684,14,0
2021,cana,4,4,232,64,58000,-1,0,LN,0,840,15,0
2022,cana,5,5,290,73,58000,-1.5,0,LN,0,710,8,1
2023,cana,5,5,290,73,58000,-2,0,LN,0,890,8,2
2024,cana,5,5,315,79,63000,5.8,8.6,EN,1,1413,12,0
1974,feijao,,1300,780,0,600,8.9,,LN,1,,,
1975,feijao,,1500,750,0,500,-11,-16.7,LN,0,,,
1976,feijao,,1500,900,0,600,4.7,20,LN,1,,,
1978,feijao,,1500,750,0,500,-15.8,,EN,0,,,
1979,feijao,,1500,900,0,600,-0.6,20,N,0,,,
1980,feijao,,450,100,0,222,-63.7,-63,EN,0,,,
1981,feijao,,847,597,0,705,13.3,200,N,0,946,13,0
1982,feijao,,905,636,0,703,11.3,-0.3,N,0,635,10,0
1983,feijao,,640,391,0,611,-4.6,-13.1,EN,1,1017,9,1
1984,feijao,,650,435,0,669,3,9.5,LN,0,1217,7,14
1985,feijao,,650,435,0,669,1.6,0,LN,0,976,8,2
1986,feijao,,687,334,0,486,-27.2,-27.4,N,0,560,11,6
1987,feijao,,500,350,0,700,3.7,44,EN,0,1090,9,14
1988,feijao,770,770,482,0,626,-8.4,-10.6,EN,0,1003,11,8
1989,feijao,483,483,325,1e-04,673,-2.8,7.5,LN,1,736,10,0
1990,feijao,475,475,319,0.0029,672,-3.7,-0.2,N,0,799,9,7
1991,feijao,480,480,351,0.0123,731,4.5,8.9,N,0,705,8,0
1992,feijao,480,480,366,0.0799,762,8.7,4.3,EN,1,1056,8,0
1993,feijao,300,300,230,1.4218,767,9.6,0.5,N,0,929,10,0
1994,feijao,300,300,230,65,767,11.8,0,N,0,892,5,0
1995,feijao,300,300,190,128,633,-4.6,-17.4,EN,0,1034,7,6
1996,feijao,100,100,47,25,470,-27.7,-25.8,LN,0,1026,9,1
1997,feijao,30,30,21,12,700,10.3,48.9,N,0,1000,7,0
1998,feijao,30,30,21,12,700,14.2,0,EN,1,1300,5,1
1999,feijao,30,30,14,10,467,-23.3,-33.3,LN,1,671,8,0
2000,feijao,30,30,14,8,467,-25.7,0,LN,1,1084,5,0
2001,feijao,30,30,14,11,467,-29.2,0,LN,0,1242,6,0
2002,feijao,80,80,62,73,775,11.2,66.1,N,0,932,7,2
2003,feijao,80,80,62,79,775,5.7,0,EN,0,1201,5,2
2004,feijao,80,80,39,55,488,-37.6,-37.1,N,0,764,9,0
2005,feijao,30,30,13,17,433,-48.5,-11.1,EN,0,675,12,0
2006,feijao,80,80,81,109,1012,13.4,133.7,LN,0,906,12,0
2007,feijao,80,80,81,72,1012,8.4,0,EN,0,1074,8,0
