ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1992,cana,15,15,600,0.0165,40000,0.1,,EN,1,497,39,0
1993,cana,15,15,525,0.3055,35000,-12.6,-12.5,EN,0,81,26,0
1994,cana,15,15,600,8,40000,-0.2,14.3,N,0,450,13,0
1995,cana,15,15,600,12,40000,-0.1,0,EN,0,223,23,0
1996,cana,50,50,2000,50,40000,0.1,0,LN,0,281,32,0
1997,cana,60,60,2400,65,40000,0.5,0,N,0,441,20,0
1998,cana,60,60,2400,50,40000,1.2,0,EN,1,261,29,0
1999,cana,60,60,2220,47,37000,-5.9,-7.5,LN,1,264,22,0
2000,cana,600,600,24000,408,40000,-1,8.1,LN,1,435,13,0
2001,cana,600,600,24000,480,40000,-14.5,0,LN,0,188,25,0
2002,cana,2700,2700,177000,4425,65556,20.5,63.9,N,0,459,28,0
2003,cana,2700,2700,186416,4660,69043,7.5,5.3,EN,1,620,32,0
2004,cana,2700,2700,186416,4847,69043,1.8,0,N,0,741,15,0
2005,cana,2700,2700,186413,7457,69042,0,0,EN,0,175,19,0
2006,cana,2700,2700,186413,10253,69042,0,0,LN,0,202,34,0
2007,cana,2700,2700,186413,5837,69042,-0.2,0,EN,0,220,12,0
2008,cana,2700,2700,186413,6579,69042,0.3,0,LN,1,371,18,0
2009,cana,2700,2700,186413,9134,69042,2.1,0,LN,0,482,24,0
2010,cana,2700,2700,162000,7938,60000,-8.3,-13.1,EN,1,191,25,0
2011,cana,2700,2700,162000,10778,60000,-5.1,0,LN,1,511,25,0
2012,cana,6000,6000,360000,23951,60000,-2.5,0,LN,0,232,16,0
2013,cana,6000,6000,360000,25200,60000,-0.4,0,LN,0,110,36,0
2014,cana,6000,6000,360000,25200,60000,1.3,0,N,0,367,11,0
1974,feijao,,600,18,0,30,-90.6,,LN,1,,,
1975,feijao,,600,150,0,250,-14.1,200,N,0,,,
1976,feijao,,600,216,0,360,35.9,44,LN,0,,,
1977,feijao,,600,216,0,360,48.3,0,EN,0,,,
1978,feijao,,600,270,0,450,100.1,25,EN,0,,,
1979,feijao,,550,110,0,200,-5.2,-55.6,N,0,,,
1980,feijao,,600,60,0,100,-50.1,-50,EN,0,,,
1981,feijao,,480,72,0,150,-22.3,50,N,0,286,16,0
1982,feijao,,300,45,0,150,-20.7,0,N,0,306,17,0
1983,feijao,,300,15,0,50,-73.4,-66.7,EN,1,242,24,0
1984,feijao,,500,250,0,500,159.7,200,LN,0,273,48,0
1985,feijao,,250,50,0,200,-1,-60,LN,0,730,53,0
1986,feijao,,400,112,0,280,30.9,40,N,0,374,40,0
1987,feijao,,500,90,0,180,-22.3,-35.7,EN,1,320,22,0
1988,feijao,500,500,150,0,300,17.4,66.7,EN,0,288,46,0
1989,feijao,500,500,150,5e-04,300,8.5,0,LN,1,131,24,2
1990,feijao,600,600,120,0.0026,200,-31.4,-33.3,N,0,136,31,0
1991,feijao,900,900,450,0.0311,500,63.6,150,EN,0,255,26,0
1992,feijao,900,900,360,0.3273,400,24.5,-20,EN,1,497,39,0
1993,feijao,900,900,90,4.2545,100,-70.4,-75,EN,0,81,26,0
1994,feijao,1050,1050,315,158,300,-15.7,200,N,0,450,13,0
1995,feijao,1176,1176,353,169,300,-19.6,0.1,EN,0,223,23,0
1996,feijao,1176,1176,532,266,452,15.3,50.7,LN,0,281,32,0
1997,feijao,1315,1315,582,279,443,7.4,-2.2,N,0,441,20,0
1998,feijao,500,500,200,300,400,-7.3,-9.6,EN,1,261,29,0
1999,feijao,420,420,210,315,500,10,25,LN,1,264,22,0
2000,feijao,420,420,210,105,500,3.9,0,LN,1,435,13,0
2001,feijao,420,126,63,32,500,-1.2,0,LN,0,188,25,0
2002,feijao,675,675,311,156,461,-12.1,-7.9,N,0,459,28,0
2003,feijao,680,680,360,180,529,-1.4,14.9,EN,1,620,32,0
2004,feijao,720,720,396,317,550,0.6,3.9,N,0,741,15,0
2005,feijao,415,415,44,22,106,-80.8,-80.7,EN,0,175,19,0
2006,feijao,450,450,270,324,600,8.1,200,LN,0,202,34,0
2007,feijao,450,450,315,378,700,26.3,16.7,EN,0,220,12,0
2008,feijao,450,450,202,242,449,-18.4,-35.9,LN,1,371,18,0
2009,feijao,338,338,213,256,630,17.1,40.4,LN,0,482,24,0
2010,feijao,20,20,5,6,250,-51.9,-60.3,EN,1,191,25,0
2011,feijao,100,100,45,54,450,-10.9,80,LN,1,511,25,0
2012,feijao,120,,,,,,,LN,0,232,16,0
2013,feijao,150,150,75,75,500,4,,LN,0,110,36,0
2014,feijao,150,150,75,146,500,6.8,0,N,0,367,11,0
2015,feijao,80,80,35,42,438,-4.5,-12.5,EN,0,377,18,0
2016,feijao,200,60,9,27,150,-66.7,-65.7,EN,1,310,54,0
2017,feijao,200,60,50,164,833,88,200,LN,0,362,24,0
2018,feijao,100,90,23,69,256,-41.5,-69.3,LN,0,532,17,0
2019,feijao,200,200,93,279,465,7.7,82,EN,0,431,30,0
2020,feijao,200,200,100,350,500,17.1,7.5,N,0,356,28,0
2021,feijao,100,100,45,239,450,6.3,-10,LN,1,267,16,5
2022,feijao,100,100,47,235,470,11.6,4.4,LN,0,449,11,0
2023,feijao,100,100,20,140,200,-52.4,-57.4,LN,0,394,18,0
2024,feijao,100,100,90,450,900,114.3,200,EN,1,440,22,0
1974,milho,,300,84,0,280,-31.6,,LN,1,,,
1975,milho,,300,135,0,450,26.8,60.7,N,0,,,
1976,milho,,300,90,0,300,-2.1,-33.3,LN,0,,,
1977,milho,,300,90,0,300,13.7,0,EN,0,,,
1978,milho,,300,90,0,300,32.1,0,EN,0,,,
1979,milho,,260,52,0,200,2.1,-33.3,N,0,,,
1980,milho,,300,30,0,100,-41.2,-50,EN,0,,,
1981,milho,,200,18,0,90,-39.8,-10,N,0,286,16,0
1982,milho,,300,54,0,180,33.2,100,N,0,306,17,0
1983,milho,,200,10,0,50,-60,-72.2,EN,1,242,24,0
1984,milho,,300,60,0,200,65.4,200,LN,0,273,48,0
1985,milho,,150,12,0,80,-36.6,-60,LN,0,730,53,0
1986,milho,,300,60,0,200,43.9,150,N,0,374,40,0
1988,milho,450,450,90,0,200,9.3,,EN,0,288,46,0
1989,milho,450,450,90,0,200,-7,0,LN,1,131,24,2
1990,milho,500,500,100,5e-04,200,-21.4,0,N,0,136,31,0
1991,milho,500,500,150,0.0044,300,1.5,50,EN,0,255,26,0
1992,milho,500,500,150,0.0655,300,-13.9,0,EN,1,497,39,0
1993,milho,500,500,45,0.4909,90,-78.2,-70,EN,0,81,26,0
1994,milho,800,800,400,120,500,6.9,200,N,0,450,13,0
1995,milho,896,896,448,67,500,-4.4,0,EN,0,223,23,0
1996,milho,896,896,538,86,600,4.3,20.1,LN,0,281,32,0
1997,milho,1000,880,572,92,650,6,8.3,N,0,441,20,0
1998,milho,400,400,260,78,650,0.6,0,EN,1,261,29,0
1999,milho,340,340,238,71,700,4.1,7.7,LN,1,264,22,0
2000,milho,340,340,238,48,700,1.9,0,LN,1,435,13,0
2001,milho,340,102,71,14,696,0.6,-0.6,LN,0,188,25,0
2002,milho,400,400,240,48,600,-13.9,-13.8,N,0,459,28,0
2003,milho,500,500,350,147,700,0.1,16.7,EN,1,620,32,0
2004,milho,600,600,444,200,740,6.4,5.7,N,0,741,15,0
2005,milho,180,180,29,12,161,-76.8,-78.2,EN,0,175,19,0
2006,milho,200,200,80,40,400,-42.7,148.3,LN,0,202,34,0
2007,milho,200,200,130,78,650,-7.4,62.5,EN,0,220,12,0
2008,milho,200,200,140,91,700,-0.6,7.7,LN,1,371,18,0
2009,milho,180,180,117,76,650,-7.9,-7.1,LN,0,482,24,0
2010,milho,20,20,16,10,800,13.1,23.1,EN,1,191,25,0
2011,milho,100,100,80,56,800,12.8,0,LN,1,511,25,0
2012,milho,100,,,,,,,LN,0,232,16,0
2013,milho,100,100,65,55,650,-9.9,,LN,0,110,36,0
2014,milho,115,115,76,65,661,-9.9,1.7,N,0,367,11,0
2015,milho,100,100,75,60,750,0.2,13.5,EN,0,377,18,0
2016,milho,100,30,3,3,100,-86.9,-86.7,EN,1,310,54,0
2017,milho,100,30,9,8,300,-61.8,200,LN,0,362,24,0
2018,milho,5,3,1,1,333,-58.7,11.1,LN,0,532,17,0
2024,milho,10,10,10,10,1000,1,,EN,1,440,22,0
2003,milho1,500,500,350,,700,-4.8,,EN,1,620,32,0
2004,milho1,600,600,444,,740,20.1,5.7,N,0,741,15,0
2005,milho1,180,180,29,,161,-70.8,-78.2,EN,0,175,19,0
2006,milho1,200,200,80,,400,-25,148.3,LN,0,202,34,0
2007,milho1,200,200,130,,650,12,62.5,EN,0,220,12,0
2008,milho1,200,200,140,,700,3.4,7.7,LN,1,371,18,0
2009,milho1,180,180,117,,650,-10.3,-7.1,LN,0,482,24,0
2010,milho1,20,20,16,,800,4.3,23.1,EN,1,191,25,0
2011,milho1,100,100,80,,800,1.9,0,LN,1,511,25,0
2012,milho1,50,,,,,,,LN,0,232,16,0
2013,milho1,100,100,65,,650,-1.5,,LN,0,110,36,0
2014,milho1,115,115,76,,661,-2,1.7,N,0,367,11,0
2015,milho1,100,100,75,,750,23.8,13.5,EN,0,377,18,0
2016,milho1,100,30,3,,100,-80.8,-86.7,EN,1,310,54,0
2017,milho1,100,30,9,,300,-27.6,200,LN,0,362,24,0
2018,milho1,5,3,1,,333,-2.2,11.1,LN,0,532,17,0
2024,milho1,10,10,10,,1000,0.1,,EN,1,440,22,0
2012,milho2,50,,,,,,,LN,0,232,16,0
