ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,arroz,500,500,800,173,1600,-14.9,,LN,0,1241,10,42
2002,arroz,500,500,1200,336,2400,16.7,50,N,0,1682,5,30
2003,arroz,2950,2950,6785,2938,2300,5.8,-4.2,EN,0,1346,9,63
2004,arroz,4060,4060,9744,5197,2400,7.6,4.3,N,0,1723,6,48
2005,arroz,3690,3690,7306,2250,1980,-11.5,-17.5,EN,0,1312,5,51
2006,arroz,700,700,1330,386,1900,-12.6,-4,LN,0,1415,7,72
2007,arroz,1200,1200,2880,950,2400,12.5,26.3,EN,0,1418,6,42
2008,arroz,370,370,932,326,2519,19.3,5,LN,1,1392,7,47
2009,arroz,200,200,304,149,1520,-27.5,-39.7,LN,0,934,10,40
2010,arroz,470,470,940,423,2000,-6.6,31.6,EN,1,1427,7,32
2011,arroz,500,500,1250,563,2500,12,25,LN,1,1537,6,35
2012,arroz,400,400,960,454,2400,-4.1,-4,LN,0,1667,4,19
2013,arroz,400,400,1080,630,2700,2.4,12.5,N,0,1520,9,47
2014,arroz,100,100,270,157,2700,-0.4,0,N,0,1214,5,38
2015,arroz,715,715,2145,1358,3000,10.3,11.1,EN,0,1159,10,48
2016,arroz,900,750,1350,1305,1800,-32.1,-40,EN,1,1252,7,93
2017,arroz,650,650,1989,1525,3060,17.6,70,N,0,1287,7,56
2018,arroz,650,650,1560,910,2400,-9.5,-21.6,LN,0,1126,8,57
2019,arroz,150,150,405,304,2700,-4,12.5,EN,0,1386,3,58
2020,arroz,100,100,300,288,3000,2.7,11.1,EN,0,1024,7,65
2021,arroz,700,700,2310,3273,3300,13.9,10,LN,0,922,7,71
2023,arroz,140,140,420,791,3000,18.4,,LN,0,1319,8,40
2024,arroz,500,500,900,1440,1800,-18.2,-40,EN,1,982,8,90
2004,cana,40,40,600,15,15000,-11.8,,N,0,1723,6,48
2005,cana,40,40,600,16,15000,-11.8,0,EN,0,1312,5,51
2006,cana,40,40,600,15,15000,-11.8,0,LN,0,1415,7,72
2007,cana,45,45,765,23,17000,0,13.3,EN,0,1418,6,42
2008,cana,45,45,765,23,17000,0,0,LN,1,1392,7,47
2009,cana,45,45,765,27,17000,0,0,LN,0,934,10,40
2010,cana,45,45,765,26,17000,0,0,EN,1,1427,7,32
2011,cana,45,45,765,46,17000,0,0,LN,1,1537,6,35
2012,cana,45,45,765,38,17000,0,0,LN,0,1667,4,19
2013,cana,45,45,765,41,17000,0,0,N,0,1520,9,47
2014,cana,45,45,765,34,17000,0,0,N,0,1214,5,38
2015,cana,45,45,765,38,17000,0,0,EN,0,1159,10,48
2016,cana,45,45,765,38,17000,0,0,EN,1,1252,7,93
2017,cana,45,45,765,27,17000,0,0,N,0,1287,7,56
2018,cana,45,45,765,43,17000,0,0,LN,0,1126,8,57
2019,cana,45,45,765,31,17000,0,0,EN,0,1386,3,58
2020,feijao,300,300,330,449,1100,,,EN,0,1024,7,65
2021,feijao,300,300,330,726,1100,,0,LN,0,922,7,71
2001,milho,100,100,260,35,2600,-5.3,,LN,0,1241,10,42
2002,milho,100,80,240,58,3000,5.4,15.4,N,0,1682,5,30
2003,milho,60,60,180,50,3000,2.8,0,EN,0,1346,9,63
2004,milho,80,80,240,72,3000,1.2,0,N,0,1723,6,48
2005,milho,200,200,600,121,3000,0.4,0,EN,0,1312,5,51
2006,milho,200,200,560,121,2800,-6,-6.7,LN,0,1415,7,72
2007,milho,200,200,600,172,3000,1.8,7.1,EN,0,1418,6,42
2008,milho,100,100,300,99,3000,1,0,LN,1,1392,7,47
2009,milho,100,100,300,86,3000,-4,0,LN,0,934,10,40
2012,milho,1000,1000,3000,1050,3000,-31.3,,LN,0,1667,4,19
2013,milho,1000,1000,4800,1236,4800,2.2,60,N,0,1520,9,47
2014,milho,1000,1000,4800,1046,4800,1,0,N,0,1214,5,38
2015,milho,500,500,2850,855,5700,21.2,18.8,EN,0,1159,10,48
2016,milho,1000,1000,2100,1260,2100,-56,-63.2,EN,1,1252,7,93
2017,milho,1000,1000,4800,1120,4800,-2,128.6,N,0,1287,7,56
2018,milho,1200,1200,6120,2081,5100,0.5,6.2,LN,0,1126,8,57
2019,milho,3000,3000,18900,7239,6300,17.5,23.5,EN,0,1386,3,58
2020,milho,2500,2500,14250,6413,5700,2.8,-9.5,EN,0,1024,7,65
2021,milho,2500,2500,13500,21600,5400,-5.1,-5.3,LN,0,922,7,71
2022,milho,3150,3150,16065,17993,5100,-12.2,-5.6,LN,0,1396,6,43
2023,milho,4000,4000,24000,15538,6000,1.8,17.6,LN,0,1319,8,40
2024,milho,5000,5000,29500,16520,5900,-0.7,-1.7,EN,1,982,8,90
2002,soja,710,710,1917,728,2700,2.5,,N,0,1682,5,30
2003,soja,2860,2860,7550,3398,2640,-1.2,-2.2,EN,0,1346,9,63
2004,soja,4000,4000,9840,6806,2460,-9.4,-6.8,N,0,1723,6,48
2005,soja,2620,2620,7546,2641,2880,3.9,17.1,EN,0,1312,5,51
2006,soja,2000,2000,5400,1620,2700,-4.5,-6.3,LN,0,1415,7,72
2007,soja,1230,1230,3690,1428,3000,3.4,11.1,EN,0,1418,6,42
2008,soja,1835,1835,5505,2753,3000,2.5,0,LN,1,1392,7,47
2009,soja,1835,1835,4954,2745,2700,-8.3,-10,LN,0,934,10,40
2010,soja,2000,2000,6000,3300,3000,1.5,11.1,EN,1,1427,7,32
2011,soja,2000,2000,6000,3900,3000,1.1,0,LN,1,1537,6,35
2012,soja,2500,2500,7500,5189,3000,0.3,0,LN,0,1667,4,19
2013,soja,4000,4000,12000,8600,3000,-1,0,N,0,1520,9,47
2014,soja,8750,8750,26190,24444,2993,-3,-0.2,N,0,1214,5,38
2015,soja,12310,12310,40623,37915,3300,5,10.3,EN,0,1159,10,48
2016,soja,14800,14800,31080,34188,2100,-34.6,-36.4,EN,1,1252,7,93
2017,soja,18600,18600,59148,50276,3180,-1.9,51.4,N,0,1287,7,56
2018,soja,14400,14400,47520,48114,3300,1.1,3.8,LN,0,1126,8,57
2019,soja,15000,15000,49500,49418,3300,-0.1,0,EN,0,1386,3,58
2020,soja,16000,16000,52800,63191,3300,-1.6,0,EN,0,1024,7,65
2021,soja,16000,16000,55680,129178,3480,4.9,5.5,LN,0,922,7,71
2022,soja,22000,22000,72600,196020,3300,5,-5.2,LN,0,1396,6,43
2023,soja,24900,24900,89640,178563,3600,25.8,9.1,LN,0,1319,8,40
2024,soja,25000,25000,60000,105600,2400,-2.9,-33.3,EN,1,982,8,90
