ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,10,10,10,0.0204,1000,,,EN,0,674,6,3
1994,arroz,3,3,3,1,1000,,0,N,0,825,8,1
1995,arroz,3,3,3,1,1000,,0,EN,0,859,8,6
1997,arroz,3,3,3,1,1000,,,N,0,739,15,5
1998,arroz,3,3,3,1,1000,,0,EN,1,1182,8,2
1999,arroz,3,3,3,1,1000,,0,LN,1,479,9,3
2000,arroz,3,3,3,1,1000,,0,LN,1,820,15,8
2001,arroz,1,1,1,0,1000,,0,LN,0,1216,9,2
2002,arroz,1,1,1,0,1000,,0,N,0,739,8,17
1993,cana,25,25,575,0.2302,23000,-3.1,,EN,0,674,6,3
1994,cana,25,25,575,28,23000,-0.5,0,N,0,825,8,1
1995,cana,25,25,575,32,23000,2,0,EN,0,859,8,6
1996,cana,25,25,575,37,23000,3.8,0,LN,0,945,18,12
1997,cana,25,25,575,39,23000,5.2,0,N,0,739,15,5
1998,cana,25,25,575,40,23000,5.1,0,EN,1,1182,8,2
1999,cana,25,25,575,49,23000,4.5,0,LN,1,479,9,3
2000,cana,25,25,575,48,23000,1,0,LN,1,820,15,8
2001,cana,25,25,575,50,23000,-7.2,0,LN,0,1216,9,2
2002,cana,25,25,575,54,23000,-18,0,N,0,739,8,17
2003,cana,25,25,575,66,23000,-32.8,0,EN,1,1164,6,10
2004,cana,25,25,1750,221,70000,73.9,200,N,0,915,6,5
2005,cana,25,25,875,114,35000,-29.7,-50,EN,0,670,12,20
2006,cana,14,14,980,147,70000,19.8,100,LN,0,956,6,20
2007,cana,14,14,980,83,70000,21.4,0,EN,0,921,7,19
2008,cana,14,14,980,59,70000,25.5,0,LN,1,844,11,0
2009,cana,14,14,784,53,56000,4.4,-20,LN,0,1125,6,3
2010,cana,14,14,672,46,48000,-3.3,-14.3,EN,1,969,9,10
2011,cana,15,15,675,77,45000,-3.4,-6.2,LN,1,708,6,5
2012,cana,15,15,525,64,35000,-21.5,-22.2,LN,0,518,8,12
2013,cana,15,15,675,88,45000,3.1,28.6,LN,0,905,12,10
2014,cana,15,15,675,88,45000,3.2,0,N,0,1066,7,26
2015,cana,15,15,675,84,45000,0.6,0,EN,0,861,9,8
2016,cana,15,15,675,127,45000,-2.9,0,EN,1,1111,5,5
2017,cana,15,15,675,122,45000,-6.6,0,LN,0,1106,6,3
2018,cana,15,15,825,156,55000,9.8,22.2,LN,0,847,7,4
2019,cana,15,15,825,151,55000,6.9,0,EN,0,1000,8,13
2020,cana,15,15,600,117,40000,-24.1,-27.3,N,0,886,8,27
2021,cana,15,15,825,167,55000,2.2,37.5,LN,1,784,22,8
2022,cana,6,6,180,54,30000,-45.2,-45.5,LN,0,670,5,32
