ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,82,57,0,695,-26.6,,LN,1,,,
1975,arroz,,410,615,0,1500,48.1,115.8,N,0,,,
1976,arroz,,520,416,0,800,-25.4,-46.7,LN,0,,,
1977,arroz,,600,600,0,1000,-11,25,EN,0,,,
1978,arroz,,324,439,0,1355,16,35.5,EN,0,,,
1979,arroz,,650,849,0,1306,8.4,-3.6,N,0,,,
1980,arroz,,330,513,0,1555,25.8,19,EN,0,,,
1981,arroz,,1164,1369,0,1176,-6.6,-24.3,N,0,1100,16,41
1982,arroz,,1420,1529,0,1077,-15.6,-8.4,N,0,553,22,73
1983,arroz,,925,916,0,990,-23,-8,EN,1,566,11,82
1984,arroz,,1720,2421,0,1408,9.6,42.1,LN,0,672,12,51
1985,arroz,,1032,1453,0,1408,10.8,0,LN,0,795,10,59
1986,arroz,,1106,1606,0,1452,15.3,3.1,N,0,1149,11,18
1987,arroz,,755,550,0,728,-41.9,-49.8,EN,1,714,11,80
1988,arroz,885,885,1269,0,1434,14.9,96.8,EN,0,833,5,52
1989,arroz,720,720,1036,2e-04,1439,16,0.3,LN,1,647,16,52
1990,arroz,100,100,122,9e-04,1220,-1.1,-15.2,N,0,919,18,33
1991,arroz,850,850,1205,0.0263,1418,15.5,16.2,EN,0,675,12,52
1992,arroz,1050,1050,298,0.0997,284,-76.6,-80,EN,1,788,29,56
1993,arroz,1120,1120,955,6.0775,853,-28.4,200,EN,0,735,26,64
1994,arroz,1220,1220,1671,234,1370,18,60.6,N,0,780,12,55
1995,arroz,1300,1300,1890,265,1454,28.7,6.1,EN,0,600,26,69
1996,arroz,1017,1017,1958,411,1925,76.1,32.4,LN,0,705,9,42
1997,arroz,892,892,669,192,750,-28.7,-61,N,0,735,20,44
1998,arroz,775,775,233,61,301,-70.3,-59.9,EN,1,711,14,77
1999,arroz,800,800,960,224,1200,23.9,200,LN,1,608,11,58
2000,arroz,500,500,750,180,1500,63.5,25,LN,1,1049,21,36
2001,arroz,800,800,360,86,450,-48.5,-70,LN,0,629,14,44
2002,arroz,500,500,150,62,300,-64.4,-33.3,N,0,721,13,74
2003,arroz,500,500,675,304,1350,65.5,200,EN,1,695,26,75
2004,arroz,600,360,162,81,450,-42.9,-66.7,N,0,1047,11,78
2005,arroz,600,600,720,216,1200,56.7,166.7,EN,0,732,21,67
2006,arroz,600,120,96,42,800,6.8,-33.3,LN,0,491,22,84
2007,arroz,500,350,52,21,149,-79.5,-81.4,EN,0,532,15,74
2008,arroz,500,150,135,68,900,34,200,LN,1,810,15,65
2009,arroz,360,360,540,270,1500,149,66.7,LN,0,610,17,62
2010,arroz,250,250,38,24,152,-73.2,-89.9,EN,1,749,6,53
2011,arroz,200,200,300,150,1500,163.9,200,LN,1,780,20,55
2012,arroz,100,100,30,17,300,-48.1,-80,LN,0,510,12,64
2013,arroz,100,50,4,2,80,-86.7,-73.3,LN,0,502,19,101
2014,arroz,50,50,29,17,580,-10.3,200,N,0,590,17,82
2015,arroz,30,10,3,2,300,-57.5,-48.3,EN,0,530,15,79
2016,arroz,10,,,,,,,EN,1,564,16,124
2018,arroz,4,4,6,6,1500,58.2,,LN,0,671,30,69
2019,arroz,4,4,6,6,1500,43.1,0,EN,0,569,19,76
2020,arroz,4,4,5,5,1250,7.7,-16.7,N,0,597,23,90
2021,arroz,4,4,4,5,1000,-22.1,-20,LN,1,480,11,28
2022,arroz,3,3,5,7,1667,17.7,66.7,LN,0,916,12,33
2023,arroz,7,7,11,15,1571,0.8,-5.7,LN,0,747,22,28
2024,arroz,1010,1010,1414,3299,1400,-18.2,-10.9,EN,1,681,33,85
1974,cana,,30,750,0,25000,58.6,,LN,1,,,
1975,cana,,20,500,0,25000,21.5,0,N,0,,,
1976,cana,,20,500,0,25000,0,0,LN,0,,,
1977,cana,,50,1250,0,25000,-14,0,EN,0,,,
1978,cana,,47,1205,0,25638,-21.8,2.6,EN,0,,,
1979,cana,,30,690,0,23000,-36.3,-10.3,N,0,,,
1980,cana,,25,625,0,25000,-36.1,8.7,EN,0,,,
1981,cana,,25,1250,0,50000,19.8,100,N,0,1100,16,41
1982,cana,,24,1200,0,50000,13.7,0,N,0,553,22,73
1983,cana,,25,1250,0,50000,9,0,EN,1,566,11,82
1984,cana,,14,700,0,50000,4.7,0,LN,0,672,12,51
1985,cana,,14,700,0,50000,1.4,0,LN,0,795,10,59
1986,cana,,14,700,0,50000,0,0,N,0,1149,11,18
1987,cana,,14,700,0,50000,0,0,EN,1,714,11,80
1988,cana,14,14,700,0,50000,0,0,EN,0,833,5,52
1989,cana,14,14,700,0,50000,0,0,LN,1,647,16,52
1990,cana,14,14,700,0,50000,0,0,N,0,919,18,33
1991,cana,14,14,700,5e-04,50000,0,0,EN,0,675,12,52
1992,cana,14,14,700,0.0102,50000,0,0,EN,1,788,29,56
1993,cana,14,14,700,1.5273,50000,0,0,EN,0,735,26,64
1994,cana,14,14,700,8,50000,0,0,N,0,780,12,55
1995,cana,14,14,700,8,50000,0,0,EN,0,600,26,69
1996,cana,12,12,582,19,48500,-3,-3,LN,0,705,9,42
1997,cana,2,2,100,2,50000,0,3.1,N,0,735,20,44
1999,cana,2,2,80,3,40000,-20,,LN,1,608,11,58
