ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,220,0,550,-14.9,,727,LN,0,-1.2,,,
1975,arroz,,500,500,0,1000,47.1,81.8,721,N,0,-0.1,,,
1976,arroz,,1700,1190,0,700,-1.9,-30,716,LN,0,-0.6,,,
1977,arroz,,1400,1400,0,1000,33.2,42.9,711,EN,0,0.9,,,
1978,arroz,,1832,1368,0,747,-5.8,-25.3,706,EN,0,0.6,,,
1979,arroz,,1600,1389,0,868,3.9,16.3,701,N,0,0.2,,,
1980,arroz,,520,162,0,312,-64.5,-64.1,696,EN,0,0.5,,,
1981,arroz,,855,249,0,291,-68.2,-6.5,691,N,0,-0.3,757,30,57
1982,arroz,,1150,484,0,421,-56.1,44.5,686,N,0,0.3,575,18,71
1984,arroz,,270,423,0,1567,51.8,,676,N,0,-0.3,576,27,81
1985,arroz,,2500,3370,0,1348,24.8,-14,671,LN,0,-0.6,1241,11,72
1986,arroz,,4000,6800,0,1700,48.9,26.1,666,N,0,-0.3,1128,15,45
1987,arroz,,2344,1404,0,599,-49.4,-64.8,662,EN,1,1.5,697,14,40
1988,arroz,4355,3981,6841,2e-04,1718,43.2,186.9,657,N,0,0.3,631,17,63
1989,arroz,4360,3937,5661,0.0012,1438,19.2,-16.3,652,LN,0,-1.4,945,12,39
1990,arroz,3950,3950,772,0.007,195,-83.8,-86.4,647,N,0,0.3,659,15,29
1991,arroz,3900,3900,6720,0.2077,1723,48,200,642,EN,0,0.5,554,12,51
1992,arroz,3900,2580,245,0.1693,95,-91.3,-94.5,638,EN,1,2.2,484,47,72
1993,arroz,3900,3900,671,6.344,172,-83.4,81.2,633,EN,0,0.7,523,36,93
1994,arroz,3900,3900,6720,1680,1723,71.5,200,629,N,0,0.3,802,13,57
1995,arroz,3900,2730,4704,739,1723,76.4,0,624,EN,0,1,620,27,68
1996,arroz,1006,1006,1059,222,1053,11,-38.9,620,LN,0,-0.8,844,15,59
1997,arroz,874,874,563,118,644,-30.2,-38.8,616,N,0,-0.1,531,17,65
