ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,343,343,934,249,2723,0.6,,N,0,1435,13,2
1998,arroz,222,222,594,137,2676,0.4,-1.7,EN,1,917,21,42
1999,arroz,223,223,586,141,2628,-0.3,-1.8,LN,1,940,13,28
2000,arroz,223,223,586,147,2628,0.4,0,LN,1,1089,13,8
2001,arroz,223,223,525,137,2354,-9.8,-10.4,LN,0,689,21,41
2002,arroz,220,220,580,149,2636,0.9,12,N,0,1137,9,4
2003,arroz,170,170,455,350,2676,1.9,1.5,EN,1,1069,21,24
2004,arroz,205,205,550,370,2683,2,0.2,N,0,1197,18,13
2005,arroz,205,205,550,220,2683,1.4,0,EN,0,1279,18,13
2006,arroz,170,170,455,259,2676,0.5,-0.2,LN,0,816,27,31
2007,arroz,162,162,423,169,2611,-3.4,-2.4,EN,0,1215,11,11
2008,arroz,162,162,423,296,2611,-6.6,0,LN,1,629,19,24
2009,arroz,162,162,498,349,3074,5.5,17.7,LN,0,1103,12,19
2010,arroz,162,162,498,348,3074,-0.8,0,EN,1,906,27,38
2011,arroz,82,82,258,160,3146,-4.2,2.4,LN,1,1192,15,17
2012,arroz,72,72,258,155,3583,4.3,13.9,LN,0,893,19,15
2013,arroz,72,72,258,160,3583,2.7,0,LN,0,804,22,30
2014,arroz,72,72,258,163,3583,3,0,N,0,1114,26,13
2015,arroz,14,14,40,40,2857,-14.5,-20.3,EN,0,596,30,42
2016,arroz,7,7,21,25,3000,-5.7,5,EN,1,652,22,61
2017,arroz,7,7,21,30,3000,-0.1,0,LN,0,768,23,20
2018,arroz,7,7,14,20,2000,-29.7,-33.3,LN,0,1309,22,23
2019,arroz,7,7,23,28,3286,22.3,64.3,EN,0,801,23,40
2020,arroz,7,7,21,30,3000,17.9,-8.7,N,0,835,13,22
2021,arroz,6,6,15,23,2500,4.1,-16.7,LN,1,996,18,19
2022,arroz,8,8,16,23,2000,-11.5,-20,LN,0,1367,23,16
2023,arroz,7,7,15,25,2143,1.1,7.1,LN,0,942,11,16
2024,arroz,7,7,14,27,2000,1.3,-6.7,EN,1,959,19,60
1997,cana,100,100,7000,315,70000,0,,N,0,1435,13,2
1998,cana,80,80,5600,252,70000,0,0,EN,1,917,21,42
1999,cana,80,80,5600,235,70000,0,0,LN,1,940,13,28
2000,cana,120,120,8400,378,70000,0,0,LN,1,1089,13,8
2001,cana,120,120,7200,346,60000,-14.3,-14.3,LN,0,689,21,41
2002,cana,120,120,7200,137,60000,-14.3,0,N,0,1137,9,4
2003,cana,146,146,10220,326,70000,0,16.7,EN,1,1069,21,24
2004,cana,146,146,10220,286,70000,0,0,N,0,1197,18,13
2005,cana,146,146,10220,317,70000,0,0,EN,0,1279,18,13
2006,cana,171,171,11970,542,70000,0,0,LN,0,816,27,31
2007,cana,176,176,12320,343,70000,0,0,EN,0,1215,11,11
2008,cana,176,176,12320,403,70000,-0.1,0,LN,1,629,19,24
2009,cana,206,206,14420,538,70000,-0.2,0,LN,0,1103,12,19
2010,cana,206,206,14420,555,70000,-0.7,0,EN,1,906,27,38
2011,cana,176,176,12320,739,70000,-0.6,0,LN,1,1192,15,17
2012,cana,176,176,12320,981,70000,0.2,0,LN,0,893,19,15
2013,cana,176,176,12320,788,70000,2.2,0,LN,0,804,22,30
2014,cana,150,150,10500,735,70000,5.5,0,N,0,1114,26,13
2015,cana,25,25,1500,135,60000,-4.5,-14.3,EN,0,596,30,42
2016,cana,25,25,1450,136,58000,-1.4,-3.3,EN,1,652,22,61
2017,cana,25,25,1400,133,56000,4.4,-3.4,LN,0,768,23,20
2018,cana,85,85,2600,325,30588,-36.4,-45.4,LN,0,1309,22,23
2019,cana,86,86,2666,277,31000,-27.7,1.3,EN,0,801,23,40
2020,cana,100,100,3400,366,34000,-14.2,9.7,N,0,835,13,22
2021,cana,90,90,3150,523,35000,-5.7,2.9,LN,1,996,18,19
2022,cana,80,80,2880,504,36000,0.9,2.9,LN,0,1367,23,16
2023,cana,75,75,2850,513,38000,8.3,5.6,LN,0,942,11,16
2024,cana,75,75,2625,486,35000,-1.7,-7.9,EN,1,959,19,60
1997,feijao,170,170,145,95,853,24.5,,N,0,1435,13,2
1998,feijao,150,150,57,67,380,-43.1,-55.4,EN,1,917,21,42
1999,feijao,190,190,96,86,505,-22.7,33,LN,1,940,13,28
2000,feijao,200,200,192,102,960,49.2,90,LN,1,1089,13,8
2001,feijao,80,80,53,58,662,3.6,-31,LN,0,689,21,41
2002,feijao,198,118,80,71,678,5.5,2.3,N,0,1137,9,4
2003,feijao,100,100,57,87,570,-11.9,-15.9,EN,1,1069,21,24
2004,feijao,110,110,86,93,782,22.5,37.2,N,0,1197,18,13
2005,feijao,70,70,36,57,514,-20.5,-34.2,EN,0,1279,18,13
2006,feijao,75,75,51,67,680,-8.3,32.2,LN,0,816,27,31
2007,feijao,57,57,37,45,649,-23.2,-4.5,EN,0,1215,11,11
2008,feijao,87,87,99,294,1138,20.3,75.3,LN,1,629,19,24
2009,feijao,55,55,63,110,1145,11.2,0.7,LN,0,1103,12,19
2010,feijao,55,55,63,94,1145,9.6,0,EN,1,906,27,38
2011,feijao,85,85,82,151,965,-3.9,-15.8,LN,1,1192,15,17
2012,feijao,75,75,73,130,973,1.9,0.9,LN,0,893,19,15
2013,feijao,55,49,37,98,755,-20.4,-22.4,LN,0,804,22,30
2014,feijao,55,55,42,85,764,-19.6,1.1,N,0,1114,26,13
2015,feijao,70,70,80,219,1143,14.3,49.7,EN,0,596,30,42
2016,feijao,70,67,75,465,1119,6.4,-2.1,EN,1,652,22,61
2017,feijao,35,35,45,207,1286,17.3,14.9,LN,0,768,23,20
2018,feijao,28,28,17,52,607,-43.2,-52.8,LN,0,1309,22,23
2019,feijao,43,43,46,146,1070,4.9,76.2,EN,0,801,23,40
2020,feijao,40,40,46,198,1150,19.5,7.5,N,0,835,13,22
2021,feijao,25,25,17,75,680,-23.8,-40.9,LN,1,996,18,19
2022,feijao,25,25,16,89,640,-21.6,-5.9,LN,0,1367,23,16
2023,feijao,24,24,19,82,792,8.4,23.7,LN,0,942,11,16
2024,feijao,24,24,17,82,708,10.7,-10.5,EN,1,959,19,60
1997,milho,700,700,1540,293,2200,0.2,,N,0,1435,13,2
1998,milho,500,500,1500,335,3000,24.7,36.4,EN,1,917,21,42
1999,milho,500,500,1250,268,2500,-3.2,-16.7,LN,1,940,13,28
