ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,910,1092,0,1200,-25.3,,LN,1,,,
1975,arroz,,1400,3101,0,2215,50.6,84.6,N,0,,,
1976,arroz,,1600,2410,0,1506,11.5,-32,LN,0,,,
1977,arroz,,2000,2700,0,1350,8.1,-10.4,EN,0,,,
1978,arroz,,1500,1725,0,1150,-1.4,-14.8,EN,0,,,
1979,arroz,,1526,1567,0,1027,-6.8,-10.7,N,0,,,
1980,arroz,,930,145,0,156,-85.1,-84.8,EN,0,,,
1981,arroz,,89,38,0,427,-57.8,173.8,N,0,560,20,0
1982,arroz,,3200,4800,0,1500,51.4,200,N,0,523,35,0
1983,arroz,,1630,238,0,146,-85.1,-90.3,EN,1,339,14,0
1984,arroz,,1050,1229,0,1170,17.2,200,LN,0,504,43,0
1985,arroz,,1027,1327,0,1292,23.1,10.4,LN,0,932,21,0
1986,arroz,,1000,1500,0,1500,37,16.1,N,0,849,28,0
1987,arroz,,1500,788,0,525,-53.7,-65,EN,1,548,11,24
1988,arroz,1620,1620,2430,0,1500,26.3,185.5,EN,0,544,33,0
1989,arroz,1500,1500,2250,8e-04,1500,21.3,0,LN,1,509,15,13
1990,arroz,1200,720,648,0.0044,900,-29.2,-40,N,0,316,16,12
1991,arroz,2145,2145,3861,0.1116,1800,41.2,100,EN,0,562,18,0
1992,arroz,2500,2500,1800,1.8327,720,-43,-60,EN,1,597,22,0
1993,arroz,930,222,45,0.4731,203,-83.9,-71.8,EN,0,239,44,0
1994,arroz,3500,3500,7875,2457,2250,74.7,200,N,0,612,23,1
1995,arroz,4000,4000,7200,2664,1800,36.1,-20,EN,0,536,22,0
1996,arroz,784,784,909,339,1159,-13.8,-35.6,LN,0,784,29,0
1997,arroz,790,790,869,269,1100,-19.3,-5.1,N,0,340,12,0
1998,arroz,480,480,173,45,360,-74,-67.2,EN,1,460,30,0
1999,arroz,384,384,652,209,1698,22.2,200,LN,1,505,51,0
2000,arroz,282,282,479,169,1699,24.1,0,LN,1,679,41,0
2001,arroz,160,160,228,80,1425,7,-16.1,LN,0,411,32,0
2002,arroz,130,130,191,135,1469,13.9,3.1,N,0,619,57,0
2003,arroz,110,110,160,96,1455,16.2,-1,EN,1,676,37,0
2004,arroz,287,287,268,255,934,-23.1,-35.8,N,0,1019,32,0
2005,arroz,211,211,168,134,796,-31.9,-14.7,EN,0,199,61,0
2006,arroz,107,107,135,68,1262,12,58.5,LN,0,366,45,0
2007,arroz,122,122,82,53,672,-37.3,-46.7,EN,0,494,50,0
2008,arroz,97,97,122,98,1258,25.1,87.1,LN,1,511,35,0
