ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,700,700,2800,24.3142,4000,5.6,,N,0,627,8,9
1994,arroz,450,450,1575,293,3500,-9.6,-12.5,N,0,987,9,5
1995,arroz,640,640,2470,445,3859,-2.2,10.3,EN,0,929,10,10
1996,arroz,705,600,2385,525,3975,-1.1,3,LN,0,733,10,18
1997,arroz,620,620,2720,612,4387,7.3,10.4,N,0,618,17,8
1998,arroz,875,875,3868,1211,4421,6.4,0.8,EN,1,1354,10,3
1999,arroz,1010,1010,4510,1263,4465,5.9,1,LN,1,534,9,11
2000,arroz,1250,1250,4970,1130,3976,-7.1,-11,LN,1,803,19,9
2001,arroz,1150,1150,4560,1270,3965,-7.8,-0.3,LN,0,984,8,12
2002,arroz,1150,1150,6155,2462,5352,23.4,35,N,0,691,13,19
2003,arroz,830,830,3429,2315,4131,-7.8,-22.8,EN,0,1184,8,14
2004,arroz,880,880,4458,2657,5066,8.7,22.6,N,0,736,20,9
2005,arroz,930,700,3182,1356,4546,-7.6,-10.3,EN,0,550,13,20
2006,arroz,800,800,4275,1411,5344,2.8,17.6,LN,0,881,9,19
2007,arroz,800,800,4275,1445,5344,-2.3,0,EN,0,905,10,12
2008,arroz,800,650,3900,780,6000,4.7,12.3,LN,1,660,11,4
2009,arroz,880,880,5160,1032,5864,-1.8,-2.3,LN,0,940,8,5
2010,arroz,1400,1200,5990,3114,4992,-19.3,-14.9,EN,1,1293,9,12
2011,arroz,1250,1150,7475,3887,6500,3.4,30.2,LN,1,740,10,7
2012,arroz,1000,1000,6500,3445,6500,2,0,LN,0,593,14,21
2013,arroz,800,800,5200,3224,6500,0.7,0,N,0,857,10,9
2014,arroz,800,800,5200,3172,6500,-0.7,0,N,0,1156,8,30
2015,arroz,800,800,5200,3692,6500,-3,0,EN,0,1159,9,9
2016,arroz,790,790,4898,4060,6200,-9.5,-4.6,EN,1,1604,15,7
2017,arroz,490,490,3543,2820,7231,2.9,16.6,N,0,1242,9,5
2018,arroz,494,494,3695,2591,7480,3.9,3.4,LN,0,858,9,10
2019,arroz,570,570,4218,3471,7400,1,-1.1,EN,0,990,10,18
2020,arroz,570,570,4418,4527,7751,4.2,4.7,EN,0,756,13,34
2021,arroz,600,600,4500,7785,7500,-0.4,-3.2,LN,0,625,19,11
2022,arroz,650,650,4666,6360,7178,-5.6,-4.3,LN,0,575,9,33
2023,arroz,550,550,4307,6172,7831,2.4,9.1,LN,0,432,8,35
2024,arroz,620,530,4052,8266,7645,-0.3,-2.4,EN,1,1057,8,19
1993,cana,30,30,600,0.5236,20000,0,,N,0,627,8,9
1994,cana,30,30,600,34,20000,0,0,N,0,987,9,5
1995,cana,30,30,600,33,20000,0,0,EN,0,929,10,10
1996,cana,30,30,600,39,20000,0,0,LN,0,733,10,18
1997,cana,30,30,600,41,20000,0,0,N,0,618,17,8
1998,cana,30,30,600,42,20000,0,0,EN,1,1354,10,3
1999,cana,30,30,600,54,20000,0,0,LN,1,534,9,11
2000,cana,30,30,600,57,20000,0,0,LN,1,803,19,9
2001,cana,30,30,600,72,20000,0,0,LN,0,984,8,12
2002,cana,30,30,600,84,20000,0,0,N,0,691,13,19
2003,cana,30,30,600,84,20000,0,0,EN,0,1184,8,14
2004,cana,30,30,540,81,18000,-10,-10,N,0,736,20,9
2005,cana,30,30,450,68,15000,-28.1,-16.7,EN,0,550,13,20
2006,cana,35,35,700,140,20000,-9.7,33.3,LN,0,881,9,19
2007,cana,35,35,700,140,20000,-20,0,EN,0,905,10,12
2008,cana,35,35,1050,210,30000,7.7,50,LN,1,660,11,4
