ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,272,272,40,11,147,-24.7,,205,N,0,-0.1,533,13,65
1998,arroz,271,271,24,9,89,-73.6,-39.8,221,EN,1,1.8,466,21,85
1999,arroz,372,372,374,110,1005,129,200,239,LN,0,-1.3,600,32,72
2000,arroz,272,272,224,67,824,60.4,-18.1,258,LN,0,-1.4,620,24,48
2001,arroz,272,272,20,6,74,-86.5,-91.1,278,LN,0,-0.5,660,25,60
2002,arroz,272,272,41,13,151,-72.5,105,300,N,0,0,765,15,86
2003,arroz,272,272,286,121,1051,98.1,200,324,EN,0,0.5,717,26,95
2004,arroz,299,299,148,90,495,-0.6,-52.9,350,N,0,0.1,992,30,90
2005,arroz,269,269,168,65,625,33.2,26.2,378,N,0,0.4,494,23,83
2006,arroz,151,151,47,12,311,-18.5,-50.2,408,LN,0,-0.9,428,30,99
2007,arroz,151,106,9,4,85,-77.1,-72.7,440,N,0,0.2,527,14,86
2008,arroz,60,60,15,8,250,-39.9,194.4,475,LN,1,-1.5,538,53,120
2009,arroz,71,71,70,28,986,65.1,200,513,LN,0,-0.8,564,20,96
2010,arroz,21,21,7,4,333,-56.6,-66.2,554,EN,0,1.1,562,9,116
2011,arroz,64,64,105,63,1641,78.8,200,597,LN,0,-1.2,718,18,74
2012,arroz,7,,,,,,,,LN,0,-0.6,367,16,120
2013,arroz,64,,,,,,,,LN,0,-0.6,404,32,130
2014,arroz,28,28,23,12,821,6.1,,751,LN,0,-0.5,645,13,99
2015,arroz,7,7,3,2,429,-51.4,-47.8,811,N,0,0.4,510,17,86
2017,arroz,14,14,16,8,1143,-4,,945,LN,0,-0.5,513,22,104
2018,arroz,11,11,18,10,1636,26.8,43.2,1020,LN,0,-1,649,30,94
2019,arroz,6,6,10,6,1667,21.6,1.9,1101,EN,0,0.6,663,14,85
2020,arroz,6,1,1,1,1000,-29.5,-40,1189,N,0,0.1,605,21,91
2021,arroz,13,13,17,19,1308,-8.1,30.8,1283,LN,0,-1,505,12,67
2022,arroz,10,10,14,17,1400,0.8,7.1,1385,LN,0,-1.2,609,21,54
2023,arroz,10,10,15,23,1500,14,7.1,1495,LN,0,-0.6,744,22,52
2024,arroz,7,7,8,14,1143,-5.4,-23.8,1614,EN,0,0.9,721,33,110
1997,feijao,302,302,39,21,129,73,,115,N,0,-0.1,533,13,65
1998,feijao,302,302,10,14,33,-64.3,-74.4,118,EN,1,1.8,466,21,85
