ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1998,arroz,4,4,1,0,250,,,EN,1,618,25,72
1999,arroz,3,3,3,1,1000,,200,LN,1,493,22,76
2000,arroz,12,12,10,3,833,,-16.7,LN,1,629,22,68
2001,arroz,12,12,4,1,333,,-60,LN,0,391,61,78
2002,arroz,8,8,5,2,625,,87.5,N,0,487,92,89
2003,arroz,15,15,14,6,933,,49.3,EN,0,639,69,103
2004,arroz,17,0,0,0,,,,N,0,736,57,94
2005,arroz,15,,,,,,,EN,0,334,86,104
2006,arroz,15,15,6,2,400,,,LN,0,456,55,87
2007,arroz,15,15,6,2,400,,0,EN,0,515,86,109
2008,arroz,16,16,10,7,625,,56.2,LN,1,784,34,87
2009,arroz,5,5,2,1,400,,-36,LN,0,700,60,100
2011,arroz,18,18,18,11,1000,,,LN,1,862,21,66
2012,arroz,20,20,4,2,200,,-80,LN,0,408,36,103
2013,arroz,20,,,,,,,N,0,261,27,127
2014,arroz,18,,,,,,,N,0,360,26,87
2015,arroz,17,,,,,,,EN,0,394,39,106
2016,arroz,9,9,2,2,222,,,EN,1,392,77,95
1997,feijao,379,379,68,54,179,1.2,,N,0,445,30,83
1998,feijao,379,379,46,71,121,-37.9,-32.4,EN,1,618,25,72
1999,feijao,600,600,168,118,280,34,130.7,LN,1,493,22,76
2000,feijao,580,580,183,110,316,44.3,12.7,LN,1,629,22,68
2001,feijao,465,465,84,57,181,-19.6,-42.7,LN,0,391,61,78
2002,feijao,550,550,74,83,135,-40.8,-25.5,N,0,487,92,89
2003,feijao,570,570,218,300,382,73,184.3,EN,0,639,69,103
2004,feijao,625,625,43,57,69,-69,-82,N,0,736,57,94
2005,feijao,625,625,141,166,226,2.9,200,EN,0,334,86,104
2006,feijao,720,720,228,274,317,54.7,40.4,LN,0,456,55,87
2007,feijao,750,750,135,176,180,-4,-43.2,EN,0,515,86,109
2008,feijao,675,675,107,174,159,-3.3,-11.9,LN,1,784,34,87
2009,feijao,740,740,67,121,91,-35.4,-42.9,LN,0,700,60,100
2010,feijao,705,705,90,121,128,6.1,41,EN,1,206,47,89
2011,feijao,712,712,64,102,90,-14.8,-29.6,LN,1,862,21,66
2012,feijao,720,720,130,325,181,80.9,100.9,LN,0,408,36,103
2013,feijao,742,742,67,201,90,-17.7,-50,N,0,261,27,127
2014,feijao,779,779,93,233,119,-9.5,32.2,N,0,360,26,87
2015,feijao,857,857,103,309,120,-32.4,0.7,EN,0,394,39,106
2016,feijao,780,780,125,525,160,-30.4,33.3,EN,1,392,77,95
2017,feijao,819,819,328,1181,400,34.5,149.9,N,0,731,21,94
2018,feijao,860,860,344,860,400,16.9,-0.1,LN,0,615,28,100
2019,feijao,903,903,361,903,400,6.1,-0.1,EN,0,799,27,62
2020,feijao,930,930,344,1204,370,-5.6,-7.5,EN,0,702,38,86
2021,feijao,967,967,58,261,60,-84.8,-83.8,LN,0,394,23,88
2022,feijao,965,965,286,1401,296,-22.9,200,LN,0,563,30,85
2023,feijao,967,967,387,1927,400,10.6,35,LN,0,688,33,60
2024,feijao,970,970,330,1650,340,3.9,-15,EN,1,590,58,98
1997,milho,344,344,52,11,151,-11,,N,0,445,30,83
1998,milho,344,344,24,6,70,-71,-53.8,EN,1,618,25,72
1999,milho,500,500,300,86,600,106.7,200,LN,1,493,22,76
2000,milho,530,530,260,70,491,50.9,-18.2,LN,1,629,22,68
2001,milho,477,477,100,27,210,-38.2,-57.3,LN,0,391,61,78
2002,milho,558,558,137,45,246,-28.1,17.1,N,0,487,92,89
2003,milho,580,580,406,177,700,140.9,185.1,EN,0,639,69,103
2004,milho,638,638,45,17,71,-78,-89.9,N,0,736,57,94
2005,milho,638,638,223,83,350,-3.1,200,EN,0,334,86,104
2006,milho,730,730,286,107,392,4.2,12.1,LN,0,456,55,87
2007,milho,760,760,319,128,420,10.2,7.1,EN,0,515,86,109
2008,milho,675,675,402,241,596,60.7,41.9,LN,1,784,34,87
2009,milho,740,740,155,85,209,-40.9,-64.8,LN,0,700,60,100
2010,milho,705,705,74,37,105,-67.1,-49.9,EN,1,206,47,89
2011,milho,712,712,498,271,699,162.2,200,LN,1,862,21,66
2012,milho,720,720,101,57,140,-37.2,-79.9,LN,0,408,36,103
2013,milho,742,,,,,,,N,0,261,27,127
2014,milho,779,779,273,191,350,32.2,,N,0,360,26,87
2015,milho,857,857,90,63,105,-66.9,-70,EN,0,394,39,106
2016,milho,780,780,218,203,279,-32.4,166.1,EN,1,392,77,95
2017,milho,819,819,573,372,700,35.2,150.3,N,0,731,21,94
2018,milho,860,860,602,421,700,13.6,0.1,LN,0,615,28,100
2019,milho,903,903,632,442,700,2,0,EN,0,799,27,62
2020,milho,930,930,651,495,700,-4.8,0,EN,0,702,38,86
2021,milho,967,967,67,88,69,-90.8,-90.1,LN,0,394,23,88
2022,milho,965,965,675,911,699,-6.6,200,LN,0,563,30,85
2023,milho,967,967,1160,1450,1200,67.1,71.5,LN,0,688,33,60
2024,milho,970,970,543,652,560,-15.5,-53.3,EN,1,590,58,98
