ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,320,960,0,3000,1.8,,EN,1,1435,7,0
1984,arroz,,350,945,0,2700,7.6,-10,LN,0,995,9,0
1985,arroz,,315,630,0,2000,-8.3,-25.9,LN,0,850,11,0
1986,arroz,,390,645,0,1654,-14.9,-17.3,N,0,959,10,12
1987,arroz,,595,841,0,1413,-21.6,-14.5,EN,0,923,12,0
1988,arroz,445,445,963,0,2164,23.7,53.1,EN,0,868,12,2
1989,arroz,345,345,816,1e-04,2365,28.1,9.3,LN,1,1017,13,8
1990,arroz,345,345,522,0.0117,1513,-22.6,-36,N,0,993,9,2
1991,arroz,160,55,86,0.002,1564,-25.3,3.3,N,0,889,17,4
1992,arroz,20,20,63,0.0129,3150,43.5,101.5,EN,1,1095,20,0
1993,arroz,60,60,111,0.4222,1850,-20.8,-41.3,N,0,1060,11,4
1994,arroz,63,63,202,46,3206,24.8,73.3,N,0,999,12,3
1995,arroz,100,100,230,52,2300,-18.9,-28.3,EN,0,1426,8,4
1996,arroz,63,63,175,39,2778,-10.5,20.8,LN,0,1194,9,0
1997,arroz,93,93,409,127,4398,26.7,58.3,N,0,1209,9,0
1998,arroz,110,110,363,110,3300,-13.9,-25,EN,1,1361,7,2
1999,arroz,125,125,541,163,4328,7.3,31.2,LN,1,846,18,1
2000,arroz,140,140,636,156,4543,7.3,5,LN,1,912,11,1
2001,arroz,150,150,625,344,4167,-9.1,-8.3,LN,0,1137,7,1
2002,arroz,150,150,635,210,4233,-13.8,1.6,N,0,947,9,7
2003,arroz,150,150,850,470,5667,9.9,33.9,EN,0,1230,10,10
2004,arroz,70,70,420,200,6000,13,5.9,N,0,773,11,6
2005,arroz,120,120,195,99,1625,-70.2,-72.9,EN,0,947,15,8
2006,arroz,50,50,236,88,4720,-15.7,190.5,LN,0,1028,7,4
2007,arroz,40,40,215,91,5375,-5.9,13.9,EN,0,1102,7,4
2008,arroz,15,15,98,65,6533,12.7,21.6,LN,1,1005,7,8
2009,arroz,15,15,86,52,5733,-2.4,-12.2,LN,0,923,17,5
1983,cana,,6,360,0,60000,20.4,,EN,1,1435,7,0
1984,cana,,10,500,0,50000,3.6,-16.7,LN,0,995,9,0
1985,cana,,10,450,0,45000,-4,-10,LN,0,850,11,0
1986,cana,,10,450,0,45000,-1.6,0,N,0,959,10,12
1987,cana,,10,450,0,45000,0.5,0,EN,0,923,12,0
1988,cana,10,10,700,0,70000,59,55.6,EN,0,868,12,2
1992,cana,20,20,800,0.0166,40000,-7,,EN,1,1095,20,0
1995,cana,25,25,1125,14,45000,2.1,,EN,0,1426,8,4
1996,cana,14,14,630,9,45000,0.9,0,LN,0,1194,9,0
1997,cana,20,20,900,14,45000,-0.7,0,N,0,1209,9,0
1998,cana,30,30,1350,22,45000,-2.6,0,EN,1,1361,7,2
1999,cana,30,30,1800,23,60000,27.6,33.3,LN,1,846,18,1
2000,cana,30,30,1500,33,50000,5,-16.7,LN,1,912,11,1
2002,cana,30,30,1350,27,45000,-7.4,,N,0,947,9,7
2003,cana,30,30,1500,39,50000,2.3,11.1,EN,0,1230,10,10
2004,cana,30,30,1500,150,50000,1.7,0,N,0,773,11,6
2006,cana,30,30,1500,105,50000,0.9,,LN,0,1028,7,4
2007,cana,30,30,1500,42,50000,-0.2,0,EN,0,1102,7,4
2008,cana,30,30,1500,44,50000,-3,0,LN,1,1005,7,8
2009,cana,25,25,1250,39,50000,-6.5,0,LN,0,923,17,5
2010,cana,25,25,1250,46,50000,-9.2,0,EN,1,1297,9,8
2011,cana,5,5,300,16,60000,5.4,20,LN,1,1126,10,0
2012,cana,25,25,1500,80,60000,2.5,0,LN,0,831,13,9
2013,cana,25,25,1500,77,60000,1.8,0,N,0,1222,12,4
2014,cana,25,25,1500,78,60000,1.9,0,N,0,870,13,11
2015,cana,25,25,1500,81,60000,5,0,EN,0,1060,12,12
2016,cana,20,20,1000,67,50000,-9.1,-16.7,EN,1,1551,9,11
2017,cana,20,20,1040,72,52000,-2.5,4,N,0,1164,12,6
2018,cana,20,20,960,65,48000,-7.5,-7.7,LN,0,1823,9,1
2019,cana,10,10,510,34,51000,-0.3,6.2,EN,0,894,10,17
2020,cana,10,10,510,37,51000,0.5,0,EN,0,850,12,25
2021,cana,5,5,250,22,50000,-1.4,-2,LN,0,931,8,19
2022,cana,5,5,250,29,50000,-2,0,LN,0,1065,21,38
2023,cana,5,5,265,31,53000,2.4,6,LN,0,1197,10,0
2024,cana,5,5,265,32,53000,0.2,0,EN,1,938,12,21
1984,feijao,,50,40,0,800,2.6,,LN,0,995,9,0
1985,feijao,,500,500,0,1000,52.6,25,LN,0,850,11,0
1986,feijao,,30,5,0,167,-70.5,-83.3,N,0,959,10,12
1987,feijao,,180,67,0,372,-27.3,123.3,EN,0,923,12,0
1988,feijao,80,80,48,0,600,22.4,61.2,EN,0,868,12,2
1990,feijao,300,300,120,3e-04,400,-28.6,,N,0,993,9,2
1991,feijao,200,200,150,0.0027,750,16.6,87.5,N,0,889,17,4
1992,feijao,100,100,25,0.0124,250,-66.3,-66.7,EN,1,1095,20,0
1993,feijao,20,20,14,0.14,700,-23.2,180,N,0,1060,11,4
1994,feijao,20,20,16,10,800,-26.8,14.3,N,0,999,12,3
1995,feijao,150,150,245,83,1633,30.8,104.2,EN,0,1426,8,4
1996,feijao,120,120,204,87,1700,19.4,4.1,LN,0,1194,9,0
1997,feijao,115,115,194,105,1687,8.2,-0.8,N,0,1209,9,0
1998,feijao,360,360,704,563,1956,18.8,15.9,EN,1,1361,7,2
1999,feijao,900,900,1260,759,1400,-18,-28.4,LN,1,846,18,1
2000,feijao,600,600,538,233,897,-47.2,-36,LN,1,912,11,1
2001,feijao,400,400,668,301,1670,1.9,86.2,LN,0,1137,7,1
2002,feijao,250,250,372,409,1488,-6.8,-10.9,N,0,947,9,7
2003,feijao,300,300,586,659,1953,23.8,31.3,EN,0,1230,10,10
2004,feijao,270,270,351,298,1300,-16.8,-33.4,N,0,773,11,6
2005,feijao,170,170,310,305,1824,16.4,40.3,EN,0,947,15,8
2006,feijao,500,500,745,536,1490,-5.5,-18.3,LN,0,1028,7,4
2007,feijao,720,720,975,869,1354,-14.6,-9.1,EN,0,1102,7,4
2008,feijao,300,300,520,1181,1733,8.7,28,LN,1,1005,7,8
2009,feijao,1200,1200,1772,1914,1477,-7.9,-14.8,LN,0,923,17,5
2010,feijao,300,300,520,689,1733,7.2,17.4,EN,1,1297,9,8
2011,feijao,1000,1000,1748,2338,1748,7,0.8,LN,1,1126,10,0
2012,feijao,1000,980,1712,4450,1747,5.8,-0.1,LN,0,831,13,9
2013,feijao,980,980,1469,4615,1499,-10.2,-14.2,N,0,1222,12,4
2014,feijao,1160,1160,1232,1702,1062,-37,-29.1,N,0,870,13,11
2015,feijao,400,400,780,1621,1950,15.6,83.6,EN,0,1060,12,12
2016,feijao,250,250,405,1407,1620,-3.7,-16.9,EN,1,1551,9,11
2017,feijao,401,401,696,1947,1736,3.5,7.1,N,0,1164,12,6
2019,feijao,500,500,975,1787,1950,17,,EN,0,894,10,17
2020,feijao,270,270,319,971,1181,-28.7,-39.4,EN,0,850,12,25
2021,feijao,700,100,36,149,360,-78.1,-69.5,LN,0,931,8,19
2022,feijao,30,30,51,312,1700,4,200,LN,0,1065,21,38
2023,feijao,30,30,46,222,1533,-5.3,-9.8,LN,0,1197,10,0
2024,feijao,501,501,836,2626,1669,4.2,8.8,EN,1,938,12,21
1983,milho,,5250,16960,0,3230,-8.5,,EN,1,1435,7,0
1984,milho,,4050,16810,0,4151,16,28.5,LN,0,995,9,0
1985,milho,,3250,13100,0,4031,11.1,-2.9,LN,0,850,11,0
1986,milho,,2750,5610,0,2040,-44.6,-49.4,N,0,959,10,12
1987,milho,,5000,19000,0,3800,1.7,86.3,EN,0,923,12,0
1988,milho,3000,3000,10500,0,3500,-7.7,-7.9,EN,0,868,12,2
1989,milho,2800,2800,12600,8e-04,4500,16.9,28.6,LN,1,1017,13,8
1990,milho,2800,2800,10640,0.0186,3800,-2.7,-15.6,N,0,993,9,2
1991,milho,6300,6300,12675,0.1498,2012,-49.2,-47.1,N,0,889,17,4
1992,milho,8700,8700,34743,4.4218,3993,-1,98.5,EN,1,1095,20,0
1993,milho,10000,10000,44660,127.9142,4466,8.9,11.8,N,0,1060,11,4
1994,milho,11600,7775,37453,3558,4817,16.5,7.9,N,0,999,12,3
1995,milho,8000,8000,29700,2970,3712,-10.5,-22.9,EN,0,1426,8,4
1996,milho,6200,6200,30250,5596,4879,16,31.4,LN,0,1194,9,0
1997,milho,7000,5000,19530,2461,3906,-10.1,-19.9,N,0,1209,9,0
1998,milho,7000,7000,20500,2452,2929,-34.7,-25,EN,1,1361,7,2
1999,milho,9580,9580,40456,5785,4223,-8.4,44.2,LN,1,846,18,1
2000,milho,11917,8250,39800,7025,4824,1.5,14.2,LN,1,912,11,1
2001,milho,12275,12275,73525,10698,5990,23,24.2,LN,0,1137,7,1
2002,milho,9500,9500,49285,11089,5188,4.1,-13.4,N,0,947,9,7
2003,milho,14380,14380,86752,18869,6033,18.5,16.3,EN,0,1230,10,10
2004,milho,9832,9832,43796,11058,4454,-12.8,-26.2,N,0,773,11,6
2005,milho,11200,9700,41772,9670,4306,-15.1,-3.3,EN,0,947,15,8
2006,milho,13820,13820,80184,18523,5802,14.3,34.7,LN,0,1028,7,4
2007,milho,16820,15420,70704,21082,4585,-10.4,-21,EN,0,1102,7,4
2008,milho,17900,16600,89638,28072,5400,4.6,17.8,LN,1,1005,7,8
2009,milho,16620,16620,77378,18818,4656,-11.1,-13.8,LN,0,923,17,5
2010,milho,11200,11200,68611,17835,6126,13.6,31.6,EN,1,1297,9,8
2011,milho,14196,14196,68028,25450,4792,-14.2,-21.8,LN,1,1126,10,0
2012,milho,21350,21350,129906,50499,6085,5.6,27,LN,0,831,13,9
2013,milho,19900,19900,120475,40512,6054,2.8,-0.5,N,0,1222,12,4
2014,milho,15190,15190,93280,30748,6141,1.9,1.4,N,0,870,13,11
2015,milho,15500,15500,105226,34810,6789,9.8,10.6,EN,0,1060,12,12
2016,milho,18600,18600,112320,68392,6039,-5,-11,EN,1,1551,9,11
2017,milho,19300,19300,115348,34668,5977,-8.5,-1,N,0,1164,12,6
2018,milho,18100,18100,103836,54367,5737,-14.6,-4,LN,0,1823,9,1
2019,milho,15600,15600,124630,60871,7989,15.5,39.3,EN,0,894,10,17
2020,milho,12450,12450,88755,67730,7129,0.1,-10.8,EN,0,850,12,25
2021,milho,10035,9835,34949,50960,3554,-51.6,-50.2,LN,0,931,8,19
2022,milho,15550,15550,120562,149282,7753,2.5,118.2,LN,0,1065,21,38
2023,milho,15260,15260,115230,87303,7551,-3.3,-2.6,LN,0,1197,10,0
2024,milho,21905,21905,178058,139612,8129,0.9,7.6,EN,1,938,12,21
1983,soja,,16000,36800,0,2300,-2.6,,EN,1,1435,7,0
1984,soja,,17000,42653,0,2509,9.7,9.1,LN,0,995,9,0
1985,soja,,19000,39900,0,2100,-5.7,-16.3,LN,0,850,11,0
1986,soja,,20960,30840,0,1471,-32.6,-29.9,N,0,959,10,12
1987,soja,,15300,38370,0,2508,16.3,70.4,EN,0,923,12,0
1988,soja,18500,18500,46250,4e-04,2500,16.6,-0.3,EN,0,868,12,2
1989,soja,18800,18800,44180,0.004,2350,9.2,-6,LN,1,1017,13,8
1990,soja,16920,16920,35532,0.0982,2100,-3.5,-10.6,N,0,993,9,2
1991,soja,15300,15300,25851,0.3815,1690,-23.7,-19.5,N,0,889,17,4
1992,soja,13300,13300,27675,6.8231,2081,-8.1,23.2,EN,1,1095,20,0
1993,soja,15200,15200,29856,143.0538,1964,-15.6,-5.6,N,0,1060,11,4
