ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1977,arroz,,45,110,0,2444,,,,EN,0,1.1,,,
1978,arroz,,25,60,0,2400,,-1.8,,EN,0,1.1,,,
1979,arroz,,10,20,0,2000,,-16.7,,N,0,0.2,,,
1995,cana,10,10,200,3,20000,0,,19347,EN,0,1.3,108,30,41
1996,cana,10,10,200,4,20000,0,0,19642,LN,0,-0.9,232,44,40
1997,cana,10,6,120,8,20000,0,0,19960,N,0,-0.2,393,38,13
1998,cana,10,10,200,18,20000,0,0,20318,EN,1,2.2,154,21,72
1999,cana,10,10,200,18,20000,0,0,20735,LN,1,-1.5,147,23,35
2000,cana,10,10,200,18,20000,0,0,21214,LN,1,-1.7,344,24,6
2001,cana,12,6,120,8,20000,0,0,21740,LN,0,-0.6,375,14,16
2002,cana,6,6,120,12,20000,-6,0,22283,N,0,-0.1,405,19,16
2003,cana,6,6,120,14,20000,-13,0,22791,EN,0,0.9,165,27,36
2004,cana,6,6,180,27,30000,43,50,23206,N,0,0.3,403,34,11
2005,cana,10,10,300,51,30000,0,0,23470,EN,0,0.6,240,37,35
2006,cana,10,10,300,54,30000,20,0,23540,LN,0,-0.9,192,54,33
2007,cana,10,10,200,36,20000,-7.7,-33.3,23402,EN,0,0.6,322,29,38
2008,cana,10,10,200,58,20000,0,0,23073,LN,1,-1.6,203,21,31
2009,cana,10,10,200,30,20000,0,0,22595,LN,0,-0.9,95,45,52
2010,cana,6,6,150,19,25000,15.4,25,22031,EN,1,1.5,249,36,32
2011,cana,10,10,200,28,20000,-20,-20,21439,LN,0,-1.4,286,34,11
1974,feijao,,2998,2481,0,828,47.7,,204,LN,1,-1.9,,,
1975,feijao,,2015,403,0,200,-60.2,-75.8,208,N,0,-0.2,,,
1977,feijao,,2320,1294,0,558,37.7,,218,EN,0,1.1,,,
1978,feijao,,4802,2020,0,421,15.1,-24.6,223,EN,0,1.1,,,
1979,feijao,,4591,521,0,113,-65.7,-73,228,N,0,0.2,,,
1980,feijao,,2790,222,0,80,-73.6,-29.9,233,EN,0,0.7,,,
1981,feijao,,7485,851,0,114,-59,42.9,239,N,0,0.2,471,22,20
