ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,140,84,0,600,-1.1,,LN,1,,,
1975,arroz,,140,84,0,600,-12.9,0,LN,0,,,
1976,arroz,,217,213,0,982,27.4,63.6,LN,1,,,
1977,arroz,,156,124,0,795,-7.1,-19,EN,0,,,
1978,arroz,,193,298,0,1544,63,94.3,EN,0,,,
1979,arroz,,15,12,0,800,-22,-48.2,N,0,,,
1980,arroz,,11,13,0,1182,2.8,47.7,EN,0,,,
1981,arroz,,36,51,0,1417,9.3,19.9,N,0,784,13,1
1982,arroz,,34,49,0,1441,-2.8,1.7,N,0,1153,11,0
1983,arroz,,17,25,0,1471,-8.5,2,EN,1,813,15,3
1984,arroz,,83,166,0,2000,15.6,36,LN,0,575,11,34
1985,arroz,,86,160,0,1860,-2.9,-7,LN,0,1358,13,28
1986,arroz,,120,223,0,1858,-11.7,-0.1,N,0,770,15,13
1987,arroz,,120,300,0,2500,11.2,34.5,EN,0,708,19,12
1988,arroz,400,400,1280,0,3200,32.3,28,EN,0,762,23,39
1989,arroz,100,100,180,1e-04,1800,-30.2,-43.8,LN,1,509,28,44
1990,arroz,200,200,500,0.0018,2500,-6.8,38.9,N,0,714,25,28
1991,arroz,150,150,450,0.0229,3000,7.9,20,N,0,1046,14,20
1992,arroz,200,200,560,0.184,2800,-2.2,-6.7,EN,1,1113,15,5
1993,arroz,50,50,150,0.8618,3000,2.6,7.1,N,0,995,15,19
1994,arroz,50,50,145,25,2900,-2.2,-3.3,N,0,729,10,42
1995,arroz,30,30,90,16,3000,0.5,3.4,EN,0,488,23,66
1974,cana,,59,885,0,15000,183.8,,LN,1,,,
1975,cana,,54,810,0,15000,22.5,0,LN,0,,,
1976,cana,,80,1800,0,22500,19.3,50,LN,1,,,
1977,cana,,63,958,0,15206,-39.6,-32.4,EN,0,,,
1978,cana,,97,2259,0,23289,-25.2,53.2,EN,0,,,
1979,cana,,12,207,0,17250,-53,-25.9,N,0,,,
1980,cana,,12,235,0,19583,-53.3,13.5,EN,0,,,
1981,cana,,64,3200,0,50000,6.7,155.3,N,0,784,13,1
1982,cana,,145,8700,0,60000,16.7,20,N,0,1153,11,0
1983,cana,,80,5600,0,70000,25.9,16.7,EN,1,813,15,3
1984,cana,,113,7910,0,70000,17.1,0,LN,0,575,11,34
1985,cana,,223,15610,0,70000,9.6,0,LN,0,1358,13,28
1986,cana,,223,15610,0,70000,4.2,0,N,0,770,15,13
1987,cana,,60,3600,0,60000,-13.4,-14.3,EN,0,708,19,12
1988,cana,228,228,15960,0,70000,-0.6,16.7,EN,0,762,23,39
1989,cana,550,550,27500,3e-04,50000,-29.5,-28.6,LN,1,509,28,44
1990,cana,600,600,30000,0.0082,50000,-29.9,0,N,0,714,25,28
1991,cana,1257,1257,99303,0.2094,79000,10.8,58,N,0,1046,14,20
1992,cana,1257,1257,99303,2.0951,79000,11.9,0,EN,1,1113,15,5
1993,cana,1321,1321,118890,56.2025,90000,28.2,13.9,N,0,995,15,19
1994,cana,1230,1230,86100,1145,70000,0.1,-22.2,N,0,729,10,42
1995,cana,1940,1940,155200,2204,80000,15.4,14.3,EN,0,488,23,66
1996,cana,2085,2085,125100,2127,60000,-13.3,-25,LN,0,526,15,59
1997,cana,3000,3000,210000,3570,70000,0.7,16.7,N,0,880,10,4
1998,cana,4150,4150,207500,3320,50000,-28.4,-28.6,EN,1,492,17,83
1999,cana,4150,4150,207500,2926,50000,-28.7,0,LN,1,740,18,37
2000,cana,1740,1740,121800,3045,70000,-1.4,40,LN,1,1008,13,10
2001,cana,2026,2026,141820,3347,70000,-3.5,0,LN,0,755,17,26
2002,cana,2852,2852,242420,8000,85000,14.8,21.4,N,0,1194,14,5
2003,cana,6000,6000,540000,10800,90000,20.2,5.9,EN,0,583,17,35
2004,cana,6000,6000,540000,13068,90000,19,0,N,0,1017,22,11
2005,cana,5620,5620,393400,11802,70000,-8.6,-22.2,EN,0,1042,19,15
2006,cana,5620,5620,393400,8261,70000,-8.6,0,LN,0,630,34,32
2007,cana,8000,8000,560000,10640,70000,-6.1,0,EN,0,966,18,4
2008,cana,9000,9000,630000,10080,70000,-1.7,0,LN,1,434,28,19
2009,cana,9000,9000,630000,12600,70000,2.4,0,LN,0,956,18,19
