ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,50,50,50,0.0818,1000,-6.6,,N,0,985,11,5
1994,arroz,55,55,66,4,1200,10.7,20,N,0,1703,5,4
1995,arroz,80,80,90,11,1125,2.9,-6.2,EN,0,1532,7,6
1996,arroz,120,120,130,23,1083,-1.6,-3.7,LN,0,1649,5,23
1997,arroz,150,150,165,28,1100,-0.2,1.5,N,0,1436,6,4
1998,arroz,100,100,110,22,1100,-0.2,0,EN,1,1097,4,23
1999,arroz,110,110,122,31,1109,0.8,0.8,LN,1,1207,5,9
2000,arroz,150,150,167,40,1113,0.7,0.4,LN,1,1415,11,11
2001,arroz,160,160,220,55,1375,22.9,23.5,LN,0,1175,6,2
2002,arroz,200,200,220,88,1100,-3.7,-20,N,0,1213,5,13
2003,arroz,300,300,360,180,1200,2.6,9.1,EN,0,1221,7,6
2004,arroz,400,400,472,264,1180,-2.1,-1.7,N,0,1548,3,8
2005,arroz,450,450,585,211,1300,3.9,10.2,EN,0,1375,6,9
2006,arroz,650,,,,,,,LN,0,1401,8,21
2007,arroz,600,600,720,331,1200,-13.9,,EN,0,1185,4,18
2008,arroz,500,500,700,392,1400,-4.9,16.7,LN,1,1236,5,18
2009,arroz,400,400,680,396,1700,8.5,21.4,LN,0,1380,5,25
2010,arroz,400,400,640,371,1600,-3.6,-5.9,EN,1,1314,5,20
2011,arroz,350,350,630,365,1800,3.7,12.5,LN,1,1419,3,26
2012,arroz,380,380,695,399,1829,1.7,1.6,LN,0,1363,5,11
2013,arroz,350,350,630,408,1800,-1.8,-1.6,N,0,1388,5,15
2014,arroz,230,230,421,298,1830,-0.6,1.7,N,0,1536,8,16
2015,arroz,100,100,184,122,1840,0.3,0.5,EN,0,1267,8,16
2016,arroz,100,100,180,111,1800,-0.9,-2.2,EN,1,837,8,65
2017,arroz,1,1,1,1,1000,-44,-44.4,N,0,1189,11,10
2023,arroz,10,10,13,24,1300,-4.5,,LN,0,1377,4,20
