ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2002,arroz,5,5,6,2,1200,4.8,,N,0,873,13,18
2003,arroz,5,5,4,1,800,-22,-33.3,EN,1,739,27,58
2004,arroz,5,5,6,3,1200,29.3,50,N,0,811,22,49
2005,arroz,5,5,5,2,1000,13.4,-16.7,EN,0,740,18,33
2006,arroz,6,6,2,1,333,-63.8,-66.7,LN,0,760,28,66
2007,arroz,5,5,6,2,1200,26.5,200,EN,0,843,13,25
2008,arroz,5,5,6,4,1200,23.9,0,LN,1,741,21,50
2009,arroz,5,5,2,1,400,-58.3,-66.7,LN,0,672,38,47
2010,arroz,5,5,5,3,1000,22.7,150,EN,1,794,18,55
2011,arroz,5,5,5,3,1000,23.7,0,LN,1,867,16,38
2012,arroz,5,5,1,1,200,-73.9,-80,LN,0,655,22,39
2013,arroz,3,3,4,2,1333,109.9,200,LN,0,536,25,75
2014,arroz,3,3,1,1,333,-57.7,-75,N,0,689,13,41
2015,arroz,3,1,1,1,1000,18,200,EN,0,394,30,79
2016,arroz,2,2,2,2,1000,27.2,0,EN,1,555,28,109
2017,arroz,2,2,1,1,500,-19.9,-50,LN,0,520,23,89
2014,cana,5,5,180,13,36000,,,N,0,689,13,41
1997,feijao,410,410,255,173,622,25.9,,N,0,1018,10,28
1998,feijao,430,430,165,124,384,-36.1,-38.3,EN,1,552,12,82
1999,feijao,410,410,264,185,644,-7,67.8,LN,1,773,12,31
2000,feijao,220,220,220,136,1000,29.9,55.3,LN,1,778,12,13
2001,feijao,100,100,65,65,650,-22.2,-35,LN,0,661,20,33
2002,feijao,120,120,204,291,1700,91.7,161.5,N,0,873,13,18
2003,feijao,224,224,153,150,683,-26,-59.8,EN,1,739,27,58
2004,feijao,64,64,67,67,1047,11,53.3,N,0,811,22,49
2005,feijao,131,131,134,152,1023,8.8,-2.3,EN,0,740,18,33
2006,feijao,151,117,83,76,709,-19.6,-30.6,LN,0,760,28,66
2007,feijao,157,144,126,248,875,8.4,23.3,EN,0,843,13,25
2008,feijao,281,281,294,593,1046,46.4,19.6,LN,1,741,21,50
2009,feijao,221,221,121,101,548,-13.7,-47.7,LN,0,672,38,47
2010,feijao,561,561,113,214,201,-66.9,-63.2,EN,1,794,18,55
2011,feijao,561,341,130,152,381,-37,89.3,LN,1,867,16,38
2012,feijao,341,271,283,602,1044,70.6,173.9,LN,0,655,22,39
2013,feijao,409,349,461,1279,1321,101.6,26.5,LN,0,536,25,75
2014,feijao,256,156,20,23,128,-81.7,-90.3,N,0,689,13,41
2015,feijao,207,207,161,272,778,13.2,200,EN,0,394,30,79
2016,feijao,207,47,29,88,617,-6.1,-20.7,EN,1,555,28,109
2017,feijao,435,195,109,245,559,-7.1,-9.4,LN,0,520,23,89
2018,feijao,203,203,141,255,695,18.3,24.3,LN,0,732,27,47
2019,feijao,183,153,91,219,595,1,-14.4,EN,0,623,35,76
2020,feijao,200,190,114,348,600,-1.8,0.9,N,0,723,15,82
2021,feijao,150,120,43,168,358,-44.3,-40.3,LN,1,612,19,43
2022,feijao,150,150,120,507,800,17.7,123.3,LN,0,932,25,12
2023,feijao,187,187,198,788,1059,45.8,32.4,LN,0,586,33,34
2024,feijao,187,115,68,277,591,-24.5,-44.2,EN,1,718,14,88
1997,milho,800,800,1040,191,1300,71.3,,N,0,1018,10,28
1998,milho,800,800,280,50,350,-62.1,-73.1,EN,1,552,12,82
1999,milho,890,890,552,110,620,-43.1,77.2,LN,1,773,12,31
2000,milho,650,650,1300,276,2000,59.9,200,LN,1,778,12,13
2001,milho,1000,1000,600,111,600,-57.6,-70,LN,0,661,20,33
2002,milho,2000,2000,3600,1152,1800,14.6,200,N,0,873,13,18
2003,milho,2000,1200,2040,755,1700,-1.9,-5.6,EN,1,739,27,58
2004,milho,2000,275,685,212,2491,34.8,46.5,N,0,811,22,49
2005,milho,1000,1000,1800,558,1800,-6.5,-27.7,EN,0,740,18,33
2006,milho,1050,860,817,229,950,-52.4,-47.2,LN,0,760,28,66
2007,milho,1260,882,1802,721,2043,3.2,115.1,EN,0,843,13,25
2008,milho,1450,1450,3262,1028,2250,32.2,10.1,LN,1,741,21,50
2009,milho,1460,1095,2957,828,2700,92.7,20,LN,0,672,38,47
2010,milho,2025,2025,1216,364,600,-46.7,-77.8,EN,1,794,18,55
2011,milho,2100,2050,364,153,178,-81.4,-70.4,LN,1,867,16,38
2012,milho,300,300,80,35,267,-69.4,50.2,LN,0,655,22,39
2013,milho,1893,373,2896,1373,7764,583.4,200,LN,0,536,25,75
2014,milho,1870,1670,3832,1672,2295,55.8,-70.4,N,0,689,13,41
2015,milho,1410,215,1861,786,8656,340.3,200,EN,0,394,30,79
2016,milho,1010,310,1900,1317,6129,150.4,-29.2,EN,1,555,28,109
2017,milho,1010,475,609,389,1282,-49.8,-79.1,LN,0,520,23,89
2018,milho,485,385,1125,711,2922,13.8,127.9,LN,0,732,27,47
2019,milho,660,510,1035,736,2029,-19.8,-30.5,EN,0,623,35,76
2020,milho,610,410,1350,1265,3293,29,62.2,N,0,723,15,82
2021,milho,560,490,1037,1837,2116,-17.2,-35.7,LN,1,612,19,43
2022,milho,325,325,709,1071,2182,-14.3,3.1,LN,0,932,25,12
2023,milho,350,350,1116,1165,3189,26.5,46.2,LN,0,586,33,34
2024,milho,470,300,675,650,2250,-9.4,-29.4,EN,1,718,14,88
2003,milho1,2000,1200,2040,,1700,-5.8,,EN,1,739,27,58
2004,milho1,2000,275,685,,2491,29.6,46.5,N,0,811,22,49
2005,milho1,1000,1000,1800,,1800,-10.8,-27.7,EN,0,740,18,33
2006,milho1,1050,860,817,,950,-53.9,-47.2,LN,0,760,28,66
2007,milho1,1260,882,1802,,2043,0.9,115.1,EN,0,843,13,25
2008,milho1,1450,1450,3262,,2250,10.2,10.1,LN,1,741,21,50
2009,milho1,1460,1095,2957,,2700,66.6,20,LN,0,672,38,47
2010,milho1,2025,2025,1216,,600,-45,-77.8,EN,1,794,18,55
2011,milho1,2100,2050,364,,178,-61.8,-70.4,LN,1,867,16,38
2012,milho1,300,300,80,,267,-35.8,50.2,LN,0,655,22,39
2013,milho1,1810,290,2146,,7400,799.8,200,LN,0,536,25,75
2014,milho1,1810,1610,3247,,2017,-15.9,-72.7,N,0,689,13,41
2015,milho1,1350,155,1276,,8232,114.6,200,EN,0,394,30,79
2016,milho1,950,250,1315,,5260,22.1,-36.1,EN,1,555,28,109
2017,milho1,950,415,249,,600,-84,-88.6,LN,0,520,23,89
2018,milho1,485,385,1125,,2922,3.4,200,LN,0,732,27,47
2019,milho1,600,450,450,,1000,-45.1,-65.8,EN,0,623,35,76
2020,milho1,550,350,756,,2160,52.7,116,N,0,723,15,82
2021,milho1,500,430,452,,1051,-14.6,-51.3,LN,1,612,19,43
2022,milho1,275,275,289,,1051,-8.8,0,LN,0,932,25,12
2023,milho1,300,300,696,,2320,92,120.8,LN,0,586,33,34
2024,milho1,420,250,210,,840,-40.4,-63.8,EN,1,718,14,88
2013,milho2,83,83,750,,9036,,,LN,0,536,25,75
2014,milho2,60,60,585,,9750,,7.9,N,0,689,13,41
2015,milho2,60,60,585,,9750,,0,EN,0,394,30,79
2016,milho2,60,60,585,,9750,,0,EN,1,555,28,109
2017,milho2,60,60,360,,6000,,-38.5,LN,0,520,23,89
2019,milho2,60,60,585,,9750,,,EN,0,623,35,76
2020,milho2,60,60,594,,9900,,1.5,N,0,723,15,82
2021,milho2,60,60,585,,9750,,-1.5,LN,1,612,19,43
2022,milho2,50,50,420,,8400,,-13.8,LN,0,932,25,12
2023,milho2,50,50,420,,8400,,0,LN,0,586,33,34
2024,milho2,50,50,465,,9300,,10.7,EN,1,718,14,88
2021,soja,70,70,315,788,4500,,,LN,1,612,19,43
2022,soja,70,70,315,929,4500,,0,LN,0,932,25,12
2023,soja,130,130,553,1505,4254,,-5.5,LN,0,586,33,34
2024,soja,130,130,553,996,4254,,0,EN,1,718,14,88
