ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,85,92,0,1082,9.7,,LN,1,,,
1975,arroz,,100,90,0,900,-1,-16.8,N,0,,,
1976,arroz,,171,155,0,906,7.6,0.7,LN,0,,,
1977,arroz,,75,57,0,760,-3.4,-16.2,EN,0,,,
1978,arroz,,94,38,0,404,-45.4,-46.8,EN,0,,,
1979,arroz,,79,39,0,494,-29.9,22.1,N,0,,,
1980,arroz,,98,71,0,724,6.7,46.8,EN,0,,,
1981,arroz,,120,98,0,817,23,12.7,N,0,795,6,0
1982,arroz,,160,129,0,806,22.7,-1.3,N,0,815,8,0
1983,arroz,,170,109,0,641,-3.5,-20.5,EN,1,1374,5,0
1984,arroz,,185,118,0,638,-7,-0.5,LN,0,781,11,0
1985,arroz,,400,260,0,650,-8.6,1.9,LN,0,839,11,0
1986,arroz,,500,240,0,480,-35.4,-26.2,N,0,936,17,0
1987,arroz,,700,630,0,900,14.7,87.5,EN,1,910,7,0
1988,arroz,500,500,450,0,900,9.2,0,EN,0,830,9,0
1989,arroz,500,500,450,0,900,2.6,0,LN,1,1058,11,0
1990,arroz,500,500,450,0.0016,900,-4.9,0,N,0,969,10,0
1991,arroz,670,670,2450,0.0454,3657,267.7,200,EN,0,945,11,0
1992,arroz,250,250,200,0.0332,800,-21.6,-78.1,EN,1,898,12,0
1993,arroz,210,210,252,0.6404,1200,15.1,50,EN,0,1059,11,0
1994,arroz,500,500,600,61,1200,13.7,0,N,0,949,9,0
1995,arroz,500,500,600,102,1200,15.4,0,EN,0,1221,8,0
1996,arroz,500,500,600,130,1200,19.4,0,LN,0,1092,5,0
1997,arroz,200,200,180,36,900,-9,-25,N,0,1132,13,0
1998,arroz,200,200,180,50,900,-7.1,0,EN,1,1261,5,0
1999,arroz,350,350,270,86,771,-17.2,-14.3,LN,1,1218,6,0
2000,arroz,250,250,150,39,600,-35.2,-22.2,LN,1,916,9,0
2001,arroz,150,150,180,62,1200,27.3,100,LN,0,1061,7,0
2002,arroz,200,200,330,120,1650,71.5,37.5,N,0,1274,8,0
2003,arroz,150,150,135,68,900,-11.7,-45.5,EN,1,1187,8,0
2004,arroz,150,150,135,73,900,-20.6,0,N,0,1135,6,0
2005,arroz,200,200,300,138,1500,17.1,66.7,EN,0,1129,9,0
2006,arroz,200,200,300,123,1500,4.9,0,LN,0,1004,7,0
2007,arroz,200,200,300,134,1500,-6.8,0,EN,0,811,7,0
2008,arroz,25,25,40,22,1600,-12.5,6.7,LN,1,866,13,0
2009,arroz,25,25,30,19,1200,-40.7,-25,LN,0,1072,6,0
2010,arroz,30,30,72,40,2400,8.9,100,EN,1,1352,6,0
2011,arroz,30,10,72,36,7200,199.8,200,LN,1,1096,6,0
2013,arroz,30,30,90,66,3000,10,,LN,0,887,5,0
2014,arroz,36,36,108,77,3000,6,0,N,0,883,14,0
2015,arroz,15,15,45,23,3000,2.8,0,EN,0,1032,5,0
2016,arroz,15,15,45,23,3000,0.5,0,EN,1,1308,6,0
2017,arroz,2,2,6,5,3000,-1,0,LN,0,1201,8,0
2018,arroz,2,2,6,5,3000,-1.8,0,LN,0,1097,5,0
2019,arroz,2,2,6,5,3000,-2,0,EN,0,909,7,0
2020,arroz,2,2,6,11,3000,-1.4,0,N,0,863,11,0
2021,arroz,2,2,6,10,3000,-0.2,0,LN,1,928,13,2
2022,arroz,2,2,6,11,3000,1.8,0,LN,0,983,7,0
1992,cana,20,20,1200,0.014,60000,,,EN,1,898,12,0
1995,cana,100,100,6000,66,60000,,,EN,0,1221,8,0
1996,cana,100,100,6000,84,60000,,0,LN,0,1092,5,0
2003,cana,300,300,21000,630,70000,,,EN,1,1187,8,0
2004,cana,300,300,18000,504,60000,,-14.3,N,0,1135,6,0
2005,cana,341,341,13558,393,39760,,-33.7,EN,0,1129,9,0
2006,cana,325,325,13000,377,40000,,0.6,LN,0,1004,7,0
2007,cana,350,350,35000,1225,1e+05,,150,EN,0,811,7,0
2008,cana,900,900,90000,2700,1e+05,,0,LN,1,866,13,0
2009,cana,300,300,10500,3423,35000,,-65,LN,0,1072,6,0
2011,cana,20,20,1400,73,70000,,,LN,1,1096,6,0
1974,feijao,,250,250,0,1000,14.3,,LN,1,,,
1975,feijao,,200,144,0,720,-7.6,-28,N,0,,,
1976,feijao,,210,159,0,757,9,5.2,LN,0,,,
1977,feijao,,240,144,0,600,-3.8,-20.8,EN,0,,,
1978,feijao,,381,127,0,333,-41.1,-44.4,EN,0,,,
1979,feijao,,396,174,0,439,-15.8,31.8,N,0,,,
1980,feijao,,320,216,0,675,38.5,53.6,EN,0,,,
1981,feijao,,500,230,0,460,-1.5,-31.9,N,0,795,6,0
1982,feijao,,4000,1200,0,300,-34.8,-34.8,N,0,815,8,0
1983,feijao,,2500,360,0,144,-68.8,-52,EN,1,1374,5,0
1984,feijao,,2800,885,0,316,-34.1,119.5,LN,0,781,11,0
1985,feijao,,2500,1736,0,694,34,119.7,LN,0,839,11,0
1986,feijao,,5000,2100,0,420,-24.4,-39.5,N,0,936,17,0
1987,feijao,,10300,5556,0,539,-9.7,28.4,EN,1,910,7,0
1988,feijao,8100,8100,7476,1e-04,923,41.1,71.1,EN,0,830,9,0
1989,feijao,4950,4950,4282,0.0029,865,21.7,-6.3,LN,1,1058,11,0
1990,feijao,6000,6000,4366,0.0457,728,-3.3,-15.9,N,0,969,10,0
1991,feijao,4600,4600,4044,0.1103,879,12.6,20.8,EN,0,945,11,0
1992,feijao,3400,3400,2448,1.4733,720,-10.5,-18.1,EN,1,898,12,0
1993,feijao,1200,1200,972,12.332,810,-1.2,12.5,EN,0,1059,11,0
1994,feijao,1100,1100,740,659,673,-16.9,-16.9,N,0,949,9,0
1995,feijao,400,400,360,198,900,15.5,33.8,EN,0,1221,8,0
1996,feijao,400,400,360,270,900,17.1,0,LN,0,1092,5,0
1997,feijao,170,170,153,90,900,16.9,0,N,0,1132,13,0
1998,feijao,500,500,360,169,720,-6,-20,EN,1,1261,5,0
1999,feijao,250,250,180,130,720,-8,0,LN,1,1218,6,0
2000,feijao,300,300,180,120,600,-27.6,-16.7,LN,1,916,9,0
2001,feijao,300,300,180,164,600,-32.6,0,LN,0,1061,7,0
2002,feijao,620,620,490,557,790,-17.5,31.7,N,0,1274,8,0
2003,feijao,600,600,624,711,1040,1.3,31.6,EN,1,1187,8,0
2004,feijao,720,720,880,871,1222,9.5,17.5,N,0,1135,6,0
2005,feijao,700,700,942,1262,1346,9.9,10.1,EN,0,1129,9,0
2006,feijao,700,700,948,1119,1354,3.1,0.6,LN,0,1004,7,0
2007,feijao,700,700,948,976,1354,-2.8,0,EN,0,811,7,0
2008,feijao,100,100,180,567,1800,21.4,32.9,LN,1,866,13,0
2009,feijao,200,200,240,480,1200,-22.5,-33.3,LN,0,1072,6,0
2010,feijao,450,160,540,967,3375,114.7,181.2,EN,1,1352,6,0
2011,feijao,270,270,432,691,1600,1.7,-52.6,LN,1,1096,6,0
2012,feijao,200,200,360,1122,1800,14.1,12.5,LN,0,974,11,0
2013,feijao,240,240,384,1136,1600,1.3,-11.1,LN,0,887,5,0
2014,feijao,520,520,780,1494,1500,-4.4,-6.2,N,0,883,14,0
2015,feijao,100,100,150,342,1500,-4,0,EN,0,1032,5,0
2016,feijao,60,60,90,261,1500,-3.9,0,EN,1,1308,6,0
2017,feijao,50,50,75,182,1500,-3.5,0,LN,0,1201,8,0
2018,feijao,40,40,60,102,1500,-3,0,LN,0,1097,5,0
2019,feijao,36,36,54,128,1500,-2.4,0,EN,0,909,7,0
2020,feijao,36,36,54,266,1500,-1.6,0,N,0,863,11,0
2021,feijao,36,36,54,232,1500,-0.6,0,LN,1,928,13,2
2022,feijao,36,36,54,250,1500,0.4,0,LN,0,983,7,0
2023,feijao,6,6,9,54,1500,1.6,0,LN,0,1143,10,0
2024,feijao,6,6,9,58,1500,3,0,EN,1,1069,8,2
1974,milho,,2464,4435,0,1800,19.4,,LN,1,,,
1975,milho,,2464,2957,0,1200,-13.8,-33.3,N,0,,,
1976,milho,,2200,2640,0,1200,-7.3,0,LN,0,,,
1977,milho,,1828,2048,0,1120,-7.7,-6.6,EN,0,,,
1978,milho,,2000,1968,0,984,-14.4,-12.2,EN,0,,,
1979,milho,,1800,1710,0,950,-13.8,-3.5,N,0,,,
1980,milho,,1451,1769,0,1219,13.7,28.3,EN,0,,,
1981,milho,,1789,2340,0,1308,23.2,7.3,N,0,795,6,0
1982,milho,,3000,5400,0,1800,68.2,37.6,N,0,815,8,0
1983,milho,,2000,1920,0,960,-12.4,-46.7,EN,1,1374,5,0
1984,milho,,2100,2520,0,1200,5.5,25,LN,0,781,11,0
1985,milho,,2500,3000,0,1200,0.5,0,LN,0,839,11,0
1986,milho,,7061,7701,0,1091,-14.1,-9.1,N,0,936,17,0
1987,milho,,8000,9600,0,1200,-13.4,10,EN,1,910,7,0
1988,milho,10000,10000,12000,0,1200,-22,0,EN,0,830,9,0
1989,milho,13000,13000,23400,0.0016,1800,5.7,50,LN,1,1058,11,0
1990,milho,13000,13000,23400,0.0638,1800,-2.7,0,N,0,969,10,0
1991,milho,13000,13000,47000,0.6153,3615,78.7,100.9,EN,0,945,11,0
1992,milho,10000,10000,24000,2.4436,2400,7.5,-33.6,EN,1,898,12,0
1993,milho,4000,4000,8400,61.0909,2100,-12.3,-12.5,EN,0,1059,11,0
1994,milho,1500,1500,4500,540,3000,21.3,42.9,N,0,949,9,0
1995,milho,700,700,2100,189,3000,18.8,0,EN,0,1221,8,0
1996,milho,700,700,2100,273,3000,15.8,0,LN,0,1092,5,0
1997,milho,500,500,1200,122,2400,-9,-20,N,0,1132,13,0
1998,milho,600,600,1440,187,2400,-9.4,0,EN,1,1261,5,0
1999,milho,500,500,1200,300,2400,-11.3,0,LN,1,1218,6,0
2000,milho,1000,1000,2904,624,2904,3.6,21,LN,1,916,9,0
