ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,9000,8640,0,960,2.5,,LN,1,,,
1975,arroz,,3250,2730,0,840,-13.2,-12.5,N,0,,,
1976,arroz,,8000,9600,0,1200,20,42.9,LN,0,,,
1977,arroz,,2400,1956,0,815,-21.2,-32.1,EN,0,,,
1978,arroz,,2600,2860,0,1100,2.7,35,EN,0,,,
1979,arroz,,2500,3500,0,1400,26.1,27.3,N,0,,,
1980,arroz,,3000,3600,0,1200,4.3,-14.3,EN,0,,,
1981,arroz,,3100,3100,0,1000,-16.2,-16.7,N,0,1310,9,9
1982,arroz,,2000,2800,0,1400,13.1,40,N,0,1660,3,0
1983,arroz,,2200,2200,0,1000,-22,-28.6,EN,1,1651,3,1
1984,arroz,,1400,1540,0,1100,-17.2,10,LN,0,1265,3,0
1985,arroz,,1000,1000,0,1000,-27.6,-9.1,LN,0,1473,9,4
1986,arroz,,2100,3150,0,1500,5.2,50,N,0,1168,8,2
1987,arroz,,1500,2700,0,1800,22.9,20,EN,1,1313,8,0
1988,arroz,1000,1000,1800,0,1800,19.7,0,EN,0,1656,5,8
1989,arroz,600,600,960,1e-04,1600,4.1,-11.1,LN,1,1222,4,1
1990,arroz,500,500,750,0.0034,1500,-3.5,-6.2,N,0,1623,4,2
1991,arroz,870,870,1620,0.0295,1862,19.3,24.1,EN,0,1327,7,0
1992,arroz,720,640,790,0.1149,1234,-21.6,-33.7,EN,1,1604,9,1
1993,arroz,1000,1000,1300,4.7273,1300,-17.5,5.3,EN,0,1442,8,1
1994,arroz,1000,1000,1800,275,1800,15.3,38.5,N,0,1601,8,0
1995,arroz,600,600,840,109,1400,-10.7,-22.2,EN,0,1465,9,18
1996,arroz,400,400,600,120,1500,-6.6,7.1,LN,0,1136,4,2
1997,arroz,400,400,700,140,1750,5.8,16.7,N,0,1339,5,0
1998,arroz,600,575,1060,265,1843,7.7,5.3,EN,1,929,15,17
1999,arroz,600,600,1080,270,1800,0.3,-2.4,LN,1,1225,4,8
2000,arroz,600,600,1080,216,1800,-5.2,0,LN,1,1560,7,6
2001,arroz,200,200,360,108,1800,-9.6,0,LN,0,1351,9,13
2002,arroz,200,200,440,255,2200,5.5,22.2,N,0,1409,8,0
2003,arroz,250,250,500,290,2000,-8.7,-9.1,EN,1,1427,10,27
2004,arroz,500,500,1200,696,2400,5.4,20,N,0,1478,6,11
2005,arroz,450,450,1080,389,2400,2.1,0,EN,0,1477,6,10
2006,arroz,200,200,500,180,2500,3,4.2,LN,0,1377,8,13
2007,arroz,220,220,550,198,2500,1,0,EN,0,1381,6,0
2008,arroz,180,180,450,315,2500,0.6,0,LN,1,1183,9,18
2009,arroz,220,220,550,297,2500,1,0,LN,0,1240,7,16
2010,arroz,200,200,500,275,2500,1.7,0,EN,1,1301,3,6
2011,arroz,200,200,500,290,2500,3.4,0,LN,1,1758,4,8
2012,arroz,100,100,250,140,2500,6.2,0,LN,0,1456,5,2
2013,arroz,100,100,220,152,2200,-4.4,-12,LN,0,1367,9,23
2014,arroz,120,120,222,155,1850,-17.9,-15.9,N,0,1517,6,7
2015,arroz,50,35,67,37,1914,-12.9,3.5,EN,0,1001,18,22
2016,arroz,40,40,95,58,2375,10.3,24.1,EN,1,1163,13,37
2017,arroz,20,20,39,23,1950,-7.9,-17.9,LN,0,1079,3,14
2018,arroz,10,10,19,11,1900,-8.9,-2.6,LN,0,1225,19,25
2019,arroz,10,10,20,12,2000,-2.8,5.3,EN,0,1066,2,11
2020,arroz,6,6,12,8,2000,-1.9,0,N,0,1409,7,29
2021,arroz,5,5,10,8,2000,-1.5,0,LN,1,1081,10,19
2024,arroz,17,17,51,148,3000,47,,EN,1,801,5,49
1974,cana,,16,928,0,58000,0.5,,LN,1,,,
1975,cana,,16,928,0,58000,-2.2,0,N,0,,,
1985,cana,,50,3500,0,70000,0,,LN,0,1473,9,4
1986,cana,,450,31500,0,70000,0,0,N,0,1168,8,2
1987,cana,,610,42700,0,70000,0,0,EN,1,1313,8,0
1988,cana,610,610,42700,1e-04,70000,0,0,EN,0,1656,5,8
1989,cana,500,500,35000,6e-04,70000,-1.6,0,LN,1,1222,4,1
1990,cana,630,560,39200,0.0133,70000,-5.1,0,N,0,1623,4,2
1991,cana,250,250,21000,0.0199,84000,4.6,20,EN,0,1327,7,0
1992,cana,250,230,19320,0.4581,84000,1.4,0,EN,1,1604,9,1
1993,cana,250,240,20160,11.5095,84000,0.1,0,EN,0,1442,8,1
1994,cana,230,230,19320,216,84000,0,0,N,0,1601,8,0
1995,cana,260,240,20160,244,84000,-0.4,0,EN,0,1465,9,18
1996,cana,260,260,22100,267,85000,0.4,1.2,LN,0,1136,4,2
1997,cana,300,270,22950,391,85000,0.1,0,N,0,1339,5,0
1998,cana,300,250,21250,425,85000,-0.1,0,EN,1,929,15,17
1974,feijao,,928,520,0,560,17.4,,LN,1,,,
1975,feijao,,1650,837,0,507,11.4,-9.5,N,0,,,
1976,feijao,,1100,396,0,360,-17.6,-29,LN,0,,,
1977,feijao,,3000,1080,0,360,-14.6,0,EN,0,,,
1978,feijao,,3700,1591,0,430,4.7,19.4,EN,0,,,
1979,feijao,,2700,864,0,320,-20.6,-25.6,N,0,,,
1980,feijao,,2400,651,0,271,-31.8,-15.2,EN,0,,,
1981,feijao,,3500,1575,0,450,13.3,65.9,N,0,1310,9,9
1982,feijao,,3600,1440,0,400,-0.1,-11.1,N,0,1660,3,0
1983,feijao,,3000,1500,0,500,23.4,25,EN,1,1651,3,1
1984,feijao,,4500,1580,0,351,-15.9,-29.8,LN,0,1265,3,0
1985,feijao,,3000,1620,0,540,23.3,53.8,LN,0,1473,9,4
1986,feijao,,4800,960,0,200,-55.9,-63,N,0,1168,8,2
1987,feijao,,5000,4300,0,860,85.7,200,EN,1,1313,8,0
1988,feijao,6050,4850,1389,0,286,-39.3,-66.7,EN,0,1656,5,8
1989,feijao,8242,8242,4010,0.0029,487,1.7,69.9,LN,1,1222,4,1
1990,feijao,9000,9000,5400,0.0687,600,24.2,23.3,N,0,1623,4,2
1991,feijao,7480,7280,3900,0.2836,536,14.4,-10.7,EN,0,1327,7,0
1992,feijao,5450,5250,2875,3.1364,548,23.2,2.2,EN,1,1604,9,1
1993,feijao,4720,4610,2288,17.472,496,9.9,-9.4,EN,0,1442,8,1
1994,feijao,3850,3850,1555,656,404,-16.4,-18.6,N,0,1601,8,0
1995,feijao,3000,2100,590,195,281,-46.5,-30.4,EN,0,1465,9,18
