ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,500,600,0,1200,-19.3,,LN,1,,,
1975,arroz,,610,824,0,1351,-6.1,12.6,N,0,,,
1976,arroz,,750,1125,0,1500,7.9,11,LN,0,,,
1977,arroz,,1510,2265,0,1500,11.7,0,EN,0,,,
1978,arroz,,1600,2400,0,1500,15.8,0,EN,0,,,
1979,arroz,,1700,2205,0,1297,3.9,-13.5,N,0,,,
1980,arroz,,2500,3750,0,1500,24.5,15.6,EN,0,,,
1981,arroz,,3600,2160,0,600,-48.3,-60,N,0,724,19,8
1982,arroz,,4000,3552,0,888,-20.3,48,N,0,1089,37,39
1983,arroz,,2000,1920,0,960,-10.6,8.1,EN,1,594,28,21
1984,arroz,,1616,472,0,292,-71.6,-69.6,LN,0,876,19,24
1985,arroz,,1665,1585,0,952,-3,200,LN,0,1583,11,0
1986,arroz,,1715,1996,0,1164,23,22.3,N,0,1416,10,0
1987,arroz,,1783,1426,0,800,-14.2,-31.3,EN,1,926,6,0
1988,arroz,1768,1768,1718,0,972,4.5,21.5,EN,0,1217,31,52
1989,arroz,1800,1800,1755,2e-04,975,4.3,0.3,LN,1,1310,14,17
1990,arroz,1492,1492,1432,0.0065,960,1.8,-1.6,N,0,1379,10,3
1991,arroz,1808,1808,1736,0.0297,960,0,0,EN,0,915,28,34
1992,arroz,1710,1538,657,0.2138,427,-56.7,-55.5,EN,1,808,48,78
1993,arroz,1847,1847,1385,3.5255,750,-25.6,75.5,EN,0,857,18,45
1994,arroz,1902,1826,2155,263,1180,14.5,57.4,N,0,1194,10,33
1995,arroz,1907,1907,1419,190,744,-29.7,-36.9,EN,0,1058,27,13
1996,arroz,1450,1450,1923,442,1326,22.9,78.2,LN,0,1141,19,23
1997,arroz,946,946,1135,227,1200,10.3,-9.5,N,0,854,28,28
1998,arroz,940,940,1034,300,1100,0.5,-8.3,EN,1,1039,21,47
1999,arroz,941,941,1083,321,1151,4.7,4.6,LN,1,1096,20,63
2000,arroz,974,974,1120,274,1150,4.5,-0.1,LN,1,1212,22,23
2001,arroz,920,920,847,261,921,-15.9,-19.9,LN,0,1048,36,33
2002,arroz,935,935,1028,271,1099,1.1,19.4,N,0,844,33,30
2003,arroz,938,938,918,461,979,-9.3,-11,EN,1,1123,17,24
2004,arroz,1015,1015,1138,797,1121,4.7,14.6,N,0,1172,26,6
2005,arroz,1035,1035,994,518,960,-9.5,-14.3,EN,0,951,20,6
2006,arroz,1079,1079,1187,395,1100,4.7,14.5,LN,0,953,38,34
2007,arroz,1111,1111,1222,407,1100,6.2,0,EN,0,1090,20,26
2008,arroz,1053,1053,1158,926,1100,7.9,0,LN,1,1028,20,46
2009,arroz,944,944,980,637,1038,3.3,-5.6,LN,0,1052,14,53
2010,arroz,1029,1029,1132,679,1100,12.2,6,EN,1,627,12,57
2011,arroz,1059,1059,532,479,502,-47.1,-54.3,LN,1,1072,11,43
2012,arroz,1069,1069,769,517,719,-22.7,43.2,LN,0,686,25,32
2013,arroz,885,885,885,634,1000,7.4,39,LN,0,707,16,54
2014,arroz,774,774,774,593,1000,6.5,0,N,0,900,22,43
2015,arroz,704,704,570,456,810,-14.7,-19,EN,0,605,16,56
2016,arroz,374,374,168,167,449,-53.2,-44.5,EN,1,791,40,82
2017,arroz,150,150,120,119,800,-18,78.1,LN,0,1092,28,70
2018,arroz,100,100,120,120,1200,20.5,50,LN,0,1055,39,57
2019,arroz,85,85,104,90,1224,20.1,2,EN,0,1442,18,36
2020,arroz,80,80,88,84,1100,5.1,-10.1,N,0,1191,21,33
2021,arroz,76,76,84,126,1105,2.6,0.5,LN,1,1023,17,31
2022,arroz,78,78,90,189,1154,3.7,4.4,LN,0,1271,10,1
2023,arroz,75,75,83,193,1107,-3.9,-4.1,LN,0,1067,35,21
2024,arroz,106,95,105,263,1105,-7.5,-0.1,EN,1,839,56,82
1974,cana,,20,200,0,10000,-75,,LN,1,,,
1975,cana,,20,200,0,10000,-75,0,N,0,,,
1977,cana,,20,800,0,40000,0,,EN,0,,,
1978,cana,,18,720,0,40000,0,0,EN,0,,,
1979,cana,,18,720,0,40000,0,0,N,0,,,
1980,cana,,19,760,0,40000,0,0,EN,0,,,
1981,cana,,22,880,0,40000,0,0,N,0,724,19,8
1982,cana,,22,264,0,12000,-70,-70,N,0,1089,37,39
1983,cana,,24,816,0,34000,-15,183.3,EN,1,594,28,21
1984,cana,,10,400,0,40000,0,17.6,LN,0,876,19,24
1985,cana,,13,520,0,40000,0,0,LN,0,1583,11,0
1986,cana,,14,560,0,40000,0,0,N,0,1416,10,0
1987,cana,,15,600,0,40000,0,0,EN,1,926,6,0
1988,cana,15,15,600,0,40000,0,0,EN,0,1217,31,52
1989,cana,15,15,600,0,40000,0,0,LN,1,1310,14,17
1990,cana,15,15,600,2e-04,40000,0,0,N,0,1379,10,3
1991,cana,15,15,600,0.0055,40000,0,0,EN,0,915,28,34
1992,cana,15,15,600,0.0764,40000,0,0,EN,1,808,48,78
1993,cana,15,15,600,0.6545,40000,0,0,EN,0,857,18,45
1994,cana,16,16,640,26,40000,0,0,N,0,1194,10,33
1995,cana,15,15,585,40,39000,-2.5,-2.5,EN,0,1058,27,13
1974,feijao,,50,24,0,480,-2,,LN,1,,,
1975,feijao,,73,35,0,479,-1.1,-0.1,N,0,,,
1976,feijao,,110,53,0,482,0.3,0.5,LN,0,,,
1977,feijao,,45,21,0,467,-1.8,-3.1,EN,0,,,
1978,feijao,,37,18,0,486,3.4,4.2,EN,0,,,
1979,feijao,,38,19,0,500,7.3,2.8,N,0,,,
1980,feijao,,46,22,0,478,3.6,-4.3,EN,0,,,
1981,feijao,,578,274,0,474,3.7,-0.9,N,0,724,19,8
1982,feijao,,310,122,0,394,-13.1,-17,N,0,1089,37,39
1983,feijao,,50,22,0,440,-2,11.8,EN,1,594,28,21
1984,feijao,,255,103,0,404,-9.1,-8.2,LN,0,876,19,24
1985,feijao,,245,106,0,433,-1.4,7.1,LN,0,1583,11,0
1986,feijao,,255,121,0,475,9.1,9.7,N,0,1416,10,0
1987,feijao,,178,85,0,478,10,0.6,EN,1,926,6,0
