ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1585,2353,0,1485,363.1,,1046,LN,1,-1.9,,,
1975,arroz,,2000,2300,0,1150,79.6,-22.5,1072,N,0,-0.2,,,
1976,arroz,,1129,1076,0,953,1.9,-17.1,1106,LN,0,-1.1,,,
1977,arroz,,438,406,0,927,-23.4,-2.7,1158,EN,0,1.1,,,
1978,arroz,,950,650,0,684,-53.4,-26.2,1237,EN,0,1.1,,,
1979,arroz,,868,1292,0,1488,-12.4,117.5,1351,N,0,0.2,,,
1980,arroz,,1022,1607,0,1572,-17.4,5.6,1507,EN,0,0.7,,,
1981,arroz,,1491,2915,0,1955,-6.3,24.3,1704,N,0,0.2,1124,7,8
1982,arroz,,1010,2175,0,2153,-4.1,10.1,1931,N,0,0,869,9,5
1983,arroz,,1200,3440,0,2867,20.8,33.1,2167,EN,1,2.5,1710,8,9
1984,arroz,,900,1620,0,1800,-27.4,-37.2,2379,LN,0,-1,1133,9,10
1985,arroz,,1410,3857,0,2735,6.6,52,2534,LN,0,-1,882,8,3
1986,arroz,,1690,4641,0,2746,5,0.4,2605,N,0,-0.2,1007,12,10
1987,arroz,,1800,4928,0,2738,6.4,-0.3,2589,EN,1,1.5,961,13,9
1988,arroz,1600,1600,4790,1e-04,2994,21.7,9.3,2500,EN,0,0.9,1129,11,14
1989,arroz,1100,1100,4213,6e-04,3830,61.7,27.9,2368,LN,1,-1.9,1399,11,3
1990,arroz,700,700,1050,0.0061,1500,-33.5,-60.8,2223,N,0,0,952,10,12
1991,arroz,700,700,1200,0.038,1714,-17.8,14.3,2091,EN,0,0.5,1092,8,18
1992,arroz,580,580,1108,0.1853,1910,-2.5,11.4,1985,EN,1,2.1,941,12,11
1993,arroz,500,500,900,2.2876,1800,-4.8,-5.8,1913,N,0,0.3,1076,12,15
1994,arroz,430,430,717,158,1667,-8.8,-7.4,1874,N,0,0.3,1298,9,32
1995,arroz,400,400,750,75,1875,5.4,12.4,1862,EN,0,1.4,1436,8,28
1996,arroz,300,300,546,118,1820,2.7,-2.9,1869,LN,0,-0.9,1535,9,19
1997,arroz,290,290,546,93,1883,4.8,3.4,1884,N,0,-0.3,1081,13,21
1998,arroz,290,290,546,137,1883,4,0,1900,EN,1,2.3,1734,8,50
1999,arroz,340,340,546,164,1606,-11,-14.7,1910,LN,1,-1.6,1171,7,31
2000,arroz,830,830,2615,680,3151,75.4,96.2,1910,LN,1,-1.6,862,9,14
2001,arroz,290,290,546,188,1883,5.1,-40.2,1904,LN,0,-0.7,1200,8,16
2002,arroz,290,290,680,247,2345,32,24.5,1894,N,0,-0.3,974,9,12
2003,arroz,290,290,437,194,1507,-14.1,-35.7,1889,EN,0,1.2,1286,10,15
2004,arroz,290,290,556,389,1917,9.3,27.2,1893,N,0,0.3,1240,7,7
2005,arroz,45,45,75,48,1667,-5.8,-13.1,1914,EN,0,0.7,1348,7,2
2006,arroz,45,45,75,42,1667,-6.7,0,1953,LN,0,-0.8,997,9,10
2007,arroz,45,45,75,42,1667,-8.6,0,2012,EN,0,0.9,966,12,12
2008,arroz,38,38,75,52,1974,4.3,18.4,2092,LN,1,-1.5,1127,8,9
2009,arroz,185,185,555,405,3000,51.4,52,2188,LN,0,-0.8,1411,8,6
2011,arroz,145,145,464,237,3200,46.5,,2415,LN,1,-1.6,1189,5,7
2012,arroz,80,80,182,100,2275,-1.6,-28.9,2536,LN,0,-1,820,9,12
2014,arroz,80,80,182,137,2275,-13.5,,2768,N,0,-0.3,786,18,40
2015,arroz,100,100,300,201,3000,8.8,31.9,2872,EN,0,0.6,1007,8,18
2016,arroz,200,200,600,600,3000,4.8,0,2965,EN,1,2.4,1041,3,16
2017,arroz,200,200,600,540,3000,1.2,0,3047,LN,0,-1,1091,10,29
2018,arroz,520,520,1560,1326,3000,-2,0,3120,LN,0,-1.3,1073,11,19
2019,arroz,500,500,1638,1474,3276,4.1,9.2,3186,EN,0,0.7,1478,8,44
2020,arroz,460,460,1656,2153,3600,11.4,9.9,3248,N,0,0.2,1164,7,14
2021,arroz,460,460,1564,2815,3400,2.8,-5.6,3308,LN,0,-1.4,1140,7,15
2022,arroz,460,460,1533,2300,3333,-1.3,-2,3368,LN,0,-1.2,1317,11,48
2023,arroz,460,460,1538,2307,3343,-2.8,0.3,3430,LN,0,-1,1114,5,20
2024,arroz,460,460,1545,2781,3359,-3.9,0.5,3493,EN,1,1.5,1033,6,31
1974,cana,,10,400,0,40000,2.5,,46189,LN,1,-1.5,,,
1975,cana,,20,800,0,40000,-2.1,0,46235,N,0,-0.1,,,
1976,cana,,14,672,0,48000,13.2,20,46268,LN,0,-1,,,
1977,cana,,20,800,0,40000,-8.4,-16.7,46269,EN,0,1,,,
1978,cana,,20,800,0,40000,-10.5,0,46220,EN,0,0.9,,,
1979,cana,,25,2320,0,92800,104.4,132,46106,N,0,0.2,,,
1983,cana,,30,1500,0,50000,10.1,,44970,EN,1,2.5,1710,8,9
1984,cana,,30,1500,0,50000,11.8,0,44537,LN,0,-0.5,1133,9,10
1985,cana,,30,1200,0,40000,-8.5,-20,44061,LN,0,-0.8,882,8,3
1986,cana,,30,1200,0,40000,-5.7,0,43559,N,0,-0.3,1007,12,10
