ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,arroz,,400,440,0,1100,-8.8,,EN,1,1437,4,17
1988,arroz,600,600,840,0,1400,15,27.3,EN,0,1425,5,29
1989,arroz,2000,1803,2344,2e-04,1300,4,-7.1,LN,1,1449,4,15
1990,arroz,1600,1600,2080,0.006,1300,-0.6,0,N,0,1839,3,10
1991,arroz,750,750,975,0.0131,1300,-6.4,0,EN,0,1777,2,11
1992,arroz,600,600,900,0.1079,1500,0.6,15.4,EN,1,1938,3,1
1993,arroz,480,480,720,1.1338,1500,-7.2,0,EN,0,1134,5,1
1994,arroz,1450,1450,2175,305,1500,-14.7,0,N,0,1491,4,8
1995,arroz,200,200,240,29,1200,-38.3,-20,EN,0,1719,2,21
1996,arroz,809,809,1844,277,2279,6,89.9,LN,0,1485,3,21
1997,arroz,160,160,192,31,1200,-49,-47.4,N,0,1803,3,6
1998,arroz,900,900,2430,486,2700,5,125,EN,1,1550,8,44
1999,arroz,2900,2900,8178,1636,2820,1.3,4.4,LN,1,1399,2,22
2000,arroz,4000,4000,12000,2400,3000,0.5,6.4,LN,1,2120,4,23
2001,arroz,3000,3000,9156,2133,3052,-4,1.7,LN,0,1526,3,22
2002,arroz,2650,2650,8268,2232,3120,-7.6,2.2,N,0,1583,5,35
2003,arroz,2500,2500,9000,2997,3600,1.2,15.4,EN,1,1626,2,37
2004,arroz,7086,7086,28061,14031,3960,5.5,10,N,0,1764,2,14
2005,arroz,13337,13337,38411,12522,2880,-26.5,-27.3,EN,0,1609,5,17
2006,arroz,2530,2530,8045,2092,3180,-20.3,10.4,LN,0,1809,4,39
2007,arroz,2580,2580,10836,3793,4200,4.6,32.1,EN,0,1523,4,17
2008,arroz,2580,2580,10836,4941,4200,4.8,0,LN,1,1737,4,21
2009,arroz,2500,2500,10000,5800,4000,2,-4.8,LN,0,1583,3,16
2010,arroz,2300,2300,7820,3440,3400,-10.8,-15,EN,1,1774,3,19
2011,arroz,1200,1200,4320,2087,3600,-3.1,5.9,LN,1,1667,2,17
2012,arroz,5000,5000,18000,9602,3600,0.1,0,LN,0,1727,3,11
2013,arroz,3000,3000,10800,6674,3600,2.9,0,LN,0,1577,3,19
2014,arroz,3500,3500,10500,7000,3000,-13.3,-16.7,N,0,2118,2,6
2015,arroz,2000,2000,7200,4795,3600,4.7,20,EN,0,1439,10,18
2016,arroz,2000,2000,6600,5610,3300,-3.4,-8.3,EN,1,1402,4,41
2017,arroz,1500,1500,5400,2970,3600,5.6,9.1,LN,0,1320,3,13
2018,arroz,2000,2000,6600,4508,3300,-3,-8.3,LN,0,2290,3,21
2019,arroz,2000,2000,6800,6195,3400,0.1,3,EN,0,2150,3,6
2020,arroz,2000,2000,7000,6468,3500,3,2.9,N,0,1446,2,12
2021,arroz,2000,2000,6800,10125,3400,-0.1,-2.9,LN,1,1435,6,29
2022,arroz,2000,2000,6866,8788,3433,0.6,1,LN,0,1913,3,25
2023,arroz,2000,2000,6822,12848,3411,-0.4,-0.6,LN,0,1514,5,21
2024,arroz,2000,2000,6830,12977,3415,-0.8,0.1,EN,1,1061,4,59
1995,cana,2,2,30,2,15000,-25,,EN,0,1719,2,21
1998,cana,20,20,500,11,25000,25,,EN,1,1550,8,44
1999,cana,20,20,500,9,25000,25,0,LN,1,1399,2,22
2000,cana,20,20,500,7,25000,25,0,LN,1,2120,4,23
2001,cana,10,10,200,3,20000,0,-20,LN,0,1526,3,22
2002,cana,10,10,200,4,20000,0,0,N,0,1583,5,35
2003,cana,10,10,200,5,20000,0,0,EN,1,1626,2,37
2004,cana,10,10,200,5,20000,0,0,N,0,1764,2,14
2005,cana,10,10,200,5,20000,0,0,EN,0,1609,5,17
2006,cana,10,10,200,12,20000,0,0,LN,0,1809,4,39
2007,cana,18,18,360,25,20000,0,0,EN,0,1523,4,17
2008,cana,18,18,360,11,20000,0,0,LN,1,1737,4,21
2009,cana,10,10,200,12,20000,0,0,LN,0,1583,3,16
2010,cana,10,10,200,8,20000,0,0,EN,1,1774,3,19
2011,cana,10,10,200,12,20000,0,0,LN,1,1667,2,17
2012,cana,15,15,300,15,20000,0,0,LN,0,1727,3,11
2013,cana,15,15,300,16,20000,0,0,LN,0,1577,3,19
2014,cana,15,15,300,15,20000,0,0,N,0,2118,2,6
2015,cana,15,15,300,18,20000,0,0,EN,0,1439,10,18
2016,cana,15,15,300,19,20000,0,0,EN,1,1402,4,41
2017,cana,15,15,300,20,20000,0,0,LN,0,1320,3,13
2018,cana,15,15,300,18,20000,0,0,LN,0,2290,3,21
2019,cana,15,15,300,29,20000,0,0,EN,0,2150,3,6
2020,cana,15,15,300,25,20000,0,0,N,0,1446,2,12
2021,cana,15,15,300,27,20000,0,0,LN,1,1435,6,29
2022,cana,15,15,300,30,20000,0,0,LN,0,1913,3,25
2023,cana,15,15,300,30,20000,0,0,LN,0,1514,5,21
2024,cana,15,15,300,30,20000,0,0,EN,1,1061,4,59
1988,feijao,50,50,13,0,260,7.7,,EN,0,1425,5,29
1989,feijao,140,140,34,0,243,-11.9,-6.6,LN,1,1449,4,15
1990,feijao,450,450,165,0.0026,367,17.2,51,N,0,1839,3,10
1991,feijao,400,400,130,0.0094,325,-7.4,-11.4,EN,0,1777,2,11
1992,feijao,250,250,87,0.023,348,-11.1,7.1,EN,1,1938,3,1
1993,feijao,120,120,48,0.4218,400,-7.4,14.9,EN,0,1134,5,1
1995,feijao,190,190,158,68,832,57.4,,EN,0,1719,2,21
1996,feijao,260,260,156,78,600,6,-27.8,LN,0,1485,3,21
1997,feijao,290,290,174,99,600,2.8,0,N,0,1803,3,6
1998,feijao,200,200,120,60,600,1.6,0,EN,1,1550,8,44
1999,feijao,250,250,135,101,540,-7.4,-10,LN,1,1399,2,22
2000,feijao,300,300,165,110,550,-3.1,1.9,LN,1,2120,4,23
2001,feijao,100,100,60,55,600,8.7,9.1,LN,0,1526,3,22
2002,feijao,100,100,54,70,540,0.6,-10,N,0,1583,5,35
2003,feijao,100,100,54,81,540,2.7,0,EN,1,1626,2,37
2004,feijao,50,50,24,31,480,-7.1,-11.1,N,0,1764,2,14
2005,feijao,50,50,24,36,480,-6,0,EN,0,1609,5,17
