ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,216,324,0,1500,-1.5,,1097,LN,1,-1.9,,,
1975,arroz,,133,177,0,1331,-5.8,-11.3,1110,N,0,-0.2,,,
1976,arroz,,120,163,0,1358,2.1,2.1,1122,LN,0,-1.1,,,
1977,arroz,,86,160,0,1860,45.9,37,1135,EN,0,1.1,,,
1978,arroz,,100,90,0,900,-28.1,-51.6,1148,EN,0,1.1,,,
1979,arroz,,120,24,0,200,-84,-77.8,1161,N,0,0.2,,,
1980,arroz,,125,252,0,2016,57,200,1175,EN,0,0.7,,,
1981,arroz,,122,153,0,1254,-6.5,-37.8,1188,N,0,0.2,991,19,0
1982,arroz,,115,126,0,1096,-26.5,-12.6,1202,N,0,0,799,10,0
1983,arroz,,110,165,0,1500,-7.3,36.9,1216,EN,1,2.5,1359,7,0
1984,arroz,,110,253,0,2300,46.2,53.3,1230,LN,0,-1,790,7,0
1985,arroz,,110,211,0,1918,28,-16.6,1244,LN,0,-1,1016,7,0
1986,arroz,,110,121,0,1100,-22.4,-42.7,1258,N,0,-0.2,553,15,2
1987,arroz,,130,117,0,900,-31.7,-18.2,1272,EN,1,1.5,782,11,0
1988,arroz,100,100,15,0,150,-88.3,-83.3,1287,EN,0,0.9,832,11,0
1989,arroz,70,70,112,0,1600,18.5,200,1302,LN,1,-1.9,889,10,0
1990,arroz,30,30,105,6e-04,3500,143,118.8,1317,N,0,0,934,9,0
1991,arroz,30,0,0,0,,,,,EN,0,0.5,678,11,0
1992,arroz,30,30,96,0.0252,3200,86.8,,1347,EN,1,2.1,1030,12,0
1993,arroz,30,30,54,0.2964,1800,1.1,-43.8,1363,N,0,0.3,783,7,0
1994,arroz,30,30,54,9,1800,8.1,0,1378,N,0,0.3,987,8,0
1995,arroz,30,30,54,10,1800,18.5,0,1394,EN,0,1.4,1067,8,0
1996,arroz,28,28,28,5,1000,-26.3,-44.4,1410,LN,0,-0.9,871,8,1
1997,arroz,30,30,9,2,300,-75.1,-70,1426,N,0,-0.3,765,8,0
1998,arroz,30,30,54,12,1800,51.4,200,1443,EN,1,2.3,1686,7,0
1999,arroz,10,10,13,3,1300,5.3,-27.8,1459,LN,1,-1.6,713,9,0
2000,arroz,10,10,13,2,1300,-2.3,0,1476,LN,1,-1.6,841,7,0
2001,arroz,7,7,11,2,1571,5.8,20.9,1493,LN,0,-0.7,1179,6,0
2002,arroz,7,7,11,4,1571,-7,0,1510,N,0,-0.3,937,8,0
2003,arroz,7,7,15,8,2143,9.8,36.4,1527,EN,0,1.2,1230,6,0
2004,arroz,7,7,15,8,2143,-5.5,0,1545,N,0,0.3,938,10,0
2005,arroz,7,,,,,,,,EN,0,0.7,546,18,0
1981,cana,,5,100,0,20000,1.1,,19374,N,0,0,991,19,0
1982,cana,,5,100,0,20000,-0.1,0,19499,N,0,0.1,799,10,0
1983,cana,,30,600,0,20000,-1.2,0,19626,EN,1,2.5,1359,7,0
1984,cana,,2,37,0,18500,-9.6,-7.5,19753,LN,0,-0.5,790,7,0
