ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1650,2475,0,1500,20.6,,968,LN,1,-1.9,,,
1975,arroz,,2400,2280,0,950,-19.5,-36.7,1002,N,0,-0.2,,,
1976,arroz,,1650,2617,0,1586,39,67,1037,LN,0,-1.1,,,
1977,arroz,,260,178,0,685,-39.5,-56.8,1073,EN,0,1.1,,,
1978,arroz,,263,153,0,582,-49,-15,1110,EN,0,1.1,,,
1979,arroz,,255,253,0,992,-15.3,70.5,1149,N,0,0.2,,,
1980,arroz,,275,404,0,1469,20.8,48.1,1189,EN,0,0.7,,,
1981,arroz,,268,315,0,1175,-10.6,-20,1231,N,0,0.2,1102,9,9
1982,arroz,,300,552,0,1840,29.1,56.5,1273,N,0,0,1520,14,0
1983,arroz,,330,495,0,1500,2,-18.5,1318,EN,1,2.5,1655,8,2
1984,arroz,,330,396,0,1200,-20.2,-20,1364,LN,0,-1,1151,9,15
1985,arroz,,350,630,0,1800,18.4,50,1411,LN,0,-1,1365,12,10
1986,arroz,,380,502,0,1321,-13.1,-26.6,1461,N,0,-0.2,1186,10,12
1987,arroz,,350,462,0,1320,-11.7,-0.1,1512,EN,1,1.5,1302,20,10
1988,arroz,340,340,510,0,1500,2.1,13.6,1564,EN,0,0.9,1281,17,15
1989,arroz,340,340,612,1e-04,1800,26,20,1619,LN,1,-1.9,1118,6,0
1990,arroz,400,400,720,0.0033,1800,27.5,0,1675,N,0,0,1376,9,4
1991,arroz,400,400,408,0.0169,1020,-29.3,-43.3,1734,EN,0,0.5,1730,14,7
1992,arroz,200,200,204,0.0987,1020,-31.5,0,1794,EN,1,2.1,1307,9,3
1993,arroz,180,180,270,0.6862,1500,-5.7,47.1,1857,N,0,0.3,1399,12,1
1994,arroz,180,180,378,81,2100,15.9,40,1921,N,0,0.3,1248,9,6
1995,arroz,100,100,228,42,2280,10.6,8.6,1988,EN,0,1.4,1612,7,23
1996,arroz,100,100,228,49,2280,-2.2,0,2058,LN,0,-0.9,1280,11,11
1997,arroz,50,50,82,19,1640,-36.9,-28.1,2129,N,0,-0.3,1612,9,3
1998,arroz,20,20,72,23,3600,25.8,119.5,2204,EN,1,2.3,1136,11,24
1999,arroz,80,80,288,109,3600,16.7,0,2280,LN,1,-1.6,1327,12,16
2000,arroz,30,30,75,20,2500,-21.6,-30.6,2360,LN,1,-1.6,1197,15,23
2001,arroz,10,10,30,10,3000,-7.2,20,2442,LN,0,-0.7,839,16,24
2002,arroz,10,10,36,13,3600,12.5,20,2527,N,0,-0.3,1177,11,9
2003,arroz,15,15,54,29,3600,15.4,0,2616,EN,0,1.2,1543,14,34
2005,arroz,10,10,24,9,2400,-15.6,,2801,EN,0,0.7,1316,11,6
2006,arroz,10,10,24,10,2400,-8.9,0,2899,LN,0,-0.8,1111,8,19
2007,arroz,10,10,18,8,1800,-24.4,-25,3000,EN,0,0.9,1768,10,2
2008,arroz,7,7,21,8,3000,44.3,66.7,3104,LN,1,-1.5,1222,13,22
1974,cana,,1800,109800,0,61000,6.6,,60186,LN,1,-1.5,,,
1975,cana,,1800,110000,0,61111,2.8,0.2,61135,N,0,-0.1,,,
1976,cana,,1800,95500,0,53056,-13.6,-13.2,62094,LN,0,-1,,,
1977,cana,,1800,108000,0,60000,-5.1,13.1,63053,EN,0,1,,,
1978,cana,,2573,169204,0,65761,1.6,9.6,63999,EN,0,0.9,,,
1979,cana,,2800,183655,0,65591,-0.6,-0.3,64916,N,0,0.2,,,
1980,cana,,3446,247229,0,71744,6.9,9.4,65784,EN,0,0.6,,,
1981,cana,,3831,248838,0,64954,-4.5,-9.5,66586,N,0,0,1102,9,9
1982,cana,,5000,340000,0,68000,-1,4.7,67305,N,0,0.1,1520,14,0
1983,cana,,5000,4e+05,0,80000,15.6,17.6,67927,EN,1,2.5,1655,8,2
1984,cana,,7639,595842,0,78000,12.5,-2.5,68447,LN,0,-0.5,1151,9,15
1985,cana,,7488,486720,0,65000,-6.1,-16.7,68865,LN,0,-0.8,1365,12,10
1986,cana,,5000,3e+05,0,60000,-13,-7.7,69186,N,0,-0.3,1186,10,12
1987,cana,,7000,490000,1e-04,70000,2.1,16.7,69423,EN,1,1.6,1302,20,10
1988,cana,5000,5000,350000,3e-04,70000,3.2,0,69590,EN,0,0.7,1281,17,15
1989,cana,5000,5000,350000,0.0033,70000,4.3,0,69704,LN,1,-1.7,1118,6,0
1990,cana,7000,7000,692307,0.3479,98901,48.3,41.3,69782,N,0,0.2,1376,9,4
1991,cana,5000,5000,3e+05,0.7381,60000,-9.9,-39.3,69841,EN,0,0.6,1730,14,7
1992,cana,5000,5000,3e+05,8.7273,60000,-9.9,0,69894,EN,1,2.3,1307,9,3
1993,cana,5000,5000,3e+05,145.7455,60000,-10,0,69956,EN,0,0.5,1399,12,1
1994,cana,7500,7500,6e+05,5400,80000,20,33.3,70043,N,0,0.3,1248,9,6
1995,cana,5000,5000,4e+05,4400,80000,19.9,0,70172,EN,0,1.3,1612,7,23
1996,cana,5000,5000,4e+05,5600,80000,19.6,0,70361,LN,0,-0.9,1280,11,11
1997,cana,11986,11986,719160,10787,60000,-10.8,-25,70632,N,0,-0.2,1612,9,3
1998,cana,12473,12473,780000,11700,62535,-7.7,4.2,71005,EN,1,2.2,1136,11,24
1999,cana,11990,11990,743380,8177,62000,-9.2,-0.9,71498,LN,1,-1.5,1327,12,16
2000,cana,9000,9000,639000,11400,71000,3.2,14.5,72123,LN,1,-1.7,1197,15,23
2001,cana,10200,10200,714000,17657,70000,1.1,-1.4,72880,LN,0,-0.6,839,16,24
2002,cana,10000,10000,7e+05,21329,70000,0.1,0,73759,N,0,-0.1,1177,11,9
2003,cana,10000,10000,7e+05,18900,70000,-1.2,0,74735,EN,0,0.9,1543,14,34
2004,cana,10000,10000,750000,20250,75000,2.9,7.1,75768,N,0,0.3,1241,7,18
2005,cana,11339,11339,844798,23654,74504,-1.4,-0.7,76807,EN,0,0.6,1316,11,6
2006,cana,11500,11500,874000,35834,76000,-2.1,2,77796,LN,0,-0.9,1111,8,19
2007,cana,11500,11500,805000,28175,70000,-11.3,-7.9,78674,EN,0,0.6,1768,10,2
2008,cana,10000,10000,1200000,34800,120000,49.9,71.4,79389,LN,1,-1.6,1222,13,22
2009,cana,14000,11000,990000,39452,90000,11.2,-25,79902,LN,0,-0.9,1271,7,19
2010,cana,11000,11000,990000,34432,90000,10.6,0,80190,EN,1,1.5,1251,4,9
2011,cana,11000,11000,990000,44550,90000,10.2,0,80249,LN,0,-1.4,1212,6,8
2012,cana,11000,11000,825000,44550,75000,-8.2,-16.7,80093,LN,0,-0.8,965,6,11
2013,cana,12000,12000,960000,51840,80000,-1.5,6.7,79750,LN,0,-0.6,907,11,31
2014,cana,9000,9000,630000,34650,70000,-12.8,-12.5,79256,LN,0,-0.5,781,16,18
2015,cana,9000,9000,675000,37125,75000,-5.6,7.1,78648,EN,0,0.5,1087,20,39
2016,cana,9000,9000,720000,45950,80000,1.7,6.7,77963,EN,1,2.2,1299,21,29
2017,cana,12000,12000,960000,65184,80000,3,0,77231,LN,0,-0.7,1034,9,19
2018,cana,12000,12000,960000,59818,80000,4.3,0,76474,LN,0,-1.1,1242,8,30
2019,cana,12000,12000,9e+05,67500,75000,-1,-6.2,75708,EN,0,0.6,1300,10,34
2020,cana,12000,12000,9e+05,90000,75000,0.4,0,74942,N,0,0.1,1074,6,27
2021,cana,12410,12410,806650,76632,65000,-11.6,-13.3,74181,LN,0,-1.2,945,9,24
2022,cana,11700,11700,760500,92781,65000,-10.3,0,73426,LN,0,-1.2,951,5,14
2023,cana,11700,11700,838504,117391,71667,0.5,10.3,72680,LN,0,-0.8,954,5,12
2024,cana,12066,12066,977280,112387,80995,15.5,13,71940,EN,0,1.2,768,11,67
1974,feijao,,135,97,0,719,-5.3,,530,N,0,-0.2,,,
