ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,906,906,1155,173,1275,-2.6,,1254,N,0,-0.2,1231,5,3
1998,arroz,958,958,844,232,881,-40.7,-30.9,1319,EN,1,2.2,1071,7,28
1999,arroz,875,875,1575,394,1800,10.2,104.3,1388,LN,1,-1.5,1405,9,12
2000,arroz,989,989,1780,383,1800,2.4,0,1459,LN,1,-1.7,1432,9,3
2001,arroz,948,948,1732,693,1827,-1.5,1.5,1531,LN,0,-0.6,1320,18,13
2002,arroz,854,854,999,392,1170,-39.3,-36,1602,N,0,-0.1,951,5,17
2003,arroz,897,897,1076,624,1200,-38.8,2.5,1669,EN,0,0.9,1232,6,15
2004,arroz,997,997,1994,1176,2000,0.4,66.7,1729,N,0,0.3,1221,6,14
2005,arroz,700,700,1400,392,2000,-0.6,0,1779,EN,0,0.6,1258,10,19
2006,arroz,866,866,1767,701,2040,0.5,2,1816,LN,0,-0.9,1296,8,28
2007,arroz,817,817,1634,1078,2000,-1.6,-2,1836,EN,0,0.6,987,8,17
2008,arroz,654,654,1308,700,2000,0.3,0,1840,LN,1,-1.6,1497,8,25
2009,arroz,575,575,1150,483,2000,3.2,0,1829,LN,0,-0.9,1193,10,29
2010,arroz,489,489,978,537,2000,7.8,0,1805,EN,1,1.5,876,7,29
2011,arroz,489,489,782,522,1599,-8.7,-20,1773,LN,0,-1.4,1557,4,22
2012,arroz,325,325,520,270,1600,-3.2,0.1,1738,LN,0,-0.8,1325,6,15
2013,arroz,260,260,416,279,1600,0.7,0,1704,LN,0,-0.6,1228,9,26
2014,arroz,180,180,284,172,1578,2.1,-1.4,1674,LN,0,-0.5,1446,6,12
2015,arroz,20,20,30,20,1500,-3.8,-4.9,1652,EN,0,0.5,1150,7,16
2016,arroz,16,16,24,17,1500,-5.8,0,1638,EN,1,2.2,758,14,60
2017,arroz,91,91,153,115,1681,3.5,12.1,1632,LN,0,-0.7,1426,9,25
2018,arroz,95,95,162,130,1705,3.7,1.4,1632,LN,0,-1.1,1328,9,27
2019,arroz,126,126,214,178,1698,2.1,-0.4,1636,EN,0,0.6,1392,5,7
2020,arroz,122,122,205,165,1680,0.5,-1.1,1642,N,0,0.1,1405,5,7
2021,arroz,117,117,189,270,1615,-3.7,-3.9,1647,LN,0,-1.2,1301,9,21
2022,arroz,112,112,184,261,1643,-2,1.7,1653,LN,0,-1.2,1555,7,8
2023,arroz,101,101,171,282,1693,1.3,3.1,1657,LN,0,-0.8,1379,14,27
2024,arroz,110,110,184,469,1673,0.7,-1.2,1660,EN,0,1.2,1086,11,45
1997,feijao,154,154,64,40,416,-4,,287,N,0,-0.1,1231,5,3
1998,feijao,127,127,10,15,79,-82.8,-81.1,322,EN,1,1.8,1071,7,28
1999,feijao,66,66,34,12,515,8.5,200,360,LN,0,-1.3,1405,9,12
2000,feijao,77,77,38,22,494,1.1,-4.2,402,LN,0,-1.4,1432,9,3
2001,feijao,125,125,63,76,504,1.7,2.1,444,LN,0,-0.5,1320,18,13
2002,feijao,130,130,56,64,431,-13.6,-14.5,484,N,0,0,951,5,17
2003,feijao,136,136,63,100,463,-5,7.5,520,EN,0,0.5,1232,6,15
2004,feijao,822,822,1098,1839,1336,176.6,188.4,550,N,0,0.1,1221,6,14
2005,feijao,160,160,158,239,988,106.4,-26.1,571,N,0,0.4,1258,10,19
2006,feijao,94,94,47,73,500,4.9,-49.4,583,LN,0,-0.9,1296,8,28
2007,feijao,246,246,117,186,476,0,-4.9,587,N,0,0.2,987,8,17
2008,feijao,65,65,29,71,446,-5.6,-6.2,585,LN,1,-1.5,1497,8,25
2009,feijao,62,62,30,47,484,3.1,8.5,577,LN,0,-0.8,1193,10,29
2010,feijao,53,30,25,52,833,76.9,72.2,568,EN,0,1.1,876,7,29
2011,feijao,61,61,29,78,475,-0.5,-43,557,LN,0,-1.2,1557,4,22
2012,feijao,47,47,22,60,468,-3.7,-1.5,547,LN,0,-0.6,1325,6,15
2013,feijao,113,113,58,189,513,4.3,9.7,537,LN,0,-0.6,1228,9,26
