ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,7000,7987,0,1141,7.6,,1011,LN,1,-1.9,,,
1975,arroz,,7406,7155,0,966,-7.8,-15.3,1032,N,0,-0.2,,,
1976,arroz,,10504,15508,0,1476,41.4,52.8,1053,LN,0,-1.1,,,
1977,arroz,,5854,4305,0,735,-30.1,-50.2,1074,EN,0,1.1,,,
1978,arroz,,4284,2572,0,600,-43.8,-18.4,1096,EN,0,1.1,,,
1979,arroz,,4739,4378,0,924,-15.5,53.9,1118,N,0,0.2,,,
1980,arroz,,4412,7798,0,1767,56.5,91.3,1140,EN,0,0.7,,,
1981,arroz,,4652,4490,0,965,-17.6,-45.4,1164,N,0,0.2,913,11,18
1982,arroz,,5000,7500,0,1500,21,55.4,1187,N,0,0,1350,6,0
1983,arroz,,5630,13887,0,2467,87.6,64.4,1211,EN,1,2.5,1533,8,0
1984,arroz,,7000,4200,0,600,-56.4,-75.7,1236,LN,0,-1,987,7,15
1985,arroz,,5500,8250,0,1500,4.2,150,1261,LN,0,-1,875,21,20
1986,arroz,,6500,7800,0,1200,-19.4,-20,1286,N,0,-0.2,816,18,27
1987,arroz,,6222,11399,0,1832,20.5,52.7,1312,EN,1,1.5,1060,9,26
1988,arroz,5397,5397,9000,2e-04,1668,7.9,-9,1339,EN,0,0.9,1076,12,18
1989,arroz,4600,4600,7800,9e-04,1696,7.9,1.7,1366,LN,1,-1.9,1270,8,13
1990,arroz,3400,3400,1631,0.0094,480,-69.9,-71.7,1393,N,0,0,1098,9,14
1991,arroz,4000,4000,6200,0.3743,1550,-4,200,1422,EN,0,0.5,1097,11,17
1992,arroz,4000,4000,6200,3.8778,1550,-4.7,0,1450,EN,1,2.1,1056,12,11
1993,arroz,3000,3000,5400,13.7258,1800,10.2,16.1,1480,N,0,0.3,898,12,7
1994,arroz,2000,2000,3000,660,1500,-8.5,-16.7,1510,N,0,0.3,885,9,25
1995,arroz,2200,2200,3960,515,1800,9.8,20,1540,EN,0,1.4,1229,13,30
1996,arroz,1500,1500,1960,423,1307,-20.6,-27.4,1571,LN,0,-0.9,895,8,21
1997,arroz,1200,1200,3020,695,2517,51.5,92.6,1603,N,0,-0.3,1035,13,9
1998,arroz,1535,1535,2830,764,1844,9.8,-26.7,1636,EN,1,2.3,1093,8,49
1999,arroz,3000,3000,3800,1140,1267,-25.5,-31.3,1669,LN,1,-1.6,1546,11,26
2000,arroz,2500,2500,4500,1170,1800,4.6,42.1,1702,LN,1,-1.6,1090,11,22
2001,arroz,800,800,1120,385,1400,-19.6,-22.2,1737,LN,0,-0.7,863,24,40
2002,arroz,850,850,1590,579,1871,6.9,33.6,1772,N,0,-0.3,1117,8,22
2003,arroz,900,900,1800,1201,2000,13.6,6.9,1808,EN,0,1.2,830,11,49
2004,arroz,1200,1200,3360,1734,2800,56,40,1844,N,0,0.3,840,11,20
2005,arroz,900,900,1620,535,1800,-2.1,-35.7,1882,EN,0,0.7,698,19,30
2006,arroz,100,100,150,75,1500,-20.2,-16.7,1920,LN,0,-0.8,888,14,27
2007,arroz,80,80,120,50,1500,-21.8,0,1959,EN,0,0.9,1071,14,11
2008,arroz,70,70,150,75,2143,9.5,42.9,1998,LN,1,-1.5,884,15,26
2009,arroz,100,100,230,124,2300,15.5,7.3,2039,LN,0,-0.8,730,6,33
2010,arroz,100,100,200,112,2000,-1.2,-13,2080,EN,1,1.6,746,13,19
2011,arroz,100,100,200,98,2000,-2.8,0,2122,LN,1,-1.6,1105,7,14
2012,arroz,100,100,250,125,2500,19.6,25,2165,LN,0,-1,799,7,22
2013,arroz,90,90,162,162,1800,-15.2,-28,2209,N,0,-0.4,900,10,40
1975,cana,,4,210,0,52500,5.8,,59046,N,0,-0.1,,,
1976,cana,,3,156,0,52000,0.2,-1,60606,LN,0,-1,,,
1977,cana,,3,150,0,50000,-7.5,-3.8,62188,EN,0,1,,,
1978,cana,,2,100,0,50000,-10.9,0,63766,EN,0,0.9,,,
1980,cana,,300,39000,0,130000,116.8,,66804,EN,0,0.6,,,
1981,cana,,334,39254,0,117527,89.9,-9.6,68215,N,0,0,913,11,18
1982,cana,,354,24780,0,70000,9.8,-40.4,69535,N,0,0.1,1350,6,0
1983,cana,,318,21306,0,67000,2.3,-4.3,70768,EN,1,2.5,1533,8,0
1984,cana,,280,22400,0,80000,18.7,19.4,71934,LN,0,-0.5,987,7,15
1985,cana,,90,7200,0,80000,15.7,0,73062,LN,0,-0.8,875,21,20
1986,cana,,350,28000,0,80000,13.1,0,74188,N,0,-0.3,816,18,27
1987,cana,,12,600,0,50000,-31,-37.5,75345,EN,1,1.6,1060,9,26
1988,cana,12,12,600,0,50000,-32.7,0,76560,EN,0,0.7,1076,12,18
1989,cana,400,400,20125,5e-04,50312,-33.9,0.6,77849,LN,1,-1.7,1270,8,13
1990,cana,2100,2100,168000,0.0739,80000,2.4,59,79210,N,0,0.2,1098,9,14
1991,cana,2100,2100,168000,0.1955,80000,-1.6,0,80627,EN,0,0.6,1097,11,17
1992,cana,2100,2100,168000,6.1091,80000,-6.7,0,82072,EN,1,2.3,1056,12,11
1994,cana,170,170,17000,153,1e+05,7.2,,84873,N,0,0.3,885,9,25
1995,cana,1200,1200,120000,1320,1e+05,4.8,0,86137,EN,0,1.3,1229,13,30
1996,cana,1300,1300,130000,1950,1e+05,2.6,0,87252,LN,0,-0.9,895,8,21
1997,cana,1300,1300,130000,1950,1e+05,1.5,0,88189,N,0,-0.2,1035,13,9
1998,cana,800,800,80000,1360,1e+05,2.7,0,88930,EN,1,2.2,1093,8,49
1999,cana,500,500,50000,550,1e+05,5.7,0,89472,LN,1,-1.5,1546,11,26
2000,cana,100,100,10000,178,1e+05,7.9,0,89823,LN,1,-1.7,1090,11,22
2001,cana,100,100,8000,198,80000,-11.9,-20,89997,LN,0,-0.6,863,24,40
2002,cana,1100,1100,88000,2681,80000,-9.2,0,90008,N,0,-0.1,1117,8,22
2003,cana,1100,1100,88000,2886,80000,-7.3,0,89871,EN,0,0.9,830,11,49
2004,cana,1300,1300,104000,2475,80000,-7.3,0,89593,N,0,0.3,840,11,20
2005,cana,1575,1575,186921,6626,118680,36.4,48.4,89181,EN,0,0.6,698,19,30
2006,cana,1500,1500,120000,3888,80000,-8.4,-32.6,88634,LN,0,-0.9,888,14,27
2007,cana,7000,7000,7e+05,21700,1e+05,13.6,25,87954,EN,0,0.6,1071,14,11
2008,cana,8000,8000,720000,21600,90000,0.6,-10,87145,LN,1,-1.6,884,15,26
2009,cana,18000,18000,1620000,55080,90000,0.1,0,86217,LN,0,-0.9,730,6,33
2010,cana,26000,26000,2340000,79560,90000,1.3,0,85186,EN,1,1.5,746,13,19
2011,cana,22000,22000,1980000,106920,90000,3,0,84078,LN,0,-1.4,1105,7,14
2012,cana,21000,21000,2080000,114712,99048,15.4,10.1,82922,LN,0,-0.8,799,7,22
2013,cana,31000,31000,2790000,151692,90000,7.9,-9.1,81751,LN,0,-0.6,900,10,40
2014,cana,33000,33000,1980000,100109,60000,-25.2,-33.3,80598,LN,0,-0.5,691,11,40
2015,cana,33000,33000,2e+06,108180,60606,-22.2,1,79489,EN,0,0.5,889,23,38
2016,cana,35000,35000,2800000,192192,80000,4.6,32,78446,EN,1,2.2,978,10,35
2017,cana,42000,42000,2940000,206858,70000,-6.9,-12.5,77482,LN,0,-0.7,747,7,32
2018,cana,36000,36000,2520000,166698,70000,-5.9,0,76600,LN,0,-1.1,937,18,30
2019,cana,36000,36000,2520000,164632,70000,-5.5,0,75798,EN,0,0.6,753,13,48
2020,cana,36000,36000,2880000,207360,80000,8,14.3,75065,N,0,0.1,1034,16,44
2021,cana,35000,35000,2275000,210392,65000,-12.8,-18.8,74386,LN,0,-1.2,728,9,53
2022,cana,35000,35000,2450000,330260,70000,-7.3,7.7,73747,LN,0,-1.2,855,12,44
2023,cana,36000,36000,3240000,428425,90000,16.9,28.6,73131,LN,0,-0.8,1244,9,17
2024,cana,36000,36000,2880000,492480,80000,1.5,-11.1,72529,EN,0,1.2,832,10,85
1974,feijao,,400,144,0,360,49.3,,403,N,0,-0.2,,,
1975,feijao,,46,16,0,348,15.1,-3.4,427,LN,0,-1,,,
1976,feijao,,20,23,0,1150,215.9,200,454,EN,0,0.9,,,
1977,feijao,,115,39,0,339,-20.8,-70.5,482,EN,0,0.8,,,
1978,feijao,,330,100,0,303,-38.4,-10.6,512,N,0,-0.2,,,
1979,feijao,,352,148,0,420,-24.1,38.8,544,N,0,0.4,,,
1980,feijao,,400,125,0,312,-49.3,-25.7,578,N,0,0,,,
1981,feijao,,480,450,0,938,37.8,200,614,N,0,-0.1,913,11,18
1982,feijao,,770,714,0,927,25.4,-1.1,651,EN,1,1.8,1350,6,0
1983,feijao,,399,293,0,734,-9.4,-20.8,690,LN,0,-0.6,1533,8,0
1984,feijao,,700,534,0,763,-13.2,3.9,730,N,0,-0.1,987,7,15
1985,feijao,,520,512,0,985,7.1,29.1,771,N,0,-0.2,875,21,20
1986,feijao,,450,429,0,953,0.6,-3.2,813,EN,0,0.9,816,18,27
1987,feijao,,550,564,0,1025,5.7,7.6,855,EN,1,1.5,1060,9,26
1988,feijao,624,624,649,0,1040,6.5,1.4,897,LN,0,-1.4,1076,12,18
1989,feijao,440,440,444,4e-04,1009,4.2,-3,940,N,0,-0.2,1270,8,13
1990,feijao,350,350,240,0.0041,686,-29.3,-32,984,N,0,0.4,1098,9,14
1991,feijao,450,450,540,0.0511,1200,22.7,75,1028,EN,0,0.9,1097,11,17
1992,feijao,640,640,564,0.9229,881,-10.1,-26.6,1074,N,0,0.2,1056,12,11
1993,feijao,270,270,222,2.4887,822,-17.5,-6.7,1120,EN,0,0.5,898,12,7
1994,feijao,580,580,555,294,957,-6.6,16.4,1168,EN,0,1,885,9,25
1995,feijao,30,30,45,20,1500,41.4,56.8,1217,LN,0,-0.7,1229,13,30
1996,feijao,400,400,480,322,1200,6.5,-20,1267,N,0,-0.2,895,8,21
1997,feijao,400,400,480,226,1200,-0.9,0,1317,EN,1,2.3,1035,13,9
1998,feijao,555,555,1074,1428,1935,50,61.3,1369,LN,1,-1.5,1093,8,49
1999,feijao,750,750,795,469,1060,-22.8,-45.2,1420,LN,0,-1,1546,11,26
2000,feijao,350,350,330,219,943,-35.8,-11.1,1470,N,0,-0.4,1090,11,22
2001,feijao,700,700,1720,1564,2457,58.4,160.6,1520,N,0,0,863,24,40
2002,feijao,400,400,780,887,1950,20.1,-20.6,1569,EN,0,1.3,1117,8,22
2003,feijao,350,350,630,709,1800,6.1,-7.7,1615,N,0,0.2,830,11,49
2004,feijao,390,390,600,643,1538,-12.7,-14.5,1660,EN,0,0.9,840,11,20
2005,feijao,520,520,970,1326,1865,1.9,21.2,1703,N,0,0,698,19,30
2006,feijao,450,450,805,935,1789,-5.5,-4.1,1743,EN,0,0.5,888,14,27
2007,feijao,233,233,347,378,1489,-23.3,-16.7,1781,LN,0,-1,1071,14,11
2008,feijao,150,150,300,850,2000,0.8,34.3,1815,N,0,-0.3,884,15,26
2009,feijao,200,200,440,317,2200,9.5,10,1848,EN,0,0.6,730,6,33
2010,feijao,250,250,500,305,2000,-0.9,-9.1,1877,LN,1,-1.7,746,13,19
2011,feijao,330,330,660,799,2000,-0.7,0,1904,LN,0,-0.7,1105,7,14
2012,feijao,330,330,692,1792,2097,5.1,4.8,1928,N,0,0.4,799,7,22
2013,feijao,250,250,500,1896,2000,2.1,-4.6,1950,N,0,-0.3,900,10,40
2014,feijao,150,150,282,251,1880,-1.6,-6,1971,N,0,0.1,691,11,40
2015,feijao,80,80,144,264,1800,-2.5,-4.3,1991,EN,1,1.9,889,23,38
2016,feijao,40,40,72,228,1800,1.9,0,2010,LN,0,-1.1,978,10,35
2017,feijao,70,70,115,224,1643,-1.7,-8.7,2029,LN,0,-0.7,747,7,32
1974,milho,,4000,7280,0,1820,-2.7,,1892,LN,1,-1.9,,,
1975,milho,,4000,7280,0,1820,-5.2,0,1935,N,0,-0.2,,,
1976,milho,,5255,17287,0,3290,67.2,80.7,1979,LN,0,-1.1,,,
1977,milho,,5773,9628,0,1668,-17.3,-49.3,2024,EN,0,1.1,,,
1978,milho,,3687,5197,0,1410,-31.7,-15.5,2070,EN,0,1.1,,,
1979,milho,,4464,9262,0,2075,-1.8,47.2,2117,N,0,0.2,,,
1980,milho,,5803,12385,0,2134,-1.3,2.9,2165,EN,0,0.7,,,
1981,milho,,5497,11258,0,2048,-7.4,-4,2214,N,0,0.2,913,11,18
1982,milho,,7500,20500,0,2733,20.9,33.5,2265,N,0,0,1350,6,0
1983,milho,,8700,25882,0,2975,28.7,8.8,2316,EN,1,2.5,1533,8,0
1984,milho,,8000,15840,0,1980,-16.4,-33.4,2369,LN,0,-1,987,7,15
1985,milho,,8000,19200,0,2400,-1.2,21.2,2422,LN,0,-1,875,21,20
1986,milho,,12061,24501,0,2031,-18.3,-15.4,2477,N,0,-0.2,816,18,27
1987,milho,,12300,30996,0,2520,-0.3,24.1,2534,EN,1,1.5,1060,9,26
1988,milho,8500,8500,26350,4e-04,3100,21.3,23,2591,EN,0,0.9,1076,12,18
1989,milho,9100,9100,24570,0.0021,2700,4.4,-12.9,2650,LN,1,-1.9,1270,8,13
1990,milho,8000,8000,11340,0.0427,1418,-46.2,-47.5,2710,N,0,0,1098,9,14
1991,milho,7000,7000,25000,0.7273,3571,32.3,152,2772,EN,0,0.5,1097,11,17
1992,milho,6500,6500,17400,5.9054,2677,-3.2,-25,2835,EN,1,2.1,1056,12,11
1993,milho,5400,5400,14340,54.3356,2656,-6.8,-0.8,2899,N,0,0.3,898,12,7
1994,milho,5200,5200,11400,1368,2192,-25.6,-17.4,2965,N,0,0.3,885,9,25
1995,milho,4200,4200,16360,1472,3895,27.6,77.7,3033,EN,0,1.4,1229,13,30
1996,milho,4700,4700,15300,1989,3255,2.6,-16.4,3101,LN,0,-0.9,895,8,21
1997,milho,4700,4700,18360,2203,3906,16.6,20,3172,N,0,-0.3,1035,13,9
1998,milho,5000,5000,13800,1656,2760,-22.6,-29.3,3244,EN,1,2.3,1093,8,49
1999,milho,4400,4400,13770,1928,3130,-16.4,13.4,3318,LN,1,-1.6,1546,11,26
2000,milho,4600,4600,14616,3142,3177,-18.1,1.5,3393,LN,1,-1.6,1090,11,22
2001,milho,5120,5120,24770,3935,4838,20.2,52.3,3470,LN,0,-0.7,863,24,40
2002,milho,5000,4640,22872,6125,4929,18.7,1.9,3549,N,0,-0.3,1117,8,22
2003,milho,4100,4100,17100,4412,4171,-1.8,-15.4,3629,EN,0,1.2,830,11,49
2004,milho,3411,3411,18220,5020,5342,24.5,28.1,3712,N,0,0.3,840,11,20
2005,milho,3400,3400,13520,4056,3976,-7.8,-25.6,3796,EN,0,0.7,698,19,30
2006,milho,3350,3350,14000,3311,4179,-3.4,5.1,3882,LN,0,-0.8,888,14,27
2007,milho,2600,2600,9100,4742,3500,-18.3,-16.3,3971,EN,0,0.9,1071,14,11
2008,milho,2700,2700,12050,4187,4463,6.6,27.5,4061,LN,1,-1.5,884,15,26
2009,milho,3000,3000,13500,2835,4500,9,0.8,4153,LN,0,-0.8,730,6,33
2010,milho,3500,3500,14000,6160,4000,-2.9,-11.1,4247,EN,1,1.6,746,13,19
2011,milho,3100,3100,11800,4838,3806,-7.3,-4.8,4344,LN,1,-1.6,1105,7,14
2012,milho,3620,3620,14240,4748,3934,-4.5,3.3,4443,LN,0,-1,799,7,22
2013,milho,4210,4210,25945,9669,6163,48.4,56.7,4544,N,0,-0.4,900,10,40
2014,milho,3700,3700,13320,4662,3600,-14.3,-41.6,4647,N,0,-0.3,691,11,40
2015,milho,3000,3000,14400,3766,4800,12.4,33.3,4752,EN,0,0.6,889,23,38
2016,milho,3000,3000,10600,7592,3533,-19.1,-26.4,4860,EN,1,2.4,978,10,35
2017,milho,3500,3500,21900,9749,6257,39.7,77.1,4971,LN,0,-1,747,7,32
2018,milho,3000,3000,14100,7464,4700,1.8,-24.9,5084,LN,0,-1.3,937,18,30
2019,milho,1450,1450,6780,3797,4676,-2.2,-0.5,5199,EN,0,0.7,753,13,48
2020,milho,800,800,5760,4320,7200,45.1,54,5317,N,0,0.2,1034,16,44
2021,milho,1200,1200,4680,6786,3900,-24.5,-45.8,5438,LN,0,-1.4,728,9,53
2022,milho,1500,1500,6000,9000,4000,-25.8,2.6,5561,LN,0,-1.2,855,12,44
2023,milho,1900,1900,12960,14750,6821,20.9,70.5,5688,LN,0,-1,1244,9,17
2024,milho,900,900,5400,5292,6000,1.5,-12,5817,EN,1,1.5,832,10,85
2003,milho1,3800,3800,15960,,4200,-9.1,,4067,EN,0,1.2,830,11,49
2004,milho1,3211,3211,17500,,5450,22.8,29.8,4142,N,0,0.3,840,11,20
2005,milho1,3200,3200,12800,,4000,-6.7,-26.6,4219,EN,0,0.7,698,19,30
2006,milho1,3250,3250,13650,,4200,1,5,4297,LN,0,-0.8,888,14,27
2007,milho1,2500,2500,8750,,3500,-13.8,-16.7,4376,EN,0,0.9,1071,14,11
2008,milho1,2600,2600,11700,,4500,12.3,28.6,4457,LN,1,-1.5,884,15,26
2011,milho1,2500,2500,10000,,4000,-2.8,,4709,LN,1,-1.6,1105,7,14
2012,milho1,3500,3500,14000,,4000,-2.5,0,4796,LN,0,-1,799,7,22
2013,milho1,3510,3510,23145,,6594,49.2,64.9,4885,N,0,-0.4,900,10,40
2014,milho1,2500,2500,9000,,3600,-25.7,-45.4,4975,N,0,-0.3,691,11,40
2015,milho1,1500,1500,7200,,4800,-11.3,33.3,5067,EN,0,0.6,889,23,38
2016,milho1,1000,1000,6600,,6600,10.9,37.5,5161,EN,1,2.4,978,10,35
2017,milho1,1500,1500,9900,,6600,2.8,0,5256,LN,0,-1,747,7,32
2018,milho1,1000,1000,6600,,6600,6.5,0,5353,LN,0,-1.3,937,18,30
2019,milho1,600,600,2700,,4500,-21.6,-31.8,5452,EN,0,0.7,753,13,48
2020,milho1,800,800,5760,,7200,36.7,60,5553,N,0,0.2,1034,16,44
2021,milho1,1200,1200,4680,,3900,-21.8,-45.8,5656,LN,0,-1.4,728,9,53
2022,milho1,1000,1000,4800,,4800,-7.5,23.1,5760,LN,0,-1.2,855,12,44
2023,milho1,1300,1300,9360,,7200,27.3,50,5867,LN,0,-1,1244,9,17
2024,milho1,900,900,5400,,6000,-6,-16.7,5976,EN,1,1.5,832,10,85
2003,milho2,300,300,1140,,3800,1.2,,3320,N,0,-0.2,830,11,49
2004,milho2,200,200,720,,3600,-1.8,-5.3,3347,N,0,0.2,840,11,20
2005,milho2,200,200,720,,3600,0.1,0,3375,N,0,0.3,698,19,30
2006,milho2,100,100,350,,3500,-1.3,-2.8,3403,N,0,-0.4,888,14,27
2007,milho2,100,100,350,,3500,-0.1,0,3431,N,0,-0.4,1071,14,11
2008,milho2,100,100,350,,3500,1.3,0,3459,LN,0,-0.9,884,15,26
2011,milho2,600,600,1800,,3000,5.8,,3545,LN,0,-0.7,1105,7,14
2012,milho2,120,120,240,,2000,-32.6,-33.3,3574,LN,0,-0.5,799,7,22
2013,milho2,700,700,2800,,4000,22.8,100,3603,N,0,-0.4,900,10,40
2014,milho2,1200,1200,4320,,3600,-8,-10,3633,N,0,0,691,11,40
2015,milho2,1500,1500,7200,,4800,6.1,33.3,3663,EN,0,0.6,889,23,38
2016,milho2,2000,2000,4000,,2000,-56.2,-58.3,3693,EN,0,0.5,978,10,35
2017,milho2,2000,2000,12000,,6000,38.7,200,3723,N,0,-0.1,747,7,32
2018,milho2,2000,2000,7500,,3750,-7.8,-37.5,3754,LN,0,-0.7,937,18,30
2019,milho2,850,850,4080,,4800,8.5,28,3784,EN,0,0.5,753,13,48
2022,milho2,500,500,1200,,2400,-56.9,,3878,LN,0,-1.3,855,12,44
2023,milho2,600,600,3600,,6000,-0.3,150,3910,N,0,-0.2,1244,9,17
1974,soja,,600,660,0,1100,-54.8,,1736,LN,1,-1.9,,,
1975,soja,,523,1128,0,2157,-8.1,96.1,1743,N,0,-0.2,,,
1976,soja,,800,2080,0,2600,14.6,20.5,1750,LN,0,-1.1,,,
1977,soja,,1147,2867,0,2500,13.9,-3.9,1757,EN,0,1.1,,,
1978,soja,,1600,2628,0,1642,-22.8,-34.3,1764,EN,0,1.1,,,
1979,soja,,2000,3796,0,1898,-8.1,15.6,1771,N,0,0.2,,,
1980,soja,,800,1680,0,2100,4.6,10.6,1778,EN,0,0.7,,,
1981,soja,,700,1427,0,2039,4.1,-2.9,1785,N,0,0.2,913,11,18
1982,soja,,700,1400,0,2000,4.5,-1.9,1793,N,0,0,1350,6,0
1983,soja,,600,1152,0,1920,2.4,-4,1802,EN,1,2.5,1533,8,0
1984,soja,,600,540,0,900,-51.2,-53.1,1811,LN,0,-1,987,7,15
1985,soja,,300,450,0,1500,-17.5,66.7,1822,LN,0,-1,875,21,20
1986,soja,,400,720,0,1800,0,20,1834,N,0,-0.2,816,18,27
1987,soja,,400,720,0,1800,0.6,0,1847,EN,1,1.5,1060,9,26
1988,soja,500,500,900,0,1800,0.8,0,1862,EN,0,0.9,1076,12,18
1989,soja,600,600,1080,1e-04,1800,0.7,0,1878,LN,1,-1.9,1270,8,13
1990,soja,25,25,40,2e-04,1600,-10.7,-11.1,1896,N,0,0,1098,9,14
