ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,704,704,1113,289,1581,-2.7,,N,0,950,7,55
1998,arroz,704,704,1113,301,1581,8.4,0,EN,1,1032,12,71
1999,arroz,378,378,454,125,1201,-9.3,-24,LN,1,1175,23,68
2000,arroz,380,380,437,114,1150,-5.9,-4.3,LN,1,1253,10,51
2001,arroz,380,380,547,153,1439,24.8,25.2,LN,0,1018,21,81
2002,arroz,437,437,524,157,1199,7,-16.7,N,0,910,13,65
2003,arroz,502,502,481,178,958,-14.7,-20.1,EN,0,983,12,72
2004,arroz,522,522,610,159,1169,-1.8,22,N,0,1240,15,72
2005,arroz,528,528,617,167,1169,-8.5,0,EN,0,856,19,82
2006,arroz,300,300,1316,395,4387,214,200,LN,0,1010,18,67
2007,arroz,818,818,1350,446,1650,8.6,-62.4,EN,0,1092,17,65
2008,arroz,825,825,1550,543,1879,17.6,13.8,LN,1,1130,16,71
2009,arroz,827,827,1241,484,1501,-9.5,-20.1,LN,0,1191,28,86
2010,arroz,830,830,1243,522,1498,-10.5,-0.2,EN,1,945,15,100
2011,arroz,833,833,1479,710,1776,7.4,18.6,LN,1,1252,14,70
2012,arroz,883,883,751,406,851,-47.5,-52.1,LN,0,876,15,80
2013,arroz,885,885,1374,783,1553,-3.8,82.5,N,0,875,27,113
2014,arroz,898,898,1704,1022,1898,18.4,22.2,N,0,1175,9,74
2015,arroz,886,886,1108,692,1251,-19.8,-34.1,EN,0,844,25,93
2016,arroz,750,750,1100,736,1467,-2,17.3,EN,1,722,24,108
2017,arroz,662,662,1010,721,1526,9.1,4,N,0,1020,22,85
2018,arroz,211,211,342,259,1621,25.6,6.2,LN,0,853,14,70
2019,arroz,123,123,120,96,976,-18,-39.8,EN,0,1028,8,55
2020,arroz,126,126,125,107,992,-11.5,1.7,EN,0,1287,10,41
2021,arroz,122,122,124,112,1016,-5,2.5,LN,0,1182,16,49
2022,arroz,128,128,132,129,1031,-1,1.5,LN,0,1123,5,29
2023,arroz,129,129,132,134,1023,-1,-0.8,LN,0,1176,23,33
2024,arroz,117,117,130,585,1111,5.5,8.6,EN,1,1164,14,91
1997,feijao,54,54,14,9,259,-7.3,,N,0,950,7,55
1998,feijao,54,54,14,10,259,-2.2,0,EN,1,1032,12,71
1999,feijao,32,32,10,7,312,22.2,20.5,LN,1,1175,23,68
2000,feijao,40,40,11,7,275,8.8,-12,LN,1,1253,10,51
2001,feijao,35,35,9,6,257,0.5,-6.5,LN,0,1018,21,81
2002,feijao,35,35,9,7,257,-3.2,0,N,0,910,13,65
2003,feijao,35,35,9,7,257,-7.9,0,EN,0,983,12,72
2004,feijao,37,37,11,9,297,-3.9,15.6,N,0,1240,15,72
2005,feijao,39,39,13,11,333,-3.5,12.1,EN,0,856,19,82
2006,feijao,223,223,100,90,448,15.9,34.5,LN,0,1010,18,67
2007,feijao,241,241,118,109,490,14.7,9.2,EN,0,1092,17,65
2008,feijao,242,242,98,92,405,-10.8,-17.3,LN,1,1130,16,71
2009,feijao,246,246,155,152,630,32,55.6,LN,0,1191,28,86
2010,feijao,251,251,50,50,199,-59,-68.4,EN,1,945,15,100
2011,feijao,255,255,131,141,514,1.5,157.9,LN,1,1252,14,70
2012,feijao,258,258,134,151,519,-1.2,1.1,LN,0,876,15,80
2013,feijao,266,266,142,166,534,-2.9,2.8,N,0,875,27,113
2014,feijao,275,275,156,190,567,-0.9,6.3,N,0,1175,9,74
2015,feijao,280,280,171,217,611,3.6,7.7,EN,0,844,25,93
2016,feijao,281,281,169,223,601,0.2,-1.5,EN,1,722,24,108
2017,feijao,271,271,162,224,598,-0.3,-0.6,N,0,1020,22,85
2018,feijao,273,273,162,234,593,0,-0.7,LN,0,853,14,70
2019,feijao,273,273,163,243,597,2.3,0.6,EN,0,1028,8,55
2020,feijao,165,165,89,139,539,-6,-9.7,EN,0,1287,10,41
2021,feijao,152,152,79,129,520,-7.5,-3.6,LN,0,1182,16,49
2022,feijao,160,160,91,155,569,4.1,9.4,LN,0,1123,5,29
2023,feijao,159,159,91,163,572,8.3,0.6,LN,0,1176,23,33
2024,feijao,74,74,36,288,486,-4.3,-15,EN,1,1164,14,91
1997,milho,547,547,237,38,433,-4.5,,N,0,950,7,55
1998,milho,547,547,237,40,433,0.2,0,EN,1,1032,12,71
1999,milho,322,322,129,23,401,-4.4,-7.5,LN,1,1175,23,68
2000,milho,330,330,137,21,415,-1,3.6,LN,1,1253,10,51
