ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,580,638,0,1100,-10.2,,1216,LN,1,-1.9,,,
1975,arroz,,650,897,0,1380,8.8,25.5,1237,N,0,-0.2,,,
1976,arroz,,650,1950,0,3000,129.2,117.4,1257,LN,0,-1.1,,,
1977,arroz,,500,1100,0,2200,63.6,-26.7,1279,EN,0,1.1,,,
1978,arroz,,350,91,0,260,-81.1,-88.2,1300,EN,0,1.1,,,
1979,arroz,,21,5,0,238,-83.1,-8.4,1322,N,0,0.2,,,
1980,arroz,,350,980,0,2800,94.4,200,1345,EN,0,0.7,,,
1981,arroz,,360,990,0,2750,87.4,-1.8,1367,N,0,0.2,1131,9,0
1982,arroz,,400,300,0,750,-49.9,-72.7,1391,N,0,0,896,11,0
1983,arroz,,150,270,0,1800,17.6,140,1414,EN,1,2.5,1515,5,0
1984,arroz,,300,540,0,1800,15.2,0,1438,LN,0,-1,950,8,0
1985,arroz,,300,420,0,1400,-12.3,-22.2,1462,LN,0,-1,915,10,0
1986,arroz,,300,315,0,1050,-35.6,-25,1486,N,0,-0.2,701,12,6
1987,arroz,,255,382,0,1498,-9.9,42.7,1511,EN,1,1.5,777,11,0
1988,arroz,300,300,405,0,1350,-21.1,-9.9,1535,EN,0,0.9,776,10,0
1989,arroz,300,300,600,0,2000,12.2,48.1,1559,LN,1,-1.9,988,9,0
1990,arroz,300,300,600,0.0017,2000,8.7,0,1584,N,0,0,964,9,0
1991,arroz,300,0,0,0,,,,,EN,0,0.5,915,16,0
1992,arroz,200,200,400,0.1018,2000,4.3,,1632,EN,1,2.1,1031,10,0
1993,arroz,200,200,400,0.9527,2000,2.5,0,1656,N,0,0.3,918,6,0
1994,arroz,150,125,250,28,2000,1.2,0,1680,N,0,0.3,936,9,0
1995,arroz,150,150,300,31,2000,0.6,0,1703,EN,0,1.4,1093,14,0
1996,arroz,88,88,148,24,1682,-15.5,-15.9,1726,LN,0,-0.9,1155,8,0
