ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1977,arroz,,200,284,0,1420,-1.2,,1470,EN,0,1.1,,,
1978,arroz,,180,234,0,1300,-5.1,-8.5,1425,EN,0,1.1,,,
1979,arroz,,203,288,0,1419,8.4,9.1,1378,N,0,0.2,,,
1980,arroz,,230,344,0,1496,19.2,5.4,1322,EN,0,0.7,,,
1981,arroz,,424,636,0,1500,24.2,0.3,1258,N,0,0.2,1320,3,1
1982,arroz,,730,803,0,1100,-5.6,-26.7,1187,N,0,0,1525,2,11
1983,arroz,,372,397,0,1067,-5.5,-3,1116,EN,1,2.5,1567,6,6
1984,arroz,,678,701,0,1034,-6,-3.1,1051,LN,0,-1,1530,4,0
1985,arroz,,526,543,0,1032,-3.9,-0.2,1001,LN,0,-1,1372,2,1
1986,arroz,,543,391,0,720,-31.8,-30.2,969,N,0,-0.2,1519,4,1
1987,arroz,,558,574,0,1029,-1.7,42.9,957,EN,1,1.5,1571,5,3
1988,arroz,582,568,586,0,1032,-0.8,0.3,967,EN,0,0.9,1679,3,6
1989,arroz,682,582,600,2e-04,1031,-1.5,-0.1,993,LN,1,-1.9,1555,2,7
1990,arroz,611,596,613,0.007,1029,-3.6,-0.2,1029,N,0,0,1615,2,5
1991,arroz,611,611,668,0.0349,1093,1.8,6.3,1066,EN,0,0.5,1608,2,6
1992,arroz,560,560,613,0.3195,1095,2.9,0.1,1092,EN,1,2.1,1283,4,7
1993,arroz,505,505,552,7.5942,1093,4.2,-0.1,1098,N,0,0.3,1401,4,2
1994,arroz,534,520,564,138,1085,5.1,-0.8,1079,N,0,0.3,1336,3,11
1995,arroz,549,549,598,269,1089,8.9,0.4,1036,EN,0,1.4,1322,5,14
1996,arroz,185,182,178,83,978,2.3,-10.2,977,LN,0,-0.9,1654,3,25
1997,arroz,186,184,180,127,978,6,0,913,N,0,-0.3,1401,6,5
1998,arroz,235,232,182,127,784,-11.7,-19.8,855,EN,1,2.3,1153,3,28
1999,arroz,235,235,184,85,783,-7.5,-0.2,809,LN,1,-1.6,1566,3,17
2000,arroz,240,240,188,85,783,-4.6,0,782,LN,1,-1.6,1160,4,25
2001,arroz,265,265,191,124,721,-11.8,-8,775,LN,0,-0.7,1097,3,34
2002,arroz,250,250,195,152,780,-5,8.2,788,N,0,-0.3,1407,4,8
2003,arroz,258,258,232,246,899,8,15.3,820,EN,0,1.2,1285,2,4
2004,arroz,293,293,264,132,901,3.9,0.2,866,N,0,0.3,1504,4,12
2005,arroz,288,288,259,130,899,-2.4,-0.2,921,EN,0,0.7,1414,2,4
