ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,6,11,0,1833,,,LN,1,,,
1975,arroz,,6,11,0,1833,,0,N,0,,,
1976,arroz,,6,11,0,1833,,0,LN,0,,,
1977,arroz,,10,10,0,1000,,-45.5,EN,0,,,
1978,arroz,,10,9,0,900,,-10,EN,0,,,
1979,arroz,,10,10,0,1000,,11.1,N,0,,,
1980,arroz,,10,6,0,600,,-40,EN,0,,,
1981,arroz,,10,7,0,700,,16.7,N,0,484,15,0
1982,arroz,,6,3,0,500,,-28.6,N,0,280,18,0
1974,cana,,200,10000,0,50000,2.8,,LN,1,,,
1975,cana,,200,10000,0,50000,-0.1,0,N,0,,,
1976,cana,,200,10000,0,50000,-2.6,0,LN,0,,,
1977,cana,,1000,54000,0,54000,2.9,8,EN,0,,,
1978,cana,,900,72000,0,80000,49.5,48.1,EN,0,,,
1979,cana,,400,22000,0,55000,1,-31.2,N,0,,,
1980,cana,,470,25800,0,54894,-0.6,-0.2,EN,0,,,
1981,cana,,450,20250,0,45000,-19.4,-18,N,0,484,15,0
1982,cana,,424,21200,0,50000,-11.2,11.1,N,0,280,18,0
1983,cana,,540,29700,0,55000,-2.7,10,EN,1,329,21,0
1984,cana,,640,38400,0,60000,5.8,9.1,LN,0,213,26,0
1985,cana,,800,48000,0,60000,5.6,0,LN,0,484,30,0
1986,cana,,850,51000,0,60000,5.9,0,N,0,403,39,0
1987,cana,,900,54000,0,60000,6.8,0,EN,1,364,10,0
1988,cana,950,950,47500,1e-04,50000,-9.9,-16.7,EN,0,279,21,1
1989,cana,600,600,33000,0.0023,55000,1,10,LN,1,139,27,1
1990,cana,600,600,30000,0.0129,50000,-4.7,-9.1,N,0,150,26,0
1991,cana,620,620,31000,0.0787,50000,0.4,0,EN,0,154,27,1
1992,cana,600,600,30000,0.6347,50000,5.2,0,EN,1,495,47,0
1993,cana,400,400,12000,8.4836,30000,-33.5,-40,EN,0,79,45,0
1994,cana,400,400,20000,138,50000,18.7,66.7,N,0,157,17,1
1995,cana,400,400,16000,160,40000,-0.8,-20,EN,0,151,32,2
1996,cana,500,475,19000,342,40000,0.6,0,LN,0,174,32,0
1997,cana,400,400,14000,336,35000,-11.6,-12.5,N,0,338,45,0
