ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,210,378,0,1800,-14.1,,LN,1,,,
1975,arroz,,230,460,0,2000,2.5,11.1,N,0,,,
1976,arroz,,230,460,0,2000,9.5,0,LN,0,,,
1977,arroz,,250,575,0,2300,33.6,15,EN,0,,,
1978,arroz,,350,119,0,340,-79.2,-85.2,EN,0,,,
1979,arroz,,180,90,0,500,-68.2,47.1,N,0,,,
1980,arroz,,700,1050,0,1500,-1.4,200,EN,0,,,
1981,arroz,,700,1050,0,1500,0.7,0,N,0,1011,9,0
1982,arroz,,770,963,0,1251,-15.6,-16.6,N,0,835,13,0
1983,arroz,,800,1000,0,1250,-16.1,-0.1,EN,1,1368,5,0
1984,arroz,,300,540,0,1800,18.4,44,LN,0,894,8,0
1985,arroz,,300,510,0,1700,6.3,-5.6,LN,0,936,10,0
1986,arroz,,300,450,0,1500,-12.3,-11.8,N,0,637,13,5
1987,arroz,,285,570,0,2000,9.7,33.3,EN,1,782,11,0
1988,arroz,300,300,630,0,2100,7.7,5,EN,0,817,11,0
1989,arroz,300,300,600,0,2000,-3.7,-4.8,LN,1,1064,9,0
1990,arroz,300,300,540,0.0015,1800,-18,-10,N,0,989,9,0
1991,arroz,300,0,0,0,,,,EN,0,974,14,0
1992,arroz,300,300,1080,0.2749,3600,47.3,,EN,1,1034,10,0
1993,arroz,300,300,1080,2.5135,3600,44.2,0,EN,0,868,7,0
1994,arroz,300,300,900,99,3000,21.4,-16.7,N,0,1021,9,0
1995,arroz,300,300,720,73,2400,-0.8,-20,EN,0,1117,10,0
1996,arroz,121,121,129,21,1066,-54.2,-55.6,LN,0,1175,12,0
1997,arroz,121,121,242,39,2000,-8.5,87.6,N,0,1098,16,0
1998,arroz,121,121,242,51,2000,-2.6,0,EN,1,1886,6,0
1999,arroz,121,121,242,53,2000,7.4,0,LN,1,783,9,0
2000,arroz,120,120,180,40,1500,-10.4,-25,LN,1,788,9,0
2001,arroz,120,120,240,58,2000,26,33.3,LN,0,1109,5,0
2002,arroz,20,10,13,3,1300,-15.2,-35,N,0,785,7,0
2003,arroz,20,20,50,15,2500,66.1,92.3,EN,1,1271,9,0
2004,arroz,20,18,18,10,1000,-35.3,-60,N,0,1025,12,0
2005,arroz,20,,,,,,,EN,0,775,11,1
2006,arroz,20,20,15,4,750,-56.3,,LN,0,920,10,0
2007,arroz,20,20,40,14,2000,13.4,166.7,EN,0,1010,10,0
2008,arroz,20,20,40,23,2000,9.6,0,LN,1,893,9,0
2009,arroz,10,10,20,4,2000,6.9,0,LN,0,1008,6,0
2010,arroz,20,20,40,17,2000,5,0,EN,1,1275,10,3
2011,arroz,20,20,42,19,2100,8.6,5,LN,1,1333,10,0
2012,arroz,20,20,32,10,1600,-18.2,-23.8,LN,0,857,11,1
2013,arroz,10,10,20,12,2000,1.2,25,LN,0,896,21,2
2014,arroz,15,15,30,11,2000,0.5,0,N,0,1146,7,0
2015,arroz,5,5,10,7,2000,0.2,0,EN,0,914,15,0
2016,arroz,5,5,10,8,2000,0.2,0,EN,1,1513,14,0
1974,cana,,20,600,0,30000,589.1,,LN,1,,,
1975,cana,,15,300,0,20000,361.5,-33.3,N,0,,,
1976,cana,,15,300,0,20000,361.5,0,LN,0,,,
1977,cana,,15,300,0,20000,362.2,0,EN,0,,,
1978,cana,,20,400,0,20000,361.5,0,EN,0,,,
