ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2500,3000,0,1200,11.3,,LN,1,,,
1975,arroz,,2835,2700,0,952,-19.6,-20.6,LN,0,,,
1976,arroz,,3600,5722,0,1589,24.5,66.9,LN,1,,,
1977,arroz,,1300,1487,0,1144,-15.5,-28,EN,0,,,
1978,arroz,,3795,1340,0,353,-75,-69.1,EN,0,,,
1979,arroz,,3645,2774,0,761,-47.9,115.5,N,0,,,
1980,arroz,,1449,2281,0,1574,5.5,106.8,EN,0,,,
1981,arroz,,1221,1800,0,1474,-2.2,-6.4,N,0,1041,8,3
1982,arroz,,1198,1917,0,1600,6.1,8.5,N,0,1553,13,0
1983,arroz,,1200,2100,0,1750,18.1,9.4,EN,1,1570,5,0
1984,arroz,,1300,1170,0,900,-37.3,-48.6,LN,0,1073,10,4
1985,arroz,,1500,1800,0,1200,-14.1,33.3,LN,0,984,15,3
1986,arroz,,1500,1800,0,1200,-13.2,0,N,0,1116,13,5
1987,arroz,,1400,2100,0,1500,9.7,25,EN,0,1191,11,1
1988,arroz,1300,1300,1950,0,1500,10.9,0,EN,0,1101,12,6
1989,arroz,2000,2000,3000,4e-04,1500,11.9,0,LN,1,1107,11,0
1990,arroz,1800,1800,2160,0.0136,1200,-8.4,-20,N,0,1091,12,0
1991,arroz,1500,1500,1800,0.0491,1200,-6,0,N,0,1085,12,1
1992,arroz,1500,1500,1800,0.7855,1200,-3.5,0,EN,1,985,9,2
1993,arroz,1000,1000,1200,3.0502,1200,-0.6,0,N,0,1099,9,0
1994,arroz,1000,1000,1200,148,1200,1.4,0,N,0,996,11,0
1995,arroz,1000,1000,1200,240,1200,2.1,0,EN,0,1556,15,6
1996,arroz,500,500,600,130,1200,2,0,LN,0,1261,9,1
1997,arroz,85,85,102,23,1200,1.4,0,N,0,1205,10,0
1998,arroz,80,80,96,26,1200,0,0,EN,1,1100,6,9
1999,arroz,80,80,96,36,1200,-3.6,0,LN,1,1481,11,1
2000,arroz,80,80,80,21,1000,-22.8,-16.7,LN,1,1090,7,2
2001,arroz,80,80,120,41,1500,11.7,50,LN,0,1211,7,12
2002,arroz,80,80,120,44,1500,8,0,N,0,1438,11,1
2003,arroz,80,80,120,84,1500,5.1,0,EN,0,1063,20,19
2004,arroz,80,80,120,84,1500,2.2,0,N,0,1199,8,7
2005,arroz,80,80,120,86,1500,-0.6,0,EN,0,1300,10,2
2006,arroz,80,80,120,86,1500,-3.2,0,LN,0,1128,9,3
2007,arroz,60,60,72,58,1200,-24.4,-20,EN,0,1599,8,1
2008,arroz,60,60,108,86,1800,10.7,50,LN,1,1243,22,10
1974,cana,,19610,1257697,0,64135,0,,LN,1,,,
1975,cana,,14573,934000,0,64091,0.1,-0.1,LN,0,,,
1976,cana,,24500,1784000,0,72816,13.7,13.6,LN,1,,,
1977,cana,,26500,1612000,0,60830,-5,-16.5,EN,0,,,
1978,cana,,30830,1896942,0,61529,-4,1.1,EN,0,,,
1979,cana,,46025,2615500,0,56828,-11.5,-7.6,N,0,,,
1980,cana,,40343,3429155,0,85000,32.1,49.6,EN,0,,,
1981,cana,,44851,3451479,0,76954,19.3,-9.5,N,0,1041,8,3
1982,cana,,37000,2200000,0,59459,-8.1,-22.7,N,0,1553,13,0
1983,cana,,44742,3165927,0,70760,8.9,19,EN,1,1570,5,0
1984,cana,,42899,2981068,0,69490,6.4,-1.8,LN,0,1073,10,4
1985,cana,,38697,2738838,0,70776,7.5,1.9,LN,0,984,15,3
1986,cana,,36000,2268050,1e-04,63001,-5,-11,N,0,1116,13,5
1987,cana,,38000,2420600,5e-04,63700,-4.5,1.1,EN,0,1191,11,1
1988,cana,38000,38000,2420600,0.0021,63700,-5,0,EN,0,1101,12,6
1989,cana,35602,35602,2267847,0.0371,63700,-5.5,0,LN,1,1107,11,0
1990,cana,33000,33000,2310000,1.26,70000,3.2,9.9,N,0,1091,12,0
1991,cana,38000,38000,2660000,7.5263,70000,2.3,0,N,0,1085,12,1
1992,cana,39000,39000,2730000,74.4545,70000,1,0,EN,1,985,9,2
1993,cana,26000,26000,1880000,913.3382,72308,3.4,3.3,N,0,1099,9,0
1994,cana,36200,36200,2520000,22680,69613,-1.1,-3.7,N,0,996,11,0
1995,cana,34000,34000,2500000,27500,73529,3.8,5.6,EN,0,1556,15,6
1996,cana,34000,34000,2380000,33320,70000,-1.8,-4.8,LN,0,1261,9,1
1997,cana,32000,32000,2240000,35840,70000,-1.8,0,N,0,1205,10,0
1998,cana,32000,32000,2240000,31360,70000,-1.3,0,EN,1,1100,6,9
1999,cana,32000,32000,2560000,28160,80000,12.6,14.3,LN,1,1481,11,1
2000,cana,32000,32000,2240000,39962,70000,-2.4,-12.5,LN,1,1090,7,2
2001,cana,32000,32000,2240000,55395,70000,-3.4,0,LN,0,1211,7,12
2002,cana,32000,32000,2291200,69813,71600,-2.5,2.3,N,0,1438,11,1
2003,cana,32000,32000,2224000,104528,69500,-6.8,-2.9,EN,0,1063,20,19
2004,cana,34000,34000,2582400,78763,75953,-0.4,9.3,N,0,1199,8,7
2005,cana,32470,32470,2690646,86101,82866,5.8,9.1,EN,0,1300,10,2
2006,cana,32000,32000,2400000,124800,75000,-6,-9.5,LN,0,1128,9,3
2007,cana,32000,32000,2560000,94720,80000,-1.3,6.7,EN,0,1599,8,1
2008,cana,49000,49000,4410000,66150,90000,9.4,12.5,LN,1,1243,22,10
2009,cana,49000,49000,4410000,66150,90000,8.2,0,LN,0,1137,7,6
2010,cana,32000,32000,4165000,145775,130156,56.5,44.6,EN,1,1138,8,0
2011,cana,37000,37000,3256590,130264,88016,6.5,-32.4,LN,1,1083,6,2
2012,cana,37000,37000,2664000,180006,72000,-12.5,-18.2,LN,0,1157,12,2
2013,cana,37000,37000,2960000,183520,80000,-2.5,11.1,N,0,939,11,6
2014,cana,37000,37000,2960000,183520,80000,-1.9,0,N,0,721,11,7
2015,cana,38000,38000,2850000,176700,75000,-7.6,-6.2,EN,0,1053,23,16
2016,cana,38000,38000,3040000,184954,80000,-1.1,6.7,EN,1,1492,11,8
2017,cana,56000,56000,4480000,362656,80000,-0.6,0,N,0,969,12,3
2018,cana,38000,38000,3040000,190030,80000,0,0,LN,0,1012,17,8
2019,cana,38000,38000,3040000,195776,80000,0.7,0,EN,0,988,10,10
2020,cana,38000,38000,3040000,222072,80000,1.4,0,EN,0,1006,9,12
2021,cana,38000,38000,3040000,330782,80000,2.2,0,LN,0,838,10,13
2022,cana,42000,42000,3360000,454474,80000,3,0,LN,0,960,7,4
2023,cana,39000,39000,3120000,424445,80000,3.9,0,LN,0,1274,8,1
2024,cana,39000,34125,2388750,322481,70000,-8.2,-12.5,EN,1,635,7,26
1974,feijao,,100,100,0,1000,-5.8,,LN,1,,,
1975,feijao,,105,105,0,1000,2.4,0,LN,0,,,
1976,feijao,,25,25,0,1000,10.9,0,LN,1,,,
1977,feijao,,40,31,0,775,-7.5,-22.5,EN,0,,,
1978,feijao,,93,94,0,1011,29,30.4,EN,0,,,
1981,feijao,,780,317,0,406,-40,,N,0,1041,8,3
1982,feijao,,500,270,0,540,-18.2,32.9,N,0,1553,13,0
1983,feijao,,110,64,0,582,-10.9,7.7,EN,1,1570,5,0
1984,feijao,,500,324,0,648,-0.8,11.4,LN,0,1073,10,4
1985,feijao,,500,300,0,600,-9.6,-7.4,LN,0,984,15,3
1986,feijao,,385,247,0,642,-6.1,6.9,N,0,1116,13,5
1987,feijao,,475,405,0,853,16.9,32.9,EN,0,1191,11,1
1988,feijao,400,400,360,0,900,12.5,5.6,EN,0,1101,12,6
1989,feijao,600,600,540,3e-04,900,4.8,0,LN,1,1107,11,0
1992,feijao,50,50,45,0.0655,900,-12.6,,EN,1,985,9,2
1993,feijao,50,50,45,0.4582,900,-16.6,0,N,0,1099,9,0
1994,feijao,50,50,60,19,1200,8.9,33.3,N,0,996,11,0
1995,feijao,95,95,123,54,1295,18.2,7.9,EN,0,1556,15,6
1996,feijao,70,70,78,59,1114,4.5,-13.9,LN,0,1261,9,1
1999,feijao,100,100,111,92,1110,16.8,,LN,1,1481,11,1
2000,feijao,110,110,123,82,1118,25,0.7,LN,1,1090,7,2
2001,feijao,80,80,55,50,688,-18.2,-38.5,LN,0,1211,7,12
2002,feijao,80,80,55,63,688,-15.3,0,N,0,1438,11,1
2003,feijao,30,30,21,33,700,-10.2,1.8,EN,0,1063,20,19
2004,feijao,20,20,14,22,700,-8,0,N,0,1199,8,7
2005,feijao,60,60,14,22,233,-69.4,-66.7,EN,0,1300,10,2
2006,feijao,20,20,14,22,700,-9.7,200,LN,0,1128,9,3
2007,feijao,80,80,90,122,1125,41,60.7,EN,0,1599,8,1
2008,feijao,31,31,31,50,1000,21.3,-11.1,LN,1,1243,22,10
2010,feijao,30,30,30,45,1000,10.5,,EN,1,1138,8,0
2011,feijao,30,30,30,75,1000,2.5,0,LN,1,1083,6,2
2012,feijao,10,10,10,22,1000,-5.2,0,LN,0,1157,12,2
2013,feijao,20,20,20,29,1000,-13.2,0,N,0,939,11,6
2014,feijao,20,20,20,38,1000,-22.8,0,N,0,721,11,7
2015,feijao,20,20,30,62,1500,2.5,50,EN,0,1053,23,16
2016,feijao,60,60,184,477,3067,86.6,104.4,EN,1,1492,11,8
2017,feijao,60,60,184,333,3067,67.3,0,N,0,969,12,3
2018,feijao,60,60,168,274,2800,37.1,-8.7,LN,0,1012,17,8
2019,feijao,60,40,102,364,2550,12.6,-8.9,EN,0,988,10,10
2020,feijao,60,60,174,648,2900,15.9,13.7,EN,0,1006,9,12
2021,feijao,60,40,112,535,2800,1.6,-3.4,LN,0,838,10,13
2022,feijao,30,30,90,446,3000,-0.8,7.1,LN,0,960,7,4
2023,feijao,25,25,74,394,2960,-10.3,-1.3,LN,0,1274,8,1
2024,feijao,5,5,9,54,1800,-49.8,-39.2,EN,1,635,7,26
1974,milho,,7000,14600,0,2086,7.3,,LN,1,,,
1975,milho,,5000,8250,0,1650,-13.1,-20.9,LN,0,,,
1976,milho,,5103,10491,0,2056,10.1,24.6,LN,1,,,
1977,milho,,4663,10758,0,2307,24.9,12.2,EN,0,,,
1978,milho,,5336,5989,0,1122,-39.1,-51.4,EN,0,,,
1979,milho,,5150,7211,0,1400,-24.3,24.8,N,0,,,
1980,milho,,2072,3791,0,1830,-2,30.7,EN,0,,,
1981,milho,,1981,3997,0,2018,6.3,10.3,N,0,1041,8,3
1982,milho,,3600,5400,0,1500,-22.7,-25.7,N,0,1553,13,0
1983,milho,,3000,8300,0,2767,38.7,84.4,EN,1,1570,5,0
1984,milho,,3000,6300,0,2100,1.6,-24.1,LN,0,1073,10,4
1985,milho,,3000,6300,0,2100,-2.8,0,LN,0,984,15,3
1986,milho,,3400,8160,0,2400,6.4,14.3,N,0,1116,13,5
1987,milho,,2700,6480,0,2400,1.6,0,EN,0,1191,11,1
1988,milho,3640,3640,8736,1e-04,2400,-3.2,0,EN,0,1101,12,6
1989,milho,3900,3900,9360,0.0011,2400,-7.1,0,LN,1,1107,11,0
1990,milho,3000,3000,7200,0.034,2400,-10.2,0,N,0,1091,12,0
1991,milho,5000,5000,15000,0.1909,3000,8.7,25,N,0,1085,12,1
1992,milho,4000,4000,12000,3.0545,3000,5.7,0,EN,1,985,9,2
1993,milho,2500,2500,7500,49.0909,3000,3.7,0,N,0,1099,9,0
1994,milho,2000,2000,6000,720,3000,2.1,0,N,0,996,11,0
1995,milho,2000,2000,8000,800,4000,33.9,33.3,EN,0,1556,15,6
1996,milho,1500,1500,4500,585,3000,-1.2,-25,LN,0,1261,9,1
1997,milho,3300,3300,9900,1089,3000,-2.6,0,N,0,1205,10,0
1998,milho,1700,1700,5100,765,3000,-4.1,0,EN,1,1100,6,9
1999,milho,1700,1700,5100,816,3000,-5.6,0,LN,1,1481,11,1
2000,milho,2020,2020,5988,1287,2964,-7.9,-1.2,LN,1,1090,7,2
2001,milho,2120,2120,7488,1189,3532,8.2,19.2,LN,0,1211,7,12
2002,milho,1800,1800,8000,2142,4444,33.7,25.8,N,0,1438,11,1
2003,milho,2000,2000,7200,2131,3600,6,-19,EN,0,1063,20,19
2004,milho,1520,1520,5280,1848,3474,0,-3.5,N,0,1199,8,7
2005,milho,1400,1400,5040,1764,3600,1.1,3.6,EN,0,1300,10,2
2006,milho,1320,1320,4896,1714,3709,1.8,3,LN,0,1128,9,3
2007,milho,1200,1200,3520,1074,2933,-21.2,-20.9,EN,0,1599,8,1
2008,milho,1200,1200,4640,1740,3867,1,31.8,LN,1,1243,22,10
2010,milho,1200,800,4320,2030,5400,30.1,,EN,1,1138,8,0
2011,milho,1200,1200,4320,1728,3600,-16.9,-33.3,LN,1,1083,6,2
2012,milho,1500,1500,6840,3359,4560,1.3,26.7,LN,0,1157,12,2
2013,milho,1400,1400,6480,2903,4629,-1.1,1.5,N,0,939,11,6
2014,milho,1400,1400,6480,2408,4629,-5.1,0,N,0,721,11,7
2015,milho,1500,1500,5465,2113,3643,-27.7,-21.3,EN,0,1053,23,16
2016,milho,1300,1300,7680,5064,5908,14,62.2,EN,1,1492,11,8
2017,milho,1050,1050,6240,3118,5943,11.7,0.6,N,0,969,12,3
2018,milho,1300,1300,7680,4123,5908,8.5,-0.6,LN,0,1012,17,8
2019,milho,1050,1050,6220,3392,5924,6.7,0.3,EN,0,988,10,10
2020,milho,1100,1100,6227,4731,5661,0.1,-4.4,EN,0,1006,9,12
2021,milho,1050,1050,5890,9015,5610,-2.4,-0.9,LN,0,838,10,13
2022,milho,1300,1300,7100,9889,5462,-6.2,-2.6,LN,0,960,7,4
2023,milho,750,750,4381,4436,5841,-0.6,7,LN,0,1274,8,1
2024,milho,700,700,1446,1303,2066,-65.1,-64.6,EN,1,635,7,26
1979,soja,,3000,5050,0,1683,-1.9,,N,0,,,
1980,soja,,1200,2520,0,2100,21.1,24.8,EN,0,,,
1981,soja,,1162,2366,0,2036,15.7,-3,N,0,1041,8,3
1982,soja,,1200,1800,0,1500,-16.4,-26.3,N,0,1553,13,0
1983,soja,,1200,2160,0,1800,-1.8,20,EN,1,1570,5,0
1984,soja,,1500,2700,0,1800,-4,0,LN,0,1073,10,4
1985,soja,,1700,3060,0,1800,-6.5,0,LN,0,984,15,3
1986,soja,,1500,2700,0,1800,-9.2,0,N,0,1116,13,5
1987,soja,,600,1080,0,1800,-11.6,0,EN,0,1191,11,1
1988,soja,700,700,1680,0,2400,13.7,33.3,EN,0,1101,12,6
1989,soja,3600,3600,8640,0.0011,2400,8.9,0,LN,1,1107,11,0
1990,soja,3600,3600,6480,0.0232,1800,-21,-25,N,0,1091,12,0
1991,soja,3600,3600,8640,0.1539,2400,3,33.3,N,0,1085,12,1
1992,soja,3600,3600,8640,3.2989,2400,1.2,0,EN,1,985,9,2
1993,soja,1300,1300,3120,29.6116,2400,-0.3,0,N,0,1099,9,0
1994,soja,1000,1000,2400,271,2400,-0.8,0,N,0,996,11,0
1995,soja,1000,1000,2400,288,2400,-0.6,0,EN,0,1556,15,6
1996,soja,800,800,1920,499,2400,-0.4,0,LN,0,1261,9,1
1997,soja,920,920,2208,530,2400,-0.3,0,N,0,1205,10,0
1998,soja,600,600,1440,315,2400,0,0,EN,1,1100,6,9
1999,soja,700,700,1680,454,2400,0.2,0,LN,1,1481,11,1
2000,soja,600,600,1440,415,2400,0.4,0,LN,1,1090,7,2
2001,soja,700,700,1680,596,2400,0.5,0,LN,0,1211,7,12
2002,soja,700,700,1680,814,2400,0.4,0,N,0,1438,11,1
2003,soja,800,800,1920,1066,2400,0.2,0,EN,0,1063,20,19
2004,soja,1000,1000,2400,1920,2400,-0.4,0,N,0,1199,8,7
2005,soja,1000,1000,2400,1920,2400,-1.2,0,EN,0,1300,10,2
2006,soja,1100,1100,2460,1968,2236,-8.9,-6.8,LN,0,1128,9,3
2007,soja,800,800,2000,1600,2500,0.6,11.8,EN,0,1599,8,1
2008,soja,800,800,2160,1728,2700,7.1,8,LN,1,1243,22,10
2010,soja,900,500,2430,1579,4860,85.7,,EN,1,1138,8,0
2011,soja,900,900,2430,1740,2700,1.2,-44.4,LN,1,1083,6,2
2012,soja,900,900,2430,2425,2700,-0.8,0,LN,0,1157,12,2
2013,soja,900,900,2430,2022,2700,-2.8,0,N,0,939,11,6
2014,soja,900,900,2430,1985,2700,-4.6,0,N,0,721,11,7
2015,soja,1000,1000,3000,2520,3000,4.2,11.1,EN,0,1053,23,16
2016,soja,1000,1000,3000,3600,3000,2.6,0,EN,1,1492,11,8
2017,soja,1200,1200,3600,3863,3000,1.3,0,N,0,969,12,3
2018,soja,1000,1000,3000,3783,3000,0.1,0,LN,0,1012,17,8
2019,soja,2000,2000,9000,10100,4500,48.6,50,EN,0,988,10,10
2020,soja,1500,1500,6750,10895,4500,47.3,0,EN,0,1006,9,12
2021,soja,1500,1500,6000,16151,4000,29.9,-11.1,LN,0,838,10,13
2022,soja,1500,1500,4800,14672,3200,3.2,-20,LN,0,960,7,4
2023,soja,4000,4000,12000,26054,3000,-3.7,-6.2,LN,0,1274,8,1
2024,soja,4000,4000,7932,14571,1983,-36.6,-33.9,EN,1,635,7,26
