ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,8,8,10,0,1250,0.4,,1276,LN,1,-1.9,850,11,0
1990,arroz,8,8,10,0,1250,-1.4,0,1270,N,0,0,795,14,0
1991,arroz,7,0,0,0,,,,,EN,0,0.5,727,11,2
1992,arroz,6,6,8,0.0025,1333,1.9,,1273,EN,1,2.1,933,6,0
1993,arroz,6,6,8,0.0451,1333,0.5,0,1292,N,0,0.3,677,5,1
1994,arroz,6,6,8,2,1333,-0.8,0,1324,N,0,0.3,807,11,0
1995,arroz,6,6,8,2,1333,-1.9,0,1364,EN,0,1.4,866,13,3
1996,arroz,8,8,11,2,1375,0.2,3.1,1405,LN,0,-0.9,985,15,4
1997,arroz,10,10,14,4,1400,1,1.8,1435,N,0,-0.3,737,19,3
1998,arroz,10,10,14,5,1400,0.1,0,1445,EN,1,2.3,1210,13,0
1999,arroz,10,10,14,4,1400,-0.3,0,1430,LN,1,-1.6,559,12,1
2000,arroz,10,10,14,4,1400,-0.3,0,1392,LN,1,-1.6,773,11,0
2001,arroz,5,5,7,2,1400,0,0,1342,LN,0,-0.7,1144,8,0
2002,arroz,5,5,7,2,1400,0.2,0,1295,N,0,-0.3,737,8,2
2003,arroz,5,5,10,5,2000,46.9,42.9,1265,EN,0,1.2,1195,7,0
2004,arroz,5,5,5,3,1000,-24.9,-50,1265,N,0,0.3,891,7,1
2005,arroz,5,5,5,2,1000,-17.7,0,1306,EN,0,0.7,572,12,7
2006,arroz,3,3,4,1,1333,14.4,33.3,1394,LN,0,-0.8,809,8,8
2007,arroz,3,3,4,2,1333,-3,0,1535,EN,0,0.9,782,10,2
2008,arroz,3,3,4,2,1333,-20.7,0,1726,LN,1,-1.5,672,11,0
2009,arroz,3,3,6,4,2000,-0.4,50,1961,LN,0,-0.8,950,6,0
2010,arroz,3,3,9,6,3000,28.9,50,2222,EN,1,1.6,1025,8,6
2011,arroz,3,3,9,6,3000,15.1,0,2490,LN,1,-1.6,787,10,0
2012,arroz,3,3,9,6,3000,7.1,0,2742,LN,0,-1,653,10,4
2013,arroz,3,3,9,5,3000,2.2,0,2969,N,0,-0.4,825,13,7
2014,arroz,3,3,9,6,3000,-0.3,0,3173,N,0,-0.3,1082,13,20
2015,arroz,3,3,9,6,3000,-0.5,0,3371,EN,0,0.6,957,9,4
1989,cana,15,15,450,0,30000,11.1,,27688,LN,1,-1.7,850,11,0
1990,cana,15,15,420,1e-04,28000,3.7,-6.7,27622,N,0,0.2,795,14,0
1991,cana,15,15,405,3e-04,27000,0,-3.6,27557,EN,0,0.6,727,11,2
1992,cana,16,16,432,0.0039,27000,0,0,27492,EN,1,2.3,933,6,0
1993,cana,16,16,432,0.1476,27000,0,0,27427,EN,0,0.5,677,5,1
1994,cana,16,16,432,25,27000,0,0,27362,N,0,0.3,807,11,0
