ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1900,1824,0,960,1.6,,928,LN,1,-1.9,,,
1975,arroz,,2000,1920,0,960,-0.2,0,938,N,0,-0.2,,,
1976,arroz,,1800,1440,0,800,-18.1,-16.7,950,LN,0,-1.1,,,
1977,arroz,,1400,1400,0,1000,1.4,25,963,EN,0,1.1,,,
1978,arroz,,1500,1520,0,1013,2.1,1.3,977,EN,0,1.1,,,
1979,arroz,,1780,1780,0,1000,0.5,-1.3,991,N,0,0.2,,,
1980,arroz,,2050,2050,0,1000,0.5,0,1004,EN,0,0.7,,,
1981,arroz,,2160,2160,0,1000,0.9,0,1011,N,0,0.2,1295,10,12
1982,arroz,,2400,2400,0,1000,1.7,0,1009,N,0,0,1187,3,9
1983,arroz,,830,913,0,1100,13,10,996,EN,1,2.5,1062,7,8
1984,arroz,,1520,1520,0,1000,4.4,-9.1,970,LN,0,-1,1207,5,1
1985,arroz,,1600,1440,0,900,-3.9,-10,934,LN,0,-1,1168,7,8
1986,arroz,,1900,1710,0,900,-1.7,0,892,N,0,-0.2,1466,8,1
1987,arroz,,1550,1395,0,900,1.2,0,847,EN,1,1.5,1178,8,3
1988,arroz,1600,1600,1440,0,900,5.4,0,805,EN,0,0.9,1392,6,16
1989,arroz,1800,1800,1620,1e-04,900,9.6,0,771,LN,1,-1.9,1177,5,11
1990,arroz,1260,1000,600,0.002,600,-25.3,-33.3,749,N,0,0,1462,17,14
1991,arroz,900,900,540,0.0083,600,-25.1,0,739,EN,0,0.5,1282,4,18
1992,arroz,900,800,480,0.0378,600,-25.6,0,743,EN,1,2.1,1215,12,17
1993,arroz,800,800,640,0.8378,800,-1.8,33.3,761,N,0,0.3,1363,6,11
1994,arroz,800,750,600,31,800,-4.2,0,791,N,0,0.3,1252,11,18
1995,arroz,730,730,657,76,900,3.8,12.5,829,EN,0,1.4,1035,7,16
1996,arroz,1107,1107,937,157,846,-5.3,-6,871,LN,0,-0.9,1251,5,21
1997,arroz,500,500,500,92,1000,8.4,18.1,913,N,0,-0.3,1279,4,7
1998,arroz,320,320,345,77,1078,12.4,7.8,949,EN,1,2.3,997,10,33
1999,arroz,400,380,380,89,1000,1.3,-7.2,976,LN,1,-1.6,1172,4,22
2000,arroz,360,350,350,81,1000,0.5,0,992,LN,1,-1.6,1522,13,22
2001,arroz,350,350,350,88,1000,1,0,998,LN,0,-0.7,1316,11,17
2002,arroz,300,280,280,80,1000,1.4,0,998,N,0,-0.3,1284,5,19
2003,arroz,280,280,280,116,1000,0.6,0,998,EN,0,1.2,1327,8,36
2004,arroz,260,260,260,160,1000,-0.7,0,1001,N,0,0.3,1542,9,20
2005,arroz,250,250,250,88,1000,-1.8,0,1012,EN,0,0.7,1438,9,34
2006,arroz,250,250,250,92,1000,-4.2,0,1036,LN,0,-0.8,1120,10,43
2007,arroz,250,250,250,110,1000,-8.2,0,1074,EN,0,0.9,1376,7,26
2008,arroz,200,200,200,86,1000,-12.8,0,1125,LN,1,-1.5,1306,11,42
2009,arroz,180,180,180,94,1000,-17,0,1191,LN,0,-0.8,1366,14,32
