ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,45,168,0,3733,-6.8,,3937,EN,1,2.5,992,9,0
1984,arroz,,75,176,0,2347,-44.4,-37.1,3986,LN,0,-1,1104,6,15
1985,arroz,,85,400,0,4706,6.9,100.5,4035,LN,0,-1,811,8,3
1986,arroz,,85,400,0,4706,3.7,0,4085,N,0,-0.2,536,8,5
1987,arroz,,300,1440,0,4800,3.4,2,4135,EN,1,1.5,1025,10,18
1988,arroz,300,300,1368,0,4560,-3.1,-5,4186,EN,0,0.9,859,12,9
1989,arroz,300,300,1440,1e-04,4800,1.3,5.3,4238,LN,1,-1.9,638,7,0
1990,arroz,280,280,1400,0.0045,5000,6,4.2,4290,N,0,0,747,9,10
1991,arroz,250,250,1125,0.028,4500,-3.6,-10,4343,EN,0,0.5,677,8,0
1992,arroz,250,250,1150,0.161,4600,-1,2.2,4396,EN,1,2.1,906,8,2
1993,arroz,250,250,1150,4.4538,4600,-0.5,0,4450,N,0,0.3,835,10,0
1994,arroz,250,250,1150,106,4600,-0.1,0,4505,N,0,0.3,829,6,0
1995,arroz,250,250,1150,123,4600,0.3,0,4561,EN,0,1.4,959,7,6
1996,arroz,250,250,1150,276,4600,0.8,0,4617,LN,0,-0.9,941,9,1
1997,arroz,250,250,1150,265,4600,1.2,0,4674,N,0,-0.3,886,10,0
1998,arroz,250,250,1150,347,4600,2.1,0,4732,EN,1,2.3,1227,5,1
1999,arroz,150,150,645,201,4300,-3.9,-6.5,4790,LN,1,-1.6,590,8,0
2000,arroz,150,150,690,171,4600,2.4,7,4849,LN,1,-1.6,1060,5,0
2001,arroz,150,150,621,195,4140,-8.6,-10,4909,LN,0,-0.7,1077,6,0
2002,arroz,150,150,690,258,4600,0.3,11.1,4969,N,0,-0.3,858,7,2
2003,arroz,150,150,690,455,4600,-2.1,0,5031,EN,0,1.2,1086,5,1
2004,arroz,450,450,2340,1355,5200,8,13,5093,N,0,0.3,673,9,0
2005,arroz,450,450,2250,990,5000,2.2,-3.8,5155,EN,0,0.7,601,13,0
2006,arroz,450,450,2250,849,5000,0.8,0,5219,LN,0,-0.8,804,14,0
2007,arroz,450,450,2250,872,5000,0.2,0,5283,EN,0,0.9,960,8,0
2008,arroz,300,300,1950,897,6500,29.3,30,5348,LN,1,-1.5,745,7,0
2009,arroz,300,300,1950,1092,6500,28.3,0,5414,LN,0,-0.8,832,7,0
2010,arroz,300,300,1500,859,5000,-2.2,-23.1,5481,EN,1,1.6,948,8,1
2011,arroz,150,150,750,360,5000,-3.9,0,5549,LN,1,-1.6,770,6,0
2015,arroz,5,5,30,22,6000,5.1,,5827,EN,0,0.6,944,7,0
