ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,7610,3004,0,395,13.4,,LN,1,,,
1975,feijao,,10000,4800,0,480,30,21.6,N,0,,,
1976,feijao,,2631,76,0,29,-92.6,-94,LN,0,,,
1977,feijao,,8000,1800,0,225,-44.5,200,EN,0,,,
1978,feijao,,8700,3050,0,351,-16.2,55.8,EN,0,,,
1979,feijao,,11244,7657,0,681,58.5,94.2,N,0,,,
1980,feijao,,6124,4370,0,714,62.1,4.8,EN,0,,,
1981,feijao,,11225,4920,0,438,-2.4,-38.6,N,0,548,19,0
1982,feijao,,9347,6136,0,656,43.8,49.8,N,0,106,33,0
1983,feijao,,10509,3283,0,312,-32.6,-52.4,EN,1,287,46,0
1984,feijao,,11876,5652,0,476,2.6,52.3,LN,0,100,31,2
1985,feijao,,25000,12000,0,480,5.1,0.9,LN,0,320,27,0
1986,feijao,,30000,12600,0,420,-7.6,-12.5,N,0,329,10,0
1987,feijao,,30000,13950,1e-04,465,1.4,10.7,EN,1,363,13,0
1988,feijao,40000,40000,19200,0.0019,480,3.4,3.2,EN,0,240,23,2
1989,feijao,32500,31525,11700,0.0051,371,-21.9,-22.7,LN,1,353,24,0
1990,feijao,10560,10560,4623,0.1056,438,-11.2,18,N,0,283,17,0
1991,feijao,15600,14040,12636,1.136,900,69.1,105.6,EN,0,223,13,1
1992,feijao,12480,12480,4493,7.0254,360,-38.5,-60,EN,1,521,44,1
1993,feijao,12000,3600,720,22.2545,200,-68.1,-44.4,EN,0,125,23,0
1994,feijao,17856,16856,12128,6064,720,9.2,200,N,0,163,21,0
1995,feijao,21040,21040,18924,9462,899,29.7,25,EN,0,102,39,3
1996,feijao,22890,22890,20589,10295,899,24.8,0,LN,0,181,22,0
1997,feijao,25620,25620,18443,7377,720,-2,-20,N,0,436,20,0
1998,feijao,23040,23040,16584,19901,720,-2.9,0,EN,1,59,45,2
