ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1994,arroz,10,8,8,3,1000,6.2,,N,0,1803,3,0
1995,arroz,115,105,105,42,1000,9.8,0,EN,0,1455,3,0
1996,arroz,15,12,9,3,750,-15.7,-25,LN,0,1621,6,0
1997,arroz,20,20,15,5,750,-14.2,0,N,0,1443,6,0
1998,arroz,18,18,13,5,722,-16.3,-3.7,EN,1,1189,18,0
1999,arroz,20,20,16,6,800,-6.3,10.8,LN,1,1441,6,0
2000,arroz,25,25,25,10,1000,15.7,25,LN,1,1671,9,0
2001,arroz,100,100,100,40,1000,14.2,0,LN,0,1593,3,0
2002,arroz,80,80,70,39,875,5,-12.5,N,0,1554,4,0
2003,arroz,100,100,70,28,700,-10.6,-20,EN,1,1624,7,0
2004,arroz,100,70,48,24,686,-5.1,-2,N,0,1428,8,0
2005,arroz,90,90,65,33,722,6.9,5.3,EN,0,1287,14,0
2006,arroz,80,70,45,31,643,-8.8,-11,LN,0,1465,6,0
2007,arroz,110,105,65,54,619,-18,-3.7,EN,0,1420,5,0
2008,arroz,145,145,132,112,910,10.4,47.1,LN,1,1663,2,0
2009,arroz,195,194,182,164,938,4,3.1,LN,0,1726,3,0
2010,arroz,200,196,213,191,1087,10.4,15.8,EN,1,1457,7,0
2011,arroz,150,135,110,107,815,-22.9,-25,LN,1,1552,11,6
2012,arroz,130,130,135,133,1038,-4.4,27.4,LN,0,1400,7,2
2013,arroz,110,105,126,76,1200,9.4,15.6,LN,0,1019,9,3
2014,arroz,108,100,118,74,1180,8.3,-1.7,N,0,1776,8,0
2015,arroz,90,90,86,59,956,-10.6,-19,EN,0,1123,7,1
2016,arroz,80,72,73,60,1014,-0.4,6.1,EN,1,1198,8,4
2017,arroz,75,74,78,66,1054,9.5,4,LN,0,1443,7,0
2018,arroz,38,36,32,27,889,-5,-15.7,LN,0,934,6,1
2019,arroz,40,40,34,30,850,-7.3,-4.4,EN,0,1462,6,1
2020,arroz,42,42,36,30,857,-5.7,0.8,N,0,1085,4,2
2021,arroz,42,40,38,33,950,4.5,10.8,LN,1,1526,5,2
