ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,7000,7317,0,1045,-26.4,,1282,LN,1,-1.5,,,
1975,arroz,,7200,10800,0,1500,7.1,43.5,1279,N,0,-0.1,,,
1976,arroz,,7000,10500,0,1500,8.5,0,1275,LN,0,-1,,,
1977,arroz,,10500,15750,0,1500,9.9,0,1271,EN,0,1,,,
1978,arroz,,10000,15000,0,1500,11.1,0,1267,EN,0,0.9,,,
1979,arroz,,10450,10972,0,1050,-21.4,-30,1264,N,0,0.2,,,
1980,arroz,,11502,17288,0,1503,13.5,43.2,1260,EN,0,0.6,,,
1981,arroz,,11000,11880,0,1080,-17.7,-28.1,1256,N,0,0,807,13,26
1982,arroz,,11900,17063,0,1434,10.1,32.8,1253,N,0,0.1,1456,9,53
1983,arroz,,10500,9765,0,930,-28.1,-35.1,1249,EN,1,2.5,884,23,49
1984,arroz,,10388,15582,0,1500,16.5,61.3,1245,LN,0,-0.5,1141,18,42
1985,arroz,,9405,7759,0,825,-35.8,-45,1242,LN,0,-0.8,1436,17,11
1986,arroz,,12000,16000,0,1333,3.8,61.6,1238,N,0,-0.3,1620,10,5
1987,arroz,,11800,13806,0,1170,-9.3,-12.2,1234,EN,1,1.6,999,11,2
1988,arroz,12500,12500,18750,4e-04,1500,15.1,28.2,1231,EN,0,0.7,1202,13,63
1989,arroz,12700,12700,19050,0.0032,1500,14,0,1227,LN,1,-1.7,1156,17,27
1990,arroz,10795,10795,8096,0.0357,750,-43.3,-50,1223,N,0,0.2,1279,6,6
1991,arroz,12738,12738,19107,0.3436,1500,14,100,1220,EN,0,0.6,1064,13,61
1992,arroz,13630,11586,8110,1.681,700,-46.3,-53.3,1216,EN,1,2.3,837,15,99
1993,arroz,13903,10844,14097,60.0429,1300,0.3,85.7,1213,EN,0,0.5,941,21,66
1994,arroz,10986,10986,14282,1575,1300,1.4,0,1209,N,0,0.3,1309,11,49
1995,arroz,11645,11645,12635,1789,1085,-14.1,-16.5,1206,EN,0,1.3,1073,13,25
1996,arroz,3736,3736,5574,948,1492,19.2,37.5,1202,LN,0,-0.9,1373,14,42
1997,arroz,525,525,722,146,1375,9.6,-7.8,1199,N,0,-0.2,1025,25,45
1998,arroz,758,758,691,187,912,-28,-33.7,1195,EN,1,2.2,1143,19,60
1999,arroz,740,740,860,228,1162,-8.7,27.5,1192,LN,1,-1.5,1300,14,65
2000,arroz,820,820,1144,303,1395,9.1,20,1188,LN,1,-1.7,1203,6,34
2001,arroz,886,886,986,321,1113,-13.7,-20.2,1185,LN,0,-0.6,1038,12,67
2002,arroz,910,910,1274,488,1400,7.8,25.8,1181,N,0,-0.1,958,24,52
2003,arroz,960,960,1417,567,1476,13.3,5.4,1178,EN,0,0.9,1194,10,54
2004,arroz,1018,1018,1425,784,1400,7.6,-5.2,1174,N,0,0.3,1275,16,51
2005,arroz,916,916,654,196,714,-45,-49,1171,EN,0,0.6,870,23,59
2006,arroz,870,870,1096,548,1260,-2.5,76.4,1167,LN,0,-0.9,892,24,58
2007,arroz,905,905,1176,941,1299,1.4,3.1,1164,EN,0,0.6,1269,10,52
2008,arroz,860,860,1084,2710,1260,-0.6,-3,1160,LN,1,-1.6,938,21,66
2009,arroz,903,903,1174,998,1300,3.9,3.1,1157,LN,0,-0.9,960,15,73
2010,arroz,886,886,901,612,1017,-17.5,-21.8,1154,EN,1,1.5,929,9,87
2011,arroz,880,880,1100,770,1250,3.2,22.9,1150,LN,0,-1.4,1124,12,61
2012,arroz,890,890,1112,834,1249,5,0,1147,LN,0,-0.8,913,12,66
2013,arroz,845,845,1014,771,1200,2.9,-4,1143,LN,0,-0.6,764,29,73
2014,arroz,845,845,1014,771,1200,5.5,0,1140,LN,0,-0.5,1202,19,58
2015,arroz,887,887,1111,889,1253,12.1,4.4,1137,EN,0,0.5,809,15,73
2016,arroz,500,500,500,550,1000,-9.5,-20.2,1133,EN,1,2.2,798,40,98
2017,arroz,500,500,490,662,980,-10.5,-2,1130,LN,0,-0.7,1388,15,73
2018,arroz,350,350,368,363,1051,-3.5,7.3,1127,LN,0,-1.1,1119,26,65
2019,arroz,200,200,210,176,1050,-3.7,-0.1,1123,EN,0,0.6,1289,19,53
2020,arroz,130,130,143,130,1100,0.4,4.8,1120,N,0,0.1,1245,11,38
2021,arroz,138,138,145,280,1051,-4.9,-4.5,1117,LN,0,-1.2,1316,13,38
2022,arroz,140,140,126,252,900,-19.7,-14.3,1114,LN,0,-1.2,1305,5,7
2023,arroz,147,147,165,314,1122,-1.6,24.7,1110,LN,0,-0.8,1369,10,31
2024,arroz,98,98,146,292,1490,27.7,32.7,1107,EN,0,1.2,1273,17,84
1974,cana,,40,1400,0,35000,0,,34787,LN,1,-1.5,,,
1975,cana,,40,1400,0,35000,0,0,35062,N,0,-0.1,,,
1976,cana,,40,1400,0,35000,0,0,35293,LN,0,-1,,,
1977,cana,,50,1750,0,35000,0,0,35422,EN,0,1,,,
1978,cana,,35,1225,0,35000,0,0,35397,EN,0,0.9,,,
1979,cana,,35,1225,0,35000,0,0,35183,N,0,0.2,,,
1980,cana,,30,1050,0,35000,0,0,34777,EN,0,0.6,,,
1981,cana,,30,1050,0,35000,0,0,34204,N,0,0,807,13,26
1982,cana,,65,2275,0,35000,1.6,0,33511,N,0,0.1,1456,9,53
1983,cana,,70,2450,0,35000,6.2,0,32760,EN,1,2.5,884,23,49
1984,cana,,16,480,0,30000,-4.4,-14.3,32013,LN,0,-0.5,1141,18,42
1985,cana,,16,480,0,30000,-1.6,0,31321,LN,0,-0.8,1436,17,11
1986,cana,,15,450,0,30000,0,0,30721,N,0,-0.3,1620,10,5
1987,cana,,16,480,0,30000,-0.1,0,30234,EN,1,1.6,999,11,2
1988,cana,21,21,630,0,30000,0,0,29861,EN,0,0.7,1202,13,63
1989,cana,22,22,660,0,30000,0.2,0,29592,LN,1,-1.7,1156,17,27
1990,cana,24,24,720,7e-04,30000,0.6,0,29405,N,0,0.2,1279,6,6
1991,cana,24,19,558,0.0032,29368,-0.9,-2.1,29275,EN,0,0.6,1064,13,61
1992,cana,10,7,203,0.0258,29000,-1.4,-1.3,29180,EN,1,2.3,837,15,99
1993,cana,9,9,261,0.5731,29000,-0.8,0,29100,EN,0,0.5,941,21,66
1994,cana,9,9,261,10,29000,-0.2,0,29023,N,0,0.3,1309,11,49
1995,cana,10,10,290,20,29000,0.3,0,28945,EN,0,1.3,1073,13,25
1974,feijao,,420,195,0,464,-12.4,,521,LN,0,-1.2,,,
1975,feijao,,540,277,0,513,-0.3,10.5,512,N,0,-0.1,,,
1976,feijao,,540,276,0,511,2.3,-0.4,502,LN,0,-0.6,,,
1977,feijao,,670,346,0,516,6.5,1,492,EN,0,0.9,,,
1978,feijao,,600,303,0,505,7.5,-2.2,480,EN,0,0.6,,,
1979,feijao,,700,296,0,423,-7.2,-16.3,466,N,0,0.2,,,
1980,feijao,,732,371,0,507,14.7,19.9,451,EN,0,0.5,,,
1981,feijao,,800,367,0,459,7.1,-9.5,434,N,0,-0.3,807,13,26
1982,feijao,,749,387,0,517,24.4,12.6,416,N,0,0.3,1456,9,53
1983,feijao,,1050,354,0,337,-16.4,-34.7,398,EN,1,2.2,884,23,49
1984,feijao,,480,182,0,379,-3,12.5,380,N,0,-0.3,1141,18,42
1985,feijao,,700,220,0,314,-16.9,-17.1,363,LN,0,-0.6,1436,17,11
1986,feijao,,960,368,0,383,4.2,22,348,N,0,-0.3,1620,10,5
1987,feijao,,1050,380,0,362,-0.2,-5.6,334,EN,1,1.5,999,11,2
