ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,179,179,26,7,145,-8.4,,203,N,0,-0.1,477,20,63
1998,arroz,179,179,18,7,101,-73.1,-30.8,213,EN,1,1.8,476,22,83
1999,arroz,179,179,163,47,911,84.4,200,223,LN,0,-1.3,483,17,71
2000,arroz,179,179,269,81,1503,177.2,65,234,LN,0,-1.4,511,26,45
2001,arroz,179,179,5,1,28,-94.8,-98.1,245,LN,0,-0.5,664,23,56
2002,arroz,179,179,5,2,28,-94.2,0,256,N,0,0,737,15,86
2003,arroz,54,54,57,24,1056,133.5,200,268,EN,0,0.5,715,24,97
2004,arroz,70,70,46,28,657,45.8,-37.7,281,N,0,0.1,936,33,87
2005,arroz,69,69,23,11,333,-37.9,-49.3,295,N,0,0.4,466,23,88
2006,arroz,7,7,3,1,429,-42.8,28.6,309,LN,0,-0.9,400,30,104
2007,arroz,70,,,,,,,,N,0,0.2,521,14,89
2009,arroz,15,15,25,10,1667,12.3,,355,LN,0,-0.8,527,20,96
2011,arroz,15,15,25,16,1667,61.8,,389,LN,0,-1.2,741,18,79
2012,arroz,38,,,,,,,,LN,0,-0.6,301,17,130
2013,arroz,15,15,1,1,67,-81,,427,LN,0,-0.6,297,32,133
2014,arroz,15,,,,,,,,LN,0,-0.5,593,18,99
2015,arroz,23,12,2,1,167,75.9,,469,N,0,0.4,509,17,88
2016,arroz,75,38,1,1,26,-87.2,-84.2,491,EN,1,1.8,418,30,131
2017,arroz,30,30,5,3,167,-60.3,200,514,LN,0,-0.5,447,22,109
2018,arroz,30,30,50,26,1667,140.8,200,539,LN,0,-1,610,30,97
2019,arroz,4,4,3,2,750,-20.5,-55,564,EN,0,0.6,574,14,88
2020,arroz,4,4,6,5,1500,37.1,100,591,N,0,0.1,524,22,95
2021,arroz,5,,,,,,,,LN,0,-1,437,16,81
2023,arroz,2,2,2,2,1000,-24.8,,680,LN,0,-0.6,735,22,50
2024,arroz,2,2,3,5,1500,12.8,50,712,EN,0,0.9,772,33,109
1997,feijao,155,155,20,11,129,62.8,,130,N,0,-0.1,477,20,63
1998,feijao,155,155,4,5,26,-78.5,-80,129,EN,1,1.8,476,22,83
1999,feijao,202,202,23,13,114,-26.4,200,129,LN,0,-1.3,483,17,71
2000,feijao,222,222,89,43,401,118.2,200,128,LN,0,-1.4,511,26,45
2001,feijao,222,222,44,29,198,-5.1,-50.6,128,LN,0,-0.5,664,23,56
2002,feijao,222,222,9,8,41,-82.2,-79.5,127,N,0,0,737,15,86
2003,feijao,178,178,64,52,360,50.4,200,127,EN,0,0.5,715,24,97
2004,feijao,178,178,31,28,174,-26.6,-51.6,126,N,0,0.1,936,33,87
2005,feijao,178,178,47,41,264,14,51.6,126,N,0,0.4,466,23,88
2006,feijao,205,205,67,59,327,39.4,23.8,126,LN,0,-0.9,400,30,104
2007,feijao,205,205,9,10,44,-81.2,-86.6,125,N,0,0.2,521,14,89
2008,feijao,205,205,41,45,200,-8.2,200,125,LN,1,-1.5,498,53,117
2009,feijao,200,200,79,83,395,100.4,97.5,124,LN,0,-0.8,527,20,96
2010,feijao,120,120,5,6,42,-75,-89.5,124,EN,0,1.1,530,9,112
2011,feijao,200,200,88,141,440,223.5,200,123,LN,0,-1.2,741,18,79
2012,feijao,200,200,2,5,10,-91,-97.7,123,LN,0,-0.6,301,17,130
2013,feijao,200,200,18,45,90,-16.3,200,123,LN,0,-0.6,297,32,133
2014,feijao,200,200,6,11,30,-73.1,-66.7,122,LN,0,-0.5,593,18,99
2015,feijao,220,220,58,104,264,91.8,200,122,N,0,0.4,509,17,88
2016,feijao,220,220,10,25,45,-72.8,-82.8,121,EN,1,1.8,418,30,131
2017,feijao,220,220,97,243,441,132.7,200,121,LN,0,-0.5,447,22,109
2018,feijao,220,220,39,68,177,-7.7,-59.8,120,LN,0,-1,610,30,97
2019,feijao,249,249,33,55,133,-29.4,-25.2,120,EN,0,0.6,574,14,88
2020,feijao,249,249,33,66,133,-25.6,0,120,N,0,0.1,524,22,95
2021,feijao,249,249,60,210,241,48.3,81.8,119,LN,0,-1,437,16,81
2022,feijao,250,250,15,50,60,-57.9,-75.1,119,LN,0,-1.2,621,20,61
2023,feijao,250,250,38,144,152,29,153.3,118,LN,0,-0.6,735,22,50
2024,feijao,250,250,23,99,92,3.1,-39.5,118,EN,0,0.9,772,33,109
1997,milho,602,602,146,29,243,-13.8,,251,N,0,-0.2,477,20,63
1998,milho,602,602,92,25,153,-57.5,-37,255,EN,1,2.2,476,22,83
1999,milho,662,662,504,81,761,82.1,200,259,LN,1,-1.5,483,17,71
2000,milho,662,662,555,91,838,81.5,10.1,263,LN,1,-1.7,511,26,45
2001,milho,794,794,183,33,230,-52.7,-72.5,267,LN,0,-0.6,664,23,56
2002,milho,794,794,19,5,24,-95.2,-89.6,272,N,0,-0.1,737,15,86
2003,milho,794,794,762,223,960,108.2,200,276,EN,0,0.9,715,24,97
2004,milho,873,873,262,88,300,-38.2,-68.7,280,N,0,0.3,936,33,87
2005,milho,873,873,523,167,599,15.6,99.6,285,EN,0,0.6,466,23,88
2006,milho,960,960,720,249,750,42.4,25.2,289,LN,0,-0.9,400,30,104
2007,milho,960,960,69,24,72,-86.4,-90.4,294,EN,0,0.6,521,14,89
2008,milho,480,480,207,95,431,-17.4,200,299,LN,1,-1.6,498,53,117
2009,milho,752,752,866,328,1152,131.3,167,304,LN,0,-0.9,527,20,96
2010,milho,418,418,48,20,115,-74.2,-90,309,EN,1,1.5,530,9,112
2011,milho,835,835,1082,563,1296,290.7,200,314,LN,0,-1.4,741,18,79
2012,milho,835,,,,,,,,LN,0,-0.8,301,17,130
2013,milho,835,835,24,12,29,-66.2,,325,LN,0,-0.6,297,32,133
2014,milho,835,835,24,12,29,-71.6,0,331,LN,0,-0.5,593,18,99
2015,milho,835,835,120,55,144,-12.7,200,338,EN,0,0.5,509,17,88
2016,milho,835,835,120,84,144,-60.2,0,344,EN,1,2.2,418,30,131
2017,milho,960,960,484,242,504,-12.4,200,351,LN,0,-0.7,447,22,109
2018,milho,960,960,968,579,1008,43,100,359,LN,0,-1.1,610,30,97
2019,milho,492,492,389,231,791,5.9,-21.6,366,EN,0,0.6,574,14,88
2020,milho,600,600,648,702,1080,44.8,36.6,374,N,0,0.1,524,22,95
2021,milho,600,600,202,274,337,-53.2,-68.8,382,LN,0,-1.2,437,16,81
2022,milho,600,600,270,311,450,-30.7,33.7,390,LN,0,-1.2,621,20,61
