ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,30,30,30,7,1000,0.1,,N,0,851,9,5
2002,arroz,27,27,23,7,852,-2.5,,N,0,827,9,3
2003,arroz,27,27,23,9,852,5,0,EN,0,686,30,11
2004,arroz,27,27,23,12,852,14.3,0,N,0,1006,17,17
2005,arroz,25,25,15,5,600,-12.7,-29.6,EN,0,768,18,6
2006,arroz,25,20,13,4,650,-0.7,8.3,LN,0,750,28,26
2007,arroz,27,27,20,6,741,5.4,14,EN,0,1065,13,1
2008,arroz,27,27,20,12,741,-8.1,0,LN,1,434,19,22
2009,arroz,27,27,25,10,926,5.3,25,LN,0,893,38,28
2010,arroz,27,27,25,16,926,2.9,0,EN,1,724,13,17
2011,arroz,31,31,25,13,806,-9.4,-12.9,LN,1,779,20,11
2012,arroz,31,31,34,22,1097,33.1,36,LN,0,599,27,2
2013,arroz,20,20,16,10,800,-0.5,-27.1,N,0,550,29,22
2016,arroz,15,2,2,2,1000,1.9,,EN,1,465,23,59
2017,arroz,10,1,1,1,1000,-0.8,0,N,0,793,20,14
2019,arroz,5,3,1,1,333,-67.2,,EN,0,514,15,31
2020,arroz,4,1,1,1,1000,0.1,200,EN,0,669,21,38
1997,cana,40,40,1000,22,25000,-0.7,,N,0,851,9,5
1998,cana,40,40,1000,22,25000,1.1,0,EN,1,417,16,40
1999,cana,40,40,1000,22,25000,1,0,LN,1,866,18,8
2000,cana,40,40,1000,24,25000,-0.9,0,LN,1,742,11,4
2001,cana,40,40,1000,25,25000,-4.3,0,LN,0,735,20,15
2002,cana,15,15,450,12,30000,9.2,20,N,0,827,9,3
2003,cana,15,15,450,14,30000,2,0,EN,0,686,30,11
2004,cana,20,20,600,18,30000,-6.5,0,N,0,1006,17,17
2005,cana,20,20,600,18,30000,-13.9,0,EN,0,768,18,6
2006,cana,20,20,800,24,40000,6.7,33.3,LN,0,750,28,26
2007,cana,20,20,800,24,40000,2.6,0,EN,0,1065,13,1
2008,cana,20,20,800,40,40000,0,0,LN,1,434,19,22
2009,cana,20,20,800,40,40000,-1.1,0,LN,0,893,38,28
2010,cana,20,20,800,40,40000,-1.3,0,EN,1,724,13,17
2011,cana,20,20,800,40,40000,-0.6,0,LN,1,779,20,11
2012,cana,20,20,800,56,40000,0.5,0,LN,0,599,27,2
2013,cana,20,20,800,56,40000,3.8,0,N,0,550,29,22
2017,cana,8,8,240,36,30000,-2.4,,N,0,793,20,14
2018,cana,8,8,240,31,30000,-0.2,0,LN,0,698,13,13
2019,cana,8,8,240,30,30000,1.1,0,EN,0,514,15,31
2020,cana,6,6,210,25,35000,18.1,16.7,EN,0,669,21,38
2021,cana,8,8,240,43,30000,0.6,-14.3,LN,0,516,20,15
2022,cana,8,8,250,44,31250,3.1,4.2,LN,0,1025,11,8
2023,cana,8,8,256,46,32000,2.9,2.4,LN,0,993,32,6
2024,cana,9,9,270,54,30000,-6.6,-6.2,EN,1,733,19,52
1997,feijao,150,150,60,25,400,-3.2,,N,0,851,9,5
1998,feijao,270,270,150,120,556,15.8,38.9,EN,1,417,16,40
1999,feijao,345,345,119,105,345,-35.2,-37.9,LN,1,866,18,8
2000,feijao,345,345,218,201,632,10.4,83.2,LN,1,742,11,4
2001,feijao,345,345,162,157,470,-21.3,-25.7,LN,0,735,20,15
2002,feijao,138,138,110,108,797,30.7,69.8,N,0,827,9,3
2003,feijao,138,138,110,182,797,30.6,0,EN,0,686,30,11
2004,feijao,90,70,42,54,600,0.8,-24.7,N,0,1006,17,17
2005,feijao,170,142,60,90,423,-26.9,-29.6,EN,0,768,18,6
2006,feijao,170,110,42,50,382,-32.8,-9.6,LN,0,750,28,26
2007,feijao,185,185,119,186,643,14.7,68.5,EN,0,1065,13,1
2008,feijao,185,185,119,373,643,10.1,0,LN,1,434,19,22
2009,feijao,185,185,112,151,605,-1.3,-5.9,LN,0,893,38,28
2010,feijao,185,185,112,221,605,-5.3,0,EN,1,724,13,17
2011,feijao,175,145,88,134,607,-7.1,0.2,LN,1,779,20,11
2012,feijao,175,175,120,328,686,4.8,13,LN,0,599,27,2
2013,feijao,225,85,57,161,671,5.5,-2.2,N,0,550,29,22
2014,feijao,150,30,18,27,600,-0.6,-10.5,N,0,791,19,7
2015,feijao,150,150,90,216,600,12.5,0,EN,0,635,24,20
2016,feijao,150,120,60,210,500,9.1,-16.7,EN,1,465,23,59
2017,feijao,340,268,62,159,231,-38.4,-53.7,N,0,793,20,14
2018,feijao,446,321,97,291,302,-10,30.6,LN,0,698,13,13
2019,feijao,150,95,32,104,337,5.6,11.5,EN,0,514,15,31
2020,feijao,220,150,41,186,273,-19.1,-18.9,EN,0,669,21,38
2021,feijao,160,160,61,259,381,0.1,39.5,LN,0,516,20,15
2022,feijao,210,210,118,539,562,25.8,47.4,LN,0,1025,11,8
2023,feijao,116,116,69,319,595,10.9,5.9,LN,0,993,32,6
2024,feijao,16,16,9,40,562,-13.4,-5.4,EN,1,733,19,52
1997,milho,415,415,374,65,901,12.4,,N,0,851,9,5
1998,milho,415,415,374,64,901,-4.9,0,EN,1,417,16,40
1999,milho,415,415,311,53,749,-30.6,-16.8,LN,1,866,18,8
2000,milho,415,415,623,112,1501,25.1,100.3,LN,1,742,11,4
2001,milho,415,415,332,61,800,-38.8,-46.7,LN,0,735,20,15
2002,milho,200,200,300,57,1500,7.1,87.5,N,0,827,9,3
2003,milho,200,200,360,130,1800,22.2,20,EN,0,686,30,11
2004,milho,220,220,330,99,1500,-1.6,-16.7,N,0,1006,17,17
2005,milho,220,210,252,66,1200,-23.9,-20,EN,0,768,18,6
